HR,day,time
52.0,2,03:12:11
52.0,2,03:12:12
52.0,2,03:12:13
52.0,2,03:12:14
52.0,2,03:12:15
52.0,2,03:12:16
52.0,2,03:12:17
51.0,2,03:12:18
51.0,2,03:12:19
51.0,2,03:12:20
51.0,2,03:12:21
51.0,2,03:12:22
51.0,2,03:12:23
51.0,2,03:12:24
52.0,2,03:12:25
51.0,2,03:12:32
51.0,2,03:12:33
51.0,2,03:12:34
51.0,2,03:12:35
51.0,2,03:12:36
51.0,2,03:12:37
51.0,2,03:12:38
51.0,2,03:12:39
51.0,2,03:12:40
51.0,2,03:12:41
51.0,2,03:12:42
51.0,2,03:12:43
51.0,2,03:12:44
51.0,2,03:12:45
51.0,2,03:12:46
51.0,2,03:12:47
51.0,2,03:12:48
51.0,2,03:12:49
51.0,2,03:12:50
51.0,2,03:12:51
51.0,2,03:12:52
51.0,2,03:12:53
51.0,2,03:12:54
51.0,2,03:12:55
51.0,2,03:12:56
51.0,2,03:12:57
51.0,2,03:12:58
51.0,2,03:13:05
51.0,2,03:13:06
51.0,2,03:13:07
51.0,2,03:13:08
51.0,2,03:13:09
51.0,2,03:13:10
51.0,2,03:13:11
51.0,2,03:13:12
51.0,2,03:13:13
51.0,2,03:13:14
51.0,2,03:13:15
52.0,2,03:13:16
52.0,2,03:13:17
52.0,2,03:13:18
51.0,2,03:13:19
51.0,2,03:13:20
51.0,2,03:13:21
51.0,2,03:13:22
51.0,2,03:13:23
51.0,2,03:13:24
52.0,2,03:13:25
52.0,2,03:13:26
52.0,2,03:13:27
51.0,2,03:13:28
51.0,2,03:13:29
52.0,2,03:13:30
51.0,2,03:13:31
50.0,2,03:13:38
50.0,2,03:13:39
50.0,2,03:13:40
50.0,2,03:13:41
50.0,2,03:13:42
50.0,2,03:13:43
51.0,2,03:13:44
51.0,2,03:13:45
51.0,2,03:13:46
50.0,2,03:13:47
50.0,2,03:13:48
51.0,2,03:13:49
51.0,2,03:13:50
51.0,2,03:13:51
51.0,2,03:13:52
51.0,2,03:13:53
51.0,2,03:13:54
51.0,2,03:13:55
51.0,2,03:13:56
51.0,2,03:13:57
52.0,2,03:13:58
52.0,2,03:13:59
52.0,2,03:14:00
52.0,2,03:14:01
52.0,2,03:14:02
52.0,2,03:14:03
52.0,2,03:14:04
51.0,2,03:14:12
52.0,2,03:14:13
51.0,2,03:14:14
51.0,2,03:14:15
51.0,2,03:14:16
51.0,2,03:14:17
51.0,2,03:14:18
51.0,2,03:14:19
51.0,2,03:14:20
51.0,2,03:14:21
51.0,2,03:14:22
51.0,2,03:14:23
52.0,2,03:14:24
51.0,2,03:14:25
51.0,2,03:14:26
51.0,2,03:14:27
51.0,2,03:14:28
51.0,2,03:14:29
51.0,2,03:14:30
51.0,2,03:14:31
51.0,2,03:14:32
51.0,2,03:14:33
51.0,2,03:14:34
52.0,2,03:14:35
52.0,2,03:14:36
51.0,2,03:14:37
51.0,2,03:14:44
50.0,2,03:14:45
50.0,2,03:14:46
50.0,2,03:14:47
50.0,2,03:14:48
50.0,2,03:14:49
51.0,2,03:14:50
51.0,2,03:14:51
51.0,2,03:14:52
51.0,2,03:14:53
51.0,2,03:14:54
51.0,2,03:14:55
50.0,2,03:14:56
50.0,2,03:14:57
51.0,2,03:14:58
50.0,2,03:14:59
50.0,2,03:15:00
50.0,2,03:15:01
50.0,2,03:15:02
50.0,2,03:15:03
51.0,2,03:15:04
50.0,2,03:15:05
51.0,2,03:15:06
51.0,2,03:15:07
51.0,2,03:15:08
51.0,2,03:15:09
51.0,2,03:15:10
51.0,2,03:15:17
51.0,2,03:15:18
51.0,2,03:15:19
51.0,2,03:15:20
51.0,2,03:15:21
51.0,2,03:15:22
51.0,2,03:15:23
51.0,2,03:15:24
51.0,2,03:15:25
51.0,2,03:15:26
51.0,2,03:15:27
51.0,2,03:15:28
50.0,2,03:15:29
50.0,2,03:15:30
51.0,2,03:15:31
51.0,2,03:15:32
51.0,2,03:15:33
51.0,2,03:15:34
51.0,2,03:15:35
51.0,2,03:15:36
51.0,2,03:15:37
51.0,2,03:15:38
51.0,2,03:15:39
52.0,2,03:15:40
52.0,2,03:15:41
52.0,2,03:15:42
52.0,2,03:15:43
51.0,2,03:16:03
51.0,2,03:16:04
51.0,2,03:16:05
51.0,2,03:16:06
51.0,2,03:16:07
51.0,2,03:16:08
51.0,2,03:16:09
51.0,2,03:16:10
51.0,2,03:16:11
51.0,2,03:16:12
51.0,2,03:16:13
51.0,2,03:16:14
51.0,2,03:16:15
51.0,2,03:16:16
51.0,2,03:16:17
52.0,2,03:16:18
52.0,2,03:16:19
51.0,2,03:16:20
51.0,2,03:16:21
52.0,2,03:16:22
52.0,2,03:16:23
51.0,2,03:16:24
51.0,2,03:16:25
51.0,2,03:16:26
51.0,2,03:16:27
51.0,2,03:16:28
51.0,2,03:16:29
51.0,2,03:16:36
51.0,2,03:16:37
51.0,2,03:16:38
51.0,2,03:16:39
50.0,2,03:16:40
50.0,2,03:16:41
50.0,2,03:16:42
50.0,2,03:16:43
49.0,2,03:16:44
49.0,2,03:16:45
49.0,2,03:16:46
49.0,2,03:16:47
49.0,2,03:16:48
49.0,2,03:16:49
50.0,2,03:16:50
50.0,2,03:16:51
50.0,2,03:16:52
50.0,2,03:16:53
50.0,2,03:16:54
50.0,2,03:16:55
50.0,2,03:16:56
50.0,2,03:16:57
50.0,2,03:16:58
51.0,2,03:16:59
51.0,2,03:17:00
51.0,2,03:17:01
51.0,2,03:17:02
51.0,2,03:17:19
51.0,2,03:17:20
51.0,2,03:17:21
51.0,2,03:17:22
51.0,2,03:17:23
51.0,2,03:17:24
51.0,2,03:17:25
51.0,2,03:17:26
51.0,2,03:17:27
51.0,2,03:17:28
51.0,2,03:17:29
51.0,2,03:17:30
51.0,2,03:17:31
51.0,2,03:17:32
51.0,2,03:17:33
51.0,2,03:17:34
51.0,2,03:17:35
52.0,2,03:17:36
52.0,2,03:17:37
52.0,2,03:17:38
52.0,2,03:17:39
53.0,2,03:17:40
52.0,2,03:17:41
52.0,2,03:17:42
52.0,2,03:17:43
52.0,2,03:17:44
52.0,2,03:17:45
51.0,2,03:17:52
51.0,2,03:17:53
51.0,2,03:17:54
50.0,2,03:17:55
50.0,2,03:17:56
50.0,2,03:17:57
50.0,2,03:17:58
50.0,2,03:17:59
50.0,2,03:18:00
51.0,2,03:18:01
51.0,2,03:18:02
51.0,2,03:18:03
51.0,2,03:18:04
50.0,2,03:18:05
51.0,2,03:18:06
51.0,2,03:18:07
51.0,2,03:18:08
51.0,2,03:18:09
51.0,2,03:18:10
52.0,2,03:18:11
52.0,2,03:18:12
51.0,2,03:18:13
52.0,2,03:18:14
52.0,2,03:18:15
51.0,2,03:18:16
51.0,2,03:18:17
51.0,2,03:18:18
51.0,2,03:18:25
51.0,2,03:18:26
52.0,2,03:18:27
52.0,2,03:18:28
52.0,2,03:18:29
52.0,2,03:18:30
51.0,2,03:18:31
52.0,2,03:18:32
52.0,2,03:18:33
52.0,2,03:18:34
51.0,2,03:18:35
52.0,2,03:18:36
52.0,2,03:18:37
51.0,2,03:18:38
51.0,2,03:18:39
51.0,2,03:18:40
51.0,2,03:18:41
51.0,2,03:18:42
52.0,2,03:18:43
52.0,2,03:18:44
52.0,2,03:18:45
52.0,2,03:18:46
51.0,2,03:18:47
51.0,2,03:18:48
51.0,2,03:18:49
51.0,2,03:18:50
51.0,2,03:18:51
50.0,2,03:19:08
50.0,2,03:19:09
50.0,2,03:19:10
50.0,2,03:19:11
50.0,2,03:19:12
50.0,2,03:19:13
50.0,2,03:19:14
50.0,2,03:19:15
50.0,2,03:19:16
50.0,2,03:19:17
50.0,2,03:19:18
50.0,2,03:19:19
50.0,2,03:19:20
50.0,2,03:19:21
51.0,2,03:19:22
50.0,2,03:19:23
50.0,2,03:19:24
51.0,2,03:19:25
51.0,2,03:19:26
51.0,2,03:19:27
51.0,2,03:19:28
51.0,2,03:19:29
51.0,2,03:19:30
52.0,2,03:19:31
52.0,2,03:19:32
52.0,2,03:19:33
51.0,2,03:19:34
51.0,2,03:19:41
51.0,2,03:19:42
51.0,2,03:19:43
51.0,2,03:19:44
51.0,2,03:19:45
51.0,2,03:19:46
51.0,2,03:19:47
51.0,2,03:19:48
51.0,2,03:19:49
51.0,2,03:19:50
50.0,2,03:19:51
50.0,2,03:19:52
50.0,2,03:19:53
50.0,2,03:19:54
50.0,2,03:19:55
50.0,2,03:19:56
50.0,2,03:19:57
50.0,2,03:19:58
50.0,2,03:19:59
50.0,2,03:20:00
51.0,2,03:20:01
51.0,2,03:20:02
50.0,2,03:20:03
50.0,2,03:20:04
50.0,2,03:20:05
50.0,2,03:20:06
50.0,2,03:20:07
50.0,2,03:20:24
50.0,2,03:20:25
50.0,2,03:20:26
50.0,2,03:20:27
50.0,2,03:20:28
50.0,2,03:20:29
50.0,2,03:20:30
50.0,2,03:20:31
50.0,2,03:20:32
50.0,2,03:20:33
50.0,2,03:20:34
50.0,2,03:20:35
50.0,2,03:20:36
50.0,2,03:20:37
49.0,2,03:20:38
50.0,2,03:20:39
49.0,2,03:20:40
49.0,2,03:20:41
49.0,2,03:20:42
49.0,2,03:20:43
49.0,2,03:20:44
49.0,2,03:20:45
49.0,2,03:20:46
49.0,2,03:20:47
49.0,2,03:20:48
49.0,2,03:20:49
49.0,2,03:20:50
50.0,2,03:20:57
50.0,2,03:20:58
50.0,2,03:20:59
50.0,2,03:21:00
50.0,2,03:21:01
50.0,2,03:21:02
50.0,2,03:21:03
50.0,2,03:21:04
50.0,2,03:21:05
50.0,2,03:21:06
50.0,2,03:21:07
50.0,2,03:21:08
50.0,2,03:21:09
50.0,2,03:21:10
50.0,2,03:21:11
50.0,2,03:21:12
50.0,2,03:21:13
49.0,2,03:21:14
49.0,2,03:21:15
49.0,2,03:21:16
49.0,2,03:21:17
49.0,2,03:21:18
49.0,2,03:21:19
49.0,2,03:21:20
49.0,2,03:21:21
49.0,2,03:21:22
49.0,2,03:21:23
50.0,2,03:21:30
50.0,2,03:21:31
50.0,2,03:21:32
50.0,2,03:21:33
50.0,2,03:21:34
50.0,2,03:21:35
50.0,2,03:21:36
50.0,2,03:21:37
50.0,2,03:21:38
51.0,2,03:21:39
50.0,2,03:21:40
50.0,2,03:21:41
50.0,2,03:21:42
50.0,2,03:21:43
51.0,2,03:21:44
51.0,2,03:21:45
50.0,2,03:21:46
50.0,2,03:21:47
50.0,2,03:21:48
50.0,2,03:21:49
50.0,2,03:21:50
50.0,2,03:21:51
50.0,2,03:21:52
50.0,2,03:21:53
50.0,2,03:21:54
50.0,2,03:21:55
50.0,2,03:21:56
50.0,2,03:22:13
50.0,2,03:22:14
51.0,2,03:22:15
51.0,2,03:22:16
51.0,2,03:22:17
51.0,2,03:22:18
51.0,2,03:22:19
51.0,2,03:22:20
51.0,2,03:22:21
50.0,2,03:22:22
51.0,2,03:22:23
51.0,2,03:22:24
51.0,2,03:22:25
51.0,2,03:22:26
51.0,2,03:22:27
51.0,2,03:22:28
50.0,2,03:22:29
50.0,2,03:22:30
50.0,2,03:22:31
50.0,2,03:22:32
50.0,2,03:22:33
49.0,2,03:22:34
49.0,2,03:22:35
49.0,2,03:22:36
50.0,2,03:22:37
50.0,2,03:22:38
50.0,2,03:22:39
50.0,2,03:22:46
50.0,2,03:22:47
50.0,2,03:22:48
50.0,2,03:22:49
50.0,2,03:22:50
50.0,2,03:22:51
49.0,2,03:22:52
49.0,2,03:22:53
49.0,2,03:22:54
50.0,2,03:22:55
50.0,2,03:22:56
50.0,2,03:22:57
50.0,2,03:22:58
50.0,2,03:22:59
50.0,2,03:23:00
50.0,2,03:23:01
50.0,2,03:23:02
50.0,2,03:23:03
50.0,2,03:23:04
50.0,2,03:23:05
50.0,2,03:23:06
50.0,2,03:23:07
50.0,2,03:23:08
50.0,2,03:23:09
50.0,2,03:23:10
50.0,2,03:23:11
51.0,2,03:23:12
50.0,2,03:23:29
50.0,2,03:23:30
50.0,2,03:23:31
50.0,2,03:23:32
50.0,2,03:23:33
50.0,2,03:23:34
50.0,2,03:23:35
50.0,2,03:23:36
50.0,2,03:23:37
50.0,2,03:23:38
50.0,2,03:23:39
50.0,2,03:23:40
50.0,2,03:23:41
50.0,2,03:23:42
50.0,2,03:23:43
50.0,2,03:23:44
50.0,2,03:23:45
50.0,2,03:23:46
50.0,2,03:23:47
50.0,2,03:23:48
50.0,2,03:23:49
50.0,2,03:23:50
50.0,2,03:23:51
50.0,2,03:23:52
50.0,2,03:23:53
50.0,2,03:23:54
50.0,2,03:23:55
49.0,2,03:24:12
49.0,2,03:24:13
49.0,2,03:24:14
49.0,2,03:24:15
50.0,2,03:24:16
50.0,2,03:24:17
50.0,2,03:24:18
50.0,2,03:24:19
50.0,2,03:24:20
50.0,2,03:24:21
50.0,2,03:24:22
50.0,2,03:24:23
50.0,2,03:24:24
50.0,2,03:24:25
50.0,2,03:24:26
50.0,2,03:24:27
50.0,2,03:24:28
50.0,2,03:24:29
50.0,2,03:24:30
50.0,2,03:24:31
50.0,2,03:24:32
50.0,2,03:24:33
50.0,2,03:24:34
50.0,2,03:24:35
50.0,2,03:24:36
50.0,2,03:24:37
50.0,2,03:24:38
50.0,2,03:24:55
50.0,2,03:24:56
50.0,2,03:24:57
50.0,2,03:24:58
50.0,2,03:24:59
50.0,2,03:25:00
50.0,2,03:25:01
50.0,2,03:25:02
50.0,2,03:25:03
50.0,2,03:25:04
51.0,2,03:25:05
51.0,2,03:25:06
51.0,2,03:25:07
50.0,2,03:25:08
51.0,2,03:25:09
51.0,2,03:25:10
51.0,2,03:25:11
50.0,2,03:25:12
51.0,2,03:25:13
51.0,2,03:25:14
51.0,2,03:25:15
51.0,2,03:25:16
51.0,2,03:25:17
51.0,2,03:25:18
51.0,2,03:25:19
51.0,2,03:25:20
51.0,2,03:25:21
50.0,2,03:25:28
50.0,2,03:25:29
50.0,2,03:25:30
51.0,2,03:25:31
51.0,2,03:25:32
51.0,2,03:25:33
50.0,2,03:25:34
51.0,2,03:25:35
51.0,2,03:25:36
51.0,2,03:25:37
51.0,2,03:25:38
50.0,2,03:25:39
50.0,2,03:25:40
51.0,2,03:25:41
50.0,2,03:25:42
50.0,2,03:25:43
50.0,2,03:25:44
50.0,2,03:25:45
51.0,2,03:25:46
50.0,2,03:25:47
50.0,2,03:25:48
50.0,2,03:25:49
50.0,2,03:25:50
50.0,2,03:25:51
50.0,2,03:25:52
50.0,2,03:25:53
50.0,2,03:25:54
50.0,2,03:26:01
50.0,2,03:26:02
50.0,2,03:26:03
50.0,2,03:26:04
50.0,2,03:26:05
50.0,2,03:26:06
50.0,2,03:26:07
50.0,2,03:26:08
50.0,2,03:26:09
50.0,2,03:26:10
50.0,2,03:26:11
50.0,2,03:26:12
50.0,2,03:26:13
50.0,2,03:26:14
50.0,2,03:26:15
49.0,2,03:26:16
50.0,2,03:26:17
50.0,2,03:26:18
50.0,2,03:26:19
50.0,2,03:26:20
49.0,2,03:26:21
50.0,2,03:26:22
50.0,2,03:26:23
49.0,2,03:26:24
50.0,2,03:26:25
50.0,2,03:26:26
50.0,2,03:26:27
50.0,2,03:26:35
50.0,2,03:26:36
51.0,2,03:26:37
50.0,2,03:26:38
51.0,2,03:26:39
51.0,2,03:26:40
51.0,2,03:26:41
51.0,2,03:26:42
51.0,2,03:26:43
51.0,2,03:26:44
51.0,2,03:26:45
51.0,2,03:26:46
51.0,2,03:26:47
51.0,2,03:26:48
51.0,2,03:26:49
51.0,2,03:26:50
51.0,2,03:26:51
51.0,2,03:26:52
51.0,2,03:26:53
51.0,2,03:26:54
51.0,2,03:26:55
51.0,2,03:26:56
51.0,2,03:26:57
51.0,2,03:26:58
51.0,2,03:26:59
51.0,2,03:27:00
50.0,2,03:27:07
50.0,2,03:27:08
50.0,2,03:27:09
50.0,2,03:27:10
50.0,2,03:27:11
50.0,2,03:27:12
49.0,2,03:27:13
49.0,2,03:27:14
49.0,2,03:27:15
49.0,2,03:27:16
49.0,2,03:27:17
49.0,2,03:27:18
49.0,2,03:27:19
50.0,2,03:27:20
50.0,2,03:27:21
50.0,2,03:27:22
50.0,2,03:27:23
50.0,2,03:27:24
49.0,2,03:27:25
49.0,2,03:27:26
49.0,2,03:27:27
49.0,2,03:27:28
49.0,2,03:27:29
49.0,2,03:27:30
49.0,2,03:27:31
49.0,2,03:27:32
49.0,2,03:27:33
49.0,2,03:27:40
49.0,2,03:27:41
49.0,2,03:27:42
49.0,2,03:27:43
49.0,2,03:27:44
49.0,2,03:27:45
49.0,2,03:27:46
49.0,2,03:27:47
49.0,2,03:27:48
49.0,2,03:27:49
49.0,2,03:27:50
49.0,2,03:27:51
49.0,2,03:27:52
49.0,2,03:27:53
49.0,2,03:27:54
49.0,2,03:27:55
49.0,2,03:27:56
50.0,2,03:27:57
50.0,2,03:27:58
49.0,2,03:27:59
50.0,2,03:28:00
50.0,2,03:28:01
49.0,2,03:28:02
49.0,2,03:28:03
49.0,2,03:28:04
49.0,2,03:28:05
49.0,2,03:28:06
49.0,2,03:28:13
49.0,2,03:28:14
49.0,2,03:28:15
49.0,2,03:28:16
49.0,2,03:28:17
49.0,2,03:28:18
49.0,2,03:28:19
49.0,2,03:28:20
49.0,2,03:28:21
49.0,2,03:28:22
49.0,2,03:28:23
49.0,2,03:28:24
49.0,2,03:28:25
49.0,2,03:28:26
49.0,2,03:28:27
49.0,2,03:28:28
49.0,2,03:28:29
49.0,2,03:28:30
49.0,2,03:28:31
49.0,2,03:28:32
48.0,2,03:28:33
48.0,2,03:28:34
48.0,2,03:28:35
49.0,2,03:28:36
49.0,2,03:28:37
49.0,2,03:28:38
49.0,2,03:28:39
49.0,2,03:28:46
49.0,2,03:28:47
49.0,2,03:28:48
49.0,2,03:28:49
49.0,2,03:28:50
49.0,2,03:28:51
49.0,2,03:28:52
49.0,2,03:28:53
49.0,2,03:28:54
49.0,2,03:28:55
49.0,2,03:28:56
49.0,2,03:28:57
49.0,2,03:28:58
49.0,2,03:28:59
49.0,2,03:29:00
48.0,2,03:29:01
49.0,2,03:29:02
49.0,2,03:29:03
49.0,2,03:29:04
48.0,2,03:29:05
49.0,2,03:29:06
49.0,2,03:29:07
49.0,2,03:29:08
49.0,2,03:29:09
49.0,2,03:29:10
49.0,2,03:29:11
49.0,2,03:29:12
49.0,2,03:29:19
49.0,2,03:29:20
49.0,2,03:29:21
49.0,2,03:29:22
49.0,2,03:29:23
49.0,2,03:29:24
50.0,2,03:29:25
49.0,2,03:29:26
49.0,2,03:29:27
49.0,2,03:29:28
50.0,2,03:29:29
49.0,2,03:29:30
49.0,2,03:29:31
49.0,2,03:29:32
49.0,2,03:29:33
49.0,2,03:29:34
49.0,2,03:29:35
49.0,2,03:29:36
49.0,2,03:29:37
49.0,2,03:29:38
49.0,2,03:29:39
50.0,2,03:29:40
49.0,2,03:29:41
50.0,2,03:29:42
50.0,2,03:29:43
50.0,2,03:29:44
50.0,2,03:29:45
49.0,2,03:29:52
49.0,2,03:29:53
49.0,2,03:29:54
49.0,2,03:29:55
49.0,2,03:29:56
49.0,2,03:29:57
48.0,2,03:29:58
48.0,2,03:29:59
49.0,2,03:30:00
49.0,2,03:30:01
49.0,2,03:30:02
49.0,2,03:30:03
49.0,2,03:30:04
49.0,2,03:30:05
50.0,2,03:30:06
50.0,2,03:30:07
49.0,2,03:30:08
49.0,2,03:30:09
49.0,2,03:30:10
49.0,2,03:30:11
49.0,2,03:30:12
49.0,2,03:30:13
49.0,2,03:30:14
49.0,2,03:30:15
49.0,2,03:30:16
49.0,2,03:30:17
49.0,2,03:30:18
49.0,2,03:30:25
49.0,2,03:30:26
49.0,2,03:30:27
49.0,2,03:30:28
49.0,2,03:30:29
49.0,2,03:30:30
49.0,2,03:30:31
49.0,2,03:30:32
49.0,2,03:30:33
49.0,2,03:30:34
49.0,2,03:30:35
49.0,2,03:30:36
49.0,2,03:30:37
49.0,2,03:30:38
50.0,2,03:30:39
50.0,2,03:30:40
50.0,2,03:30:41
50.0,2,03:30:42
50.0,2,03:30:43
51.0,2,03:30:44
51.0,2,03:30:45
51.0,2,03:30:46
51.0,2,03:30:47
51.0,2,03:30:48
51.0,2,03:30:49
51.0,2,03:30:50
51.0,2,03:30:51
51.0,2,03:30:58
51.0,2,03:30:59
51.0,2,03:31:00
51.0,2,03:31:01
51.0,2,03:31:02
51.0,2,03:31:03
51.0,2,03:31:04
51.0,2,03:31:05
51.0,2,03:31:06
51.0,2,03:31:07
51.0,2,03:31:08
51.0,2,03:31:09
50.0,2,03:31:10
50.0,2,03:31:11
50.0,2,03:31:12
50.0,2,03:31:13
50.0,2,03:31:14
50.0,2,03:31:15
49.0,2,03:31:16
49.0,2,03:31:17
49.0,2,03:31:18
50.0,2,03:31:19
49.0,2,03:31:20
49.0,2,03:31:21
50.0,2,03:31:22
50.0,2,03:31:23
50.0,2,03:31:24
49.0,2,03:31:31
50.0,2,03:31:32
49.0,2,03:31:33
49.0,2,03:31:34
50.0,2,03:31:35
50.0,2,03:31:36
50.0,2,03:31:37
50.0,2,03:31:38
49.0,2,03:31:39
49.0,2,03:31:40
49.0,2,03:31:41
49.0,2,03:31:42
49.0,2,03:31:43
49.0,2,03:31:44
48.0,2,03:31:45
48.0,2,03:31:46
48.0,2,03:31:47
48.0,2,03:31:48
49.0,2,03:31:49
49.0,2,03:31:50
49.0,2,03:31:51
49.0,2,03:31:52
49.0,2,03:31:53
49.0,2,03:31:54
49.0,2,03:31:55
49.0,2,03:31:56
49.0,2,03:31:57
50.0,2,03:32:04
50.0,2,03:32:05
50.0,2,03:32:06
50.0,2,03:32:07
51.0,2,03:32:08
51.0,2,03:32:09
51.0,2,03:32:10
51.0,2,03:32:11
51.0,2,03:32:12
51.0,2,03:32:13
51.0,2,03:32:14
51.0,2,03:32:15
51.0,2,03:32:16
50.0,2,03:32:17
50.0,2,03:32:18
50.0,2,03:32:19
51.0,2,03:32:20
51.0,2,03:32:21
50.0,2,03:32:22
50.0,2,03:32:23
50.0,2,03:32:24
50.0,2,03:32:25
50.0,2,03:32:26
50.0,2,03:32:27
50.0,2,03:32:28
50.0,2,03:32:29
50.0,2,03:32:30
50.0,2,03:32:37
50.0,2,03:32:38
50.0,2,03:32:39
50.0,2,03:32:40
50.0,2,03:32:41
50.0,2,03:32:42
50.0,2,03:32:43
50.0,2,03:32:44
50.0,2,03:32:45
50.0,2,03:32:46
50.0,2,03:32:47
50.0,2,03:32:48
50.0,2,03:32:49
50.0,2,03:32:50
50.0,2,03:32:51
50.0,2,03:32:52
50.0,2,03:32:53
50.0,2,03:32:54
50.0,2,03:32:55
50.0,2,03:32:56
50.0,2,03:32:57
50.0,2,03:32:58
50.0,2,03:32:59
50.0,2,03:33:00
51.0,2,03:33:01
51.0,2,03:33:02
51.0,2,03:33:03
51.0,2,03:33:10
51.0,2,03:33:11
52.0,2,03:33:12
52.0,2,03:33:13
51.0,2,03:33:14
51.0,2,03:33:15
51.0,2,03:33:16
51.0,2,03:33:17
51.0,2,03:33:18
50.0,2,03:33:19
50.0,2,03:33:20
50.0,2,03:33:21
49.0,2,03:33:22
49.0,2,03:33:23
49.0,2,03:33:24
49.0,2,03:33:25
49.0,2,03:33:26
49.0,2,03:33:27
50.0,2,03:33:28
50.0,2,03:33:29
50.0,2,03:33:30
50.0,2,03:33:31
51.0,2,03:33:32
51.0,2,03:33:33
51.0,2,03:33:34
50.0,2,03:33:35
50.0,2,03:33:36
50.0,2,03:33:43
49.0,2,03:33:44
49.0,2,03:33:45
49.0,2,03:33:46
49.0,2,03:33:47
49.0,2,03:33:48
49.0,2,03:33:49
49.0,2,03:33:50
49.0,2,03:33:51
49.0,2,03:33:52
48.0,2,03:33:53
48.0,2,03:33:54
49.0,2,03:33:55
49.0,2,03:33:56
49.0,2,03:33:57
49.0,2,03:33:58
49.0,2,03:33:59
50.0,2,03:34:00
50.0,2,03:34:01
50.0,2,03:34:02
50.0,2,03:34:03
50.0,2,03:34:04
50.0,2,03:34:05
50.0,2,03:34:06
49.0,2,03:34:07
49.0,2,03:34:08
49.0,2,03:34:09
49.0,2,03:34:16
49.0,2,03:34:17
49.0,2,03:34:18
49.0,2,03:34:19
49.0,2,03:34:20
49.0,2,03:34:21
49.0,2,03:34:22
49.0,2,03:34:23
49.0,2,03:34:24
49.0,2,03:34:25
49.0,2,03:34:26
49.0,2,03:34:27
49.0,2,03:34:28
49.0,2,03:34:29
49.0,2,03:34:30
50.0,2,03:34:31
50.0,2,03:34:32
50.0,2,03:34:33
50.0,2,03:34:34
50.0,2,03:34:35
50.0,2,03:34:36
50.0,2,03:34:37
50.0,2,03:34:38
50.0,2,03:34:39
50.0,2,03:34:40
50.0,2,03:34:41
50.0,2,03:34:42
50.0,2,03:34:49
51.0,2,03:34:50
50.0,2,03:34:51
50.0,2,03:34:52
50.0,2,03:34:53
50.0,2,03:34:54
50.0,2,03:34:55
50.0,2,03:34:56
50.0,2,03:34:57
50.0,2,03:34:58
50.0,2,03:34:59
50.0,2,03:35:00
50.0,2,03:35:01
50.0,2,03:35:02
50.0,2,03:35:03
50.0,2,03:35:04
50.0,2,03:35:05
50.0,2,03:35:06
50.0,2,03:35:07
50.0,2,03:35:08
50.0,2,03:35:09
50.0,2,03:35:10
50.0,2,03:35:11
50.0,2,03:35:12
50.0,2,03:35:13
50.0,2,03:35:14
50.0,2,03:35:15
50.0,2,03:35:22
49.0,2,03:35:23
49.0,2,03:35:24
49.0,2,03:35:25
49.0,2,03:35:26
49.0,2,03:35:27
49.0,2,03:35:28
50.0,2,03:35:29
50.0,2,03:35:30
50.0,2,03:35:31
49.0,2,03:35:32
49.0,2,03:35:33
49.0,2,03:35:34
49.0,2,03:35:35
49.0,2,03:35:36
48.0,2,03:35:37
48.0,2,03:35:38
48.0,2,03:35:39
48.0,2,03:35:40
48.0,2,03:35:41
48.0,2,03:35:42
48.0,2,03:35:43
48.0,2,03:35:44
48.0,2,03:35:45
48.0,2,03:35:46
49.0,2,03:35:47
49.0,2,03:35:48
49.0,2,03:35:55
49.0,2,03:35:56
49.0,2,03:35:57
49.0,2,03:35:58
49.0,2,03:35:59
48.0,2,03:36:00
49.0,2,03:36:01
49.0,2,03:36:02
48.0,2,03:36:03
48.0,2,03:36:04
48.0,2,03:36:05
48.0,2,03:36:06
48.0,2,03:36:07
48.0,2,03:36:08
48.0,2,03:36:09
48.0,2,03:36:10
48.0,2,03:36:11
48.0,2,03:36:12
48.0,2,03:36:13
49.0,2,03:36:14
49.0,2,03:36:15
50.0,2,03:36:16
49.0,2,03:36:17
49.0,2,03:36:18
49.0,2,03:36:19
49.0,2,03:36:20
49.0,2,03:36:21
50.0,2,03:36:28
51.0,2,03:36:29
51.0,2,03:36:30
51.0,2,03:36:31
51.0,2,03:36:32
51.0,2,03:36:33
51.0,2,03:36:34
50.0,2,03:36:35
50.0,2,03:36:36
50.0,2,03:36:37
50.0,2,03:36:38
50.0,2,03:36:39
50.0,2,03:36:40
50.0,2,03:36:41
51.0,2,03:36:42
50.0,2,03:36:43
50.0,2,03:36:44
50.0,2,03:36:45
50.0,2,03:36:46
50.0,2,03:36:47
50.0,2,03:36:48
50.0,2,03:36:49
50.0,2,03:36:50
50.0,2,03:36:51
50.0,2,03:36:52
50.0,2,03:36:53
50.0,2,03:36:54
50.0,2,03:37:01
50.0,2,03:37:02
50.0,2,03:37:03
50.0,2,03:37:04
49.0,2,03:37:05
49.0,2,03:37:06
49.0,2,03:37:07
49.0,2,03:37:08
49.0,2,03:37:09
49.0,2,03:37:10
49.0,2,03:37:11
50.0,2,03:37:12
50.0,2,03:37:13
50.0,2,03:37:14
50.0,2,03:37:15
50.0,2,03:37:16
50.0,2,03:37:17
51.0,2,03:37:18
50.0,2,03:37:19
