HR,day,time
50.0,2,01:46:50
50.0,2,01:46:51
50.0,2,01:46:52
49.0,2,01:46:53
49.0,2,01:46:54
49.0,2,01:46:55
49.0,2,01:46:56
49.0,2,01:46:57
49.0,2,01:46:58
49.0,2,01:46:59
49.0,2,01:47:00
49.0,2,01:47:01
49.0,2,01:47:02
49.0,2,01:47:03
49.0,2,01:47:04
49.0,2,01:47:05
49.0,2,01:47:06
49.0,2,01:47:07
49.0,2,01:47:08
49.0,2,01:47:09
49.0,2,01:47:10
49.0,2,01:47:11
49.0,2,01:47:12
49.0,2,01:47:13
49.0,2,01:47:14
50.0,2,01:47:32
50.0,2,01:47:33
49.0,2,01:47:34
49.0,2,01:47:35
49.0,2,01:47:36
49.0,2,01:47:37
49.0,2,01:47:38
49.0,2,01:47:39
49.0,2,01:47:40
49.0,2,01:47:41
48.0,2,01:47:42
49.0,2,01:47:43
49.0,2,01:47:44
49.0,2,01:47:45
49.0,2,01:47:46
49.0,2,01:47:47
49.0,2,01:47:48
49.0,2,01:47:49
49.0,2,01:47:50
49.0,2,01:47:51
49.0,2,01:47:52
49.0,2,01:47:53
50.0,2,01:47:54
50.0,2,01:47:55
50.0,2,01:47:56
50.0,2,01:47:57
49.0,2,01:48:05
49.0,2,01:48:06
49.0,2,01:48:07
49.0,2,01:48:08
50.0,2,01:48:09
49.0,2,01:48:10
49.0,2,01:48:11
50.0,2,01:48:12
50.0,2,01:48:13
50.0,2,01:48:14
50.0,2,01:48:15
50.0,2,01:48:16
50.0,2,01:48:17
50.0,2,01:48:18
50.0,2,01:48:19
50.0,2,01:48:20
50.0,2,01:48:21
50.0,2,01:48:22
50.0,2,01:48:23
50.0,2,01:48:24
50.0,2,01:48:25
51.0,2,01:48:26
51.0,2,01:48:27
50.0,2,01:48:28
51.0,2,01:48:29
51.0,2,01:48:30
51.0,2,01:48:48
51.0,2,01:48:49
51.0,2,01:48:50
51.0,2,01:48:51
51.0,2,01:48:52
51.0,2,01:48:53
50.0,2,01:48:54
50.0,2,01:48:55
50.0,2,01:48:56
50.0,2,01:48:57
50.0,2,01:48:58
50.0,2,01:48:59
50.0,2,01:49:00
50.0,2,01:49:01
50.0,2,01:49:02
50.0,2,01:49:03
50.0,2,01:49:04
50.0,2,01:49:05
50.0,2,01:49:06
50.0,2,01:49:07
50.0,2,01:49:08
51.0,2,01:49:09
50.0,2,01:49:10
50.0,2,01:49:11
50.0,2,01:49:12
51.0,2,01:49:13
51.0,2,01:49:21
51.0,2,01:49:22
51.0,2,01:49:23
51.0,2,01:49:24
51.0,2,01:49:25
51.0,2,01:49:26
51.0,2,01:49:27
51.0,2,01:49:28
51.0,2,01:49:29
51.0,2,01:49:30
51.0,2,01:49:31
51.0,2,01:49:32
51.0,2,01:49:33
51.0,2,01:49:34
51.0,2,01:49:35
51.0,2,01:49:36
51.0,2,01:49:37
51.0,2,01:49:38
51.0,2,01:49:39
50.0,2,01:49:40
50.0,2,01:49:41
50.0,2,01:49:42
50.0,2,01:49:43
50.0,2,01:49:44
50.0,2,01:49:45
50.0,2,01:49:46
63.0,2,01:50:03
65.0,2,01:50:04
66.0,2,01:50:05
67.0,2,01:50:06
67.0,2,01:50:07
68.0,2,01:50:08
68.0,2,01:50:09
68.0,2,01:50:10
68.0,2,01:50:11
68.0,2,01:50:12
68.0,2,01:50:13
69.0,2,01:50:14
69.0,2,01:50:15
68.0,2,01:50:16
68.0,2,01:50:17
67.0,2,01:50:18
67.0,2,01:50:19
67.0,2,01:50:20
66.0,2,01:50:21
66.0,2,01:50:22
66.0,2,01:50:23
66.0,2,01:50:24
66.0,2,01:50:25
65.0,2,01:50:26
65.0,2,01:50:27
65.0,2,01:50:28
65.0,2,01:50:29
66.0,2,01:50:37
67.0,2,01:50:38
67.0,2,01:50:39
68.0,2,01:50:40
69.0,2,01:50:41
69.0,2,01:50:42
68.0,2,01:50:43
69.0,2,01:50:44
70.0,2,01:50:45
70.0,2,01:50:46
70.0,2,01:50:47
70.0,2,01:50:48
70.0,2,01:50:49
70.0,2,01:50:50
70.0,2,01:50:51
70.0,2,01:50:52
11.0,2,02:14:19
11.0,2,02:14:20
11.0,2,02:14:21
11.0,2,02:14:22
14.0,2,02:14:23
14.0,2,02:14:24
14.0,2,02:14:25
14.0,2,02:14:26
14.0,2,02:14:27
14.0,2,02:14:28
14.0,2,02:14:29
14.0,2,02:14:30
14.0,2,02:14:31
14.0,2,02:14:32
14.0,2,02:14:33
14.0,2,02:14:34
14.0,2,02:14:35
48.0,2,02:14:36
48.0,2,02:14:37
48.0,2,02:14:38
48.0,2,02:14:39
48.0,2,02:14:40
48.0,2,02:14:41
48.0,2,02:14:48
48.0,2,02:14:49
48.0,2,02:14:50
48.0,2,02:14:51
48.0,2,02:14:52
48.0,2,02:14:53
48.0,2,02:14:54
48.0,2,02:14:55
48.0,2,02:14:56
48.0,2,02:14:57
48.0,2,02:14:58
48.0,2,02:14:59
49.0,2,02:15:00
49.0,2,02:15:01
49.0,2,02:15:02
49.0,2,02:15:03
49.0,2,02:15:04
49.0,2,02:15:05
49.0,2,02:15:06
49.0,2,02:15:07
50.0,2,02:15:08
50.0,2,02:15:09
50.0,2,02:15:10
50.0,2,02:15:11
50.0,2,02:15:12
50.0,2,02:15:13
50.0,2,02:15:14
49.0,2,02:15:21
49.0,2,02:15:22
49.0,2,02:15:23
49.0,2,02:15:24
49.0,2,02:15:25
49.0,2,02:15:26
49.0,2,02:15:27
49.0,2,02:15:28
49.0,2,02:15:29
49.0,2,02:15:30
49.0,2,02:15:31
49.0,2,02:15:32
49.0,2,02:15:33
49.0,2,02:15:34
49.0,2,02:15:35
49.0,2,02:15:36
49.0,2,02:15:37
49.0,2,02:15:38
49.0,2,02:15:39
49.0,2,02:15:40
49.0,2,02:15:41
49.0,2,02:15:42
49.0,2,02:15:43
49.0,2,02:15:44
49.0,2,02:15:45
49.0,2,02:15:46
49.0,2,02:15:47
49.0,2,02:15:54
49.0,2,02:15:55
49.0,2,02:15:56
49.0,2,02:15:57
49.0,2,02:15:58
49.0,2,02:15:59
49.0,2,02:16:00
50.0,2,02:16:01
50.0,2,02:16:02
50.0,2,02:16:03
50.0,2,02:16:04
50.0,2,02:16:05
50.0,2,02:16:06
49.0,2,02:16:07
49.0,2,02:16:08
49.0,2,02:16:09
49.0,2,02:16:10
49.0,2,02:16:11
49.0,2,02:16:12
49.0,2,02:16:13
49.0,2,02:16:14
49.0,2,02:16:15
49.0,2,02:16:16
49.0,2,02:16:17
49.0,2,02:16:18
49.0,2,02:16:19
49.0,2,02:16:20
49.0,2,02:16:27
49.0,2,02:16:28
49.0,2,02:16:29
50.0,2,02:16:30
50.0,2,02:16:31
50.0,2,02:16:32
50.0,2,02:16:33
50.0,2,02:16:34
50.0,2,02:16:35
50.0,2,02:16:36
51.0,2,02:16:37
50.0,2,02:16:38
51.0,2,02:16:39
50.0,2,02:16:40
50.0,2,02:16:41
50.0,2,02:16:42
50.0,2,02:16:43
50.0,2,02:16:44
49.0,2,02:16:45
49.0,2,02:16:46
49.0,2,02:16:47
49.0,2,02:16:48
49.0,2,02:16:49
49.0,2,02:16:50
49.0,2,02:16:51
49.0,2,02:16:52
49.0,2,02:16:53
50.0,2,02:17:00
51.0,2,02:17:01
51.0,2,02:17:02
50.0,2,02:17:03
50.0,2,02:17:04
50.0,2,02:17:05
50.0,2,02:17:06
50.0,2,02:17:07
50.0,2,02:17:08
50.0,2,02:17:09
50.0,2,02:17:10
50.0,2,02:17:11
51.0,2,02:17:12
51.0,2,02:17:13
51.0,2,02:17:14
51.0,2,02:17:15
50.0,2,02:17:16
50.0,2,02:17:17
50.0,2,02:17:18
50.0,2,02:17:19
50.0,2,02:17:20
50.0,2,02:17:21
50.0,2,02:17:22
50.0,2,02:17:23
50.0,2,02:17:24
49.0,2,02:17:25
49.0,2,02:17:26
50.0,2,02:17:33
50.0,2,02:17:34
50.0,2,02:17:35
51.0,2,02:17:36
51.0,2,02:17:37
51.0,2,02:17:38
51.0,2,02:17:39
51.0,2,02:17:40
51.0,2,02:17:41
51.0,2,02:17:42
51.0,2,02:17:43
52.0,2,02:17:44
52.0,2,02:17:45
52.0,2,02:17:46
52.0,2,02:17:47
52.0,2,02:17:48
52.0,2,02:17:49
52.0,2,02:17:50
52.0,2,02:17:51
52.0,2,02:17:52
51.0,2,02:17:53
52.0,2,02:17:54
51.0,2,02:17:55
51.0,2,02:17:56
51.0,2,02:17:57
51.0,2,02:17:58
51.0,2,02:17:59
52.0,2,02:18:06
52.0,2,02:18:07
52.0,2,02:18:08
52.0,2,02:18:09
52.0,2,02:18:10
52.0,2,02:18:11
52.0,2,02:18:12
52.0,2,02:18:13
52.0,2,02:18:14
52.0,2,02:18:15
52.0,2,02:18:16
52.0,2,02:18:17
52.0,2,02:18:18
52.0,2,02:18:19
52.0,2,02:18:20
52.0,2,02:18:21
52.0,2,02:18:22
52.0,2,02:18:23
52.0,2,02:18:24
52.0,2,02:18:25
52.0,2,02:18:26
53.0,2,02:18:27
53.0,2,02:18:28
54.0,2,02:18:29
54.0,2,02:18:30
53.0,2,02:18:31
53.0,2,02:18:32
50.0,2,02:18:39
50.0,2,02:18:40
50.0,2,02:18:41
50.0,2,02:18:42
50.0,2,02:18:43
50.0,2,02:18:44
50.0,2,02:18:45
50.0,2,02:18:46
51.0,2,02:18:47
51.0,2,02:18:48
51.0,2,02:18:49
51.0,2,02:18:50
51.0,2,02:18:51
51.0,2,02:18:52
51.0,2,02:18:53
51.0,2,02:18:54
52.0,2,02:18:55
52.0,2,02:18:56
52.0,2,02:18:57
52.0,2,02:18:58
52.0,2,02:18:59
52.0,2,02:19:00
52.0,2,02:19:01
52.0,2,02:19:02
52.0,2,02:19:03
52.0,2,02:19:04
52.0,2,02:19:05
53.0,2,02:19:12
53.0,2,02:19:13
53.0,2,02:19:14
53.0,2,02:19:15
53.0,2,02:19:16
53.0,2,02:19:17
53.0,2,02:19:18
53.0,2,02:19:19
53.0,2,02:19:20
53.0,2,02:19:21
53.0,2,02:19:22
53.0,2,02:19:23
53.0,2,02:19:24
53.0,2,02:19:25
53.0,2,02:19:26
53.0,2,02:19:27
53.0,2,02:19:28
53.0,2,02:19:29
53.0,2,02:19:30
53.0,2,02:19:31
52.0,2,02:19:32
52.0,2,02:19:33
52.0,2,02:19:34
52.0,2,02:19:35
52.0,2,02:19:36
52.0,2,02:19:37
52.0,2,02:19:38
53.0,2,02:19:45
53.0,2,02:19:46
53.0,2,02:19:47
53.0,2,02:19:48
53.0,2,02:19:49
53.0,2,02:19:50
53.0,2,02:19:51
53.0,2,02:19:52
53.0,2,02:19:53
53.0,2,02:19:54
54.0,2,02:19:55
54.0,2,02:19:56
54.0,2,02:19:57
55.0,2,02:19:58
56.0,2,02:19:59
56.0,2,02:20:00
56.0,2,02:20:01
56.0,2,02:20:02
55.0,2,02:20:03
54.0,2,02:20:04
54.0,2,02:20:05
54.0,2,02:20:06
53.0,2,02:20:07
53.0,2,02:20:08
53.0,2,02:20:09
53.0,2,02:20:10
52.0,2,02:20:11
56.0,2,02:20:18
56.0,2,02:20:19
56.0,2,02:20:20
56.0,2,02:20:21
55.0,2,02:20:22
54.0,2,02:20:23
54.0,2,02:20:24
54.0,2,02:20:25
53.0,2,02:20:26
52.0,2,02:20:27
52.0,2,02:20:28
51.0,2,02:20:29
51.0,2,02:20:30
51.0,2,02:20:31
51.0,2,02:20:32
51.0,2,02:20:33
51.0,2,02:20:34
51.0,2,02:20:35
51.0,2,02:20:36
51.0,2,02:20:37
51.0,2,02:20:38
51.0,2,02:20:39
51.0,2,02:20:40
51.0,2,02:20:41
51.0,2,02:20:42
51.0,2,02:20:43
51.0,2,02:20:44
52.0,2,02:20:51
52.0,2,02:20:52
53.0,2,02:20:53
53.0,2,02:20:54
53.0,2,02:20:55
53.0,2,02:20:56
53.0,2,02:20:57
53.0,2,02:20:58
53.0,2,02:20:59
53.0,2,02:21:00
53.0,2,02:21:01
53.0,2,02:21:02
53.0,2,02:21:03
53.0,2,02:21:04
53.0,2,02:21:05
54.0,2,02:21:06
54.0,2,02:21:07
54.0,2,02:21:08
54.0,2,02:21:09
54.0,2,02:21:10
54.0,2,02:21:11
54.0,2,02:21:12
54.0,2,02:21:13
54.0,2,02:21:14
54.0,2,02:21:15
54.0,2,02:21:16
53.0,2,02:21:17
50.0,2,02:21:24
50.0,2,02:21:25
50.0,2,02:21:26
50.0,2,02:21:27
50.0,2,02:21:28
51.0,2,02:21:29
51.0,2,02:21:30
51.0,2,02:21:31
51.0,2,02:21:32
52.0,2,02:21:33
52.0,2,02:21:34
52.0,2,02:21:35
53.0,2,02:21:36
53.0,2,02:21:37
53.0,2,02:21:38
53.0,2,02:21:39
53.0,2,02:21:40
53.0,2,02:21:41
53.0,2,02:21:42
53.0,2,02:21:43
54.0,2,02:21:44
54.0,2,02:21:45
54.0,2,02:21:46
53.0,2,02:21:47
53.0,2,02:21:48
53.0,2,02:21:49
53.0,2,02:21:50
51.0,2,02:21:57
51.0,2,02:21:58
51.0,2,02:21:59
51.0,2,02:22:00
51.0,2,02:22:01
51.0,2,02:22:02
51.0,2,02:22:03
52.0,2,02:22:04
52.0,2,02:22:05
52.0,2,02:22:06
52.0,2,02:22:07
52.0,2,02:22:08
52.0,2,02:22:09
52.0,2,02:22:10
52.0,2,02:22:11
52.0,2,02:22:12
52.0,2,02:22:13
52.0,2,02:22:14
53.0,2,02:22:15
53.0,2,02:22:16
53.0,2,02:22:17
53.0,2,02:22:18
53.0,2,02:22:19
53.0,2,02:22:20
53.0,2,02:22:21
53.0,2,02:22:22
53.0,2,02:22:23
54.0,2,02:22:30
54.0,2,02:22:31
54.0,2,02:22:32
54.0,2,02:22:33
54.0,2,02:22:34
54.0,2,02:22:35
54.0,2,02:22:36
54.0,2,02:22:37
54.0,2,02:22:38
54.0,2,02:22:39
54.0,2,02:22:40
54.0,2,02:22:41
55.0,2,02:22:42
55.0,2,02:22:43
55.0,2,02:22:44
55.0,2,02:22:45
55.0,2,02:22:46
55.0,2,02:22:47
55.0,2,02:22:48
54.0,2,02:22:49
54.0,2,02:22:50
54.0,2,02:22:51
54.0,2,02:22:52
54.0,2,02:22:53
54.0,2,02:22:54
54.0,2,02:22:55
53.0,2,02:22:56
54.0,2,02:23:03
54.0,2,02:23:04
54.0,2,02:23:05
54.0,2,02:23:06
54.0,2,02:23:07
54.0,2,02:23:08
54.0,2,02:23:09
55.0,2,02:23:10
55.0,2,02:23:11
55.0,2,02:23:12
55.0,2,02:23:13
55.0,2,02:23:14
55.0,2,02:23:15
55.0,2,02:23:16
55.0,2,02:23:17
55.0,2,02:23:18
54.0,2,02:23:19
54.0,2,02:23:20
55.0,2,02:23:21
55.0,2,02:23:22
55.0,2,02:23:23
55.0,2,02:23:24
54.0,2,02:23:25
55.0,2,02:23:26
55.0,2,02:23:27
54.0,2,02:23:28
54.0,2,02:23:29
54.0,2,02:23:36
54.0,2,02:23:37
54.0,2,02:23:38
54.0,2,02:23:39
54.0,2,02:23:40
54.0,2,02:23:41
54.0,2,02:23:42
54.0,2,02:23:43
54.0,2,02:23:44
54.0,2,02:23:45
54.0,2,02:23:46
54.0,2,02:23:47
54.0,2,02:23:48
54.0,2,02:23:49
54.0,2,02:23:50
54.0,2,02:23:51
54.0,2,02:23:52
54.0,2,02:23:53
54.0,2,02:23:54
54.0,2,02:23:55
54.0,2,02:23:56
54.0,2,02:23:57
54.0,2,02:23:58
54.0,2,02:23:59
54.0,2,02:24:00
53.0,2,02:24:01
53.0,2,02:24:02
51.0,2,02:24:09
51.0,2,02:24:10
52.0,2,02:24:11
52.0,2,02:24:12
53.0,2,02:24:13
53.0,2,02:24:14
53.0,2,02:24:15
53.0,2,02:24:16
53.0,2,02:24:17
53.0,2,02:24:18
53.0,2,02:24:19
53.0,2,02:24:20
53.0,2,02:24:21
53.0,2,02:24:22
52.0,2,02:24:23
52.0,2,02:24:24
52.0,2,02:24:25
52.0,2,02:24:26
51.0,2,02:24:27
51.0,2,02:24:28
52.0,2,02:24:29
52.0,2,02:24:30
52.0,2,02:24:31
52.0,2,02:24:32
52.0,2,02:24:33
53.0,2,02:24:34
53.0,2,02:24:35
54.0,2,02:24:42
54.0,2,02:24:43
53.0,2,02:24:44
54.0,2,02:24:45
54.0,2,02:24:46
54.0,2,02:24:47
54.0,2,02:24:48
54.0,2,02:24:49
54.0,2,02:24:50
54.0,2,02:24:51
54.0,2,02:24:52
54.0,2,02:24:53
54.0,2,02:24:54
54.0,2,02:24:55
55.0,2,02:24:56
55.0,2,02:24:57
55.0,2,02:24:58
55.0,2,02:24:59
55.0,2,02:25:00
54.0,2,02:25:01
54.0,2,02:25:02
54.0,2,02:25:03
54.0,2,02:25:04
54.0,2,02:25:05
54.0,2,02:25:06
53.0,2,02:25:07
53.0,2,02:25:08
53.0,2,02:25:15
53.0,2,02:25:16
53.0,2,02:25:17
53.0,2,02:25:18
53.0,2,02:25:19
53.0,2,02:25:20
53.0,2,02:25:21
53.0,2,02:25:22
53.0,2,02:25:23
53.0,2,02:25:24
53.0,2,02:25:25
53.0,2,02:25:26
53.0,2,02:25:27
54.0,2,02:25:28
54.0,2,02:25:29
54.0,2,02:25:30
54.0,2,02:25:31
54.0,2,02:25:32
54.0,2,02:25:33
54.0,2,02:25:34
55.0,2,02:25:35
55.0,2,02:25:36
55.0,2,02:25:37
55.0,2,02:25:38
55.0,2,02:25:39
55.0,2,02:25:40
55.0,2,02:25:41
56.0,2,02:25:48
55.0,2,02:25:49
55.0,2,02:25:50
55.0,2,02:25:51
55.0,2,02:25:52
55.0,2,02:25:53
55.0,2,02:25:54
55.0,2,02:25:55
54.0,2,02:25:56
54.0,2,02:25:57
53.0,2,02:25:58
53.0,2,02:25:59
53.0,2,02:26:00
52.0,2,02:26:01
52.0,2,02:26:02
52.0,2,02:26:03
52.0,2,02:26:04
52.0,2,02:26:05
52.0,2,02:26:06
51.0,2,02:26:07
51.0,2,02:26:08
51.0,2,02:26:09
51.0,2,02:26:10
51.0,2,02:26:11
51.0,2,02:26:12
51.0,2,02:26:13
51.0,2,02:26:14
52.0,2,02:26:21
52.0,2,02:26:22
51.0,2,02:26:23
52.0,2,02:26:24
52.0,2,02:26:25
52.0,2,02:26:26
52.0,2,02:26:27
52.0,2,02:26:28
52.0,2,02:26:29
53.0,2,02:26:30
53.0,2,02:26:31
53.0,2,02:26:32
54.0,2,02:26:33
54.0,2,02:26:34
54.0,2,02:26:35
55.0,2,02:26:36
55.0,2,02:26:37
55.0,2,02:26:38
56.0,2,02:26:39
56.0,2,02:26:40
55.0,2,02:26:41
55.0,2,02:26:42
55.0,2,02:26:43
54.0,2,02:26:44
53.0,2,02:26:45
53.0,2,02:26:46
53.0,2,02:26:47
53.0,2,02:26:54
54.0,2,02:26:55
53.0,2,02:26:56
53.0,2,02:26:57
53.0,2,02:26:58
52.0,2,02:26:59
52.0,2,02:27:00
51.0,2,02:27:01
51.0,2,02:27:02
51.0,2,02:27:03
51.0,2,02:27:04
51.0,2,02:27:05
51.0,2,02:27:06
51.0,2,02:27:07
51.0,2,02:27:08
51.0,2,02:27:09
51.0,2,02:27:10
51.0,2,02:27:11
51.0,2,02:27:12
52.0,2,02:27:13
52.0,2,02:27:14
52.0,2,02:27:15
52.0,2,02:27:16
52.0,2,02:27:17
52.0,2,02:27:18
52.0,2,02:27:19
52.0,2,02:27:20
53.0,2,02:27:27
53.0,2,02:27:28
53.0,2,02:27:29
54.0,2,02:27:30
54.0,2,02:27:31
54.0,2,02:27:32
54.0,2,02:27:33
55.0,2,02:27:34
55.0,2,02:27:35
55.0,2,02:27:36
55.0,2,02:27:37
55.0,2,02:27:38
55.0,2,02:27:39
55.0,2,02:27:40
55.0,2,02:27:41
55.0,2,02:27:42
55.0,2,02:27:43
55.0,2,02:27:44
55.0,2,02:27:45
55.0,2,02:27:46
56.0,2,02:27:47
57.0,2,02:27:48
57.0,2,02:27:49
56.0,2,02:27:50
56.0,2,02:27:51
55.0,2,02:27:52
55.0,2,02:27:53
54.0,2,02:28:00
54.0,2,02:28:01
54.0,2,02:28:02
54.0,2,02:28:03
54.0,2,02:28:04
54.0,2,02:28:05
54.0,2,02:28:06
54.0,2,02:28:07
53.0,2,02:28:08
53.0,2,02:28:09
53.0,2,02:28:10
53.0,2,02:28:11
53.0,2,02:28:12
53.0,2,02:28:13
53.0,2,02:28:14
53.0,2,02:28:15
54.0,2,02:28:16
54.0,2,02:28:17
54.0,2,02:28:18
54.0,2,02:28:19
54.0,2,02:28:20
54.0,2,02:28:21
54.0,2,02:28:22
54.0,2,02:28:23
55.0,2,02:28:24
55.0,2,02:28:25
55.0,2,02:28:26
55.0,2,02:28:33
55.0,2,02:28:34
55.0,2,02:28:35
55.0,2,02:28:36
56.0,2,02:28:37
55.0,2,02:28:38
55.0,2,02:28:39
55.0,2,02:28:40
55.0,2,02:28:41
55.0,2,02:28:42
55.0,2,02:28:43
54.0,2,02:28:44
54.0,2,02:28:45
54.0,2,02:28:46
54.0,2,02:28:47
53.0,2,02:28:48
53.0,2,02:28:49
53.0,2,02:28:50
53.0,2,02:28:51
53.0,2,02:28:52
53.0,2,02:28:53
53.0,2,02:28:54
54.0,2,02:28:55
53.0,2,02:28:56
53.0,2,02:28:57
53.0,2,02:28:58
53.0,2,02:28:59
54.0,2,02:29:06
54.0,2,02:29:07
54.0,2,02:29:08
54.0,2,02:29:09
54.0,2,02:29:10
54.0,2,02:29:11
54.0,2,02:29:12
54.0,2,02:29:13
54.0,2,02:29:14
54.0,2,02:29:15
54.0,2,02:29:16
54.0,2,02:29:17
53.0,2,02:29:18
53.0,2,02:29:19
53.0,2,02:29:20
53.0,2,02:29:21
53.0,2,02:29:22
53.0,2,02:29:23
53.0,2,02:29:24
53.0,2,02:29:25
53.0,2,02:29:26
53.0,2,02:29:27
54.0,2,02:29:28
54.0,2,02:29:29
54.0,2,02:29:30
54.0,2,02:29:31
54.0,2,02:29:32
55.0,2,02:29:39
55.0,2,02:29:40
55.0,2,02:29:41
55.0,2,02:29:42
54.0,2,02:29:43
54.0,2,02:29:44
54.0,2,02:29:45
54.0,2,02:29:46
54.0,2,02:29:47
54.0,2,02:29:48
54.0,2,02:29:49
54.0,2,02:29:50
54.0,2,02:29:51
54.0,2,02:29:52
54.0,2,02:29:53
54.0,2,02:29:54
53.0,2,02:29:55
53.0,2,02:29:56
53.0,2,02:29:57
54.0,2,02:29:58
54.0,2,02:29:59
54.0,2,02:30:00
54.0,2,02:30:01
54.0,2,02:30:02
54.0,2,02:30:03
54.0,2,02:30:04
53.0,2,02:30:05
53.0,2,02:30:12
53.0,2,02:30:13
53.0,2,02:30:14
53.0,2,02:30:15
53.0,2,02:30:16
54.0,2,02:30:17
54.0,2,02:30:18
54.0,2,02:30:19
54.0,2,02:30:20
54.0,2,02:30:21
54.0,2,02:30:22
54.0,2,02:30:23
53.0,2,02:30:24
53.0,2,02:30:25
53.0,2,02:30:26
53.0,2,02:30:27
52.0,2,02:30:28
52.0,2,02:30:29
52.0,2,02:30:30
52.0,2,02:30:31
52.0,2,02:30:32
52.0,2,02:30:33
52.0,2,02:30:34
52.0,2,02:30:35
52.0,2,02:30:36
52.0,2,02:30:37
52.0,2,02:30:38
51.0,2,02:30:45
51.0,2,02:30:46
51.0,2,02:30:47
51.0,2,02:30:48
51.0,2,02:30:49
51.0,2,02:30:50
51.0,2,02:30:51
51.0,2,02:30:52
51.0,2,02:30:53
50.0,2,02:30:54
50.0,2,02:30:55
50.0,2,02:30:56
50.0,2,02:30:57
50.0,2,02:30:58
50.0,2,02:30:59
50.0,2,02:31:00
50.0,2,02:31:01
50.0,2,02:31:02
50.0,2,02:31:03
51.0,2,02:31:04
51.0,2,02:31:05
51.0,2,02:31:06
51.0,2,02:31:07
51.0,2,02:31:08
51.0,2,02:31:09
51.0,2,02:31:10
52.0,2,02:31:11
53.0,2,02:31:18
53.0,2,02:31:19
54.0,2,02:31:20
54.0,2,02:31:21
54.0,2,02:31:22
53.0,2,02:31:23
53.0,2,02:31:24
53.0,2,02:31:25
53.0,2,02:31:26
53.0,2,02:31:27
53.0,2,02:31:28
53.0,2,02:31:29
53.0,2,02:31:30
54.0,2,02:31:31
55.0,2,02:31:32
56.0,2,02:31:33
57.0,2,02:31:34
59.0,2,02:31:35
60.0,2,02:31:36
60.0,2,02:31:37
61.0,2,02:31:38
62.0,2,02:31:39
62.0,2,02:31:40
62.0,2,02:31:41
62.0,2,02:31:42
62.0,2,02:31:43
62.0,2,02:31:44
68.0,2,02:31:51
69.0,2,02:31:52
69.0,2,02:31:53
69.0,2,02:31:54
69.0,2,02:31:55
69.0,2,02:31:56
71.0,2,02:31:57
72.0,2,02:31:58
74.0,2,02:31:59
75.0,2,02:32:00
76.0,2,02:32:01
76.0,2,02:32:02
75.0,2,02:32:03
74.0,2,02:32:04
73.0,2,02:32:05
72.0,2,02:32:06
71.0,2,02:32:07
70.0,2,02:32:08
69.0,2,02:32:09
68.0,2,02:32:10
67.0,2,02:32:11
67.0,2,02:32:12
66.0,2,02:32:13
65.0,2,02:32:14
64.0,2,02:32:15
64.0,2,02:32:16
63.0,2,02:32:17
65.0,2,02:32:24
65.0,2,02:32:25
65.0,2,02:32:26
65.0,2,02:32:27
64.0,2,02:32:28
63.0,2,02:32:29
62.0,2,02:32:30
61.0,2,02:32:31
61.0,2,02:32:32
60.0,2,02:32:33
60.0,2,02:32:34
59.0,2,02:32:35
59.0,2,02:32:36
59.0,2,02:32:37
58.0,2,02:32:38
58.0,2,02:32:39
58.0,2,02:32:40
58.0,2,02:32:41
58.0,2,02:32:42
59.0,2,02:32:43
59.0,2,02:32:44
59.0,2,02:32:45
59.0,2,02:32:46
58.0,2,02:32:47
58.0,2,02:32:48
57.0,2,02:32:49
57.0,2,02:32:50
54.0,2,02:32:57
54.0,2,02:32:58
54.0,2,02:32:59
54.0,2,02:33:00
54.0,2,02:33:01
54.0,2,02:33:02
54.0,2,02:33:03
54.0,2,02:33:04
54.0,2,02:33:05
54.0,2,02:33:06
54.0,2,02:33:07
54.0,2,02:33:08
54.0,2,02:33:09
54.0,2,02:33:10
54.0,2,02:33:11
54.0,2,02:33:12
54.0,2,02:33:13
53.0,2,02:33:14
53.0,2,02:33:15
53.0,2,02:33:16
53.0,2,02:33:17
53.0,2,02:33:18
53.0,2,02:33:19
53.0,2,02:33:20
53.0,2,02:33:21
53.0,2,02:33:22
53.0,2,02:33:23
57.0,2,02:33:30
57.0,2,02:33:31
57.0,2,02:33:32
57.0,2,02:33:33
56.0,2,02:33:34
55.0,2,02:33:35
55.0,2,02:33:36
54.0,2,02:33:37
54.0,2,02:33:38
54.0,2,02:33:39
54.0,2,02:33:40
53.0,2,02:33:41
53.0,2,02:33:42
53.0,2,02:33:43
53.0,2,02:33:44
53.0,2,02:33:45
53.0,2,02:33:46
52.0,2,02:33:47
52.0,2,02:33:48
52.0,2,02:33:49
52.0,2,02:33:50
52.0,2,02:33:51
52.0,2,02:33:52
52.0,2,02:33:53
52.0,2,02:33:54
52.0,2,02:33:55
52.0,2,02:33:56
52.0,2,02:34:03
52.0,2,02:34:04
52.0,2,02:34:05
52.0,2,02:34:06
52.0,2,02:34:07
52.0,2,02:34:08
52.0,2,02:34:09
52.0,2,02:34:10
52.0,2,02:34:11
52.0,2,02:34:12
52.0,2,02:34:13
52.0,2,02:34:14
52.0,2,02:34:15
52.0,2,02:34:16
52.0,2,02:34:17
52.0,2,02:34:18
52.0,2,02:34:19
52.0,2,02:34:20
52.0,2,02:34:21
52.0,2,02:34:22
52.0,2,02:34:23
52.0,2,02:34:24
51.0,2,02:34:25
51.0,2,02:34:26
51.0,2,02:34:27
51.0,2,02:34:28
