HR,day,time
57.0,2,03:21:00
57.0,2,03:21:01
57.0,2,03:21:02
58.0,2,03:21:03
57.0,2,03:21:04
58.0,2,03:21:05
58.0,2,03:21:06
58.0,2,03:21:07
57.0,2,03:21:08
57.0,2,03:21:09
57.0,2,03:21:10
57.0,2,03:21:11
57.0,2,03:21:12
58.0,2,03:21:13
58.0,2,03:21:14
58.0,2,03:21:15
59.0,2,03:21:16
59.0,2,03:21:17
58.0,2,03:21:18
58.0,2,03:21:19
59.0,2,03:21:20
57.0,2,03:21:27
57.0,2,03:21:28
56.0,2,03:21:29
56.0,2,03:21:30
57.0,2,03:21:31
58.0,2,03:21:32
57.0,2,03:21:33
58.0,2,03:21:34
58.0,2,03:21:35
57.0,2,03:21:36
56.0,2,03:21:37
57.0,2,03:21:38
57.0,2,03:21:39
56.0,2,03:21:40
57.0,2,03:21:41
58.0,2,03:21:42
58.0,2,03:21:43
59.0,2,03:21:44
61.0,2,03:21:45
64.0,2,03:21:46
66.0,2,03:21:47
68.0,2,03:21:48
70.0,2,03:21:49
70.0,2,03:21:50
70.0,2,03:21:51
70.0,2,03:21:52
71.0,2,03:21:53
75.0,2,03:22:00
75.0,2,03:22:01
76.0,2,03:22:02
77.0,2,03:22:03
77.0,2,03:22:04
77.0,2,03:22:05
76.0,2,03:22:06
76.0,2,03:22:07
76.0,2,03:22:08
76.0,2,03:22:09
74.0,2,03:22:10
71.0,2,03:22:11
69.0,2,03:22:12
67.0,2,03:22:13
66.0,2,03:22:14
65.0,2,03:22:15
64.0,2,03:22:16
63.0,2,03:22:17
62.0,2,03:22:18
63.0,2,03:22:19
64.0,2,03:22:20
64.0,2,03:22:21
62.0,2,03:22:22
60.0,2,03:22:23
60.0,2,03:22:24
59.0,2,03:22:25
58.0,2,03:22:26
57.0,2,03:22:33
57.0,2,03:22:34
56.0,2,03:22:35
56.0,2,03:22:36
56.0,2,03:22:37
56.0,2,03:22:38
55.0,2,03:22:39
55.0,2,03:22:40
56.0,2,03:22:41
55.0,2,03:22:42
55.0,2,03:22:43
55.0,2,03:22:44
55.0,2,03:22:45
55.0,2,03:22:46
56.0,2,03:22:47
56.0,2,03:22:48
57.0,2,03:22:49
56.0,2,03:22:50
55.0,2,03:22:51
56.0,2,03:22:52
57.0,2,03:22:53
57.0,2,03:22:54
57.0,2,03:22:55
56.0,2,03:22:56
56.0,2,03:22:57
56.0,2,03:22:58
56.0,2,03:22:59
55.0,2,03:23:06
56.0,2,03:23:07
56.0,2,03:23:08
56.0,2,03:23:09
55.0,2,03:23:10
55.0,2,03:23:11
55.0,2,03:23:12
55.0,2,03:23:13
56.0,2,03:23:14
56.0,2,03:23:15
56.0,2,03:23:16
56.0,2,03:23:17
56.0,2,03:23:18
57.0,2,03:23:19
57.0,2,03:23:20
57.0,2,03:23:21
59.0,2,03:23:22
60.0,2,03:23:23
60.0,2,03:23:24
60.0,2,03:23:25
60.0,2,03:23:26
60.0,2,03:23:27
59.0,2,03:23:28
58.0,2,03:23:29
58.0,2,03:23:30
57.0,2,03:23:31
57.0,2,03:23:32
57.0,2,03:23:39
56.0,2,03:23:40
56.0,2,03:23:41
56.0,2,03:23:42
55.0,2,03:23:43
55.0,2,03:23:44
55.0,2,03:23:45
56.0,2,03:23:46
56.0,2,03:23:47
56.0,2,03:23:48
56.0,2,03:23:49
56.0,2,03:23:50
56.0,2,03:23:51
56.0,2,03:23:52
56.0,2,03:23:53
56.0,2,03:23:54
56.0,2,03:23:55
56.0,2,03:23:56
56.0,2,03:23:57
56.0,2,03:23:58
56.0,2,03:23:59
56.0,2,03:24:00
56.0,2,03:24:01
56.0,2,03:24:02
56.0,2,03:24:03
57.0,2,03:24:04
57.0,2,03:24:05
57.0,2,03:24:12
59.0,2,03:24:13
59.0,2,03:24:14
59.0,2,03:24:15
58.0,2,03:24:16
58.0,2,03:24:17
58.0,2,03:24:18
58.0,2,03:24:19
58.0,2,03:24:20
58.0,2,03:24:21
58.0,2,03:24:22
56.0,2,03:24:23
55.0,2,03:24:24
55.0,2,03:24:25
54.0,2,03:24:26
53.0,2,03:24:27
52.0,2,03:24:28
52.0,2,03:24:29
52.0,2,03:24:30
52.0,2,03:24:31
53.0,2,03:24:32
52.0,2,03:24:33
52.0,2,03:24:34
53.0,2,03:24:35
53.0,2,03:24:36
53.0,2,03:24:37
54.0,2,03:24:38
55.0,2,03:24:45
55.0,2,03:24:46
55.0,2,03:24:47
55.0,2,03:24:48
55.0,2,03:24:49
56.0,2,03:24:50
56.0,2,03:24:51
56.0,2,03:24:52
56.0,2,03:24:53
56.0,2,03:24:54
56.0,2,03:24:55
55.0,2,03:24:56
55.0,2,03:24:57
56.0,2,03:24:58
56.0,2,03:24:59
55.0,2,03:25:00
56.0,2,03:25:01
56.0,2,03:25:02
56.0,2,03:25:03
56.0,2,03:25:04
58.0,2,03:25:05
57.0,2,03:25:06
57.0,2,03:25:07
57.0,2,03:25:08
59.0,2,03:25:09
60.0,2,03:25:10
60.0,2,03:25:11
59.0,2,03:25:18
61.0,2,03:25:19
61.0,2,03:25:20
61.0,2,03:25:21
62.0,2,03:25:22
61.0,2,03:25:23
61.0,2,03:25:24
60.0,2,03:25:25
59.0,2,03:25:26
59.0,2,03:25:27
59.0,2,03:25:28
59.0,2,03:25:29
59.0,2,03:25:30
59.0,2,03:25:31
58.0,2,03:25:32
59.0,2,03:25:33
59.0,2,03:25:34
58.0,2,03:25:35
59.0,2,03:25:36
59.0,2,03:25:37
59.0,2,03:25:38
62.0,2,03:25:39
65.0,2,03:25:40
72.0,2,03:25:41
74.0,2,03:25:42
77.0,2,03:25:43
79.0,2,03:25:44
84.0,2,03:25:51
83.0,2,03:25:52
82.0,2,03:25:53
81.0,2,03:25:54
81.0,2,03:25:55
79.0,2,03:25:56
78.0,2,03:25:57
77.0,2,03:25:58
77.0,2,03:25:59
76.0,2,03:26:00
76.0,2,03:26:01
74.0,2,03:26:02
73.0,2,03:26:03
71.0,2,03:26:04
70.0,2,03:26:05
70.0,2,03:26:06
67.0,2,03:26:07
66.0,2,03:26:08
65.0,2,03:26:09
63.0,2,03:26:10
63.0,2,03:26:11
63.0,2,03:26:12
62.0,2,03:26:13
61.0,2,03:26:14
62.0,2,03:26:15
61.0,2,03:26:16
61.0,2,03:26:17
57.0,2,03:26:24
57.0,2,03:26:25
56.0,2,03:26:26
56.0,2,03:26:27
56.0,2,03:26:28
57.0,2,03:26:29
58.0,2,03:26:30
59.0,2,03:26:31
58.0,2,03:26:32
58.0,2,03:26:33
58.0,2,03:26:34
59.0,2,03:26:35
60.0,2,03:26:36
60.0,2,03:26:37
59.0,2,03:26:38
60.0,2,03:26:39
60.0,2,03:26:40
61.0,2,03:26:41
61.0,2,03:26:42
60.0,2,03:26:43
59.0,2,03:26:44
59.0,2,03:26:45
59.0,2,03:26:46
59.0,2,03:26:47
58.0,2,03:26:48
58.0,2,03:26:49
58.0,2,03:26:50
61.0,2,03:26:57
61.0,2,03:26:58
60.0,2,03:26:59
59.0,2,03:27:00
59.0,2,03:27:01
59.0,2,03:27:02
60.0,2,03:27:03
60.0,2,03:27:04
60.0,2,03:27:05
60.0,2,03:27:06
64.0,2,03:27:07
64.0,2,03:27:08
64.0,2,03:27:09
63.0,2,03:27:10
62.0,2,03:27:11
62.0,2,03:27:12
61.0,2,03:27:13
60.0,2,03:27:14
59.0,2,03:27:15
59.0,2,03:27:16
58.0,2,03:27:17
58.0,2,03:27:18
58.0,2,03:27:19
57.0,2,03:27:20
57.0,2,03:27:21
57.0,2,03:27:22
57.0,2,03:27:23
58.0,2,03:27:30
58.0,2,03:27:31
59.0,2,03:27:32
60.0,2,03:27:33
60.0,2,03:27:34
59.0,2,03:27:35
58.0,2,03:27:36
58.0,2,03:27:37
58.0,2,03:27:38
57.0,2,03:27:39
57.0,2,03:27:40
57.0,2,03:27:41
58.0,2,03:27:42
59.0,2,03:27:43
59.0,2,03:27:44
59.0,2,03:27:45
58.0,2,03:27:46
57.0,2,03:27:47
58.0,2,03:27:48
61.0,2,03:27:49
62.0,2,03:27:50
63.0,2,03:27:51
65.0,2,03:27:52
66.0,2,03:27:53
68.0,2,03:27:54
68.0,2,03:27:55
69.0,2,03:27:56
62.0,2,03:28:03
61.0,2,03:28:04
61.0,2,03:28:05
60.0,2,03:28:06
60.0,2,03:28:07
59.0,2,03:28:08
59.0,2,03:28:09
58.0,2,03:28:10
58.0,2,03:28:11
58.0,2,03:28:12
58.0,2,03:28:13
58.0,2,03:28:14
58.0,2,03:28:15
58.0,2,03:28:16
59.0,2,03:28:17
59.0,2,03:28:18
59.0,2,03:28:19
59.0,2,03:28:20
59.0,2,03:28:21
59.0,2,03:28:22
58.0,2,03:28:23
58.0,2,03:28:24
58.0,2,03:28:25
57.0,2,03:28:26
57.0,2,03:28:27
57.0,2,03:28:28
57.0,2,03:28:29
56.0,2,03:28:36
56.0,2,03:28:37
56.0,2,03:28:38
55.0,2,03:28:39
55.0,2,03:28:40
55.0,2,03:28:41
55.0,2,03:28:42
56.0,2,03:28:43
56.0,2,03:28:44
55.0,2,03:28:45
55.0,2,03:28:46
55.0,2,03:28:47
56.0,2,03:28:48
56.0,2,03:28:49
55.0,2,03:28:50
55.0,2,03:28:51
55.0,2,03:28:52
55.0,2,03:28:53
55.0,2,03:28:54
55.0,2,03:28:55
56.0,2,03:28:56
56.0,2,03:28:57
57.0,2,03:28:58
57.0,2,03:28:59
58.0,2,03:29:00
60.0,2,03:29:01
60.0,2,03:29:02
68.0,2,03:29:09
68.0,2,03:29:10
68.0,2,03:29:11
67.0,2,03:29:12
65.0,2,03:29:13
64.0,2,03:29:14
63.0,2,03:29:15
61.0,2,03:29:16
61.0,2,03:29:17
60.0,2,03:29:18
59.0,2,03:29:19
58.0,2,03:29:20
57.0,2,03:29:21
57.0,2,03:29:22
57.0,2,03:29:23
57.0,2,03:29:24
59.0,2,03:29:25
57.0,2,03:29:26
57.0,2,03:29:27
56.0,2,03:29:28
55.0,2,03:29:29
54.0,2,03:29:30
54.0,2,03:29:31
54.0,2,03:29:32
54.0,2,03:29:33
54.0,2,03:29:34
54.0,2,03:29:35
53.0,2,03:29:42
53.0,2,03:29:43
53.0,2,03:29:44
54.0,2,03:29:45
54.0,2,03:29:46
54.0,2,03:29:47
55.0,2,03:29:48
55.0,2,03:29:49
55.0,2,03:29:50
55.0,2,03:29:51
55.0,2,03:29:52
55.0,2,03:29:53
55.0,2,03:29:54
56.0,2,03:29:55
57.0,2,03:29:56
57.0,2,03:29:57
59.0,2,03:29:58
60.0,2,03:29:59
61.0,2,03:30:00
63.0,2,03:30:01
63.0,2,03:30:02
61.0,2,03:30:03
60.0,2,03:30:04
59.0,2,03:30:05
58.0,2,03:30:06
58.0,2,03:30:07
58.0,2,03:30:08
58.0,2,03:30:15
57.0,2,03:30:16
56.0,2,03:30:17
55.0,2,03:30:18
55.0,2,03:30:19
55.0,2,03:30:20
54.0,2,03:30:21
54.0,2,03:30:22
54.0,2,03:30:23
54.0,2,03:30:24
53.0,2,03:30:25
53.0,2,03:30:26
53.0,2,03:30:27
53.0,2,03:30:28
53.0,2,03:30:29
53.0,2,03:30:30
53.0,2,03:30:31
53.0,2,03:30:32
53.0,2,03:30:33
53.0,2,03:30:34
53.0,2,03:30:35
53.0,2,03:30:36
54.0,2,03:30:37
54.0,2,03:30:38
54.0,2,03:30:39
54.0,2,03:30:40
54.0,2,03:30:41
54.0,2,03:30:48
54.0,2,03:30:49
54.0,2,03:30:50
54.0,2,03:30:51
54.0,2,03:30:52
53.0,2,03:30:53
53.0,2,03:30:54
53.0,2,03:30:55
54.0,2,03:30:56
54.0,2,03:30:57
54.0,2,03:30:58
54.0,2,03:30:59
55.0,2,03:31:00
55.0,2,03:31:01
55.0,2,03:31:02
54.0,2,03:31:03
54.0,2,03:31:04
54.0,2,03:31:05
55.0,2,03:31:06
56.0,2,03:31:07
57.0,2,03:31:08
59.0,2,03:31:09
59.0,2,03:31:10
58.0,2,03:31:11
57.0,2,03:31:12
57.0,2,03:31:13
56.0,2,03:31:14
55.0,2,03:31:21
55.0,2,03:31:22
56.0,2,03:31:23
57.0,2,03:31:24
56.0,2,03:31:25
55.0,2,03:31:26
57.0,2,03:31:27
58.0,2,03:31:28
58.0,2,03:31:29
56.0,2,03:31:30
56.0,2,03:31:31
55.0,2,03:31:32
55.0,2,03:31:33
55.0,2,03:31:34
55.0,2,03:31:35
56.0,2,03:31:36
56.0,2,03:31:37
56.0,2,03:31:38
59.0,2,03:31:39
61.0,2,03:31:40
62.0,2,03:31:41
62.0,2,03:31:42
62.0,2,03:31:43
60.0,2,03:31:44
60.0,2,03:31:45
59.0,2,03:31:46
58.0,2,03:31:47
55.0,2,03:31:54
55.0,2,03:31:55
55.0,2,03:31:56
55.0,2,03:31:57
55.0,2,03:31:58
55.0,2,03:31:59
55.0,2,03:32:00
55.0,2,03:32:01
55.0,2,03:32:02
55.0,2,03:32:03
55.0,2,03:32:04
54.0,2,03:32:05
54.0,2,03:32:06
54.0,2,03:32:07
54.0,2,03:32:08
54.0,2,03:32:09
55.0,2,03:32:10
54.0,2,03:32:11
55.0,2,03:32:12
55.0,2,03:32:13
55.0,2,03:32:14
56.0,2,03:32:15
56.0,2,03:32:16
56.0,2,03:32:17
55.0,2,03:32:18
56.0,2,03:32:19
56.0,2,03:32:20
56.0,2,03:32:27
57.0,2,03:32:28
56.0,2,03:32:29
56.0,2,03:32:30
56.0,2,03:32:31
56.0,2,03:32:32
55.0,2,03:32:33
57.0,2,03:32:34
57.0,2,03:32:35
57.0,2,03:32:36
58.0,2,03:32:37
58.0,2,03:32:38
58.0,2,03:32:39
57.0,2,03:32:40
56.0,2,03:32:41
55.0,2,03:32:42
55.0,2,03:32:43
55.0,2,03:32:44
55.0,2,03:32:45
55.0,2,03:32:46
55.0,2,03:32:47
55.0,2,03:32:48
55.0,2,03:32:49
54.0,2,03:32:50
54.0,2,03:32:51
54.0,2,03:32:52
54.0,2,03:32:53
54.0,2,03:33:00
54.0,2,03:33:01
55.0,2,03:33:02
55.0,2,03:33:03
55.0,2,03:33:04
55.0,2,03:33:05
55.0,2,03:33:06
55.0,2,03:33:07
55.0,2,03:33:08
55.0,2,03:33:09
55.0,2,03:33:10
55.0,2,03:33:11
55.0,2,03:33:12
55.0,2,03:33:13
55.0,2,03:33:14
55.0,2,03:33:15
55.0,2,03:33:16
55.0,2,03:33:17
55.0,2,03:33:18
56.0,2,03:33:19
57.0,2,03:33:20
57.0,2,03:33:21
59.0,2,03:33:22
58.0,2,03:33:23
57.0,2,03:33:24
57.0,2,03:33:25
56.0,2,03:33:26
55.0,2,03:33:33
55.0,2,03:33:34
55.0,2,03:33:35
55.0,2,03:33:36
54.0,2,03:33:37
54.0,2,03:33:38
55.0,2,03:33:39
55.0,2,03:33:40
54.0,2,03:33:41
54.0,2,03:33:42
55.0,2,03:33:43
55.0,2,03:33:44
54.0,2,03:33:45
55.0,2,03:33:46
55.0,2,03:33:47
55.0,2,03:33:48
55.0,2,03:33:49
55.0,2,03:33:50
55.0,2,03:33:51
54.0,2,03:33:52
54.0,2,03:33:53
54.0,2,03:33:54
54.0,2,03:33:55
54.0,2,03:33:56
54.0,2,03:33:57
54.0,2,03:33:58
54.0,2,03:33:59
58.0,2,03:34:06
58.0,2,03:34:07
61.0,2,03:34:08
61.0,2,03:34:09
61.0,2,03:34:10
60.0,2,03:34:11
59.0,2,03:34:12
59.0,2,03:34:13
60.0,2,03:34:14
60.0,2,03:34:15
61.0,2,03:34:16
63.0,2,03:34:17
63.0,2,03:34:18
64.0,2,03:34:19
67.0,2,03:34:20
70.0,2,03:34:21
71.0,2,03:34:22
73.0,2,03:34:23
74.0,2,03:34:24
75.0,2,03:34:25
76.0,2,03:34:26
76.0,2,03:34:27
77.0,2,03:34:28
79.0,2,03:34:29
80.0,2,03:34:30
82.0,2,03:34:31
82.0,2,03:34:32
85.0,2,03:34:39
83.0,2,03:34:40
81.0,2,03:34:41
80.0,2,03:34:42
80.0,2,03:34:43
80.0,2,03:34:44
80.0,2,03:34:45
77.0,2,03:34:46
74.0,2,03:34:47
74.0,2,03:34:48
70.0,2,03:34:49
70.0,2,03:34:50
70.0,2,03:34:51
70.0,2,03:34:52
70.0,2,03:34:53
70.0,2,03:34:54
70.0,2,03:34:55
70.0,2,03:34:56
70.0,2,03:34:57
70.0,2,03:34:58
70.0,2,03:34:59
68.0,2,03:35:00
66.0,2,03:35:01
65.0,2,03:35:02
65.0,2,03:35:03
64.0,2,03:35:04
62.0,2,03:35:05
62.0,2,03:35:12
62.0,2,03:35:13
61.0,2,03:35:14
60.0,2,03:35:15
61.0,2,03:35:16
63.0,2,03:35:17
65.0,2,03:35:18
66.0,2,03:35:19
66.0,2,03:35:20
66.0,2,03:35:21
65.0,2,03:35:22
63.0,2,03:35:23
63.0,2,03:35:24
61.0,2,03:35:25
60.0,2,03:35:26
60.0,2,03:35:27
61.0,2,03:35:28
60.0,2,03:35:29
60.0,2,03:35:30
60.0,2,03:35:31
59.0,2,03:35:32
59.0,2,03:35:33
59.0,2,03:35:34
58.0,2,03:35:35
58.0,2,03:35:36
58.0,2,03:35:37
57.0,2,03:35:38
58.0,2,03:35:45
58.0,2,03:35:46
58.0,2,03:35:47
58.0,2,03:35:48
59.0,2,03:35:49
60.0,2,03:35:50
62.0,2,03:35:51
62.0,2,03:35:52
63.0,2,03:35:53
63.0,2,03:35:54
63.0,2,03:35:55
61.0,2,03:35:56
61.0,2,03:35:57
61.0,2,03:35:58
62.0,2,03:35:59
63.0,2,03:36:00
65.0,2,03:36:01
67.0,2,03:36:02
67.0,2,03:36:03
67.0,2,03:36:04
66.0,2,03:36:05
65.0,2,03:36:06
64.0,2,03:36:07
64.0,2,03:36:08
63.0,2,03:36:09
62.0,2,03:36:10
61.0,2,03:36:11
60.0,2,03:36:18
60.0,2,03:36:19
59.0,2,03:36:20
59.0,2,03:36:21
59.0,2,03:36:22
59.0,2,03:36:23
59.0,2,03:36:24
59.0,2,03:36:25
60.0,2,03:36:26
60.0,2,03:36:27
59.0,2,03:36:28
58.0,2,03:36:29
58.0,2,03:36:30
58.0,2,03:36:31
58.0,2,03:36:32
57.0,2,03:36:33
58.0,2,03:36:34
58.0,2,03:36:35
59.0,2,03:36:36
58.0,2,03:36:37
58.0,2,03:36:38
57.0,2,03:36:39
56.0,2,03:36:40
57.0,2,03:36:41
57.0,2,03:36:42
57.0,2,03:36:43
57.0,2,03:36:44
60.0,2,03:36:51
59.0,2,03:36:52
60.0,2,03:36:53
61.0,2,03:36:54
63.0,2,03:36:55
63.0,2,03:36:56
64.0,2,03:36:57
65.0,2,03:36:58
65.0,2,03:36:59
64.0,2,03:37:00
65.0,2,03:37:01
64.0,2,03:37:02
64.0,2,03:37:03
65.0,2,03:37:04
65.0,2,03:37:05
69.0,2,03:37:06
70.0,2,03:37:07
71.0,2,03:37:08
71.0,2,03:37:09
71.0,2,03:37:10
71.0,2,03:37:11
70.0,2,03:37:12
69.0,2,03:37:13
67.0,2,03:37:14
66.0,2,03:37:15
66.0,2,03:37:16
67.0,2,03:37:17
63.0,2,03:37:24
63.0,2,03:37:25
62.0,2,03:37:26
61.0,2,03:37:27
61.0,2,03:37:28
60.0,2,03:37:29
60.0,2,03:37:30
61.0,2,03:37:31
61.0,2,03:37:32
60.0,2,03:37:33
59.0,2,03:37:34
59.0,2,03:37:35
60.0,2,03:37:36
59.0,2,03:37:37
60.0,2,03:37:38
61.0,2,03:37:39
59.0,2,03:37:40
58.0,2,03:37:41
58.0,2,03:37:42
59.0,2,03:37:43
60.0,2,03:37:44
60.0,2,03:37:45
62.0,2,03:37:46
60.0,2,03:37:47
60.0,2,03:37:48
60.0,2,03:37:49
59.0,2,03:37:50
59.0,2,03:37:57
59.0,2,03:37:58
59.0,2,03:37:59
58.0,2,03:38:00
58.0,2,03:38:01
58.0,2,03:38:02
58.0,2,03:38:03
58.0,2,03:38:04
57.0,2,03:38:05
58.0,2,03:38:06
59.0,2,03:38:07
59.0,2,03:38:08
60.0,2,03:38:09
60.0,2,03:38:10
60.0,2,03:38:11
58.0,2,03:38:12
58.0,2,03:38:13
58.0,2,03:38:14
58.0,2,03:38:15
58.0,2,03:38:16
58.0,2,03:38:17
58.0,2,03:38:18
58.0,2,03:38:19
58.0,2,03:38:20
58.0,2,03:38:21
59.0,2,03:38:22
59.0,2,03:38:23
59.0,2,03:38:30
59.0,2,03:38:31
58.0,2,03:38:32
58.0,2,03:38:33
58.0,2,03:38:34
58.0,2,03:38:35
58.0,2,03:38:36
57.0,2,03:38:37
57.0,2,03:38:38
58.0,2,03:38:39
59.0,2,03:38:40
58.0,2,03:38:41
58.0,2,03:38:42
59.0,2,03:38:43
60.0,2,03:38:44
61.0,2,03:38:45
62.0,2,03:38:46
61.0,2,03:38:47
61.0,2,03:38:48
60.0,2,03:38:49
59.0,2,03:38:50
59.0,2,03:38:51
58.0,2,03:38:52
58.0,2,03:38:53
58.0,2,03:38:54
58.0,2,03:38:55
59.0,2,03:38:56
63.0,2,03:39:03
64.0,2,03:39:04
66.0,2,03:39:05
66.0,2,03:39:06
66.0,2,03:39:07
68.0,2,03:39:08
70.0,2,03:39:09
74.0,2,03:39:10
76.0,2,03:39:11
79.0,2,03:39:12
80.0,2,03:39:13
81.0,2,03:39:14
81.0,2,03:39:15
81.0,2,03:39:16
81.0,2,03:39:17
81.0,2,03:39:18
81.0,2,03:39:19
80.0,2,03:39:20
78.0,2,03:39:21
77.0,2,03:39:22
75.0,2,03:39:23
75.0,2,03:39:24
73.0,2,03:39:25
71.0,2,03:39:26
70.0,2,03:39:27
69.0,2,03:39:28
68.0,2,03:39:29
60.0,2,03:39:36
60.0,2,03:39:37
61.0,2,03:39:38
59.0,2,03:39:39
59.0,2,03:39:40
57.0,2,03:39:41
57.0,2,03:39:42
57.0,2,03:39:43
56.0,2,03:39:44
56.0,2,03:39:45
55.0,2,03:39:46
55.0,2,03:39:47
56.0,2,03:39:48
56.0,2,03:39:49
56.0,2,03:39:50
57.0,2,03:39:51
57.0,2,03:39:52
57.0,2,03:39:53
57.0,2,03:39:54
57.0,2,03:39:55
56.0,2,03:39:56
56.0,2,03:39:57
57.0,2,03:39:58
57.0,2,03:39:59
57.0,2,03:40:00
58.0,2,03:40:01
58.0,2,03:40:02
60.0,2,03:40:09
60.0,2,03:40:10
59.0,2,03:40:11
58.0,2,03:40:12
58.0,2,03:40:13
58.0,2,03:40:14
58.0,2,03:40:15
58.0,2,03:40:16
58.0,2,03:40:17
59.0,2,03:40:18
58.0,2,03:40:19
58.0,2,03:40:20
58.0,2,03:40:21
59.0,2,03:40:22
61.0,2,03:40:23
60.0,2,03:40:24
59.0,2,03:40:25
60.0,2,03:40:26
60.0,2,03:40:27
60.0,2,03:40:28
60.0,2,03:40:29
60.0,2,03:40:30
60.0,2,03:40:31
60.0,2,03:40:32
60.0,2,03:40:33
62.0,2,03:40:34
63.0,2,03:40:35
60.0,2,03:40:42
59.0,2,03:40:43
59.0,2,03:40:44
59.0,2,03:40:45
58.0,2,03:40:46
58.0,2,03:40:47
58.0,2,03:40:48
58.0,2,03:40:49
57.0,2,03:40:50
57.0,2,03:40:51
57.0,2,03:40:52
58.0,2,03:40:53
59.0,2,03:40:54
59.0,2,03:40:55
59.0,2,03:40:56
60.0,2,03:40:57
60.0,2,03:40:58
60.0,2,03:40:59
61.0,2,03:41:00
62.0,2,03:41:01
62.0,2,03:41:02
62.0,2,03:41:03
63.0,2,03:41:04
65.0,2,03:41:05
65.0,2,03:41:06
67.0,2,03:41:07
71.0,2,03:41:08
71.0,2,03:41:15
70.0,2,03:41:16
70.0,2,03:41:17
71.0,2,03:41:18
71.0,2,03:41:19
71.0,2,03:41:20
69.0,2,03:41:21
69.0,2,03:41:22
68.0,2,03:41:23
68.0,2,03:41:24
68.0,2,03:41:25
68.0,2,03:41:26
67.0,2,03:41:27
67.0,2,03:41:28
68.0,2,03:41:29
66.0,2,03:41:30
65.0,2,03:41:31
65.0,2,03:41:32
65.0,2,03:41:33
66.0,2,03:41:34
67.0,2,03:41:35
68.0,2,03:41:36
69.0,2,03:41:37
70.0,2,03:41:38
72.0,2,03:41:39
73.0,2,03:41:40
74.0,2,03:41:41
82.0,2,03:41:48
82.0,2,03:41:49
81.0,2,03:41:50
81.0,2,03:41:51
81.0,2,03:41:52
82.0,2,03:41:53
83.0,2,03:41:54
84.0,2,03:41:55
85.0,2,03:41:56
86.0,2,03:41:57
85.0,2,03:41:58
84.0,2,03:41:59
84.0,2,03:42:00
84.0,2,03:42:01
83.0,2,03:42:02
83.0,2,03:42:03
83.0,2,03:42:04
82.0,2,03:42:05
83.0,2,03:42:06
84.0,2,03:42:07
84.0,2,03:42:08
86.0,2,03:42:09
87.0,2,03:42:10
88.0,2,03:42:11
89.0,2,03:42:12
88.0,2,03:42:13
88.0,2,03:42:14
75.0,2,03:42:21
73.0,2,03:42:22
72.0,2,03:42:23
72.0,2,03:42:24
71.0,2,03:42:25
71.0,2,03:42:26
68.0,2,03:42:27
66.0,2,03:42:28
65.0,2,03:42:29
63.0,2,03:42:30
62.0,2,03:42:31
62.0,2,03:42:32
62.0,2,03:42:33
62.0,2,03:42:34
61.0,2,03:42:35
61.0,2,03:42:36
61.0,2,03:42:37
61.0,2,03:42:38
60.0,2,03:42:39
59.0,2,03:42:40
59.0,2,03:42:41
58.0,2,03:42:42
58.0,2,03:42:43
58.0,2,03:42:44
58.0,2,03:42:45
57.0,2,03:42:46
57.0,2,03:42:47
62.0,2,03:42:54
62.0,2,03:42:55
63.0,2,03:42:56
63.0,2,03:42:57
63.0,2,03:42:58
64.0,2,03:42:59
64.0,2,03:43:00
64.0,2,03:43:01
65.0,2,03:43:02
65.0,2,03:43:03
65.0,2,03:43:04
65.0,2,03:43:05
64.0,2,03:43:06
64.0,2,03:43:07
64.0,2,03:43:08
65.0,2,03:43:09
63.0,2,03:43:10
62.0,2,03:43:11
63.0,2,03:43:12
62.0,2,03:43:13
61.0,2,03:43:14
61.0,2,03:43:15
61.0,2,03:43:16
61.0,2,03:43:17
61.0,2,03:43:18
62.0,2,03:43:19
65.0,2,03:43:20
59.0,2,03:43:27
58.0,2,03:43:28
58.0,2,03:43:29
58.0,2,03:43:30
59.0,2,03:43:31
59.0,2,03:43:32
60.0,2,03:43:33
60.0,2,03:43:34
60.0,2,03:43:35
59.0,2,03:43:36
59.0,2,03:43:37
59.0,2,03:43:38
60.0,2,03:43:39
60.0,2,03:43:40
61.0,2,03:43:41
61.0,2,03:43:42
60.0,2,03:43:43
60.0,2,03:43:44
60.0,2,03:43:45
60.0,2,03:43:46
60.0,2,03:43:47
60.0,2,03:43:48
60.0,2,03:43:49
60.0,2,03:43:50
61.0,2,03:43:51
61.0,2,03:43:52
62.0,2,03:43:53
61.0,2,03:44:00
61.0,2,03:44:01
60.0,2,03:44:02
61.0,2,03:44:03
61.0,2,03:44:04
60.0,2,03:44:05
60.0,2,03:44:06
60.0,2,03:44:07
59.0,2,03:44:08
59.0,2,03:44:09
59.0,2,03:44:10
59.0,2,03:44:11
59.0,2,03:44:12
59.0,2,03:44:13
59.0,2,03:44:14
59.0,2,03:44:15
58.0,2,03:44:16
58.0,2,03:44:17
59.0,2,03:44:18
60.0,2,03:44:19
60.0,2,03:44:20
61.0,2,03:44:21
59.0,2,03:44:22
59.0,2,03:44:23
59.0,2,03:44:24
58.0,2,03:44:25
59.0,2,03:44:26
60.0,2,03:44:33
59.0,2,03:44:34
59.0,2,03:44:35
61.0,2,03:44:36
62.0,2,03:44:37
62.0,2,03:44:38
62.0,2,03:44:39
62.0,2,03:44:40
62.0,2,03:44:41
62.0,2,03:44:42
61.0,2,03:44:43
