HR,day,time
58.0,2,02:31:54
57.0,2,02:31:55
57.0,2,02:31:56
57.0,2,02:31:57
58.0,2,02:31:58
59.0,2,02:31:59
59.0,2,02:32:00
59.0,2,02:32:01
58.0,2,02:32:02
58.0,2,02:32:03
58.0,2,02:32:04
58.0,2,02:32:05
57.0,2,02:32:06
56.0,2,02:32:07
56.0,2,02:32:08
52.0,2,02:32:15
52.0,2,02:32:16
52.0,2,02:32:17
53.0,2,02:32:18
53.0,2,02:32:19
54.0,2,02:32:20
53.0,2,02:32:21
53.0,2,02:32:22
52.0,2,02:32:23
52.0,2,02:32:24
52.0,2,02:32:25
51.0,2,02:32:26
51.0,2,02:32:27
51.0,2,02:32:28
52.0,2,02:32:29
54.0,2,02:32:30
55.0,2,02:32:31
55.0,2,02:32:32
54.0,2,02:32:33
55.0,2,02:32:34
55.0,2,02:32:35
55.0,2,02:32:36
55.0,2,02:32:37
56.0,2,02:32:38
56.0,2,02:32:39
55.0,2,02:32:40
54.0,2,02:32:41
51.0,2,02:32:48
51.0,2,02:32:49
51.0,2,02:32:50
51.0,2,02:32:51
51.0,2,02:32:52
51.0,2,02:32:53
52.0,2,02:32:54
54.0,2,02:32:55
55.0,2,02:32:56
56.0,2,02:32:57
57.0,2,02:32:58
58.0,2,02:32:59
59.0,2,02:33:00
59.0,2,02:33:01
61.0,2,02:33:02
62.0,2,02:33:03
62.0,2,02:33:04
63.0,2,02:33:05
64.0,2,02:33:06
64.0,2,02:33:07
65.0,2,02:33:08
65.0,2,02:33:09
65.0,2,02:33:10
65.0,2,02:33:11
65.0,2,02:33:12
66.0,2,02:33:13
69.0,2,02:33:14
75.0,2,02:33:21
75.0,2,02:33:22
75.0,2,02:33:23
75.0,2,02:33:24
75.0,2,02:33:25
75.0,2,02:33:26
71.0,2,02:33:27
68.0,2,02:33:28
65.0,2,02:33:29
65.0,2,02:33:30
63.0,2,02:33:31
62.0,2,02:33:32
60.0,2,02:33:33
58.0,2,02:33:34
58.0,2,02:33:35
56.0,2,02:33:36
55.0,2,02:33:37
55.0,2,02:33:38
54.0,2,02:33:39
54.0,2,02:33:40
54.0,2,02:33:41
52.0,2,02:33:42
52.0,2,02:33:43
52.0,2,02:33:44
52.0,2,02:33:45
51.0,2,02:33:46
52.0,2,02:33:47
54.0,2,02:33:54
54.0,2,02:33:55
54.0,2,02:33:56
53.0,2,02:33:57
52.0,2,02:33:58
52.0,2,02:33:59
52.0,2,02:34:00
52.0,2,02:34:01
51.0,2,02:34:02
50.0,2,02:34:03
50.0,2,02:34:04
50.0,2,02:34:05
50.0,2,02:34:06
50.0,2,02:34:07
50.0,2,02:34:08
50.0,2,02:34:09
50.0,2,02:34:10
50.0,2,02:34:11
50.0,2,02:34:12
50.0,2,02:34:13
50.0,2,02:34:14
50.0,2,02:34:15
50.0,2,02:34:16
50.0,2,02:34:17
51.0,2,02:34:18
50.0,2,02:34:19
50.0,2,02:34:20
50.0,2,02:34:27
50.0,2,02:34:28
49.0,2,02:34:29
49.0,2,02:34:30
50.0,2,02:34:31
50.0,2,02:34:32
50.0,2,02:34:33
50.0,2,02:34:34
50.0,2,02:34:35
50.0,2,02:34:36
50.0,2,02:34:37
50.0,2,02:34:38
50.0,2,02:34:39
50.0,2,02:34:40
50.0,2,02:34:41
50.0,2,02:34:42
50.0,2,02:34:43
50.0,2,02:34:44
50.0,2,02:34:45
50.0,2,02:34:46
50.0,2,02:34:47
50.0,2,02:34:48
50.0,2,02:34:49
50.0,2,02:34:50
50.0,2,02:34:51
51.0,2,02:34:52
52.0,2,02:34:53
55.0,2,02:35:00
56.0,2,02:35:01
56.0,2,02:35:02
55.0,2,02:35:03
55.0,2,02:35:04
55.0,2,02:35:05
55.0,2,02:35:06
54.0,2,02:35:07
53.0,2,02:35:08
52.0,2,02:35:09
52.0,2,02:35:10
52.0,2,02:35:11
51.0,2,02:35:12
50.0,2,02:35:13
50.0,2,02:35:14
50.0,2,02:35:15
49.0,2,02:35:16
49.0,2,02:35:17
49.0,2,02:35:18
49.0,2,02:35:19
49.0,2,02:35:20
49.0,2,02:35:21
49.0,2,02:35:22
49.0,2,02:35:23
49.0,2,02:35:24
49.0,2,02:35:25
49.0,2,02:35:26
50.0,2,02:35:33
51.0,2,02:35:34
51.0,2,02:35:35
51.0,2,02:35:36
52.0,2,02:35:37
52.0,2,02:35:38
52.0,2,02:35:39
52.0,2,02:35:40
53.0,2,02:35:41
54.0,2,02:35:42
54.0,2,02:35:43
53.0,2,02:35:44
52.0,2,02:35:45
51.0,2,02:35:46
51.0,2,02:35:47
51.0,2,02:35:48
50.0,2,02:35:49
50.0,2,02:35:50
50.0,2,02:35:51
50.0,2,02:35:52
50.0,2,02:35:53
50.0,2,02:35:54
50.0,2,02:35:55
50.0,2,02:35:56
50.0,2,02:35:57
50.0,2,02:35:58
50.0,2,02:35:59
50.0,2,02:36:06
50.0,2,02:36:07
50.0,2,02:36:08
50.0,2,02:36:09
50.0,2,02:36:10
50.0,2,02:36:11
50.0,2,02:36:12
50.0,2,02:36:13
51.0,2,02:36:14
51.0,2,02:36:15
51.0,2,02:36:16
51.0,2,02:36:17
51.0,2,02:36:18
51.0,2,02:36:19
51.0,2,02:36:20
51.0,2,02:36:21
51.0,2,02:36:22
51.0,2,02:36:23
51.0,2,02:36:24
52.0,2,02:36:25
52.0,2,02:36:26
52.0,2,02:36:27
51.0,2,02:36:28
51.0,2,02:36:29
51.0,2,02:36:30
51.0,2,02:36:31
51.0,2,02:36:32
51.0,2,02:36:39
51.0,2,02:36:40
50.0,2,02:36:41
51.0,2,02:36:42
51.0,2,02:36:43
51.0,2,02:36:44
52.0,2,02:36:45
52.0,2,02:36:46
52.0,2,02:36:47
52.0,2,02:36:48
53.0,2,02:36:49
54.0,2,02:36:50
54.0,2,02:36:51
53.0,2,02:36:52
53.0,2,02:36:53
53.0,2,02:36:54
52.0,2,02:36:55
51.0,2,02:36:56
51.0,2,02:36:57
50.0,2,02:36:58
50.0,2,02:36:59
50.0,2,02:37:00
49.0,2,02:37:01
49.0,2,02:37:02
49.0,2,02:37:03
49.0,2,02:37:04
49.0,2,02:37:05
50.0,2,02:37:12
50.0,2,02:37:13
50.0,2,02:37:14
50.0,2,02:37:15
50.0,2,02:37:16
50.0,2,02:37:17
50.0,2,02:37:18
50.0,2,02:37:19
50.0,2,02:37:20
50.0,2,02:37:21
50.0,2,02:37:22
50.0,2,02:37:23
50.0,2,02:37:24
50.0,2,02:37:25
50.0,2,02:37:26
50.0,2,02:37:27
50.0,2,02:37:28
50.0,2,02:37:29
49.0,2,02:37:30
49.0,2,02:37:31
49.0,2,02:37:32
49.0,2,02:37:33
49.0,2,02:37:34
49.0,2,02:37:35
49.0,2,02:37:36
49.0,2,02:37:37
49.0,2,02:37:38
52.0,2,02:37:45
53.0,2,02:37:46
53.0,2,02:37:47
52.0,2,02:37:48
52.0,2,02:37:49
52.0,2,02:37:50
52.0,2,02:37:51
52.0,2,02:37:52
52.0,2,02:37:53
52.0,2,02:37:54
51.0,2,02:37:55
50.0,2,02:37:56
50.0,2,02:37:57
50.0,2,02:37:58
49.0,2,02:37:59
49.0,2,02:38:00
49.0,2,02:38:01
49.0,2,02:38:02
49.0,2,02:38:03
49.0,2,02:38:04
50.0,2,02:38:05
49.0,2,02:38:06
49.0,2,02:38:07
49.0,2,02:38:08
49.0,2,02:38:09
49.0,2,02:38:10
50.0,2,02:38:11
50.0,2,02:38:18
50.0,2,02:38:19
50.0,2,02:38:20
50.0,2,02:38:21
51.0,2,02:38:22
51.0,2,02:38:23
50.0,2,02:38:24
50.0,2,02:38:25
50.0,2,02:38:26
50.0,2,02:38:27
50.0,2,02:38:28
49.0,2,02:38:29
49.0,2,02:38:30
50.0,2,02:38:31
50.0,2,02:38:32
50.0,2,02:38:33
49.0,2,02:38:34
49.0,2,02:38:35
49.0,2,02:38:36
49.0,2,02:38:37
49.0,2,02:38:38
48.0,2,02:38:39
48.0,2,02:38:40
48.0,2,02:38:41
48.0,2,02:38:42
48.0,2,02:38:43
48.0,2,02:38:44
49.0,2,02:38:51
49.0,2,02:38:52
49.0,2,02:38:53
49.0,2,02:38:54
49.0,2,02:38:55
49.0,2,02:38:56
49.0,2,02:38:57
49.0,2,02:38:58
49.0,2,02:38:59
48.0,2,02:39:00
48.0,2,02:39:01
48.0,2,02:39:02
48.0,2,02:39:03
48.0,2,02:39:04
48.0,2,02:39:05
48.0,2,02:39:06
48.0,2,02:39:07
48.0,2,02:39:08
48.0,2,02:39:09
48.0,2,02:39:10
48.0,2,02:39:11
48.0,2,02:39:12
48.0,2,02:39:13
48.0,2,02:39:14
48.0,2,02:39:15
48.0,2,02:39:16
48.0,2,02:39:17
50.0,2,02:39:24
50.0,2,02:39:25
50.0,2,02:39:26
51.0,2,02:39:27
52.0,2,02:39:28
52.0,2,02:39:29
52.0,2,02:39:30
52.0,2,02:39:31
52.0,2,02:39:32
52.0,2,02:39:33
52.0,2,02:39:34
52.0,2,02:39:35
53.0,2,02:39:36
53.0,2,02:39:37
53.0,2,02:39:38
53.0,2,02:39:39
54.0,2,02:39:40
53.0,2,02:39:41
53.0,2,02:39:42
53.0,2,02:39:43
53.0,2,02:39:44
52.0,2,02:39:45
52.0,2,02:39:46
52.0,2,02:39:47
51.0,2,02:39:48
51.0,2,02:39:49
51.0,2,02:39:50
53.0,2,02:39:57
53.0,2,02:39:58
53.0,2,02:39:59
53.0,2,02:40:00
53.0,2,02:40:01
53.0,2,02:40:02
53.0,2,02:40:03
53.0,2,02:40:04
53.0,2,02:40:05
53.0,2,02:40:06
54.0,2,02:40:07
54.0,2,02:40:08
54.0,2,02:40:09
54.0,2,02:40:10
55.0,2,02:40:11
55.0,2,02:40:12
55.0,2,02:40:13
55.0,2,02:40:14
56.0,2,02:40:15
57.0,2,02:40:16
58.0,2,02:40:17
60.0,2,02:40:18
60.0,2,02:40:19
59.0,2,02:40:20
58.0,2,02:40:21
57.0,2,02:40:22
56.0,2,02:40:23
55.0,2,02:40:30
55.0,2,02:40:31
55.0,2,02:40:32
55.0,2,02:40:33
55.0,2,02:40:34
55.0,2,02:40:35
55.0,2,02:40:36
55.0,2,02:40:37
55.0,2,02:40:38
55.0,2,02:40:39
55.0,2,02:40:40
55.0,2,02:40:41
56.0,2,02:40:42
56.0,2,02:40:43
57.0,2,02:40:44
58.0,2,02:40:45
59.0,2,02:40:46
61.0,2,02:40:47
61.0,2,02:40:48
60.0,2,02:40:49
60.0,2,02:40:50
59.0,2,02:40:51
58.0,2,02:40:52
57.0,2,02:40:53
55.0,2,02:40:54
55.0,2,02:40:55
54.0,2,02:40:56
52.0,2,02:41:03
51.0,2,02:41:04
51.0,2,02:41:05
51.0,2,02:41:06
50.0,2,02:41:07
50.0,2,02:41:08
50.0,2,02:41:09
50.0,2,02:41:10
50.0,2,02:41:11
50.0,2,02:41:12
50.0,2,02:41:13
50.0,2,02:41:14
51.0,2,02:41:15
51.0,2,02:41:16
51.0,2,02:41:17
51.0,2,02:41:18
51.0,2,02:41:19
52.0,2,02:41:20
52.0,2,02:41:21
52.0,2,02:41:22
52.0,2,02:41:23
53.0,2,02:41:24
53.0,2,02:41:25
53.0,2,02:41:26
53.0,2,02:41:27
54.0,2,02:41:28
55.0,2,02:41:29
52.0,2,02:41:36
52.0,2,02:41:37
52.0,2,02:41:38
51.0,2,02:41:39
52.0,2,02:41:40
52.0,2,02:41:41
52.0,2,02:41:42
52.0,2,02:41:43
52.0,2,02:41:44
51.0,2,02:41:45
51.0,2,02:41:46
51.0,2,02:41:47
51.0,2,02:41:48
50.0,2,02:41:49
50.0,2,02:41:50
50.0,2,02:41:51
51.0,2,02:41:52
51.0,2,02:41:53
52.0,2,02:41:54
52.0,2,02:41:55
52.0,2,02:41:56
52.0,2,02:41:57
53.0,2,02:41:58
53.0,2,02:41:59
53.0,2,02:42:00
54.0,2,02:42:01
54.0,2,02:42:02
56.0,2,02:42:09
57.0,2,02:42:10
57.0,2,02:42:11
56.0,2,02:42:12
56.0,2,02:42:13
55.0,2,02:42:14
55.0,2,02:42:15
54.0,2,02:42:16
54.0,2,02:42:17
53.0,2,02:42:18
53.0,2,02:42:19
53.0,2,02:42:20
52.0,2,02:42:21
52.0,2,02:42:22
52.0,2,02:42:23
52.0,2,02:42:24
52.0,2,02:42:25
52.0,2,02:42:26
51.0,2,02:42:27
51.0,2,02:42:28
51.0,2,02:42:29
51.0,2,02:42:30
51.0,2,02:42:31
50.0,2,02:42:32
50.0,2,02:42:33
50.0,2,02:42:34
51.0,2,02:42:35
53.0,2,02:42:42
53.0,2,02:42:43
54.0,2,02:42:44
54.0,2,02:42:45
54.0,2,02:42:46
54.0,2,02:42:47
55.0,2,02:42:48
56.0,2,02:42:49
56.0,2,02:42:50
56.0,2,02:42:51
57.0,2,02:42:52
57.0,2,02:42:53
58.0,2,02:42:54
58.0,2,02:42:55
57.0,2,02:42:56
58.0,2,02:42:57
58.0,2,02:42:58
58.0,2,02:42:59
57.0,2,02:43:00
57.0,2,02:43:01
57.0,2,02:43:02
57.0,2,02:43:03
56.0,2,02:43:04
56.0,2,02:43:05
56.0,2,02:43:06
55.0,2,02:43:07
55.0,2,02:43:08
54.0,2,02:43:15
54.0,2,02:43:16
53.0,2,02:43:17
53.0,2,02:43:18
53.0,2,02:43:19
53.0,2,02:43:20
53.0,2,02:43:21
52.0,2,02:43:22
52.0,2,02:43:23
52.0,2,02:43:24
51.0,2,02:43:25
51.0,2,02:43:26
51.0,2,02:43:27
51.0,2,02:43:28
51.0,2,02:43:29
51.0,2,02:43:30
51.0,2,02:43:31
51.0,2,02:43:32
52.0,2,02:43:33
53.0,2,02:43:34
53.0,2,02:43:35
54.0,2,02:43:36
54.0,2,02:43:37
55.0,2,02:43:38
55.0,2,02:43:39
56.0,2,02:43:40
57.0,2,02:43:41
56.0,2,02:43:48
56.0,2,02:43:49
55.0,2,02:43:50
55.0,2,02:43:51
54.0,2,02:43:52
54.0,2,02:43:53
54.0,2,02:43:54
54.0,2,02:43:55
54.0,2,02:43:56
54.0,2,02:43:57
54.0,2,02:43:58
54.0,2,02:43:59
54.0,2,02:44:00
55.0,2,02:44:01
54.0,2,02:44:02
54.0,2,02:44:03
54.0,2,02:44:04
53.0,2,02:44:05
53.0,2,02:44:06
53.0,2,02:44:07
53.0,2,02:44:08
53.0,2,02:44:09
53.0,2,02:44:10
53.0,2,02:44:11
53.0,2,02:44:12
53.0,2,02:44:13
53.0,2,02:44:14
55.0,2,02:44:21
56.0,2,02:44:22
56.0,2,02:44:23
55.0,2,02:44:24
55.0,2,02:44:25
55.0,2,02:44:26
55.0,2,02:44:27
56.0,2,02:44:28
56.0,2,02:44:29
56.0,2,02:44:30
57.0,2,02:44:31
57.0,2,02:44:32
57.0,2,02:44:33
58.0,2,02:44:34
59.0,2,02:44:35
60.0,2,02:44:36
60.0,2,02:44:37
60.0,2,02:44:38
60.0,2,02:44:39
60.0,2,02:44:40
61.0,2,02:44:41
61.0,2,02:44:42
60.0,2,02:44:43
59.0,2,02:44:44
59.0,2,02:44:45
58.0,2,02:44:46
58.0,2,02:44:47
55.0,2,02:44:54
55.0,2,02:44:55
56.0,2,02:44:56
56.0,2,02:44:57
56.0,2,02:44:58
56.0,2,02:44:59
55.0,2,02:45:00
55.0,2,02:45:01
55.0,2,02:45:02
55.0,2,02:45:03
55.0,2,02:45:04
55.0,2,02:45:05
55.0,2,02:45:06
56.0,2,02:45:07
55.0,2,02:45:08
55.0,2,02:45:09
55.0,2,02:45:10
55.0,2,02:45:11
54.0,2,02:45:12
54.0,2,02:45:13
53.0,2,02:45:14
53.0,2,02:45:15
53.0,2,02:45:16
53.0,2,02:45:17
53.0,2,02:45:18
53.0,2,02:45:19
53.0,2,02:45:20
55.0,2,02:45:27
55.0,2,02:45:28
55.0,2,02:45:29
55.0,2,02:45:30
55.0,2,02:45:31
54.0,2,02:45:32
54.0,2,02:45:33
55.0,2,02:45:34
55.0,2,02:45:35
55.0,2,02:45:36
55.0,2,02:45:37
55.0,2,02:45:38
56.0,2,02:45:39
56.0,2,02:45:40
57.0,2,02:45:41
57.0,2,02:45:42
58.0,2,02:45:43
58.0,2,02:45:44
57.0,2,02:45:45
58.0,2,02:45:46
58.0,2,02:45:47
58.0,2,02:45:48
57.0,2,02:45:49
57.0,2,02:45:50
56.0,2,02:45:51
56.0,2,02:45:52
55.0,2,02:45:53
53.0,2,02:46:00
53.0,2,02:46:01
53.0,2,02:46:02
53.0,2,02:46:03
53.0,2,02:46:04
52.0,2,02:46:05
52.0,2,02:46:06
52.0,2,02:46:07
51.0,2,02:46:08
51.0,2,02:46:09
51.0,2,02:46:10
51.0,2,02:46:11
51.0,2,02:46:12
51.0,2,02:46:13
51.0,2,02:46:14
51.0,2,02:46:15
51.0,2,02:46:16
52.0,2,02:46:17
53.0,2,02:46:18
53.0,2,02:46:19
53.0,2,02:46:20
53.0,2,02:46:21
53.0,2,02:46:22
53.0,2,02:46:23
53.0,2,02:46:24
53.0,2,02:46:25
54.0,2,02:46:26
55.0,2,02:46:33
55.0,2,02:46:34
56.0,2,02:46:35
56.0,2,02:46:36
55.0,2,02:46:37
54.0,2,02:46:38
54.0,2,02:46:39
54.0,2,02:46:40
53.0,2,02:46:41
53.0,2,02:46:42
52.0,2,02:46:43
52.0,2,02:46:44
52.0,2,02:46:45
52.0,2,02:46:46
51.0,2,02:46:47
51.0,2,02:46:48
51.0,2,02:46:49
51.0,2,02:46:50
51.0,2,02:46:51
51.0,2,02:46:52
51.0,2,02:46:53
50.0,2,02:46:54
50.0,2,02:46:55
50.0,2,02:46:56
50.0,2,02:46:57
49.0,2,02:46:58
49.0,2,02:46:59
51.0,2,02:47:06
52.0,2,02:47:07
52.0,2,02:47:08
54.0,2,02:47:09
55.0,2,02:47:10
55.0,2,02:47:11
56.0,2,02:47:12
56.0,2,02:47:13
56.0,2,02:47:14
56.0,2,02:47:15
56.0,2,02:47:16
56.0,2,02:47:17
55.0,2,02:47:18
55.0,2,02:47:19
55.0,2,02:47:20
56.0,2,02:47:21
56.0,2,02:47:22
56.0,2,02:47:23
55.0,2,02:47:24
55.0,2,02:47:25
55.0,2,02:47:26
55.0,2,02:47:27
54.0,2,02:47:28
55.0,2,02:47:29
55.0,2,02:47:30
54.0,2,02:47:31
54.0,2,02:47:32
53.0,2,02:47:39
53.0,2,02:47:40
53.0,2,02:47:41
54.0,2,02:47:42
53.0,2,02:47:43
53.0,2,02:47:44
53.0,2,02:47:45
53.0,2,02:47:46
53.0,2,02:47:47
52.0,2,02:47:48
52.0,2,02:47:49
52.0,2,02:47:50
52.0,2,02:47:51
52.0,2,02:47:52
52.0,2,02:47:53
53.0,2,02:47:54
53.0,2,02:47:55
53.0,2,02:47:56
52.0,2,02:47:57
52.0,2,02:47:58
52.0,2,02:47:59
52.0,2,02:48:00
51.0,2,02:48:01
51.0,2,02:48:02
52.0,2,02:48:03
52.0,2,02:48:04
52.0,2,02:48:05
53.0,2,02:48:12
54.0,2,02:48:13
54.0,2,02:48:14
54.0,2,02:48:15
55.0,2,02:48:16
55.0,2,02:48:17
55.0,2,02:48:18
55.0,2,02:48:19
55.0,2,02:48:20
55.0,2,02:48:21
55.0,2,02:48:22
55.0,2,02:48:23
55.0,2,02:48:24
54.0,2,02:48:25
54.0,2,02:48:26
54.0,2,02:48:27
53.0,2,02:48:28
53.0,2,02:48:29
53.0,2,02:48:30
53.0,2,02:48:31
53.0,2,02:48:32
53.0,2,02:48:33
53.0,2,02:48:34
53.0,2,02:48:35
53.0,2,02:48:36
53.0,2,02:48:37
53.0,2,02:48:38
52.0,2,02:48:45
52.0,2,02:48:46
52.0,2,02:48:47
52.0,2,02:48:48
53.0,2,02:48:49
53.0,2,02:48:50
53.0,2,02:48:51
54.0,2,02:48:52
54.0,2,02:48:53
54.0,2,02:48:54
55.0,2,02:48:55
55.0,2,02:48:56
56.0,2,02:48:57
56.0,2,02:48:58
56.0,2,02:48:59
56.0,2,02:49:00
55.0,2,02:49:01
55.0,2,02:49:02
55.0,2,02:49:03
55.0,2,02:49:04
55.0,2,02:49:05
55.0,2,02:49:06
55.0,2,02:49:07
55.0,2,02:49:08
55.0,2,02:49:09
54.0,2,02:49:10
54.0,2,02:49:11
52.0,2,02:49:18
52.0,2,02:49:19
51.0,2,02:49:20
52.0,2,02:49:21
52.0,2,02:49:22
52.0,2,02:49:23
52.0,2,02:49:24
53.0,2,02:49:25
54.0,2,02:49:26
54.0,2,02:49:27
54.0,2,02:49:28
54.0,2,02:49:29
54.0,2,02:49:30
53.0,2,02:49:31
53.0,2,02:49:32
54.0,2,02:49:33
54.0,2,02:49:34
54.0,2,02:49:35
54.0,2,02:49:36
53.0,2,02:49:37
53.0,2,02:49:38
53.0,2,02:49:39
54.0,2,02:49:40
54.0,2,02:49:41
54.0,2,02:49:42
55.0,2,02:49:43
55.0,2,02:49:44
61.0,2,02:49:51
59.0,2,02:49:52
59.0,2,02:49:53
59.0,2,02:49:54
59.0,2,02:49:55
59.0,2,02:49:56
59.0,2,02:49:57
59.0,2,02:49:58
58.0,2,02:49:59
57.0,2,02:50:00
57.0,2,02:50:01
56.0,2,02:50:02
55.0,2,02:50:03
54.0,2,02:50:04
54.0,2,02:50:05
54.0,2,02:50:06
53.0,2,02:50:07
53.0,2,02:50:08
53.0,2,02:50:09
53.0,2,02:50:10
53.0,2,02:50:11
54.0,2,02:50:12
54.0,2,02:50:13
54.0,2,02:50:14
54.0,2,02:50:15
54.0,2,02:50:16
53.0,2,02:50:17
53.0,2,02:50:24
53.0,2,02:50:25
53.0,2,02:50:26
53.0,2,02:50:27
53.0,2,02:50:28
54.0,2,02:50:29
54.0,2,02:50:30
54.0,2,02:50:31
54.0,2,02:50:32
54.0,2,02:50:33
54.0,2,02:50:34
54.0,2,02:50:35
53.0,2,02:50:36
53.0,2,02:50:37
53.0,2,02:50:38
52.0,2,02:50:39
52.0,2,02:50:40
52.0,2,02:50:41
52.0,2,02:50:42
52.0,2,02:50:43
52.0,2,02:50:44
51.0,2,02:50:45
51.0,2,02:50:46
51.0,2,02:50:47
51.0,2,02:50:48
51.0,2,02:50:49
52.0,2,02:50:50
55.0,2,02:50:57
56.0,2,02:50:58
56.0,2,02:50:59
55.0,2,02:51:00
54.0,2,02:51:01
54.0,2,02:51:02
54.0,2,02:51:03
54.0,2,02:51:04
54.0,2,02:51:05
55.0,2,02:51:06
55.0,2,02:51:07
55.0,2,02:51:08
55.0,2,02:51:09
55.0,2,02:51:10
56.0,2,02:51:11
56.0,2,02:51:12
56.0,2,02:51:13
56.0,2,02:51:14
57.0,2,02:51:15
57.0,2,02:51:16
57.0,2,02:51:17
56.0,2,02:51:18
57.0,2,02:51:19
56.0,2,02:51:20
56.0,2,02:51:21
56.0,2,02:51:22
56.0,2,02:51:23
53.0,2,02:51:30
53.0,2,02:51:31
53.0,2,02:51:32
54.0,2,02:51:33
54.0,2,02:51:34
54.0,2,02:51:35
55.0,2,02:51:36
54.0,2,02:51:37
54.0,2,02:51:38
53.0,2,02:51:39
52.0,2,02:51:40
52.0,2,02:51:41
52.0,2,02:51:42
52.0,2,02:51:43
52.0,2,02:51:44
52.0,2,02:51:45
52.0,2,02:51:46
52.0,2,02:51:47
53.0,2,02:51:48
53.0,2,02:51:49
53.0,2,02:51:50
53.0,2,02:51:51
53.0,2,02:51:52
53.0,2,02:51:53
54.0,2,02:51:54
54.0,2,02:51:55
54.0,2,02:51:56
53.0,2,02:52:03
53.0,2,02:52:04
53.0,2,02:52:05
53.0,2,02:52:06
53.0,2,02:52:07
52.0,2,02:52:08
52.0,2,02:52:09
53.0,2,02:52:10
54.0,2,02:52:11
55.0,2,02:52:12
55.0,2,02:52:13
56.0,2,02:52:14
56.0,2,02:52:15
55.0,2,02:52:16
54.0,2,02:52:17
54.0,2,02:52:18
54.0,2,02:52:19
53.0,2,02:52:20
53.0,2,02:52:21
53.0,2,02:52:22
53.0,2,02:52:23
53.0,2,02:52:24
53.0,2,02:52:25
53.0,2,02:52:26
53.0,2,02:52:27
53.0,2,02:52:28
53.0,2,02:52:29
53.0,2,02:52:36
53.0,2,02:52:37
53.0,2,02:52:38
53.0,2,02:52:39
53.0,2,02:52:40
53.0,2,02:52:41
53.0,2,02:52:42
53.0,2,02:52:43
53.0,2,02:52:44
54.0,2,02:52:45
54.0,2,02:52:46
55.0,2,02:52:47
55.0,2,02:52:48
55.0,2,02:52:49
55.0,2,02:52:50
54.0,2,02:52:51
54.0,2,02:52:52
54.0,2,02:52:53
54.0,2,02:52:54
54.0,2,02:52:55
54.0,2,02:52:56
55.0,2,02:52:57
55.0,2,02:52:58
55.0,2,02:52:59
56.0,2,02:53:00
56.0,2,02:53:01
55.0,2,02:53:02
55.0,2,02:53:09
55.0,2,02:53:10
54.0,2,02:53:11
55.0,2,02:53:12
55.0,2,02:53:13
55.0,2,02:53:14
54.0,2,02:53:15
55.0,2,02:53:16
55.0,2,02:53:17
55.0,2,02:53:18
55.0,2,02:53:19
55.0,2,02:53:20
55.0,2,02:53:21
55.0,2,02:53:22
55.0,2,02:53:23
54.0,2,02:53:24
54.0,2,02:53:25
54.0,2,02:53:26
54.0,2,02:53:27
53.0,2,02:53:28
53.0,2,02:53:29
53.0,2,02:53:30
52.0,2,02:53:31
51.0,2,02:53:32
51.0,2,02:53:33
51.0,2,02:53:34
51.0,2,02:53:35
50.0,2,02:53:42
50.0,2,02:53:43
50.0,2,02:53:44
49.0,2,02:53:45
49.0,2,02:53:46
50.0,2,02:53:47
50.0,2,02:53:48
50.0,2,02:53:49
50.0,2,02:53:50
50.0,2,02:53:51
50.0,2,02:53:52
50.0,2,02:53:53
50.0,2,02:53:54
50.0,2,02:53:55
50.0,2,02:53:56
50.0,2,02:53:57
50.0,2,02:53:58
51.0,2,02:53:59
50.0,2,02:54:00
50.0,2,02:54:01
50.0,2,02:54:02
50.0,2,02:54:03
50.0,2,02:54:04
49.0,2,02:54:05
49.0,2,02:54:06
49.0,2,02:54:07
50.0,2,02:54:08
50.0,2,02:54:15
50.0,2,02:54:16
50.0,2,02:54:17
51.0,2,02:54:18
50.0,2,02:54:19
50.0,2,02:54:20
51.0,2,02:54:21
51.0,2,02:54:22
51.0,2,02:54:23
52.0,2,02:54:24
51.0,2,02:54:25
51.0,2,02:54:26
51.0,2,02:54:27
50.0,2,02:54:28
50.0,2,02:54:29
50.0,2,02:54:30
50.0,2,02:54:31
50.0,2,02:54:32
50.0,2,02:54:33
50.0,2,02:54:34
51.0,2,02:54:35
51.0,2,02:54:36
51.0,2,02:54:37
52.0,2,02:54:38
52.0,2,02:54:39
52.0,2,02:54:40
52.0,2,02:54:41
53.0,2,02:54:48
53.0,2,02:54:49
53.0,2,02:54:50
52.0,2,02:54:51
52.0,2,02:54:52
52.0,2,02:54:53
52.0,2,02:54:54
52.0,2,02:54:55
52.0,2,02:54:56
52.0,2,02:54:57
52.0,2,02:54:58
52.0,2,02:54:59
52.0,2,02:55:00
52.0,2,02:55:01
52.0,2,02:55:02
52.0,2,02:55:03
52.0,2,02:55:04
52.0,2,02:55:05
52.0,2,02:55:06
52.0,2,02:55:07
52.0,2,02:55:08
52.0,2,02:55:09
53.0,2,02:55:10
54.0,2,02:55:11
54.0,2,02:55:12
54.0,2,02:55:13
54.0,2,02:55:14
52.0,2,02:55:21
52.0,2,02:55:22
53.0,2,02:55:23
53.0,2,02:55:24
54.0,2,02:55:25
54.0,2,02:55:26
54.0,2,02:55:27
54.0,2,02:55:28
54.0,2,02:55:29
54.0,2,02:55:30
54.0,2,02:55:31
55.0,2,02:55:32
55.0,2,02:55:33
55.0,2,02:55:34
55.0,2,02:55:35
55.0,2,02:55:36
57.0,2,02:55:37
