HR,day,time
86.0,2,04:19:56
86.0,2,04:19:57
83.0,2,04:19:58
80.0,2,04:19:59
78.0,2,04:20:00
76.0,2,04:20:01
74.0,2,04:20:02
72.0,2,04:20:03
71.0,2,04:20:04
70.0,2,04:20:05
70.0,2,04:20:06
70.0,2,04:20:07
70.0,2,04:20:08
72.0,2,04:20:09
72.0,2,04:20:10
73.0,2,04:20:11
72.0,2,04:20:12
72.0,2,04:20:13
72.0,2,04:20:14
70.0,2,04:20:15
68.0,2,04:20:16
67.0,2,04:20:17
66.0,2,04:20:18
65.0,2,04:20:19
64.0,2,04:20:20
65.0,2,04:20:27
65.0,2,04:20:28
64.0,2,04:20:29
63.0,2,04:20:30
64.0,2,04:20:31
64.0,2,04:20:32
65.0,2,04:20:33
66.0,2,04:20:34
67.0,2,04:20:35
69.0,2,04:20:36
71.0,2,04:20:37
72.0,2,04:20:38
74.0,2,04:20:39
75.0,2,04:20:40
76.0,2,04:20:41
78.0,2,04:20:42
79.0,2,04:20:43
80.0,2,04:20:44
81.0,2,04:20:45
82.0,2,04:20:46
83.0,2,04:20:47
85.0,2,04:20:48
86.0,2,04:20:49
87.0,2,04:20:50
88.0,2,04:20:51
90.0,2,04:20:52
91.0,2,04:20:53
82.0,2,04:21:00
82.0,2,04:21:01
82.0,2,04:21:02
82.0,2,04:21:03
79.0,2,04:21:04
76.0,2,04:21:05
75.0,2,04:21:06
74.0,2,04:21:07
75.0,2,04:21:08
75.0,2,04:21:09
75.0,2,04:21:10
74.0,2,04:21:11
73.0,2,04:21:12
72.0,2,04:21:13
70.0,2,04:21:14
68.0,2,04:21:15
66.0,2,04:21:16
65.0,2,04:21:17
64.0,2,04:21:18
64.0,2,04:21:19
64.0,2,04:21:20
63.0,2,04:21:21
62.0,2,04:21:22
61.0,2,04:21:23
61.0,2,04:21:24
61.0,2,04:21:25
60.0,2,04:21:26
62.0,2,04:21:33
62.0,2,04:21:34
63.0,2,04:21:35
64.0,2,04:21:36
64.0,2,04:21:37
65.0,2,04:21:38
65.0,2,04:21:39
64.0,2,04:21:40
63.0,2,04:21:41
62.0,2,04:21:42
62.0,2,04:21:43
62.0,2,04:21:44
62.0,2,04:21:45
64.0,2,04:21:46
64.0,2,04:21:47
65.0,2,04:21:48
66.0,2,04:21:49
65.0,2,04:21:50
64.0,2,04:21:51
63.0,2,04:21:52
62.0,2,04:21:53
61.0,2,04:21:54
61.0,2,04:21:55
61.0,2,04:21:56
62.0,2,04:21:57
63.0,2,04:21:58
63.0,2,04:21:59
64.0,2,04:22:06
65.0,2,04:22:07
65.0,2,04:22:08
66.0,2,04:22:09
66.0,2,04:22:10
67.0,2,04:22:11
67.0,2,04:22:12
69.0,2,04:22:13
70.0,2,04:22:14
72.0,2,04:22:15
74.0,2,04:22:16
76.0,2,04:22:17
78.0,2,04:22:18
80.0,2,04:22:19
82.0,2,04:22:20
83.0,2,04:22:21
84.0,2,04:22:22
85.0,2,04:22:23
86.0,2,04:22:24
87.0,2,04:22:25
88.0,2,04:22:26
88.0,2,04:22:27
88.0,2,04:22:28
88.0,2,04:22:29
88.0,2,04:22:30
88.0,2,04:22:31
88.0,2,04:22:32
71.0,2,04:22:39
70.0,2,04:22:40
70.0,2,04:22:41
70.0,2,04:22:42
69.0,2,04:22:43
68.0,2,04:22:44
67.0,2,04:22:45
66.0,2,04:22:46
65.0,2,04:22:47
65.0,2,04:22:48
64.0,2,04:22:49
64.0,2,04:22:50
65.0,2,04:22:51
65.0,2,04:22:52
66.0,2,04:22:53
67.0,2,04:22:54
67.0,2,04:22:55
66.0,2,04:22:56
67.0,2,04:22:57
67.0,2,04:22:58
67.0,2,04:22:59
68.0,2,04:23:00
68.0,2,04:23:01
68.0,2,04:23:02
67.0,2,04:23:03
67.0,2,04:23:04
67.0,2,04:23:05
67.0,2,04:23:12
67.0,2,04:23:13
66.0,2,04:23:14
66.0,2,04:23:15
66.0,2,04:23:16
66.0,2,04:23:17
66.0,2,04:23:18
66.0,2,04:23:19
65.0,2,04:23:20
64.0,2,04:23:21
64.0,2,04:23:22
63.0,2,04:23:23
62.0,2,04:23:24
62.0,2,04:23:25
62.0,2,04:23:26
63.0,2,04:23:27
63.0,2,04:23:28
64.0,2,04:23:29
66.0,2,04:23:30
67.0,2,04:23:31
70.0,2,04:23:32
72.0,2,04:23:33
74.0,2,04:23:34
77.0,2,04:23:35
78.0,2,04:23:36
78.0,2,04:23:37
78.0,2,04:23:38
68.0,2,04:23:45
68.0,2,04:23:46
67.0,2,04:23:47
67.0,2,04:23:48
67.0,2,04:23:49
67.0,2,04:23:50
67.0,2,04:23:51
67.0,2,04:23:52
66.0,2,04:23:53
66.0,2,04:23:54
65.0,2,04:23:55
64.0,2,04:23:56
63.0,2,04:23:57
63.0,2,04:23:58
64.0,2,04:23:59
64.0,2,04:24:00
65.0,2,04:24:01
65.0,2,04:24:02
66.0,2,04:24:03
66.0,2,04:24:04
64.0,2,04:24:05
63.0,2,04:24:06
62.0,2,04:24:07
62.0,2,04:24:08
62.0,2,04:24:09
63.0,2,04:24:10
63.0,2,04:24:11
67.0,2,04:24:18
67.0,2,04:24:19
67.0,2,04:24:20
68.0,2,04:24:21
68.0,2,04:24:22
68.0,2,04:24:23
68.0,2,04:24:24
68.0,2,04:24:25
68.0,2,04:24:26
68.0,2,04:24:27
68.0,2,04:24:28
69.0,2,04:24:29
69.0,2,04:24:30
69.0,2,04:24:31
70.0,2,04:24:32
72.0,2,04:24:33
73.0,2,04:24:34
74.0,2,04:24:35
77.0,2,04:24:36
78.0,2,04:24:37
80.0,2,04:24:38
81.0,2,04:24:39
83.0,2,04:24:40
83.0,2,04:24:41
84.0,2,04:24:42
85.0,2,04:24:43
86.0,2,04:24:44
89.0,2,04:24:51
88.0,2,04:24:52
87.0,2,04:24:53
87.0,2,04:24:54
87.0,2,04:24:55
87.0,2,04:24:56
83.0,2,04:24:57
79.0,2,04:24:58
76.0,2,04:24:59
73.0,2,04:25:00
71.0,2,04:25:01
69.0,2,04:25:02
69.0,2,04:25:03
68.0,2,04:25:04
68.0,2,04:25:05
67.0,2,04:25:06
65.0,2,04:25:07
64.0,2,04:25:08
63.0,2,04:25:09
63.0,2,04:25:10
63.0,2,04:25:11
63.0,2,04:25:12
63.0,2,04:25:13
62.0,2,04:25:14
62.0,2,04:25:15
62.0,2,04:25:16
61.0,2,04:25:17
62.0,2,04:25:24
63.0,2,04:25:25
62.0,2,04:25:26
62.0,2,04:25:27
62.0,2,04:25:28
62.0,2,04:25:29
62.0,2,04:25:30
62.0,2,04:25:31
62.0,2,04:25:32
63.0,2,04:25:33
63.0,2,04:25:34
63.0,2,04:25:35
64.0,2,04:25:36
63.0,2,04:25:37
63.0,2,04:25:38
63.0,2,04:25:39
63.0,2,04:25:40
63.0,2,04:25:41
62.0,2,04:25:42
62.0,2,04:25:43
62.0,2,04:25:44
62.0,2,04:25:45
62.0,2,04:25:46
62.0,2,04:25:47
62.0,2,04:25:48
61.0,2,04:25:49
61.0,2,04:25:50
58.0,2,04:25:57
58.0,2,04:25:58
58.0,2,04:25:59
58.0,2,04:26:00
58.0,2,04:26:01
59.0,2,04:26:02
59.0,2,04:26:03
59.0,2,04:26:04
59.0,2,04:26:05
59.0,2,04:26:06
59.0,2,04:26:07
59.0,2,04:26:08
59.0,2,04:26:09
59.0,2,04:26:10
59.0,2,04:26:11
59.0,2,04:26:12
59.0,2,04:26:13
59.0,2,04:26:14
60.0,2,04:26:15
60.0,2,04:26:16
60.0,2,04:26:17
60.0,2,04:26:18
61.0,2,04:26:19
61.0,2,04:26:20
62.0,2,04:26:21
62.0,2,04:26:22
62.0,2,04:26:23
65.0,2,04:26:30
66.0,2,04:26:31
66.0,2,04:26:32
66.0,2,04:26:33
67.0,2,04:26:34
67.0,2,04:26:35
67.0,2,04:26:36
67.0,2,04:26:37
68.0,2,04:26:38
68.0,2,04:26:39
69.0,2,04:26:40
69.0,2,04:26:41
69.0,2,04:26:42
68.0,2,04:26:43
68.0,2,04:26:44
66.0,2,04:26:45
65.0,2,04:26:46
64.0,2,04:26:47
63.0,2,04:26:48
64.0,2,04:26:49
64.0,2,04:26:50
66.0,2,04:26:51
67.0,2,04:26:52
67.0,2,04:26:53
67.0,2,04:26:54
66.0,2,04:26:55
66.0,2,04:26:56
60.0,2,04:27:03
60.0,2,04:27:04
60.0,2,04:27:05
60.0,2,04:27:06
60.0,2,04:27:07
60.0,2,04:27:08
60.0,2,04:27:09
60.0,2,04:27:10
60.0,2,04:27:11
60.0,2,04:27:12
60.0,2,04:27:13
60.0,2,04:27:14
60.0,2,04:27:15
61.0,2,04:27:16
61.0,2,04:27:17
61.0,2,04:27:18
61.0,2,04:27:19
60.0,2,04:27:20
61.0,2,04:27:21
61.0,2,04:27:22
61.0,2,04:27:23
61.0,2,04:27:24
61.0,2,04:27:25
61.0,2,04:27:26
62.0,2,04:27:27
62.0,2,04:27:28
62.0,2,04:27:29
62.0,2,04:27:36
61.0,2,04:27:37
61.0,2,04:27:38
61.0,2,04:27:39
61.0,2,04:27:40
62.0,2,04:27:41
62.0,2,04:27:42
63.0,2,04:27:43
64.0,2,04:27:44
64.0,2,04:27:45
65.0,2,04:27:46
65.0,2,04:27:47
65.0,2,04:27:48
65.0,2,04:27:49
65.0,2,04:27:50
66.0,2,04:27:51
67.0,2,04:27:52
68.0,2,04:27:53
69.0,2,04:27:54
69.0,2,04:27:55
68.0,2,04:27:56
67.0,2,04:27:57
66.0,2,04:27:58
65.0,2,04:27:59
64.0,2,04:28:00
63.0,2,04:28:01
63.0,2,04:28:02
62.0,2,04:28:09
61.0,2,04:28:10
60.0,2,04:28:11
60.0,2,04:28:12
60.0,2,04:28:13
60.0,2,04:28:14
60.0,2,04:28:15
60.0,2,04:28:16
61.0,2,04:28:17
61.0,2,04:28:18
62.0,2,04:28:19
62.0,2,04:28:20
62.0,2,04:28:21
62.0,2,04:28:22
62.0,2,04:28:23
61.0,2,04:28:24
61.0,2,04:28:25
61.0,2,04:28:26
61.0,2,04:28:27
61.0,2,04:28:28
61.0,2,04:28:29
61.0,2,04:28:30
61.0,2,04:28:31
61.0,2,04:28:32
61.0,2,04:28:33
61.0,2,04:28:34
61.0,2,04:28:35
61.0,2,04:28:42
61.0,2,04:28:43
61.0,2,04:28:44
62.0,2,04:28:45
62.0,2,04:28:46
64.0,2,04:28:47
64.0,2,04:28:48
63.0,2,04:28:49
63.0,2,04:28:50
62.0,2,04:28:51
62.0,2,04:28:52
62.0,2,04:28:53
63.0,2,04:28:54
64.0,2,04:28:55
66.0,2,04:28:56
69.0,2,04:28:57
70.0,2,04:28:58
71.0,2,04:28:59
73.0,2,04:29:00
73.0,2,04:29:01
72.0,2,04:29:02
71.0,2,04:29:03
70.0,2,04:29:04
69.0,2,04:29:05
68.0,2,04:29:06
68.0,2,04:29:07
67.0,2,04:29:08
60.0,2,04:29:18
60.0,2,04:29:19
60.0,2,04:29:20
60.0,2,04:29:21
60.0,2,04:29:22
60.0,2,04:29:23
60.0,2,04:29:24
59.0,2,04:29:25
59.0,2,04:29:26
58.0,2,04:29:27
58.0,2,04:29:28
57.0,2,04:29:29
58.0,2,04:29:30
57.0,2,04:29:31
57.0,2,04:29:32
57.0,2,04:29:33
57.0,2,04:29:34
58.0,2,04:29:35
58.0,2,04:29:36
58.0,2,04:29:37
58.0,2,04:29:38
59.0,2,04:29:39
59.0,2,04:29:40
59.0,2,04:29:41
59.0,2,04:29:42
60.0,2,04:29:43
60.0,2,04:29:44
67.0,2,04:29:51
67.0,2,04:29:52
65.0,2,04:29:53
65.0,2,04:29:54
65.0,2,04:29:55
64.0,2,04:29:56
64.0,2,04:29:57
63.0,2,04:29:58
63.0,2,04:29:59
63.0,2,04:30:00
64.0,2,04:30:01
65.0,2,04:30:02
68.0,2,04:30:03
69.0,2,04:30:04
71.0,2,04:30:05
74.0,2,04:30:06
76.0,2,04:30:07
79.0,2,04:30:08
80.0,2,04:30:09
82.0,2,04:30:10
82.0,2,04:30:11
84.0,2,04:30:12
84.0,2,04:30:13
85.0,2,04:30:14
85.0,2,04:30:15
86.0,2,04:30:16
87.0,2,04:30:17
81.0,2,04:30:24
78.0,2,04:30:25
75.0,2,04:30:26
72.0,2,04:30:27
71.0,2,04:30:28
69.0,2,04:30:29
67.0,2,04:30:30
65.0,2,04:30:31
65.0,2,04:30:32
64.0,2,04:30:33
63.0,2,04:30:34
62.0,2,04:30:35
61.0,2,04:30:36
61.0,2,04:30:37
62.0,2,04:30:38
62.0,2,04:30:39
63.0,2,04:30:40
62.0,2,04:30:41
61.0,2,04:30:42
60.0,2,04:30:43
58.0,2,04:30:44
56.0,2,04:30:45
56.0,2,04:30:46
56.0,2,04:30:47
56.0,2,04:30:48
57.0,2,04:30:49
57.0,2,04:30:50
58.0,2,04:30:57
58.0,2,04:30:58
59.0,2,04:30:59
59.0,2,04:31:00
59.0,2,04:31:01
59.0,2,04:31:02
59.0,2,04:31:03
59.0,2,04:31:04
59.0,2,04:31:05
59.0,2,04:31:06
59.0,2,04:31:07
59.0,2,04:31:08
59.0,2,04:31:09
60.0,2,04:31:10
60.0,2,04:31:11
60.0,2,04:31:12
61.0,2,04:31:13
61.0,2,04:31:14
61.0,2,04:31:15
60.0,2,04:31:16
60.0,2,04:31:17
60.0,2,04:31:18
60.0,2,04:31:19
60.0,2,04:31:20
60.0,2,04:31:21
61.0,2,04:31:22
61.0,2,04:31:23
62.0,2,04:31:30
62.0,2,04:31:31
62.0,2,04:31:32
62.0,2,04:31:33
62.0,2,04:31:34
62.0,2,04:31:35
63.0,2,04:31:36
64.0,2,04:31:37
66.0,2,04:31:38
67.0,2,04:31:39
68.0,2,04:31:40
70.0,2,04:31:41
72.0,2,04:31:42
73.0,2,04:31:43
74.0,2,04:31:44
75.0,2,04:31:45
73.0,2,04:31:46
73.0,2,04:31:47
73.0,2,04:31:48
73.0,2,04:31:49
71.0,2,04:31:50
69.0,2,04:31:51
67.0,2,04:31:52
66.0,2,04:31:53
65.0,2,04:31:54
64.0,2,04:31:55
63.0,2,04:31:56
61.0,2,04:32:03
61.0,2,04:32:04
62.0,2,04:32:05
61.0,2,04:32:06
61.0,2,04:32:07
61.0,2,04:32:08
61.0,2,04:32:09
62.0,2,04:32:10
62.0,2,04:32:11
62.0,2,04:32:12
62.0,2,04:32:13
61.0,2,04:32:14
61.0,2,04:32:15
59.0,2,04:32:16
59.0,2,04:32:17
58.0,2,04:32:18
58.0,2,04:32:19
58.0,2,04:32:20
58.0,2,04:32:21
57.0,2,04:32:22
57.0,2,04:32:23
58.0,2,04:32:24
58.0,2,04:32:25
58.0,2,04:32:26
58.0,2,04:32:27
58.0,2,04:32:28
58.0,2,04:32:29
59.0,2,04:32:36
59.0,2,04:32:37
60.0,2,04:32:38
60.0,2,04:32:39
61.0,2,04:32:40
61.0,2,04:32:41
61.0,2,04:32:42
61.0,2,04:32:43
61.0,2,04:32:44
61.0,2,04:32:45
60.0,2,04:32:46
59.0,2,04:32:47
58.0,2,04:32:48
58.0,2,04:32:49
58.0,2,04:32:50
57.0,2,04:32:51
57.0,2,04:32:52
58.0,2,04:32:53
58.0,2,04:32:54
58.0,2,04:32:55
58.0,2,04:32:56
59.0,2,04:32:57
59.0,2,04:32:58
59.0,2,04:32:59
59.0,2,04:33:00
59.0,2,04:33:01
59.0,2,04:33:02
59.0,2,04:33:09
59.0,2,04:33:10
59.0,2,04:33:11
59.0,2,04:33:12
59.0,2,04:33:13
59.0,2,04:33:14
59.0,2,04:33:15
59.0,2,04:33:16
59.0,2,04:33:17
60.0,2,04:33:18
61.0,2,04:33:19
61.0,2,04:33:20
62.0,2,04:33:21
63.0,2,04:33:22
63.0,2,04:33:23
63.0,2,04:33:24
62.0,2,04:33:25
62.0,2,04:33:26
63.0,2,04:33:27
63.0,2,04:33:28
63.0,2,04:33:29
65.0,2,04:33:30
66.0,2,04:33:31
68.0,2,04:33:32
69.0,2,04:33:33
70.0,2,04:33:34
71.0,2,04:33:35
66.0,2,04:33:42
65.0,2,04:33:43
65.0,2,04:33:44
64.0,2,04:33:45
63.0,2,04:33:46
62.0,2,04:33:47
62.0,2,04:33:48
62.0,2,04:33:49
62.0,2,04:33:50
62.0,2,04:33:51
63.0,2,04:33:52
64.0,2,04:33:53
64.0,2,04:33:54
63.0,2,04:33:55
63.0,2,04:33:56
61.0,2,04:33:57
60.0,2,04:33:58
59.0,2,04:33:59
58.0,2,04:34:00
58.0,2,04:34:01
59.0,2,04:34:02
60.0,2,04:34:03
61.0,2,04:34:04
63.0,2,04:34:05
65.0,2,04:34:06
66.0,2,04:34:07
68.0,2,04:34:08
80.0,2,04:34:15
81.0,2,04:34:16
81.0,2,04:34:17
82.0,2,04:34:18
83.0,2,04:34:19
83.0,2,04:34:20
84.0,2,04:34:21
85.0,2,04:34:22
84.0,2,04:34:23
84.0,2,04:34:24
84.0,2,04:34:25
84.0,2,04:34:26
84.0,2,04:34:27
79.0,2,04:34:28
79.0,2,04:34:29
75.0,2,04:34:30
72.0,2,04:34:31
69.0,2,04:34:32
67.0,2,04:34:33
65.0,2,04:34:34
65.0,2,04:34:35
63.0,2,04:34:36
62.0,2,04:34:37
61.0,2,04:34:38
61.0,2,04:34:39
61.0,2,04:34:40
61.0,2,04:34:41
56.0,2,04:34:48
56.0,2,04:34:49
57.0,2,04:34:50
57.0,2,04:34:51
58.0,2,04:34:52
57.0,2,04:34:53
58.0,2,04:34:54
58.0,2,04:34:55
57.0,2,04:34:56
57.0,2,04:34:57
57.0,2,04:34:58
58.0,2,04:34:59
58.0,2,04:35:00
58.0,2,04:35:01
58.0,2,04:35:02
58.0,2,04:35:03
57.0,2,04:35:04
57.0,2,04:35:05
57.0,2,04:35:06
57.0,2,04:35:07
57.0,2,04:35:08
57.0,2,04:35:09
58.0,2,04:35:10
58.0,2,04:35:11
58.0,2,04:35:12
58.0,2,04:35:13
58.0,2,04:35:14
59.0,2,04:35:21
59.0,2,04:35:22
59.0,2,04:35:23
59.0,2,04:35:24
59.0,2,04:35:25
59.0,2,04:35:26
59.0,2,04:35:27
59.0,2,04:35:28
59.0,2,04:35:29
59.0,2,04:35:30
59.0,2,04:35:31
59.0,2,04:35:32
59.0,2,04:35:33
59.0,2,04:35:34
59.0,2,04:35:35
59.0,2,04:35:36
59.0,2,04:35:37
59.0,2,04:35:38
59.0,2,04:35:39
59.0,2,04:35:40
60.0,2,04:35:41
60.0,2,04:35:42
59.0,2,04:35:43
59.0,2,04:35:44
59.0,2,04:35:45
59.0,2,04:35:46
59.0,2,04:35:47
61.0,2,04:35:54
61.0,2,04:35:55
62.0,2,04:35:56
62.0,2,04:35:57
62.0,2,04:35:58
62.0,2,04:35:59
61.0,2,04:36:00
61.0,2,04:36:01
61.0,2,04:36:02
61.0,2,04:36:03
61.0,2,04:36:04
61.0,2,04:36:05
61.0,2,04:36:06
61.0,2,04:36:07
62.0,2,04:36:08
62.0,2,04:36:09
62.0,2,04:36:10
62.0,2,04:36:11
62.0,2,04:36:12
62.0,2,04:36:13
62.0,2,04:36:14
61.0,2,04:36:15
61.0,2,04:36:16
61.0,2,04:36:17
61.0,2,04:36:18
61.0,2,04:36:19
61.0,2,04:36:20
62.0,2,04:36:27
62.0,2,04:36:28
62.0,2,04:36:29
62.0,2,04:36:30
62.0,2,04:36:31
62.0,2,04:36:32
61.0,2,04:36:33
61.0,2,04:36:34
61.0,2,04:36:35
61.0,2,04:36:36
61.0,2,04:36:37
60.0,2,04:36:38
60.0,2,04:36:39
60.0,2,04:36:40
60.0,2,04:36:41
60.0,2,04:36:42
60.0,2,04:36:43
60.0,2,04:36:44
60.0,2,04:36:45
61.0,2,04:36:46
61.0,2,04:36:47
61.0,2,04:36:48
61.0,2,04:36:49
60.0,2,04:36:50
60.0,2,04:36:51
59.0,2,04:36:52
59.0,2,04:36:53
62.0,2,04:37:00
62.0,2,04:37:01
62.0,2,04:37:02
61.0,2,04:37:03
61.0,2,04:37:04
61.0,2,04:37:05
61.0,2,04:37:06
62.0,2,04:37:07
62.0,2,04:37:08
63.0,2,04:37:09
63.0,2,04:37:10
63.0,2,04:37:11
63.0,2,04:37:12
64.0,2,04:37:13
64.0,2,04:37:14
63.0,2,04:37:15
64.0,2,04:37:16
64.0,2,04:37:17
64.0,2,04:37:18
64.0,2,04:37:19
65.0,2,04:37:20
65.0,2,04:37:21
65.0,2,04:37:22
64.0,2,04:37:23
64.0,2,04:37:24
64.0,2,04:37:25
63.0,2,04:37:26
62.0,2,04:37:33
61.0,2,04:37:34
61.0,2,04:37:35
60.0,2,04:37:36
60.0,2,04:37:37
59.0,2,04:37:38
59.0,2,04:37:39
59.0,2,04:37:40
58.0,2,04:37:41
58.0,2,04:37:42
58.0,2,04:37:43
57.0,2,04:37:44
57.0,2,04:37:45
57.0,2,04:37:46
57.0,2,04:37:47
58.0,2,04:37:48
58.0,2,04:37:49
59.0,2,04:37:50
59.0,2,04:37:51
59.0,2,04:37:52
59.0,2,04:37:53
58.0,2,04:37:54
58.0,2,04:37:55
58.0,2,04:37:56
58.0,2,04:37:57
58.0,2,04:37:58
58.0,2,04:37:59
59.0,2,04:38:06
58.0,2,04:38:07
58.0,2,04:38:08
58.0,2,04:38:09
59.0,2,04:38:10
59.0,2,04:38:11
59.0,2,04:38:12
59.0,2,04:38:13
59.0,2,04:38:14
58.0,2,04:38:15
57.0,2,04:38:16
57.0,2,04:38:17
57.0,2,04:38:18
57.0,2,04:38:19
57.0,2,04:38:20
57.0,2,04:38:21
57.0,2,04:38:22
57.0,2,04:38:23
58.0,2,04:38:24
58.0,2,04:38:25
58.0,2,04:38:26
58.0,2,04:38:27
58.0,2,04:38:28
58.0,2,04:38:29
59.0,2,04:38:30
59.0,2,04:38:31
59.0,2,04:38:32
61.0,2,04:38:39
61.0,2,04:38:40
61.0,2,04:38:41
61.0,2,04:38:42
61.0,2,04:38:43
61.0,2,04:38:44
60.0,2,04:38:45
60.0,2,04:38:46
60.0,2,04:38:47
59.0,2,04:38:48
59.0,2,04:38:49
59.0,2,04:38:50
60.0,2,04:38:51
60.0,2,04:38:52
60.0,2,04:38:53
60.0,2,04:38:54
60.0,2,04:38:55
60.0,2,04:38:56
61.0,2,04:38:57
61.0,2,04:38:58
61.0,2,04:38:59
61.0,2,04:39:00
61.0,2,04:39:01
62.0,2,04:39:02
64.0,2,04:39:03
65.0,2,04:39:04
68.0,2,04:39:05
80.0,2,04:39:12
80.0,2,04:39:13
82.0,2,04:39:14
82.0,2,04:39:15
83.0,2,04:39:16
84.0,2,04:39:17
85.0,2,04:39:18
86.0,2,04:39:19
85.0,2,04:39:20
84.0,2,04:39:21
84.0,2,04:39:22
84.0,2,04:39:23
84.0,2,04:39:24
80.0,2,04:39:25
77.0,2,04:39:26
75.0,2,04:39:27
72.0,2,04:39:28
72.0,2,04:39:29
70.0,2,04:39:30
68.0,2,04:39:31
67.0,2,04:39:32
65.0,2,04:39:33
63.0,2,04:39:34
61.0,2,04:39:35
60.0,2,04:39:36
60.0,2,04:39:37
59.0,2,04:39:38
56.0,2,04:39:48
55.0,2,04:39:49
55.0,2,04:39:50
55.0,2,04:39:51
55.0,2,04:39:52
55.0,2,04:39:53
55.0,2,04:39:54
55.0,2,04:39:55
55.0,2,04:39:56
55.0,2,04:39:57
56.0,2,04:39:58
56.0,2,04:39:59
56.0,2,04:40:00
56.0,2,04:40:01
56.0,2,04:40:02
56.0,2,04:40:03
57.0,2,04:40:04
57.0,2,04:40:05
57.0,2,04:40:06
57.0,2,04:40:07
57.0,2,04:40:08
57.0,2,04:40:09
57.0,2,04:40:10
57.0,2,04:40:11
58.0,2,04:40:30
58.0,2,04:40:31
58.0,2,04:40:32
58.0,2,04:40:33
58.0,2,04:40:34
58.0,2,04:40:35
58.0,2,04:40:36
58.0,2,04:40:37
58.0,2,04:40:38
58.0,2,04:40:39
58.0,2,04:40:40
58.0,2,04:40:41
58.0,2,04:40:42
57.0,2,04:40:43
57.0,2,04:40:44
57.0,2,04:40:45
56.0,2,04:40:46
56.0,2,04:40:47
56.0,2,04:40:48
57.0,2,04:40:49
57.0,2,04:40:50
57.0,2,04:40:51
57.0,2,04:40:52
58.0,2,04:40:53
58.0,2,04:40:54
59.0,2,04:41:03
59.0,2,04:41:04
59.0,2,04:41:05
59.0,2,04:41:06
59.0,2,04:41:07
59.0,2,04:41:08
59.0,2,04:41:09
59.0,2,04:41:10
59.0,2,04:41:11
60.0,2,04:41:12
60.0,2,04:41:13
60.0,2,04:41:14
60.0,2,04:41:15
60.0,2,04:41:16
60.0,2,04:41:17
60.0,2,04:41:18
60.0,2,04:41:19
60.0,2,04:41:20
60.0,2,04:41:21
61.0,2,04:41:22
62.0,2,04:41:23
63.0,2,04:41:24
64.0,2,04:41:25
65.0,2,04:41:26
66.0,2,04:41:27
63.0,2,04:41:34
63.0,2,04:41:35
62.0,2,04:41:36
61.0,2,04:41:37
60.0,2,04:41:38
60.0,2,04:41:39
60.0,2,04:41:40
59.0,2,04:41:41
59.0,2,04:41:42
58.0,2,04:41:43
57.0,2,04:41:44
57.0,2,04:41:45
57.0,2,04:41:46
57.0,2,04:41:47
57.0,2,04:41:48
57.0,2,04:41:49
57.0,2,04:41:50
57.0,2,04:41:51
57.0,2,04:41:52
57.0,2,04:41:53
57.0,2,04:41:54
57.0,2,04:41:55
57.0,2,04:41:56
58.0,2,04:41:57
58.0,2,04:41:58
58.0,2,04:41:59
58.0,2,04:42:00
59.0,2,04:42:07
59.0,2,04:42:08
59.0,2,04:42:09
59.0,2,04:42:10
59.0,2,04:42:11
58.0,2,04:42:12
58.0,2,04:42:13
58.0,2,04:42:14
58.0,2,04:42:15
58.0,2,04:42:16
58.0,2,04:42:17
58.0,2,04:42:18
58.0,2,04:42:19
58.0,2,04:42:20
58.0,2,04:42:21
59.0,2,04:42:22
59.0,2,04:42:23
59.0,2,04:42:24
59.0,2,04:42:25
59.0,2,04:42:26
59.0,2,04:42:27
59.0,2,04:42:28
60.0,2,04:42:29
59.0,2,04:42:30
59.0,2,04:42:31
59.0,2,04:42:32
59.0,2,04:42:33
59.0,2,04:42:40
59.0,2,04:42:41
59.0,2,04:42:42
59.0,2,04:42:43
59.0,2,04:42:44
58.0,2,04:42:45
58.0,2,04:42:46
58.0,2,04:42:47
58.0,2,04:42:48
58.0,2,04:42:49
58.0,2,04:42:50
58.0,2,04:42:51
59.0,2,04:42:52
59.0,2,04:42:53
60.0,2,04:42:54
60.0,2,04:42:55
60.0,2,04:42:56
60.0,2,04:42:57
60.0,2,04:42:58
60.0,2,04:42:59
61.0,2,04:43:00
61.0,2,04:43:01
62.0,2,04:43:02
62.0,2,04:43:03
62.0,2,04:43:04
62.0,2,04:43:05
61.0,2,04:43:06
60.0,2,04:43:13
60.0,2,04:43:14
60.0,2,04:43:15
59.0,2,04:43:16
59.0,2,04:43:17
59.0,2,04:43:18
59.0,2,04:43:19
59.0,2,04:43:20
59.0,2,04:43:21
59.0,2,04:43:22
60.0,2,04:43:23
60.0,2,04:43:24
60.0,2,04:43:25
60.0,2,04:43:26
60.0,2,04:43:27
59.0,2,04:43:28
59.0,2,04:43:29
59.0,2,04:43:30
59.0,2,04:43:31
58.0,2,04:43:32
58.0,2,04:43:33
58.0,2,04:43:34
58.0,2,04:43:35
57.0,2,04:43:36
57.0,2,04:43:37
57.0,2,04:43:38
57.0,2,04:43:39
58.0,2,04:43:46
59.0,2,04:43:47
59.0,2,04:43:48
59.0,2,04:43:49
59.0,2,04:43:50
59.0,2,04:43:51
60.0,2,04:43:52
60.0,2,04:43:53
61.0,2,04:43:54
60.0,2,04:43:55
60.0,2,04:43:56
60.0,2,04:43:57
59.0,2,04:43:58
59.0,2,04:43:59
