HR,day,time
63.0,2,03:26:41
63.0,2,03:26:42
63.0,2,03:26:43
64.0,2,03:26:44
64.0,2,03:26:45
64.0,2,03:26:46
64.0,2,03:26:47
64.0,2,03:26:48
64.0,2,03:26:49
64.0,2,03:26:50
63.0,2,03:26:51
63.0,2,03:26:52
63.0,2,03:26:53
62.0,2,03:26:54
62.0,2,03:26:55
62.0,2,03:26:56
61.0,2,03:27:03
61.0,2,03:27:04
61.0,2,03:27:05
61.0,2,03:27:06
61.0,2,03:27:07
61.0,2,03:27:08
61.0,2,03:27:09
61.0,2,03:27:10
61.0,2,03:27:11
61.0,2,03:27:12
61.0,2,03:27:13
62.0,2,03:27:14
63.0,2,03:27:15
63.0,2,03:27:16
63.0,2,03:27:17
63.0,2,03:27:18
63.0,2,03:27:19
62.0,2,03:27:20
62.0,2,03:27:21
62.0,2,03:27:22
62.0,2,03:27:23
63.0,2,03:27:24
63.0,2,03:27:25
64.0,2,03:27:26
64.0,2,03:27:27
63.0,2,03:27:28
63.0,2,03:27:29
61.0,2,03:27:36
61.0,2,03:27:37
61.0,2,03:27:38
61.0,2,03:27:39
61.0,2,03:27:40
61.0,2,03:27:41
60.0,2,03:27:42
60.0,2,03:27:43
59.0,2,03:27:44
60.0,2,03:27:45
60.0,2,03:27:46
59.0,2,03:27:47
59.0,2,03:27:48
59.0,2,03:27:49
59.0,2,03:27:50
59.0,2,03:27:51
59.0,2,03:27:52
59.0,2,03:27:53
59.0,2,03:27:54
59.0,2,03:27:55
60.0,2,03:27:56
60.0,2,03:27:57
60.0,2,03:27:58
61.0,2,03:27:59
61.0,2,03:28:00
60.0,2,03:28:01
60.0,2,03:28:02
61.0,2,03:28:09
61.0,2,03:28:10
61.0,2,03:28:11
60.0,2,03:28:12
60.0,2,03:28:13
60.0,2,03:28:14
60.0,2,03:28:15
60.0,2,03:28:16
61.0,2,03:28:17
61.0,2,03:28:18
62.0,2,03:28:19
61.0,2,03:28:20
61.0,2,03:28:21
60.0,2,03:28:22
60.0,2,03:28:23
60.0,2,03:28:24
60.0,2,03:28:25
61.0,2,03:28:26
62.0,2,03:28:27
62.0,2,03:28:28
62.0,2,03:28:29
62.0,2,03:28:30
61.0,2,03:28:31
61.0,2,03:28:32
61.0,2,03:28:33
61.0,2,03:28:34
61.0,2,03:28:35
61.0,2,03:28:42
62.0,2,03:28:43
62.0,2,03:28:44
62.0,2,03:28:45
63.0,2,03:28:46
63.0,2,03:28:47
63.0,2,03:28:48
63.0,2,03:28:49
63.0,2,03:28:50
63.0,2,03:28:51
62.0,2,03:28:52
63.0,2,03:28:53
63.0,2,03:28:54
64.0,2,03:28:55
63.0,2,03:28:56
63.0,2,03:28:57
63.0,2,03:28:58
63.0,2,03:28:59
63.0,2,03:29:00
63.0,2,03:29:01
63.0,2,03:29:02
63.0,2,03:29:03
63.0,2,03:29:04
64.0,2,03:29:05
64.0,2,03:29:06
64.0,2,03:29:07
64.0,2,03:29:08
65.0,2,03:29:15
66.0,2,03:29:16
68.0,2,03:29:17
69.0,2,03:29:18
70.0,2,03:29:19
70.0,2,03:29:20
70.0,2,03:29:21
69.0,2,03:29:22
68.0,2,03:29:23
66.0,2,03:29:24
66.0,2,03:29:25
65.0,2,03:29:26
65.0,2,03:29:27
64.0,2,03:29:28
65.0,2,03:29:29
65.0,2,03:29:30
65.0,2,03:29:31
65.0,2,03:29:32
65.0,2,03:29:33
65.0,2,03:29:34
64.0,2,03:29:35
64.0,2,03:29:36
63.0,2,03:29:37
62.0,2,03:29:38
63.0,2,03:29:39
64.0,2,03:29:40
64.0,2,03:29:41
63.0,2,03:29:48
63.0,2,03:29:49
63.0,2,03:29:50
62.0,2,03:29:51
62.0,2,03:29:52
62.0,2,03:29:53
62.0,2,03:29:54
62.0,2,03:29:55
62.0,2,03:29:56
62.0,2,03:29:57
62.0,2,03:29:58
62.0,2,03:29:59
62.0,2,03:30:00
62.0,2,03:30:01
62.0,2,03:30:02
62.0,2,03:30:03
62.0,2,03:30:04
63.0,2,03:30:05
63.0,2,03:30:06
63.0,2,03:30:07
63.0,2,03:30:08
63.0,2,03:30:09
63.0,2,03:30:10
63.0,2,03:30:11
63.0,2,03:30:12
63.0,2,03:30:13
64.0,2,03:30:14
64.0,2,03:30:21
64.0,2,03:30:22
64.0,2,03:30:23
64.0,2,03:30:24
64.0,2,03:30:25
64.0,2,03:30:26
64.0,2,03:30:27
64.0,2,03:30:28
64.0,2,03:30:29
65.0,2,03:30:30
66.0,2,03:30:31
66.0,2,03:30:32
66.0,2,03:30:33
66.0,2,03:30:34
65.0,2,03:30:35
65.0,2,03:30:36
64.0,2,03:30:37
63.0,2,03:30:38
64.0,2,03:30:39
64.0,2,03:30:40
64.0,2,03:30:41
64.0,2,03:30:42
64.0,2,03:30:43
63.0,2,03:30:44
63.0,2,03:30:45
63.0,2,03:30:46
62.0,2,03:30:47
65.0,2,03:30:54
65.0,2,03:30:55
66.0,2,03:30:56
66.0,2,03:30:57
65.0,2,03:30:58
64.0,2,03:30:59
63.0,2,03:31:00
62.0,2,03:31:01
61.0,2,03:31:02
62.0,2,03:31:03
62.0,2,03:31:04
62.0,2,03:31:05
61.0,2,03:31:06
61.0,2,03:31:07
62.0,2,03:31:08
61.0,2,03:31:09
61.0,2,03:31:10
61.0,2,03:31:11
61.0,2,03:31:12
61.0,2,03:31:13
61.0,2,03:31:14
61.0,2,03:31:15
61.0,2,03:31:16
61.0,2,03:31:17
62.0,2,03:31:18
62.0,2,03:31:19
61.0,2,03:31:20
61.0,2,03:31:27
61.0,2,03:31:28
61.0,2,03:31:29
61.0,2,03:31:30
61.0,2,03:31:31
61.0,2,03:31:32
61.0,2,03:31:33
60.0,2,03:31:34
60.0,2,03:31:35
59.0,2,03:31:36
59.0,2,03:31:37
59.0,2,03:31:38
59.0,2,03:31:39
60.0,2,03:31:40
60.0,2,03:31:41
60.0,2,03:31:42
60.0,2,03:31:43
60.0,2,03:31:44
59.0,2,03:31:45
59.0,2,03:31:46
59.0,2,03:31:47
60.0,2,03:31:48
60.0,2,03:31:49
61.0,2,03:31:50
60.0,2,03:31:51
61.0,2,03:31:52
60.0,2,03:31:53
61.0,2,03:32:00
61.0,2,03:32:01
61.0,2,03:32:02
61.0,2,03:32:03
61.0,2,03:32:04
62.0,2,03:32:05
62.0,2,03:32:06
62.0,2,03:32:07
62.0,2,03:32:08
61.0,2,03:32:09
61.0,2,03:32:10
62.0,2,03:32:11
62.0,2,03:32:12
62.0,2,03:32:13
62.0,2,03:32:14
62.0,2,03:32:15
62.0,2,03:32:16
62.0,2,03:32:17
62.0,2,03:32:18
62.0,2,03:32:19
63.0,2,03:32:20
63.0,2,03:32:21
64.0,2,03:32:22
64.0,2,03:32:23
64.0,2,03:32:24
65.0,2,03:32:25
66.0,2,03:32:26
69.0,2,03:32:33
70.0,2,03:32:34
69.0,2,03:32:35
67.0,2,03:32:36
65.0,2,03:32:37
64.0,2,03:32:38
63.0,2,03:32:39
63.0,2,03:32:40
63.0,2,03:32:41
62.0,2,03:32:42
62.0,2,03:32:43
63.0,2,03:32:44
63.0,2,03:32:45
63.0,2,03:32:46
63.0,2,03:32:47
63.0,2,03:32:48
63.0,2,03:32:49
63.0,2,03:32:50
64.0,2,03:32:51
64.0,2,03:32:52
64.0,2,03:32:53
64.0,2,03:32:54
65.0,2,03:32:55
65.0,2,03:32:56
65.0,2,03:32:57
66.0,2,03:32:58
66.0,2,03:32:59
67.0,2,03:33:06
67.0,2,03:33:07
67.0,2,03:33:08
67.0,2,03:33:09
68.0,2,03:33:10
68.0,2,03:33:11
68.0,2,03:33:12
69.0,2,03:33:13
68.0,2,03:33:14
68.0,2,03:33:15
68.0,2,03:33:16
68.0,2,03:33:17
68.0,2,03:33:18
68.0,2,03:33:19
68.0,2,03:33:20
68.0,2,03:33:21
67.0,2,03:33:22
67.0,2,03:33:23
67.0,2,03:33:24
67.0,2,03:33:25
67.0,2,03:33:26
67.0,2,03:33:27
67.0,2,03:33:28
67.0,2,03:33:29
68.0,2,03:33:30
67.0,2,03:33:31
67.0,2,03:33:32
63.0,2,03:33:39
64.0,2,03:33:40
64.0,2,03:33:41
64.0,2,03:33:42
65.0,2,03:33:43
65.0,2,03:33:44
64.0,2,03:33:45
65.0,2,03:33:46
65.0,2,03:33:47
65.0,2,03:33:48
66.0,2,03:33:49
66.0,2,03:33:50
66.0,2,03:33:51
66.0,2,03:33:52
66.0,2,03:33:53
66.0,2,03:33:54
67.0,2,03:33:55
67.0,2,03:33:56
67.0,2,03:33:57
67.0,2,03:33:58
66.0,2,03:33:59
66.0,2,03:34:00
66.0,2,03:34:01
65.0,2,03:34:02
65.0,2,03:34:03
65.0,2,03:34:04
65.0,2,03:34:05
65.0,2,03:34:12
65.0,2,03:34:13
65.0,2,03:34:14
65.0,2,03:34:15
64.0,2,03:34:16
64.0,2,03:34:17
64.0,2,03:34:18
65.0,2,03:34:19
65.0,2,03:34:20
64.0,2,03:34:21
65.0,2,03:34:22
65.0,2,03:34:23
65.0,2,03:34:24
65.0,2,03:34:25
65.0,2,03:34:26
64.0,2,03:34:27
64.0,2,03:34:28
64.0,2,03:34:29
64.0,2,03:34:30
64.0,2,03:34:31
64.0,2,03:34:32
63.0,2,03:34:33
64.0,2,03:34:34
64.0,2,03:34:35
64.0,2,03:34:36
64.0,2,03:34:37
64.0,2,03:34:38
65.0,2,03:34:45
64.0,2,03:34:46
64.0,2,03:34:47
64.0,2,03:34:48
63.0,2,03:34:49
63.0,2,03:34:50
63.0,2,03:34:51
63.0,2,03:34:52
63.0,2,03:34:53
62.0,2,03:34:54
62.0,2,03:34:55
62.0,2,03:34:56
63.0,2,03:34:57
63.0,2,03:34:58
63.0,2,03:34:59
63.0,2,03:35:00
63.0,2,03:35:01
63.0,2,03:35:02
62.0,2,03:35:03
63.0,2,03:35:04
64.0,2,03:35:05
65.0,2,03:35:06
66.0,2,03:35:07
68.0,2,03:35:08
68.0,2,03:35:09
68.0,2,03:35:10
68.0,2,03:35:11
64.0,2,03:35:18
63.0,2,03:35:19
63.0,2,03:35:20
62.0,2,03:35:21
61.0,2,03:35:22
61.0,2,03:35:23
61.0,2,03:35:24
61.0,2,03:35:25
62.0,2,03:35:26
62.0,2,03:35:27
62.0,2,03:35:28
62.0,2,03:35:29
62.0,2,03:35:30
62.0,2,03:35:31
61.0,2,03:35:32
61.0,2,03:35:33
62.0,2,03:35:34
61.0,2,03:35:35
62.0,2,03:35:36
61.0,2,03:35:37
61.0,2,03:35:38
62.0,2,03:35:39
62.0,2,03:35:40
62.0,2,03:35:41
62.0,2,03:35:42
62.0,2,03:35:43
62.0,2,03:35:44
61.0,2,03:35:51
62.0,2,03:35:52
62.0,2,03:35:53
62.0,2,03:35:54
62.0,2,03:35:55
63.0,2,03:35:56
63.0,2,03:35:57
63.0,2,03:35:58
63.0,2,03:35:59
64.0,2,03:36:00
64.0,2,03:36:01
65.0,2,03:36:02
65.0,2,03:36:03
64.0,2,03:36:04
64.0,2,03:36:05
63.0,2,03:36:06
62.0,2,03:36:07
62.0,2,03:36:08
62.0,2,03:36:09
62.0,2,03:36:10
62.0,2,03:36:11
62.0,2,03:36:12
62.0,2,03:36:13
60.0,2,03:36:14
60.0,2,03:36:15
58.0,2,03:36:16
58.0,2,03:36:17
58.0,2,03:36:24
58.0,2,03:36:25
58.0,2,03:36:26
59.0,2,03:36:27
59.0,2,03:36:28
59.0,2,03:36:29
60.0,2,03:36:30
60.0,2,03:36:31
61.0,2,03:36:32
61.0,2,03:36:33
61.0,2,03:36:34
61.0,2,03:36:35
60.0,2,03:36:36
62.0,2,03:36:37
63.0,2,03:36:38
64.0,2,03:36:39
64.0,2,03:36:40
64.0,2,03:36:41
64.0,2,03:36:42
63.0,2,03:36:43
62.0,2,03:36:44
61.0,2,03:36:45
61.0,2,03:36:46
61.0,2,03:36:47
60.0,2,03:36:48
60.0,2,03:36:49
60.0,2,03:36:50
59.0,2,03:36:57
59.0,2,03:36:58
59.0,2,03:36:59
60.0,2,03:37:00
60.0,2,03:37:01
61.0,2,03:37:02
60.0,2,03:37:03
61.0,2,03:37:04
60.0,2,03:37:05
60.0,2,03:37:06
60.0,2,03:37:07
59.0,2,03:37:08
59.0,2,03:37:09
59.0,2,03:37:10
59.0,2,03:37:11
59.0,2,03:37:12
59.0,2,03:37:13
59.0,2,03:37:14
58.0,2,03:37:15
58.0,2,03:37:16
56.0,2,03:37:17
56.0,2,03:37:18
56.0,2,03:37:19
56.0,2,03:37:20
56.0,2,03:37:21
57.0,2,03:37:22
57.0,2,03:37:23
60.0,2,03:37:30
60.0,2,03:37:31
60.0,2,03:37:32
60.0,2,03:37:33
60.0,2,03:37:34
60.0,2,03:37:35
60.0,2,03:37:36
61.0,2,03:37:37
61.0,2,03:37:38
62.0,2,03:37:39
62.0,2,03:37:40
62.0,2,03:37:41
61.0,2,03:37:42
60.0,2,03:37:43
60.0,2,03:37:44
60.0,2,03:37:45
60.0,2,03:37:46
60.0,2,03:37:47
59.0,2,03:37:48
60.0,2,03:37:49
60.0,2,03:37:50
60.0,2,03:37:51
60.0,2,03:37:52
61.0,2,03:37:53
61.0,2,03:37:54
61.0,2,03:37:55
61.0,2,03:37:56
61.0,2,03:38:03
60.0,2,03:38:04
60.0,2,03:38:05
61.0,2,03:38:06
61.0,2,03:38:07
61.0,2,03:38:08
61.0,2,03:38:09
60.0,2,03:38:10
60.0,2,03:38:11
60.0,2,03:38:12
59.0,2,03:38:13
59.0,2,03:38:14
59.0,2,03:38:15
59.0,2,03:38:16
61.0,2,03:38:17
62.0,2,03:38:18
62.0,2,03:38:19
62.0,2,03:38:20
60.0,2,03:38:21
60.0,2,03:38:22
58.0,2,03:38:23
58.0,2,03:38:24
58.0,2,03:38:25
57.0,2,03:38:26
57.0,2,03:38:27
57.0,2,03:38:28
56.0,2,03:38:29
57.0,2,03:38:36
57.0,2,03:38:37
57.0,2,03:38:38
56.0,2,03:38:39
56.0,2,03:38:40
57.0,2,03:38:41
58.0,2,03:38:42
58.0,2,03:38:43
59.0,2,03:38:44
59.0,2,03:38:45
60.0,2,03:38:46
60.0,2,03:38:47
60.0,2,03:38:48
60.0,2,03:38:49
60.0,2,03:38:50
59.0,2,03:38:51
60.0,2,03:38:52
60.0,2,03:38:53
60.0,2,03:38:54
60.0,2,03:38:55
60.0,2,03:38:56
60.0,2,03:38:57
59.0,2,03:38:58
58.0,2,03:38:59
58.0,2,03:39:00
57.0,2,03:39:01
58.0,2,03:39:02
58.0,2,03:39:09
58.0,2,03:39:10
59.0,2,03:39:11
58.0,2,03:39:12
57.0,2,03:39:13
57.0,2,03:39:14
57.0,2,03:39:15
56.0,2,03:39:16
56.0,2,03:39:17
56.0,2,03:39:18
56.0,2,03:39:19
56.0,2,03:39:20
55.0,2,03:39:21
55.0,2,03:39:22
55.0,2,03:39:23
55.0,2,03:39:24
55.0,2,03:39:25
55.0,2,03:39:26
55.0,2,03:39:27
55.0,2,03:39:28
55.0,2,03:39:29
56.0,2,03:39:30
56.0,2,03:39:31
55.0,2,03:39:32
55.0,2,03:39:33
55.0,2,03:39:34
56.0,2,03:39:35
58.0,2,03:39:42
59.0,2,03:39:43
59.0,2,03:39:44
59.0,2,03:39:45
58.0,2,03:39:46
58.0,2,03:39:47
58.0,2,03:39:48
58.0,2,03:39:49
59.0,2,03:39:50
59.0,2,03:39:51
58.0,2,03:39:52
57.0,2,03:39:53
57.0,2,03:39:54
58.0,2,03:39:55
58.0,2,03:39:56
59.0,2,03:39:57
58.0,2,03:39:58
59.0,2,03:39:59
58.0,2,03:40:00
58.0,2,03:40:01
57.0,2,03:40:02
57.0,2,03:40:03
57.0,2,03:40:04
57.0,2,03:40:05
58.0,2,03:40:06
58.0,2,03:40:07
58.0,2,03:40:08
60.0,2,03:40:15
59.0,2,03:40:16
59.0,2,03:40:17
60.0,2,03:40:18
62.0,2,03:40:19
63.0,2,03:40:20
64.0,2,03:40:21
66.0,2,03:40:22
66.0,2,03:40:23
66.0,2,03:40:24
66.0,2,03:40:25
66.0,2,03:40:26
66.0,2,03:40:27
66.0,2,03:40:28
66.0,2,03:40:29
66.0,2,03:40:30
66.0,2,03:40:31
66.0,2,03:40:32
66.0,2,03:40:33
66.0,2,03:40:34
66.0,2,03:40:35
66.0,2,03:40:36
66.0,2,03:40:37
65.0,2,03:40:38
66.0,2,03:40:39
66.0,2,03:40:40
66.0,2,03:40:41
65.0,2,03:40:48
65.0,2,03:40:49
65.0,2,03:40:50
65.0,2,03:40:51
66.0,2,03:40:52
66.0,2,03:40:53
68.0,2,03:40:54
68.0,2,03:40:55
69.0,2,03:40:56
70.0,2,03:40:57
71.0,2,03:40:58
72.0,2,03:40:59
73.0,2,03:41:00
75.0,2,03:41:01
75.0,2,03:41:02
78.0,2,03:41:03
78.0,2,03:41:04
79.0,2,03:41:05
81.0,2,03:41:06
82.0,2,03:41:07
84.0,2,03:41:08
84.0,2,03:41:09
85.0,2,03:41:10
85.0,2,03:41:11
85.0,2,03:41:12
85.0,2,03:41:13
84.0,2,03:41:14
82.0,2,03:41:21
82.0,2,03:41:22
81.0,2,03:41:23
80.0,2,03:41:24
79.0,2,03:41:25
78.0,2,03:41:26
76.0,2,03:41:27
76.0,2,03:41:28
76.0,2,03:41:29
76.0,2,03:41:30
82.0,2,03:41:31
82.0,2,03:41:32
82.0,2,03:41:33
82.0,2,03:41:34
82.0,2,03:41:35
82.0,2,03:41:36
80.0,2,03:41:37
79.0,2,03:41:38
77.0,2,03:41:39
77.0,2,03:41:40
77.0,2,03:41:41
87.0,2,03:41:42
87.0,2,03:41:43
85.0,2,03:41:44
82.0,2,03:41:45
82.0,2,03:41:46
82.0,2,03:41:47
69.0,2,03:41:54
68.0,2,03:41:55
67.0,2,03:41:56
67.0,2,03:41:57
66.0,2,03:41:58
65.0,2,03:41:59
64.0,2,03:42:00
64.0,2,03:42:01
63.0,2,03:42:02
63.0,2,03:42:03
64.0,2,03:42:04
64.0,2,03:42:05
66.0,2,03:42:06
67.0,2,03:42:07
69.0,2,03:42:08
70.0,2,03:42:09
70.0,2,03:42:10
70.0,2,03:42:11
70.0,2,03:42:12
70.0,2,03:42:13
70.0,2,03:42:14
68.0,2,03:42:15
67.0,2,03:42:16
66.0,2,03:42:17
66.0,2,03:42:18
66.0,2,03:42:19
65.0,2,03:42:20
61.0,2,03:42:27
61.0,2,03:42:28
61.0,2,03:42:29
62.0,2,03:42:30
62.0,2,03:42:31
62.0,2,03:42:32
63.0,2,03:42:33
62.0,2,03:42:34
62.0,2,03:42:35
63.0,2,03:42:36
65.0,2,03:42:37
67.0,2,03:42:38
67.0,2,03:42:39
67.0,2,03:42:40
67.0,2,03:42:41
74.0,2,03:42:42
74.0,2,03:42:43
74.0,2,03:42:44
80.0,2,03:42:45
80.0,2,03:42:46
91.0,2,03:42:47
91.0,2,03:42:48
91.0,2,03:42:49
91.0,2,03:42:50
91.0,2,03:42:51
91.0,2,03:42:52
90.0,2,03:42:53
83.0,2,03:43:00
83.0,2,03:43:01
83.0,2,03:43:02
83.0,2,03:43:03
82.0,2,03:43:04
82.0,2,03:43:05
80.0,2,03:43:06
79.0,2,03:43:07
78.0,2,03:43:08
77.0,2,03:43:09
76.0,2,03:43:10
76.0,2,03:43:11
74.0,2,03:43:12
73.0,2,03:43:13
72.0,2,03:43:14
71.0,2,03:43:15
71.0,2,03:43:16
70.0,2,03:43:17
68.0,2,03:43:18
67.0,2,03:43:19
65.0,2,03:43:20
64.0,2,03:43:21
64.0,2,03:43:22
64.0,2,03:43:23
64.0,2,03:43:24
64.0,2,03:43:25
64.0,2,03:43:26
75.0,2,03:43:33
75.0,2,03:43:34
75.0,2,03:43:35
76.0,2,03:43:36
76.0,2,03:43:37
76.0,2,03:43:38
76.0,2,03:43:39
77.0,2,03:43:40
79.0,2,03:43:41
79.0,2,03:43:42
79.0,2,03:43:43
79.0,2,03:43:44
79.0,2,03:43:45
79.0,2,03:43:46
79.0,2,03:43:47
80.0,2,03:43:48
79.0,2,03:43:49
77.0,2,03:43:50
75.0,2,03:43:51
75.0,2,03:43:52
75.0,2,03:43:53
72.0,2,03:43:54
70.0,2,03:43:55
68.0,2,03:43:56
67.0,2,03:43:57
66.0,2,03:43:58
65.0,2,03:43:59
59.0,2,03:44:06
59.0,2,03:44:07
59.0,2,03:44:08
59.0,2,03:44:09
59.0,2,03:44:10
59.0,2,03:44:11
58.0,2,03:44:12
58.0,2,03:44:13
58.0,2,03:44:14
58.0,2,03:44:15
58.0,2,03:44:16
58.0,2,03:44:17
59.0,2,03:44:18
60.0,2,03:44:19
60.0,2,03:44:20
83.0,2,03:44:21
83.0,2,03:44:22
83.0,2,03:44:23
83.0,2,03:44:24
83.0,2,03:44:25
88.0,2,03:44:26
97.0,2,03:44:27
97.0,2,03:44:28
97.0,2,03:44:29
93.0,2,03:44:30
87.0,2,03:44:31
84.0,2,03:44:32
70.0,2,03:44:39
68.0,2,03:44:40
67.0,2,03:44:41
67.0,2,03:44:42
66.0,2,03:44:43
66.0,2,03:44:44
66.0,2,03:44:45
77.0,2,03:44:46
77.0,2,03:44:47
77.0,2,03:44:48
76.0,2,03:44:49
76.0,2,03:44:50
76.0,2,03:44:51
76.0,2,03:44:52
76.0,2,03:44:53
76.0,2,03:44:54
76.0,2,03:44:55
76.0,2,03:44:56
76.0,2,03:44:57
76.0,2,03:44:58
76.0,2,03:44:59
76.0,2,03:45:00
73.0,2,03:45:01
71.0,2,03:45:02
69.0,2,03:45:03
68.0,2,03:45:04
65.0,2,03:45:05
58.0,2,03:45:12
58.0,2,03:45:13
58.0,2,03:45:14
58.0,2,03:45:15
58.0,2,03:45:16
59.0,2,03:45:17
62.0,2,03:45:18
62.0,2,03:45:19
63.0,2,03:45:20
64.0,2,03:45:21
63.0,2,03:45:22
63.0,2,03:45:23
61.0,2,03:45:24
61.0,2,03:45:25
60.0,2,03:45:26
59.0,2,03:45:27
58.0,2,03:45:28
58.0,2,03:45:29
58.0,2,03:45:30
57.0,2,03:45:31
57.0,2,03:45:32
57.0,2,03:45:33
57.0,2,03:45:34
58.0,2,03:45:35
58.0,2,03:45:36
58.0,2,03:45:37
58.0,2,03:45:38
57.0,2,03:45:45
57.0,2,03:45:46
57.0,2,03:45:47
57.0,2,03:45:48
57.0,2,03:45:49
57.0,2,03:45:50
58.0,2,03:45:51
58.0,2,03:45:52
58.0,2,03:45:53
59.0,2,03:45:54
60.0,2,03:45:55
60.0,2,03:45:56
60.0,2,03:45:57
60.0,2,03:45:58
60.0,2,03:45:59
60.0,2,03:46:00
60.0,2,03:46:01
60.0,2,03:46:02
60.0,2,03:46:03
60.0,2,03:46:04
60.0,2,03:46:05
60.0,2,03:46:06
60.0,2,03:46:07
60.0,2,03:46:08
60.0,2,03:46:09
60.0,2,03:46:10
63.0,2,03:46:11
62.0,2,03:46:18
61.0,2,03:46:19
61.0,2,03:46:20
61.0,2,03:46:21
61.0,2,03:46:22
61.0,2,03:46:23
60.0,2,03:46:24
60.0,2,03:46:25
60.0,2,03:46:26
60.0,2,03:46:27
60.0,2,03:46:28
60.0,2,03:46:29
60.0,2,03:46:30
60.0,2,03:46:31
58.0,2,03:46:32
58.0,2,03:46:33
57.0,2,03:46:34
67.0,2,03:46:35
67.0,2,03:46:36
67.0,2,03:46:37
67.0,2,03:46:38
67.0,2,03:46:39
66.0,2,03:46:40
64.0,2,03:46:41
62.0,2,03:46:42
61.0,2,03:46:43
61.0,2,03:46:44
70.0,2,03:46:51
70.0,2,03:46:52
71.0,2,03:46:53
70.0,2,03:46:54
70.0,2,03:46:55
69.0,2,03:46:56
68.0,2,03:46:57
67.0,2,03:46:58
67.0,2,03:46:59
66.0,2,03:47:00
66.0,2,03:47:01
68.0,2,03:47:02
68.0,2,03:47:03
69.0,2,03:47:04
69.0,2,03:47:05
69.0,2,03:47:06
69.0,2,03:47:07
68.0,2,03:47:08
68.0,2,03:47:09
68.0,2,03:47:10
69.0,2,03:47:11
69.0,2,03:47:12
74.0,2,03:47:13
74.0,2,03:47:14
74.0,2,03:47:15
76.0,2,03:47:16
76.0,2,03:47:17
75.0,2,03:47:24
74.0,2,03:47:25
73.0,2,03:47:26
72.0,2,03:47:27
72.0,2,03:47:28
72.0,2,03:47:29
72.0,2,03:47:30
72.0,2,03:47:31
73.0,2,03:47:32
73.0,2,03:47:33
73.0,2,03:47:34
73.0,2,03:47:35
73.0,2,03:47:36
74.0,2,03:47:37
75.0,2,03:47:38
75.0,2,03:47:39
75.0,2,03:47:40
75.0,2,03:47:41
75.0,2,03:47:42
75.0,2,03:47:43
75.0,2,03:47:44
80.0,2,03:47:45
80.0,2,03:47:46
86.0,2,03:47:47
85.0,2,03:47:48
84.0,2,03:47:49
83.0,2,03:47:50
73.0,2,03:47:57
72.0,2,03:47:58
70.0,2,03:47:59
69.0,2,03:48:00
68.0,2,03:48:01
66.0,2,03:48:02
65.0,2,03:48:03
64.0,2,03:48:04
63.0,2,03:48:05
63.0,2,03:48:06
62.0,2,03:48:07
61.0,2,03:48:08
61.0,2,03:48:09
60.0,2,03:48:10
60.0,2,03:48:11
60.0,2,03:48:12
60.0,2,03:48:13
62.0,2,03:48:14
63.0,2,03:48:15
62.0,2,03:48:16
62.0,2,03:48:17
63.0,2,03:48:18
63.0,2,03:48:19
64.0,2,03:48:20
65.0,2,03:48:21
67.0,2,03:48:22
67.0,2,03:48:23
72.0,2,03:48:30
72.0,2,03:48:31
71.0,2,03:48:32
70.0,2,03:48:33
70.0,2,03:48:34
69.0,2,03:48:35
67.0,2,03:48:36
67.0,2,03:48:37
67.0,2,03:48:38
67.0,2,03:48:39
76.0,2,03:48:40
76.0,2,03:48:41
76.0,2,03:48:42
76.0,2,03:48:43
76.0,2,03:48:44
75.0,2,03:48:45
75.0,2,03:48:46
73.0,2,03:48:47
71.0,2,03:48:48
81.0,2,03:48:49
89.0,2,03:48:50
101.0,2,03:48:51
101.0,2,03:48:52
101.0,2,03:48:53
101.0,2,03:48:54
101.0,2,03:48:55
96.0,2,03:48:56
78.0,2,03:49:03
78.0,2,03:49:04
78.0,2,03:49:05
78.0,2,03:49:06
78.0,2,03:49:07
78.0,2,03:49:08
76.0,2,03:49:09
74.0,2,03:49:10
72.0,2,03:49:11
72.0,2,03:49:12
70.0,2,03:49:13
68.0,2,03:49:14
67.0,2,03:49:15
66.0,2,03:49:16
65.0,2,03:49:17
64.0,2,03:49:18
63.0,2,03:49:19
63.0,2,03:49:20
62.0,2,03:49:21
62.0,2,03:49:22
62.0,2,03:49:23
62.0,2,03:49:24
63.0,2,03:49:25
64.0,2,03:49:26
64.0,2,03:49:27
65.0,2,03:49:28
66.0,2,03:49:29
67.0,2,03:49:36
66.0,2,03:49:37
66.0,2,03:49:38
67.0,2,03:49:39
68.0,2,03:49:40
70.0,2,03:49:41
71.0,2,03:49:42
71.0,2,03:49:43
71.0,2,03:49:44
71.0,2,03:49:45
70.0,2,03:49:46
68.0,2,03:49:47
68.0,2,03:49:48
67.0,2,03:49:49
66.0,2,03:49:50
66.0,2,03:49:51
65.0,2,03:49:52
65.0,2,03:49:53
64.0,2,03:49:54
63.0,2,03:49:55
62.0,2,03:49:56
62.0,2,03:49:57
62.0,2,03:49:58
63.0,2,03:49:59
63.0,2,03:50:00
63.0,2,03:50:01
66.0,2,03:50:02
72.0,2,03:50:09
78.0,2,03:50:10
78.0,2,03:50:11
78.0,2,03:50:12
78.0,2,03:50:13
78.0,2,03:50:14
78.0,2,03:50:15
78.0,2,03:50:16
78.0,2,03:50:17
77.0,2,03:50:18
77.0,2,03:50:19
77.0,2,03:50:20
77.0,2,03:50:21
77.0,2,03:50:22
77.0,2,03:50:23
77.0,2,03:50:24
