HR,day,time
56.0,2,03:48:23
55.0,2,03:48:24
55.0,2,03:48:25
54.0,2,03:48:26
54.0,2,03:48:27
55.0,2,03:48:28
54.0,2,03:48:29
54.0,2,03:48:30
54.0,2,03:48:31
54.0,2,03:48:32
55.0,2,03:48:33
54.0,2,03:48:34
54.0,2,03:48:35
54.0,2,03:48:36
55.0,2,03:48:37
54.0,2,03:48:38
54.0,2,03:48:39
55.0,2,03:48:40
56.0,2,03:48:41
58.0,2,03:48:42
58.0,2,03:48:43
60.0,2,03:48:44
63.0,2,03:48:45
63.0,2,03:48:46
64.0,2,03:48:47
69.0,2,03:48:54
71.0,2,03:48:55
71.0,2,03:48:56
70.0,2,03:48:57
69.0,2,03:48:58
68.0,2,03:48:59
67.0,2,03:49:00
65.0,2,03:49:01
65.0,2,03:49:02
63.0,2,03:49:03
62.0,2,03:49:04
61.0,2,03:49:05
60.0,2,03:49:06
59.0,2,03:49:07
58.0,2,03:49:08
58.0,2,03:49:09
59.0,2,03:49:10
58.0,2,03:49:11
58.0,2,03:49:12
57.0,2,03:49:13
57.0,2,03:49:14
57.0,2,03:49:15
56.0,2,03:49:16
56.0,2,03:49:17
55.0,2,03:49:18
56.0,2,03:49:19
57.0,2,03:49:20
56.0,2,03:49:27
57.0,2,03:49:28
56.0,2,03:49:29
55.0,2,03:49:30
55.0,2,03:49:31
55.0,2,03:49:32
55.0,2,03:49:33
55.0,2,03:49:34
54.0,2,03:49:35
54.0,2,03:49:36
54.0,2,03:49:37
53.0,2,03:49:38
52.0,2,03:49:39
52.0,2,03:49:40
52.0,2,03:49:41
52.0,2,03:49:42
52.0,2,03:49:43
53.0,2,03:49:44
53.0,2,03:49:45
54.0,2,03:49:46
55.0,2,03:49:47
55.0,2,03:49:48
55.0,2,03:49:49
55.0,2,03:49:50
55.0,2,03:49:51
54.0,2,03:49:52
53.0,2,03:49:53
53.0,2,03:50:00
53.0,2,03:50:01
53.0,2,03:50:02
53.0,2,03:50:03
53.0,2,03:50:04
53.0,2,03:50:05
54.0,2,03:50:06
54.0,2,03:50:07
54.0,2,03:50:08
54.0,2,03:50:09
54.0,2,03:50:10
55.0,2,03:50:11
54.0,2,03:50:12
54.0,2,03:50:13
54.0,2,03:50:14
54.0,2,03:50:15
55.0,2,03:50:16
55.0,2,03:50:17
55.0,2,03:50:18
55.0,2,03:50:19
55.0,2,03:50:20
55.0,2,03:50:21
56.0,2,03:50:22
56.0,2,03:50:23
55.0,2,03:50:24
55.0,2,03:50:25
55.0,2,03:50:26
54.0,2,03:50:33
54.0,2,03:50:34
54.0,2,03:50:35
54.0,2,03:50:36
54.0,2,03:50:37
54.0,2,03:50:38
54.0,2,03:50:39
53.0,2,03:50:40
53.0,2,03:50:41
54.0,2,03:50:42
53.0,2,03:50:43
53.0,2,03:50:44
54.0,2,03:50:45
54.0,2,03:50:46
54.0,2,03:50:47
54.0,2,03:50:48
54.0,2,03:50:49
54.0,2,03:50:50
53.0,2,03:50:51
53.0,2,03:50:52
53.0,2,03:50:53
53.0,2,03:50:54
53.0,2,03:50:55
53.0,2,03:50:56
54.0,2,03:50:57
54.0,2,03:50:58
54.0,2,03:50:59
53.0,2,03:51:06
53.0,2,03:51:07
53.0,2,03:51:08
53.0,2,03:51:09
54.0,2,03:51:10
55.0,2,03:51:11
55.0,2,03:51:12
55.0,2,03:51:13
54.0,2,03:51:14
54.0,2,03:51:15
54.0,2,03:51:16
54.0,2,03:51:17
53.0,2,03:51:18
53.0,2,03:51:19
53.0,2,03:51:20
53.0,2,03:51:21
53.0,2,03:51:22
53.0,2,03:51:23
54.0,2,03:51:24
55.0,2,03:51:25
55.0,2,03:51:26
55.0,2,03:51:27
55.0,2,03:51:28
55.0,2,03:51:29
55.0,2,03:51:30
55.0,2,03:51:31
55.0,2,03:51:32
55.0,2,03:51:39
56.0,2,03:51:40
56.0,2,03:51:41
55.0,2,03:51:42
54.0,2,03:51:43
54.0,2,03:51:44
55.0,2,03:51:45
55.0,2,03:51:46
54.0,2,03:51:47
54.0,2,03:51:48
55.0,2,03:51:49
55.0,2,03:51:50
55.0,2,03:51:51
55.0,2,03:51:52
55.0,2,03:51:53
55.0,2,03:51:54
55.0,2,03:51:55
54.0,2,03:51:56
54.0,2,03:51:57
55.0,2,03:51:58
54.0,2,03:51:59
54.0,2,03:52:00
54.0,2,03:52:01
54.0,2,03:52:02
54.0,2,03:52:03
54.0,2,03:52:04
54.0,2,03:52:05
55.0,2,03:52:12
55.0,2,03:52:13
54.0,2,03:52:14
53.0,2,03:52:15
53.0,2,03:52:16
54.0,2,03:52:17
54.0,2,03:52:18
54.0,2,03:52:19
54.0,2,03:52:20
54.0,2,03:52:21
55.0,2,03:52:22
55.0,2,03:52:23
55.0,2,03:52:24
55.0,2,03:52:25
55.0,2,03:52:26
55.0,2,03:52:27
56.0,2,03:52:28
56.0,2,03:52:29
55.0,2,03:52:30
55.0,2,03:52:31
55.0,2,03:52:32
55.0,2,03:52:33
55.0,2,03:52:34
55.0,2,03:52:35
54.0,2,03:52:36
55.0,2,03:52:37
55.0,2,03:52:38
55.0,2,03:52:45
55.0,2,03:52:46
55.0,2,03:52:47
55.0,2,03:52:48
55.0,2,03:52:49
55.0,2,03:52:50
55.0,2,03:52:51
56.0,2,03:52:52
56.0,2,03:52:53
55.0,2,03:52:54
55.0,2,03:52:55
56.0,2,03:52:56
55.0,2,03:52:57
55.0,2,03:52:58
55.0,2,03:52:59
55.0,2,03:53:00
55.0,2,03:53:01
55.0,2,03:53:02
55.0,2,03:53:03
55.0,2,03:53:04
56.0,2,03:53:05
56.0,2,03:53:06
55.0,2,03:53:07
54.0,2,03:53:08
54.0,2,03:53:09
54.0,2,03:53:10
53.0,2,03:53:11
53.0,2,03:53:18
54.0,2,03:53:19
54.0,2,03:53:20
54.0,2,03:53:21
53.0,2,03:53:22
53.0,2,03:53:23
53.0,2,03:53:24
53.0,2,03:53:25
53.0,2,03:53:26
53.0,2,03:53:27
53.0,2,03:53:28
54.0,2,03:53:29
54.0,2,03:53:30
54.0,2,03:53:31
54.0,2,03:53:32
54.0,2,03:53:33
55.0,2,03:53:34
55.0,2,03:53:35
55.0,2,03:53:36
55.0,2,03:53:37
54.0,2,03:53:38
54.0,2,03:53:39
54.0,2,03:53:40
54.0,2,03:53:41
54.0,2,03:53:42
54.0,2,03:53:43
54.0,2,03:53:44
54.0,2,03:53:51
54.0,2,03:53:52
55.0,2,03:53:53
55.0,2,03:53:54
54.0,2,03:53:55
54.0,2,03:53:56
55.0,2,03:53:57
55.0,2,03:53:58
55.0,2,03:53:59
55.0,2,03:54:00
54.0,2,03:54:01
54.0,2,03:54:02
54.0,2,03:54:03
54.0,2,03:54:04
53.0,2,03:54:05
53.0,2,03:54:06
54.0,2,03:54:07
54.0,2,03:54:08
54.0,2,03:54:09
54.0,2,03:54:10
54.0,2,03:54:11
55.0,2,03:54:12
55.0,2,03:54:13
55.0,2,03:54:14
55.0,2,03:54:15
56.0,2,03:54:16
56.0,2,03:54:17
55.0,2,03:54:24
56.0,2,03:54:25
57.0,2,03:54:26
57.0,2,03:54:27
56.0,2,03:54:28
55.0,2,03:54:29
54.0,2,03:54:30
54.0,2,03:54:31
53.0,2,03:54:32
53.0,2,03:54:33
53.0,2,03:54:34
52.0,2,03:54:35
52.0,2,03:54:36
52.0,2,03:54:37
52.0,2,03:54:38
52.0,2,03:54:39
52.0,2,03:54:40
52.0,2,03:54:41
52.0,2,03:54:42
53.0,2,03:54:43
54.0,2,03:54:44
53.0,2,03:54:45
54.0,2,03:54:46
54.0,2,03:54:47
54.0,2,03:54:48
54.0,2,03:54:49
54.0,2,03:54:50
56.0,2,03:54:57
55.0,2,03:54:58
55.0,2,03:54:59
55.0,2,03:55:00
55.0,2,03:55:01
55.0,2,03:55:02
54.0,2,03:55:03
54.0,2,03:55:04
54.0,2,03:55:05
55.0,2,03:55:06
56.0,2,03:55:07
55.0,2,03:55:08
55.0,2,03:55:09
55.0,2,03:55:10
56.0,2,03:55:11
55.0,2,03:55:12
55.0,2,03:55:13
55.0,2,03:55:14
55.0,2,03:55:15
55.0,2,03:55:16
55.0,2,03:55:17
55.0,2,03:55:18
54.0,2,03:55:19
55.0,2,03:55:20
55.0,2,03:55:21
55.0,2,03:55:22
55.0,2,03:55:23
55.0,2,03:55:30
54.0,2,03:55:31
54.0,2,03:55:32
53.0,2,03:55:33
53.0,2,03:55:34
53.0,2,03:55:35
53.0,2,03:55:36
53.0,2,03:55:37
54.0,2,03:55:38
54.0,2,03:55:39
54.0,2,03:55:40
54.0,2,03:55:41
54.0,2,03:55:42
54.0,2,03:55:43
54.0,2,03:55:44
54.0,2,03:55:45
54.0,2,03:55:46
54.0,2,03:55:47
54.0,2,03:55:48
55.0,2,03:55:49
54.0,2,03:55:50
54.0,2,03:55:51
54.0,2,03:55:52
54.0,2,03:55:53
54.0,2,03:55:54
54.0,2,03:55:55
55.0,2,03:55:56
53.0,2,03:56:03
53.0,2,03:56:04
54.0,2,03:56:05
54.0,2,03:56:06
54.0,2,03:56:07
54.0,2,03:56:08
55.0,2,03:56:09
56.0,2,03:56:10
55.0,2,03:56:11
55.0,2,03:56:12
55.0,2,03:56:13
55.0,2,03:56:14
56.0,2,03:56:15
55.0,2,03:56:16
55.0,2,03:56:17
55.0,2,03:56:18
57.0,2,03:56:19
57.0,2,03:56:20
56.0,2,03:56:21
56.0,2,03:56:22
56.0,2,03:56:23
56.0,2,03:56:24
56.0,2,03:56:25
55.0,2,03:56:26
54.0,2,03:56:27
54.0,2,03:56:28
54.0,2,03:56:29
55.0,2,03:56:36
54.0,2,03:56:37
55.0,2,03:56:38
55.0,2,03:56:39
55.0,2,03:56:40
55.0,2,03:56:41
54.0,2,03:56:42
55.0,2,03:56:43
55.0,2,03:56:44
55.0,2,03:56:45
55.0,2,03:56:46
55.0,2,03:56:47
55.0,2,03:56:48
55.0,2,03:56:49
55.0,2,03:56:50
55.0,2,03:56:51
56.0,2,03:56:52
56.0,2,03:56:53
56.0,2,03:56:54
56.0,2,03:56:55
56.0,2,03:56:56
56.0,2,03:56:57
56.0,2,03:56:58
56.0,2,03:56:59
55.0,2,03:57:00
55.0,2,03:57:01
55.0,2,03:57:02
55.0,2,03:57:09
54.0,2,03:57:10
54.0,2,03:57:11
55.0,2,03:57:12
55.0,2,03:57:13
55.0,2,03:57:14
55.0,2,03:57:15
55.0,2,03:57:16
55.0,2,03:57:17
55.0,2,03:57:18
55.0,2,03:57:19
55.0,2,03:57:20
55.0,2,03:57:21
55.0,2,03:57:22
55.0,2,03:57:23
55.0,2,03:57:24
56.0,2,03:57:25
57.0,2,03:57:26
56.0,2,03:57:27
56.0,2,03:57:28
56.0,2,03:57:29
55.0,2,03:57:30
56.0,2,03:57:31
56.0,2,03:57:32
56.0,2,03:57:33
55.0,2,03:57:34
55.0,2,03:57:35
55.0,2,03:57:42
55.0,2,03:57:43
55.0,2,03:57:44
54.0,2,03:57:45
54.0,2,03:57:46
54.0,2,03:57:47
54.0,2,03:57:48
53.0,2,03:57:49
53.0,2,03:57:50
53.0,2,03:57:51
54.0,2,03:57:52
54.0,2,03:57:53
54.0,2,03:57:54
54.0,2,03:57:55
54.0,2,03:57:56
55.0,2,03:57:57
54.0,2,03:57:58
54.0,2,03:57:59
55.0,2,03:58:00
55.0,2,03:58:01
55.0,2,03:58:02
55.0,2,03:58:03
55.0,2,03:58:04
56.0,2,03:58:05
56.0,2,03:58:06
56.0,2,03:58:07
56.0,2,03:58:08
54.0,2,03:58:15
54.0,2,03:58:16
53.0,2,03:58:17
53.0,2,03:58:18
54.0,2,03:58:19
54.0,2,03:58:20
53.0,2,03:58:21
53.0,2,03:58:22
54.0,2,03:58:23
54.0,2,03:58:24
54.0,2,03:58:25
54.0,2,03:58:26
54.0,2,03:58:27
54.0,2,03:58:28
54.0,2,03:58:29
54.0,2,03:58:30
54.0,2,03:58:31
55.0,2,03:58:32
56.0,2,03:58:33
58.0,2,03:58:34
57.0,2,03:58:35
56.0,2,03:58:36
56.0,2,03:58:37
56.0,2,03:58:38
56.0,2,03:58:39
54.0,2,03:58:40
54.0,2,03:58:41
54.0,2,03:58:48
54.0,2,03:58:49
54.0,2,03:58:50
54.0,2,03:58:51
55.0,2,03:58:52
55.0,2,03:58:53
55.0,2,03:58:54
54.0,2,03:58:55
54.0,2,03:58:56
54.0,2,03:58:57
53.0,2,03:58:58
53.0,2,03:58:59
53.0,2,03:59:00
53.0,2,03:59:01
53.0,2,03:59:02
53.0,2,03:59:03
52.0,2,03:59:04
52.0,2,03:59:05
53.0,2,03:59:06
53.0,2,03:59:07
54.0,2,03:59:08
54.0,2,03:59:09
54.0,2,03:59:10
53.0,2,03:59:11
54.0,2,03:59:12
54.0,2,03:59:13
54.0,2,03:59:14
53.0,2,03:59:21
54.0,2,03:59:22
54.0,2,03:59:23
54.0,2,03:59:24
54.0,2,03:59:25
54.0,2,03:59:26
54.0,2,03:59:27
54.0,2,03:59:28
54.0,2,03:59:29
54.0,2,03:59:30
54.0,2,03:59:31
55.0,2,03:59:32
55.0,2,03:59:33
55.0,2,03:59:34
55.0,2,03:59:35
55.0,2,03:59:36
55.0,2,03:59:37
56.0,2,03:59:38
55.0,2,03:59:39
54.0,2,03:59:40
54.0,2,03:59:41
55.0,2,03:59:42
55.0,2,03:59:43
54.0,2,03:59:44
54.0,2,03:59:45
53.0,2,03:59:46
53.0,2,03:59:47
54.0,2,03:59:54
53.0,2,03:59:55
54.0,2,03:59:56
54.0,2,03:59:57
55.0,2,03:59:58
55.0,2,03:59:59
55.0,2,04:00:00
55.0,2,04:00:01
56.0,2,04:00:02
57.0,2,04:00:03
56.0,2,04:00:04
56.0,2,04:00:05
56.0,2,04:00:06
56.0,2,04:00:07
56.0,2,04:00:08
55.0,2,04:00:09
55.0,2,04:00:10
54.0,2,04:00:11
55.0,2,04:00:12
54.0,2,04:00:13
54.0,2,04:00:14
54.0,2,04:00:15
54.0,2,04:00:16
54.0,2,04:00:17
54.0,2,04:00:18
54.0,2,04:00:19
54.0,2,04:00:20
55.0,2,04:00:27
55.0,2,04:00:28
55.0,2,04:00:29
54.0,2,04:00:30
54.0,2,04:00:31
54.0,2,04:00:32
54.0,2,04:00:33
54.0,2,04:00:34
54.0,2,04:00:35
54.0,2,04:00:36
55.0,2,04:00:37
55.0,2,04:00:38
54.0,2,04:00:39
54.0,2,04:00:40
54.0,2,04:00:41
55.0,2,04:00:42
55.0,2,04:00:43
55.0,2,04:00:44
55.0,2,04:00:45
55.0,2,04:00:46
56.0,2,04:00:47
56.0,2,04:00:48
56.0,2,04:00:49
55.0,2,04:00:50
55.0,2,04:00:51
55.0,2,04:00:52
56.0,2,04:00:53
55.0,2,04:01:00
54.0,2,04:01:01
55.0,2,04:01:02
54.0,2,04:01:03
54.0,2,04:01:04
54.0,2,04:01:05
55.0,2,04:01:06
55.0,2,04:01:07
54.0,2,04:01:08
54.0,2,04:01:09
54.0,2,04:01:10
55.0,2,04:01:11
54.0,2,04:01:12
54.0,2,04:01:13
54.0,2,04:01:14
55.0,2,04:01:15
54.0,2,04:01:16
54.0,2,04:01:17
54.0,2,04:01:18
55.0,2,04:01:19
56.0,2,04:01:20
56.0,2,04:01:21
55.0,2,04:01:22
55.0,2,04:01:23
55.0,2,04:01:24
56.0,2,04:01:25
56.0,2,04:01:26
54.0,2,04:01:33
55.0,2,04:01:34
54.0,2,04:01:35
54.0,2,04:01:36
54.0,2,04:01:37
55.0,2,04:01:38
55.0,2,04:01:39
56.0,2,04:01:40
55.0,2,04:01:41
55.0,2,04:01:42
55.0,2,04:01:43
55.0,2,04:01:44
55.0,2,04:01:45
55.0,2,04:01:46
55.0,2,04:01:47
55.0,2,04:01:48
56.0,2,04:01:49
56.0,2,04:01:50
56.0,2,04:01:51
55.0,2,04:01:52
55.0,2,04:01:53
56.0,2,04:01:54
56.0,2,04:01:55
55.0,2,04:01:56
55.0,2,04:01:57
55.0,2,04:01:58
55.0,2,04:01:59
56.0,2,04:02:06
56.0,2,04:02:07
56.0,2,04:02:08
56.0,2,04:02:09
55.0,2,04:02:10
55.0,2,04:02:11
55.0,2,04:02:12
56.0,2,04:02:13
56.0,2,04:02:14
56.0,2,04:02:15
56.0,2,04:02:16
56.0,2,04:02:17
56.0,2,04:02:18
58.0,2,04:02:19
58.0,2,04:02:20
57.0,2,04:02:21
57.0,2,04:02:22
56.0,2,04:02:23
55.0,2,04:02:24
55.0,2,04:02:25
54.0,2,04:02:26
54.0,2,04:02:27
54.0,2,04:02:28
54.0,2,04:02:29
53.0,2,04:02:30
53.0,2,04:02:31
54.0,2,04:02:32
54.0,2,04:02:39
54.0,2,04:02:40
54.0,2,04:02:41
55.0,2,04:02:42
55.0,2,04:02:43
55.0,2,04:02:44
54.0,2,04:02:45
54.0,2,04:02:46
53.0,2,04:02:47
54.0,2,04:02:48
53.0,2,04:02:49
53.0,2,04:02:50
53.0,2,04:02:51
53.0,2,04:02:52
54.0,2,04:02:53
54.0,2,04:02:54
54.0,2,04:02:55
54.0,2,04:02:56
55.0,2,04:02:57
55.0,2,04:02:58
54.0,2,04:02:59
54.0,2,04:03:00
54.0,2,04:03:01
54.0,2,04:03:02
54.0,2,04:03:03
54.0,2,04:03:04
54.0,2,04:03:05
54.0,2,04:03:12
55.0,2,04:03:13
55.0,2,04:03:14
55.0,2,04:03:15
55.0,2,04:03:16
54.0,2,04:03:17
54.0,2,04:03:18
54.0,2,04:03:19
54.0,2,04:03:20
53.0,2,04:03:21
53.0,2,04:03:22
54.0,2,04:03:23
55.0,2,04:03:24
55.0,2,04:03:25
55.0,2,04:03:26
55.0,2,04:03:27
54.0,2,04:03:28
55.0,2,04:03:29
55.0,2,04:03:30
54.0,2,04:03:31
54.0,2,04:03:32
55.0,2,04:03:33
56.0,2,04:03:34
55.0,2,04:03:35
55.0,2,04:03:36
56.0,2,04:03:37
56.0,2,04:03:38
56.0,2,04:03:45
56.0,2,04:03:46
56.0,2,04:03:47
57.0,2,04:03:48
57.0,2,04:03:49
56.0,2,04:03:50
56.0,2,04:03:51
56.0,2,04:03:52
57.0,2,04:03:53
57.0,2,04:03:54
57.0,2,04:03:55
56.0,2,04:03:56
56.0,2,04:03:57
56.0,2,04:03:58
56.0,2,04:03:59
55.0,2,04:04:00
55.0,2,04:04:01
56.0,2,04:04:02
56.0,2,04:04:03
55.0,2,04:04:04
55.0,2,04:04:05
56.0,2,04:04:06
57.0,2,04:04:07
57.0,2,04:04:08
56.0,2,04:04:09
55.0,2,04:04:10
55.0,2,04:04:11
55.0,2,04:04:18
54.0,2,04:04:19
54.0,2,04:04:20
54.0,2,04:04:21
55.0,2,04:04:22
55.0,2,04:04:23
55.0,2,04:04:24
55.0,2,04:04:25
55.0,2,04:04:26
55.0,2,04:04:27
56.0,2,04:04:28
56.0,2,04:04:29
56.0,2,04:04:30
56.0,2,04:04:31
55.0,2,04:04:32
55.0,2,04:04:33
55.0,2,04:04:34
55.0,2,04:04:35
55.0,2,04:04:36
55.0,2,04:04:37
55.0,2,04:04:38
55.0,2,04:04:39
54.0,2,04:04:40
54.0,2,04:04:41
54.0,2,04:04:42
55.0,2,04:04:43
55.0,2,04:04:44
54.0,2,04:04:51
54.0,2,04:04:52
54.0,2,04:04:53
55.0,2,04:04:54
55.0,2,04:04:55
55.0,2,04:04:56
55.0,2,04:04:57
55.0,2,04:04:58
54.0,2,04:04:59
54.0,2,04:05:00
55.0,2,04:05:01
55.0,2,04:05:02
56.0,2,04:05:03
56.0,2,04:05:04
56.0,2,04:05:05
56.0,2,04:05:06
57.0,2,04:05:07
57.0,2,04:05:08
57.0,2,04:05:09
57.0,2,04:05:10
57.0,2,04:05:11
57.0,2,04:05:12
57.0,2,04:05:13
57.0,2,04:05:14
56.0,2,04:05:15
56.0,2,04:05:16
57.0,2,04:05:17
56.0,2,04:05:24
56.0,2,04:05:25
56.0,2,04:05:26
56.0,2,04:05:27
56.0,2,04:05:28
56.0,2,04:05:29
56.0,2,04:05:30
56.0,2,04:05:31
56.0,2,04:05:32
56.0,2,04:05:33
56.0,2,04:05:34
56.0,2,04:05:35
56.0,2,04:05:36
56.0,2,04:05:37
56.0,2,04:05:38
57.0,2,04:05:39
57.0,2,04:05:40
57.0,2,04:05:41
56.0,2,04:05:42
56.0,2,04:05:43
56.0,2,04:05:44
55.0,2,04:05:45
55.0,2,04:05:46
56.0,2,04:05:47
56.0,2,04:05:48
55.0,2,04:05:49
55.0,2,04:05:50
55.0,2,04:05:57
56.0,2,04:05:58
55.0,2,04:05:59
55.0,2,04:06:00
55.0,2,04:06:01
55.0,2,04:06:02
55.0,2,04:06:03
55.0,2,04:06:04
55.0,2,04:06:05
55.0,2,04:06:06
56.0,2,04:06:07
56.0,2,04:06:08
55.0,2,04:06:09
55.0,2,04:06:10
56.0,2,04:06:11
56.0,2,04:06:12
55.0,2,04:06:13
55.0,2,04:06:14
55.0,2,04:06:15
55.0,2,04:06:16
55.0,2,04:06:17
54.0,2,04:06:18
54.0,2,04:06:19
55.0,2,04:06:20
55.0,2,04:06:21
55.0,2,04:06:22
55.0,2,04:06:23
54.0,2,04:06:30
55.0,2,04:06:31
55.0,2,04:06:32
55.0,2,04:06:33
55.0,2,04:06:34
55.0,2,04:06:35
55.0,2,04:06:36
55.0,2,04:06:37
55.0,2,04:06:38
54.0,2,04:06:39
55.0,2,04:06:40
55.0,2,04:06:41
55.0,2,04:06:42
55.0,2,04:06:43
55.0,2,04:06:44
55.0,2,04:06:45
55.0,2,04:06:46
55.0,2,04:06:47
56.0,2,04:06:48
57.0,2,04:06:49
57.0,2,04:06:50
57.0,2,04:06:51
56.0,2,04:06:52
56.0,2,04:06:53
56.0,2,04:06:54
56.0,2,04:06:55
55.0,2,04:06:56
56.0,2,04:07:03
56.0,2,04:07:04
56.0,2,04:07:05
57.0,2,04:07:06
57.0,2,04:07:07
57.0,2,04:07:08
57.0,2,04:07:09
56.0,2,04:07:10
56.0,2,04:07:11
56.0,2,04:07:12
56.0,2,04:07:13
55.0,2,04:07:14
55.0,2,04:07:15
55.0,2,04:07:16
55.0,2,04:07:17
55.0,2,04:07:18
54.0,2,04:07:19
54.0,2,04:07:20
55.0,2,04:07:21
56.0,2,04:07:22
56.0,2,04:07:23
56.0,2,04:07:24
56.0,2,04:07:25
56.0,2,04:07:26
57.0,2,04:07:27
56.0,2,04:07:28
56.0,2,04:07:29
56.0,2,04:07:36
56.0,2,04:07:37
56.0,2,04:07:38
55.0,2,04:07:39
56.0,2,04:07:40
55.0,2,04:07:41
55.0,2,04:07:42
55.0,2,04:07:43
55.0,2,04:07:44
55.0,2,04:07:45
55.0,2,04:07:46
55.0,2,04:07:47
55.0,2,04:07:48
55.0,2,04:07:49
56.0,2,04:07:50
56.0,2,04:07:51
56.0,2,04:07:52
55.0,2,04:07:53
56.0,2,04:07:54
56.0,2,04:07:55
57.0,2,04:07:56
57.0,2,04:07:57
57.0,2,04:07:58
56.0,2,04:07:59
57.0,2,04:08:00
57.0,2,04:08:01
56.0,2,04:08:02
55.0,2,04:08:09
55.0,2,04:08:10
55.0,2,04:08:11
54.0,2,04:08:12
54.0,2,04:08:13
55.0,2,04:08:14
56.0,2,04:08:15
56.0,2,04:08:16
56.0,2,04:08:17
56.0,2,04:08:18
57.0,2,04:08:19
56.0,2,04:08:20
55.0,2,04:08:21
55.0,2,04:08:22
55.0,2,04:08:23
55.0,2,04:08:24
55.0,2,04:08:25
55.0,2,04:08:26
55.0,2,04:08:27
55.0,2,04:08:28
56.0,2,04:08:29
56.0,2,04:08:30
56.0,2,04:08:31
55.0,2,04:08:32
56.0,2,04:08:33
57.0,2,04:08:34
57.0,2,04:08:35
55.0,2,04:08:42
55.0,2,04:08:43
55.0,2,04:08:44
54.0,2,04:08:45
55.0,2,04:08:46
55.0,2,04:08:47
55.0,2,04:08:48
55.0,2,04:08:49
55.0,2,04:08:50
55.0,2,04:08:51
55.0,2,04:08:52
55.0,2,04:08:53
54.0,2,04:08:54
54.0,2,04:08:55
55.0,2,04:08:56
55.0,2,04:08:57
55.0,2,04:08:58
56.0,2,04:08:59
56.0,2,04:09:00
56.0,2,04:09:01
56.0,2,04:09:02
55.0,2,04:09:03
56.0,2,04:09:04
55.0,2,04:09:05
55.0,2,04:09:06
56.0,2,04:09:07
56.0,2,04:09:08
55.0,2,04:09:15
55.0,2,04:09:16
56.0,2,04:09:17
56.0,2,04:09:18
56.0,2,04:09:19
55.0,2,04:09:20
56.0,2,04:09:21
56.0,2,04:09:22
55.0,2,04:09:23
55.0,2,04:09:24
54.0,2,04:09:25
54.0,2,04:09:26
55.0,2,04:09:27
55.0,2,04:09:28
54.0,2,04:09:29
55.0,2,04:09:30
55.0,2,04:09:31
55.0,2,04:09:32
55.0,2,04:09:33
56.0,2,04:09:34
56.0,2,04:09:35
56.0,2,04:09:36
55.0,2,04:09:37
55.0,2,04:09:38
55.0,2,04:09:39
55.0,2,04:09:40
56.0,2,04:09:41
56.0,2,04:09:48
57.0,2,04:09:49
57.0,2,04:09:50
57.0,2,04:09:51
56.0,2,04:09:52
56.0,2,04:09:53
56.0,2,04:09:54
56.0,2,04:09:55
55.0,2,04:09:56
55.0,2,04:09:57
55.0,2,04:09:58
56.0,2,04:09:59
55.0,2,04:10:00
55.0,2,04:10:01
55.0,2,04:10:02
56.0,2,04:10:03
56.0,2,04:10:04
56.0,2,04:10:05
56.0,2,04:10:06
56.0,2,04:10:07
56.0,2,04:10:08
56.0,2,04:10:09
56.0,2,04:10:10
55.0,2,04:10:11
55.0,2,04:10:12
56.0,2,04:10:13
56.0,2,04:10:14
56.0,2,04:10:21
56.0,2,04:10:22
56.0,2,04:10:23
56.0,2,04:10:24
56.0,2,04:10:25
55.0,2,04:10:26
55.0,2,04:10:27
56.0,2,04:10:28
57.0,2,04:10:29
56.0,2,04:10:30
56.0,2,04:10:31
56.0,2,04:10:32
56.0,2,04:10:33
56.0,2,04:10:34
57.0,2,04:10:35
57.0,2,04:10:36
57.0,2,04:10:37
57.0,2,04:10:38
58.0,2,04:10:39
58.0,2,04:10:40
58.0,2,04:10:41
58.0,2,04:10:42
58.0,2,04:10:43
58.0,2,04:10:44
58.0,2,04:10:45
58.0,2,04:10:46
58.0,2,04:10:47
57.0,2,04:10:54
56.0,2,04:10:55
56.0,2,04:10:56
57.0,2,04:10:57
58.0,2,04:10:58
58.0,2,04:10:59
57.0,2,04:11:00
57.0,2,04:11:01
57.0,2,04:11:02
57.0,2,04:11:03
56.0,2,04:11:04
56.0,2,04:11:05
56.0,2,04:11:06
56.0,2,04:11:07
55.0,2,04:11:08
55.0,2,04:11:09
56.0,2,04:11:10
56.0,2,04:11:11
56.0,2,04:11:12
56.0,2,04:11:13
56.0,2,04:11:14
56.0,2,04:11:15
55.0,2,04:11:16
55.0,2,04:11:17
55.0,2,04:11:18
55.0,2,04:11:19
55.0,2,04:11:20
56.0,2,04:11:27
55.0,2,04:11:28
55.0,2,04:11:29
55.0,2,04:11:30
56.0,2,04:11:31
56.0,2,04:11:32
56.0,2,04:11:33
55.0,2,04:11:34
56.0,2,04:11:35
56.0,2,04:11:36
56.0,2,04:11:37
55.0,2,04:11:38
55.0,2,04:11:39
56.0,2,04:11:40
56.0,2,04:11:41
56.0,2,04:11:42
55.0,2,04:11:43
55.0,2,04:11:44
55.0,2,04:11:45
56.0,2,04:11:46
56.0,2,04:11:47
56.0,2,04:11:48
56.0,2,04:11:49
56.0,2,04:11:50
56.0,2,04:11:51
56.0,2,04:11:52
56.0,2,04:11:53
56.0,2,04:12:00
56.0,2,04:12:01
56.0,2,04:12:02
55.0,2,04:12:03
56.0,2,04:12:04
56.0,2,04:12:05
56.0,2,04:12:06
