HR,day,time
62.0,2,04:23:47
62.0,2,04:23:48
62.0,2,04:23:49
61.0,2,04:23:50
62.0,2,04:23:51
62.0,2,04:23:52
61.0,2,04:23:53
61.0,2,04:23:54
61.0,2,04:23:55
63.0,2,04:24:02
63.0,2,04:24:03
62.0,2,04:24:04
61.0,2,04:24:05
61.0,2,04:24:06
61.0,2,04:24:07
60.0,2,04:24:08
61.0,2,04:24:09
62.0,2,04:24:10
62.0,2,04:24:11
61.0,2,04:24:12
61.0,2,04:24:13
61.0,2,04:24:14
61.0,2,04:24:15
61.0,2,04:24:16
61.0,2,04:24:17
61.0,2,04:24:18
61.0,2,04:24:19
61.0,2,04:24:20
61.0,2,04:24:21
60.0,2,04:24:22
61.0,2,04:24:23
62.0,2,04:24:24
62.0,2,04:24:25
62.0,2,04:24:26
62.0,2,04:24:27
61.0,2,04:24:28
62.0,2,04:24:35
62.0,2,04:24:36
62.0,2,04:24:37
62.0,2,04:24:38
62.0,2,04:24:39
61.0,2,04:24:40
61.0,2,04:24:41
61.0,2,04:24:42
61.0,2,04:24:43
60.0,2,04:24:44
61.0,2,04:24:45
61.0,2,04:24:46
61.0,2,04:24:47
60.0,2,04:24:48
61.0,2,04:24:49
61.0,2,04:24:50
60.0,2,04:24:51
60.0,2,04:24:52
60.0,2,04:24:53
60.0,2,04:24:54
60.0,2,04:24:55
60.0,2,04:24:56
61.0,2,04:24:57
60.0,2,04:24:58
60.0,2,04:24:59
61.0,2,04:25:00
61.0,2,04:25:01
61.0,2,04:25:08
61.0,2,04:25:09
60.0,2,04:25:10
60.0,2,04:25:11
60.0,2,04:25:12
60.0,2,04:25:13
60.0,2,04:25:14
61.0,2,04:25:15
62.0,2,04:25:16
61.0,2,04:25:17
61.0,2,04:25:18
62.0,2,04:25:19
61.0,2,04:25:20
61.0,2,04:25:21
62.0,2,04:25:22
62.0,2,04:25:23
61.0,2,04:25:24
61.0,2,04:25:25
62.0,2,04:25:26
62.0,2,04:25:27
62.0,2,04:25:28
61.0,2,04:25:29
62.0,2,04:25:30
61.0,2,04:25:31
60.0,2,04:25:32
61.0,2,04:25:33
61.0,2,04:25:34
61.0,2,04:25:41
61.0,2,04:25:42
61.0,2,04:25:43
62.0,2,04:25:44
62.0,2,04:25:45
62.0,2,04:25:46
61.0,2,04:25:47
62.0,2,04:25:48
61.0,2,04:25:49
60.0,2,04:25:50
60.0,2,04:25:51
60.0,2,04:25:52
60.0,2,04:25:53
59.0,2,04:25:54
59.0,2,04:25:55
59.0,2,04:25:56
59.0,2,04:25:57
59.0,2,04:25:58
59.0,2,04:25:59
59.0,2,04:26:00
59.0,2,04:26:01
59.0,2,04:26:02
60.0,2,04:26:03
60.0,2,04:26:04
60.0,2,04:26:05
61.0,2,04:26:06
62.0,2,04:26:07
63.0,2,04:26:14
63.0,2,04:26:15
62.0,2,04:26:16
62.0,2,04:26:17
62.0,2,04:26:18
62.0,2,04:26:19
61.0,2,04:26:20
61.0,2,04:26:21
61.0,2,04:26:22
61.0,2,04:26:23
60.0,2,04:26:24
60.0,2,04:26:25
60.0,2,04:26:26
61.0,2,04:26:27
60.0,2,04:26:28
60.0,2,04:26:29
61.0,2,04:26:30
60.0,2,04:26:31
60.0,2,04:26:32
60.0,2,04:26:33
61.0,2,04:26:34
61.0,2,04:26:35
60.0,2,04:26:36
60.0,2,04:26:37
61.0,2,04:26:38
61.0,2,04:26:39
61.0,2,04:26:40
61.0,2,04:26:47
60.0,2,04:26:48
61.0,2,04:26:49
62.0,2,04:26:50
62.0,2,04:26:51
61.0,2,04:26:52
61.0,2,04:26:53
61.0,2,04:26:54
60.0,2,04:26:55
60.0,2,04:26:56
60.0,2,04:26:57
60.0,2,04:26:58
60.0,2,04:26:59
62.0,2,04:27:00
63.0,2,04:27:01
64.0,2,04:27:02
65.0,2,04:27:03
65.0,2,04:27:04
64.0,2,04:27:05
63.0,2,04:27:06
63.0,2,04:27:07
64.0,2,04:27:08
63.0,2,04:27:09
63.0,2,04:27:10
64.0,2,04:27:11
64.0,2,04:27:12
64.0,2,04:27:13
62.0,2,04:27:20
61.0,2,04:27:21
61.0,2,04:27:22
61.0,2,04:27:23
60.0,2,04:27:24
60.0,2,04:27:25
60.0,2,04:27:26
60.0,2,04:27:27
60.0,2,04:27:28
60.0,2,04:27:29
61.0,2,04:27:30
61.0,2,04:27:31
60.0,2,04:27:32
61.0,2,04:27:33
62.0,2,04:27:34
61.0,2,04:27:35
61.0,2,04:27:36
62.0,2,04:27:37
62.0,2,04:27:38
62.0,2,04:27:39
62.0,2,04:27:40
62.0,2,04:27:41
62.0,2,04:27:42
62.0,2,04:27:43
61.0,2,04:27:44
62.0,2,04:27:45
62.0,2,04:27:46
63.0,2,04:27:53
62.0,2,04:27:54
62.0,2,04:27:55
62.0,2,04:27:56
62.0,2,04:27:57
61.0,2,04:27:58
61.0,2,04:27:59
62.0,2,04:28:00
62.0,2,04:28:01
61.0,2,04:28:02
61.0,2,04:28:03
61.0,2,04:28:04
60.0,2,04:28:05
61.0,2,04:28:06
61.0,2,04:28:07
60.0,2,04:28:08
60.0,2,04:28:09
60.0,2,04:28:10
60.0,2,04:28:11
59.0,2,04:28:12
59.0,2,04:28:13
60.0,2,04:28:14
59.0,2,04:28:15
59.0,2,04:28:16
59.0,2,04:28:17
60.0,2,04:28:18
59.0,2,04:28:19
60.0,2,04:28:26
60.0,2,04:28:27
60.0,2,04:28:28
61.0,2,04:28:29
61.0,2,04:28:30
61.0,2,04:28:31
61.0,2,04:28:32
62.0,2,04:28:33
62.0,2,04:28:34
61.0,2,04:28:35
62.0,2,04:28:36
62.0,2,04:28:37
62.0,2,04:28:38
62.0,2,04:28:39
62.0,2,04:28:40
62.0,2,04:28:41
62.0,2,04:28:42
62.0,2,04:28:43
63.0,2,04:28:44
62.0,2,04:28:45
62.0,2,04:28:46
62.0,2,04:28:47
63.0,2,04:28:48
62.0,2,04:28:49
61.0,2,04:28:50
62.0,2,04:28:51
62.0,2,04:28:52
61.0,2,04:28:59
62.0,2,04:29:00
61.0,2,04:29:01
60.0,2,04:29:02
60.0,2,04:29:03
60.0,2,04:29:04
59.0,2,04:29:05
59.0,2,04:29:06
60.0,2,04:29:07
60.0,2,04:29:08
60.0,2,04:29:09
60.0,2,04:29:10
61.0,2,04:29:11
61.0,2,04:29:12
60.0,2,04:29:13
61.0,2,04:29:14
61.0,2,04:29:15
60.0,2,04:29:16
60.0,2,04:29:17
60.0,2,04:29:18
61.0,2,04:29:19
61.0,2,04:29:20
61.0,2,04:29:21
62.0,2,04:29:22
63.0,2,04:29:23
62.0,2,04:29:24
62.0,2,04:29:25
63.0,2,04:29:32
63.0,2,04:29:33
62.0,2,04:29:34
62.0,2,04:29:35
62.0,2,04:29:36
62.0,2,04:29:37
61.0,2,04:29:38
62.0,2,04:29:39
61.0,2,04:29:40
61.0,2,04:29:41
61.0,2,04:29:42
62.0,2,04:29:43
62.0,2,04:29:44
61.0,2,04:29:45
62.0,2,04:29:46
63.0,2,04:29:47
62.0,2,04:29:48
61.0,2,04:29:49
61.0,2,04:29:50
61.0,2,04:29:51
60.0,2,04:29:52
60.0,2,04:29:53
61.0,2,04:29:54
61.0,2,04:29:55
61.0,2,04:29:56
62.0,2,04:29:57
63.0,2,04:29:58
60.0,2,04:30:05
61.0,2,04:30:06
61.0,2,04:30:07
62.0,2,04:30:08
63.0,2,04:30:09
64.0,2,04:30:10
63.0,2,04:30:11
63.0,2,04:30:12
64.0,2,04:30:13
63.0,2,04:30:14
62.0,2,04:30:15
63.0,2,04:30:16
62.0,2,04:30:17
61.0,2,04:30:18
61.0,2,04:30:19
62.0,2,04:30:20
62.0,2,04:30:21
61.0,2,04:30:22
60.0,2,04:30:23
61.0,2,04:30:24
61.0,2,04:30:25
61.0,2,04:30:26
61.0,2,04:30:27
61.0,2,04:30:28
62.0,2,04:30:29
61.0,2,04:30:30
61.0,2,04:30:31
61.0,2,04:30:38
60.0,2,04:30:39
61.0,2,04:30:40
61.0,2,04:30:41
61.0,2,04:30:42
60.0,2,04:30:43
61.0,2,04:30:44
61.0,2,04:30:45
60.0,2,04:30:46
60.0,2,04:30:47
60.0,2,04:30:48
60.0,2,04:30:49
60.0,2,04:30:50
60.0,2,04:30:51
60.0,2,04:30:52
60.0,2,04:30:53
60.0,2,04:30:54
60.0,2,04:30:55
61.0,2,04:30:56
61.0,2,04:30:57
61.0,2,04:30:58
61.0,2,04:30:59
62.0,2,04:31:00
61.0,2,04:31:01
61.0,2,04:31:02
62.0,2,04:31:03
62.0,2,04:31:04
61.0,2,04:31:11
60.0,2,04:31:12
61.0,2,04:31:13
61.0,2,04:31:14
61.0,2,04:31:15
61.0,2,04:31:16
61.0,2,04:31:17
61.0,2,04:31:18
60.0,2,04:31:19
60.0,2,04:31:20
60.0,2,04:31:21
60.0,2,04:31:22
60.0,2,04:31:23
61.0,2,04:31:24
61.0,2,04:31:25
61.0,2,04:31:26
61.0,2,04:31:27
61.0,2,04:31:28
61.0,2,04:31:29
61.0,2,04:31:30
61.0,2,04:31:31
61.0,2,04:31:32
61.0,2,04:31:33
61.0,2,04:31:34
61.0,2,04:31:35
62.0,2,04:31:36
61.0,2,04:31:37
61.0,2,04:31:44
61.0,2,04:31:45
62.0,2,04:31:46
62.0,2,04:31:47
61.0,2,04:31:48
61.0,2,04:31:49
61.0,2,04:31:50
61.0,2,04:31:51
61.0,2,04:31:52
61.0,2,04:31:53
63.0,2,04:31:54
62.0,2,04:31:55
62.0,2,04:31:56
62.0,2,04:31:57
62.0,2,04:31:58
61.0,2,04:31:59
61.0,2,04:32:00
61.0,2,04:32:01
61.0,2,04:32:02
62.0,2,04:32:03
63.0,2,04:32:04
63.0,2,04:32:05
62.0,2,04:32:06
62.0,2,04:32:07
62.0,2,04:32:08
62.0,2,04:32:09
61.0,2,04:32:10
61.0,2,04:32:17
61.0,2,04:32:18
61.0,2,04:32:19
61.0,2,04:32:20
61.0,2,04:32:21
60.0,2,04:32:22
61.0,2,04:32:23
61.0,2,04:32:24
61.0,2,04:32:25
61.0,2,04:32:26
61.0,2,04:32:27
61.0,2,04:32:28
60.0,2,04:32:29
61.0,2,04:32:30
62.0,2,04:32:31
62.0,2,04:32:32
62.0,2,04:32:33
62.0,2,04:32:34
63.0,2,04:32:35
62.0,2,04:32:36
62.0,2,04:32:37
62.0,2,04:32:38
61.0,2,04:32:39
62.0,2,04:32:40
62.0,2,04:32:41
62.0,2,04:32:42
62.0,2,04:32:43
62.0,2,04:32:50
62.0,2,04:32:51
62.0,2,04:32:52
62.0,2,04:32:53
61.0,2,04:32:54
61.0,2,04:32:55
61.0,2,04:32:56
61.0,2,04:32:57
61.0,2,04:32:58
62.0,2,04:32:59
62.0,2,04:33:00
62.0,2,04:33:01
62.0,2,04:33:02
63.0,2,04:33:03
63.0,2,04:33:04
62.0,2,04:33:05
62.0,2,04:33:06
62.0,2,04:33:07
62.0,2,04:33:08
62.0,2,04:33:09
63.0,2,04:33:10
63.0,2,04:33:11
62.0,2,04:33:12
63.0,2,04:33:13
64.0,2,04:33:14
64.0,2,04:33:15
63.0,2,04:33:16
61.0,2,04:33:23
61.0,2,04:33:24
61.0,2,04:33:25
61.0,2,04:33:26
60.0,2,04:33:27
60.0,2,04:33:28
61.0,2,04:33:29
61.0,2,04:33:30
60.0,2,04:33:31
61.0,2,04:33:32
62.0,2,04:33:33
61.0,2,04:33:34
61.0,2,04:33:35
61.0,2,04:33:36
61.0,2,04:33:37
60.0,2,04:33:38
60.0,2,04:33:39
61.0,2,04:33:40
62.0,2,04:33:41
61.0,2,04:33:42
61.0,2,04:33:43
62.0,2,04:33:44
62.0,2,04:33:45
61.0,2,04:33:46
61.0,2,04:33:47
60.0,2,04:33:48
60.0,2,04:33:49
61.0,2,04:33:56
61.0,2,04:33:57
61.0,2,04:33:58
61.0,2,04:33:59
60.0,2,04:34:00
60.0,2,04:34:01
60.0,2,04:34:02
60.0,2,04:34:03
59.0,2,04:34:04
59.0,2,04:34:05
60.0,2,04:34:06
60.0,2,04:34:07
60.0,2,04:34:08
61.0,2,04:34:09
61.0,2,04:34:10
61.0,2,04:34:11
60.0,2,04:34:12
61.0,2,04:34:13
61.0,2,04:34:14
61.0,2,04:34:15
62.0,2,04:34:16
62.0,2,04:34:17
62.0,2,04:34:18
61.0,2,04:34:19
61.0,2,04:34:20
62.0,2,04:34:21
61.0,2,04:34:22
61.0,2,04:34:29
61.0,2,04:34:30
61.0,2,04:34:31
61.0,2,04:34:32
61.0,2,04:34:33
61.0,2,04:34:34
61.0,2,04:34:35
61.0,2,04:34:36
61.0,2,04:34:37
61.0,2,04:34:38
61.0,2,04:34:39
62.0,2,04:34:40
61.0,2,04:34:41
60.0,2,04:34:42
61.0,2,04:34:43
61.0,2,04:34:44
60.0,2,04:34:45
60.0,2,04:34:46
61.0,2,04:34:47
61.0,2,04:34:48
60.0,2,04:34:49
60.0,2,04:34:50
61.0,2,04:34:51
61.0,2,04:34:52
60.0,2,04:34:53
61.0,2,04:34:54
61.0,2,04:34:55
62.0,2,04:35:02
62.0,2,04:35:03
63.0,2,04:35:04
63.0,2,04:35:05
63.0,2,04:35:06
62.0,2,04:35:07
62.0,2,04:35:08
62.0,2,04:35:09
62.0,2,04:35:10
62.0,2,04:35:11
63.0,2,04:35:12
64.0,2,04:35:13
63.0,2,04:35:14
63.0,2,04:35:15
64.0,2,04:35:16
63.0,2,04:35:17
63.0,2,04:35:18
63.0,2,04:35:19
63.0,2,04:35:20
62.0,2,04:35:21
62.0,2,04:35:22
62.0,2,04:35:23
62.0,2,04:35:24
62.0,2,04:35:25
61.0,2,04:35:26
63.0,2,04:35:27
63.0,2,04:35:28
61.0,2,04:35:35
61.0,2,04:35:36
61.0,2,04:35:37
61.0,2,04:35:38
62.0,2,04:35:39
62.0,2,04:35:40
62.0,2,04:35:41
63.0,2,04:35:42
63.0,2,04:35:43
62.0,2,04:35:44
62.0,2,04:35:45
62.0,2,04:35:46
61.0,2,04:35:47
61.0,2,04:35:48
61.0,2,04:35:49
62.0,2,04:35:50
62.0,2,04:35:51
62.0,2,04:35:52
63.0,2,04:35:53
63.0,2,04:35:54
63.0,2,04:35:55
62.0,2,04:35:56
62.0,2,04:35:57
62.0,2,04:35:58
62.0,2,04:35:59
61.0,2,04:36:00
62.0,2,04:36:01
61.0,2,04:36:08
62.0,2,04:36:09
61.0,2,04:36:10
61.0,2,04:36:11
60.0,2,04:36:12
61.0,2,04:36:13
61.0,2,04:36:14
61.0,2,04:36:15
61.0,2,04:36:16
62.0,2,04:36:17
62.0,2,04:36:18
61.0,2,04:36:19
61.0,2,04:36:20
62.0,2,04:36:21
62.0,2,04:36:22
62.0,2,04:36:23
62.0,2,04:36:24
62.0,2,04:36:25
61.0,2,04:36:26
62.0,2,04:36:27
63.0,2,04:36:28
63.0,2,04:36:29
63.0,2,04:36:30
63.0,2,04:36:31
64.0,2,04:36:32
63.0,2,04:36:33
63.0,2,04:36:34
62.0,2,04:36:41
62.0,2,04:36:42
62.0,2,04:36:43
62.0,2,04:36:44
61.0,2,04:36:45
61.0,2,04:36:46
61.0,2,04:36:47
61.0,2,04:36:48
60.0,2,04:36:49
60.0,2,04:36:50
60.0,2,04:36:51
61.0,2,04:36:52
61.0,2,04:36:53
60.0,2,04:36:54
60.0,2,04:36:55
61.0,2,04:36:56
61.0,2,04:36:57
61.0,2,04:36:58
61.0,2,04:36:59
61.0,2,04:37:00
60.0,2,04:37:01
60.0,2,04:37:02
60.0,2,04:37:03
59.0,2,04:37:04
60.0,2,04:37:05
61.0,2,04:37:06
61.0,2,04:37:07
60.0,2,04:37:14
60.0,2,04:37:15
60.0,2,04:37:16
61.0,2,04:37:17
61.0,2,04:37:18
61.0,2,04:37:19
62.0,2,04:37:20
62.0,2,04:37:21
61.0,2,04:37:22
61.0,2,04:37:23
61.0,2,04:37:24
61.0,2,04:37:25
61.0,2,04:37:26
61.0,2,04:37:27
61.0,2,04:37:28
61.0,2,04:37:29
61.0,2,04:37:30
61.0,2,04:37:31
60.0,2,04:37:32
61.0,2,04:37:33
61.0,2,04:37:34
62.0,2,04:37:35
62.0,2,04:37:36
61.0,2,04:37:37
62.0,2,04:37:38
62.0,2,04:37:39
62.0,2,04:37:40
61.0,2,04:37:47
60.0,2,04:37:48
60.0,2,04:37:49
61.0,2,04:37:50
62.0,2,04:37:51
61.0,2,04:37:52
62.0,2,04:37:53
62.0,2,04:37:54
61.0,2,04:37:55
61.0,2,04:37:56
61.0,2,04:37:57
61.0,2,04:37:58
61.0,2,04:37:59
61.0,2,04:38:00
61.0,2,04:38:01
61.0,2,04:38:02
61.0,2,04:38:03
61.0,2,04:38:04
62.0,2,04:38:05
62.0,2,04:38:06
61.0,2,04:38:07
62.0,2,04:38:08
62.0,2,04:38:09
62.0,2,04:38:10
62.0,2,04:38:11
63.0,2,04:38:12
63.0,2,04:38:13
62.0,2,04:38:20
61.0,2,04:38:21
61.0,2,04:38:22
62.0,2,04:38:23
62.0,2,04:38:24
61.0,2,04:38:25
60.0,2,04:38:26
60.0,2,04:38:27
60.0,2,04:38:28
60.0,2,04:38:29
60.0,2,04:38:30
60.0,2,04:38:31
61.0,2,04:38:32
61.0,2,04:38:33
62.0,2,04:38:34
60.0,2,04:38:35
60.0,2,04:38:36
60.0,2,04:38:37
60.0,2,04:38:38
59.0,2,04:38:39
58.0,2,04:38:40
58.0,2,04:38:41
58.0,2,04:38:42
58.0,2,04:38:43
58.0,2,04:38:44
58.0,2,04:38:45
58.0,2,04:38:46
61.0,2,04:38:53
61.0,2,04:38:54
62.0,2,04:38:55
61.0,2,04:38:56
61.0,2,04:38:57
61.0,2,04:38:58
61.0,2,04:38:59
60.0,2,04:39:00
60.0,2,04:39:01
61.0,2,04:39:02
61.0,2,04:39:03
60.0,2,04:39:04
60.0,2,04:39:05
61.0,2,04:39:06
60.0,2,04:39:07
59.0,2,04:39:08
60.0,2,04:39:09
60.0,2,04:39:10
60.0,2,04:39:11
59.0,2,04:39:12
59.0,2,04:39:13
60.0,2,04:39:14
60.0,2,04:39:15
59.0,2,04:39:16
60.0,2,04:39:17
60.0,2,04:39:18
60.0,2,04:39:19
61.0,2,04:39:26
61.0,2,04:39:27
62.0,2,04:39:28
61.0,2,04:39:29
61.0,2,04:39:30
61.0,2,04:39:31
62.0,2,04:39:32
62.0,2,04:39:33
62.0,2,04:39:34
63.0,2,04:39:35
63.0,2,04:39:36
63.0,2,04:39:37
62.0,2,04:39:38
62.0,2,04:39:39
63.0,2,04:39:40
62.0,2,04:39:41
61.0,2,04:39:42
62.0,2,04:39:43
62.0,2,04:39:44
61.0,2,04:39:45
61.0,2,04:39:46
62.0,2,04:39:47
62.0,2,04:39:48
61.0,2,04:39:49
62.0,2,04:39:50
62.0,2,04:39:51
61.0,2,04:39:52
62.0,2,04:39:59
62.0,2,04:40:00
62.0,2,04:40:01
62.0,2,04:40:02
61.0,2,04:40:03
60.0,2,04:40:04
60.0,2,04:40:05
60.0,2,04:40:06
59.0,2,04:40:07
60.0,2,04:40:08
61.0,2,04:40:09
60.0,2,04:40:10
60.0,2,04:40:11
61.0,2,04:40:12
61.0,2,04:40:13
61.0,2,04:40:14
61.0,2,04:40:15
61.0,2,04:40:16
60.0,2,04:40:17
60.0,2,04:40:18
61.0,2,04:40:19
62.0,2,04:40:20
62.0,2,04:40:21
62.0,2,04:40:22
63.0,2,04:40:23
62.0,2,04:40:24
62.0,2,04:40:25
61.0,2,04:40:32
60.0,2,04:40:33
61.0,2,04:40:34
62.0,2,04:40:35
61.0,2,04:40:36
62.0,2,04:40:37
62.0,2,04:40:38
62.0,2,04:40:39
61.0,2,04:40:40
61.0,2,04:40:41
60.0,2,04:40:42
60.0,2,04:40:43
59.0,2,04:40:44
60.0,2,04:40:45
60.0,2,04:40:46
60.0,2,04:40:47
60.0,2,04:40:48
61.0,2,04:40:49
61.0,2,04:40:50
60.0,2,04:40:51
61.0,2,04:40:52
61.0,2,04:40:53
61.0,2,04:40:54
60.0,2,04:40:55
61.0,2,04:40:56
62.0,2,04:40:57
62.0,2,04:40:58
62.0,2,04:41:05
62.0,2,04:41:06
62.0,2,04:41:07
62.0,2,04:41:08
61.0,2,04:41:09
62.0,2,04:41:10
61.0,2,04:41:11
61.0,2,04:41:12
61.0,2,04:41:13
61.0,2,04:41:14
60.0,2,04:41:15
60.0,2,04:41:16
60.0,2,04:41:17
60.0,2,04:41:18
60.0,2,04:41:19
60.0,2,04:41:20
61.0,2,04:41:21
60.0,2,04:41:22
60.0,2,04:41:23
60.0,2,04:41:24
60.0,2,04:41:25
60.0,2,04:41:26
60.0,2,04:41:27
61.0,2,04:41:28
60.0,2,04:41:29
60.0,2,04:41:30
61.0,2,04:41:31
61.0,2,04:41:38
61.0,2,04:41:39
61.0,2,04:41:40
61.0,2,04:41:41
62.0,2,04:41:42
62.0,2,04:41:43
61.0,2,04:41:44
61.0,2,04:41:45
62.0,2,04:41:46
62.0,2,04:41:47
61.0,2,04:41:48
61.0,2,04:41:49
62.0,2,04:41:50
62.0,2,04:41:51
62.0,2,04:41:52
61.0,2,04:41:53
62.0,2,04:41:54
62.0,2,04:41:55
61.0,2,04:41:56
61.0,2,04:41:57
62.0,2,04:41:58
62.0,2,04:41:59
61.0,2,04:42:00
61.0,2,04:42:01
62.0,2,04:42:02
61.0,2,04:42:03
60.0,2,04:42:04
61.0,2,04:42:11
62.0,2,04:42:12
63.0,2,04:42:13
63.0,2,04:42:14
63.0,2,04:42:15
63.0,2,04:42:16
62.0,2,04:42:17
62.0,2,04:42:18
62.0,2,04:42:19
62.0,2,04:42:20
61.0,2,04:42:21
61.0,2,04:42:22
61.0,2,04:42:23
62.0,2,04:42:24
61.0,2,04:42:25
61.0,2,04:42:26
62.0,2,04:42:27
62.0,2,04:42:28
61.0,2,04:42:29
61.0,2,04:42:30
62.0,2,04:42:31
61.0,2,04:42:32
61.0,2,04:42:33
61.0,2,04:42:34
61.0,2,04:42:35
61.0,2,04:42:36
60.0,2,04:42:37
59.0,2,04:42:44
60.0,2,04:42:45
60.0,2,04:42:46
60.0,2,04:42:47
59.0,2,04:42:48
60.0,2,04:42:49
60.0,2,04:42:50
60.0,2,04:42:51
60.0,2,04:42:52
61.0,2,04:42:53
61.0,2,04:42:54
61.0,2,04:42:55
61.0,2,04:42:56
62.0,2,04:42:57
63.0,2,04:42:58
62.0,2,04:42:59
62.0,2,04:43:00
62.0,2,04:43:01
61.0,2,04:43:02
61.0,2,04:43:03
61.0,2,04:43:04
62.0,2,04:43:05
61.0,2,04:43:06
61.0,2,04:43:07
61.0,2,04:43:08
61.0,2,04:43:09
60.0,2,04:43:10
61.0,2,04:43:17
61.0,2,04:43:18
61.0,2,04:43:19
60.0,2,04:43:20
60.0,2,04:43:21
60.0,2,04:43:22
60.0,2,04:43:23
60.0,2,04:43:24
62.0,2,04:43:25
62.0,2,04:43:26
61.0,2,04:43:27
61.0,2,04:43:28
61.0,2,04:43:29
60.0,2,04:43:30
60.0,2,04:43:31
60.0,2,04:43:32
60.0,2,04:43:33
60.0,2,04:43:34
60.0,2,04:43:35
60.0,2,04:43:36
61.0,2,04:43:37
60.0,2,04:43:38
60.0,2,04:43:39
60.0,2,04:43:40
60.0,2,04:43:41
60.0,2,04:43:42
60.0,2,04:43:43
60.0,2,04:43:50
61.0,2,04:43:51
62.0,2,04:43:52
61.0,2,04:43:53
61.0,2,04:43:54
62.0,2,04:43:55
63.0,2,04:43:56
61.0,2,04:43:57
61.0,2,04:43:58
61.0,2,04:43:59
60.0,2,04:44:00
60.0,2,04:44:01
60.0,2,04:44:02
60.0,2,04:44:03
60.0,2,04:44:04
60.0,2,04:44:05
60.0,2,04:44:06
61.0,2,04:44:07
61.0,2,04:44:08
60.0,2,04:44:09
61.0,2,04:44:10
62.0,2,04:44:11
61.0,2,04:44:12
61.0,2,04:44:13
61.0,2,04:44:14
61.0,2,04:44:15
60.0,2,04:44:16
60.0,2,04:44:23
60.0,2,04:44:24
60.0,2,04:44:25
60.0,2,04:44:26
60.0,2,04:44:27
59.0,2,04:44:28
60.0,2,04:44:29
60.0,2,04:44:30
59.0,2,04:44:31
59.0,2,04:44:32
60.0,2,04:44:33
59.0,2,04:44:34
59.0,2,04:44:35
59.0,2,04:44:36
59.0,2,04:44:37
59.0,2,04:44:38
59.0,2,04:44:39
60.0,2,04:44:40
61.0,2,04:44:41
60.0,2,04:44:42
60.0,2,04:44:43
61.0,2,04:44:44
61.0,2,04:44:45
60.0,2,04:44:46
61.0,2,04:44:47
61.0,2,04:44:48
60.0,2,04:44:49
61.0,2,04:44:56
61.0,2,04:44:57
61.0,2,04:44:58
62.0,2,04:44:59
61.0,2,04:45:00
61.0,2,04:45:01
61.0,2,04:45:02
61.0,2,04:45:03
60.0,2,04:45:04
60.0,2,04:45:05
61.0,2,04:45:06
61.0,2,04:45:07
61.0,2,04:45:08
62.0,2,04:45:09
61.0,2,04:45:10
60.0,2,04:45:11
60.0,2,04:45:12
60.0,2,04:45:13
59.0,2,04:45:14
59.0,2,04:45:15
60.0,2,04:45:16
60.0,2,04:45:17
59.0,2,04:45:18
60.0,2,04:45:19
60.0,2,04:45:20
59.0,2,04:45:21
59.0,2,04:45:22
59.0,2,04:45:29
59.0,2,04:45:30
60.0,2,04:45:31
59.0,2,04:45:32
59.0,2,04:45:33
60.0,2,04:45:34
61.0,2,04:45:35
62.0,2,04:45:36
61.0,2,04:45:37
62.0,2,04:45:38
62.0,2,04:45:39
61.0,2,04:45:40
61.0,2,04:45:41
62.0,2,04:45:42
62.0,2,04:45:43
61.0,2,04:45:44
61.0,2,04:45:45
62.0,2,04:45:46
62.0,2,04:45:47
62.0,2,04:45:48
62.0,2,04:45:49
62.0,2,04:45:50
61.0,2,04:45:51
61.0,2,04:45:52
61.0,2,04:45:53
61.0,2,04:45:54
61.0,2,04:45:55
60.0,2,04:46:02
60.0,2,04:46:03
61.0,2,04:46:04
60.0,2,04:46:05
60.0,2,04:46:06
60.0,2,04:46:07
61.0,2,04:46:08
61.0,2,04:46:09
61.0,2,04:46:10
62.0,2,04:46:11
61.0,2,04:46:12
61.0,2,04:46:13
61.0,2,04:46:14
62.0,2,04:46:15
61.0,2,04:46:16
61.0,2,04:46:17
62.0,2,04:46:18
62.0,2,04:46:19
61.0,2,04:46:20
61.0,2,04:46:21
62.0,2,04:46:22
62.0,2,04:46:23
62.0,2,04:46:24
63.0,2,04:46:25
64.0,2,04:46:26
63.0,2,04:46:27
63.0,2,04:46:28
60.0,2,04:46:35
61.0,2,04:46:36
60.0,2,04:46:37
60.0,2,04:46:38
60.0,2,04:46:39
61.0,2,04:46:40
60.0,2,04:46:41
60.0,2,04:46:42
60.0,2,04:46:43
61.0,2,04:46:44
61.0,2,04:46:45
61.0,2,04:46:46
61.0,2,04:46:47
60.0,2,04:46:48
60.0,2,04:46:49
60.0,2,04:46:50
60.0,2,04:46:51
60.0,2,04:46:52
60.0,2,04:46:53
60.0,2,04:46:54
60.0,2,04:46:55
60.0,2,04:46:56
62.0,2,04:46:57
62.0,2,04:46:58
62.0,2,04:46:59
62.0,2,04:47:00
62.0,2,04:47:01
61.0,2,04:47:08
62.0,2,04:47:09
62.0,2,04:47:10
62.0,2,04:47:11
62.0,2,04:47:12
61.0,2,04:47:13
60.0,2,04:47:14
60.0,2,04:47:15
60.0,2,04:47:16
60.0,2,04:47:17
60.0,2,04:47:18
60.0,2,04:47:19
60.0,2,04:47:20
60.0,2,04:47:21
59.0,2,04:47:22
60.0,2,04:47:23
61.0,2,04:47:24
59.0,2,04:47:25
59.0,2,04:47:26
59.0,2,04:47:27
60.0,2,04:47:28
59.0,2,04:47:29
58.0,2,04:47:30
