HR,day,time
58.0,2,02:18:19
58.0,2,02:18:20
57.0,2,02:18:21
58.0,2,02:18:22
58.0,2,02:18:23
58.0,2,02:18:24
58.0,2,02:18:25
58.0,2,02:18:26
58.0,2,02:18:27
58.0,2,02:18:28
58.0,2,02:18:29
58.0,2,02:18:30
58.0,2,02:18:31
58.0,2,02:18:32
59.0,2,02:18:33
59.0,2,02:18:34
59.0,2,02:18:35
59.0,2,02:18:36
59.0,2,02:18:37
59.0,2,02:18:38
59.0,2,02:18:39
59.0,2,02:18:40
59.0,2,02:18:41
59.0,2,02:18:42
59.0,2,02:18:43
60.0,2,02:18:44
59.0,2,02:18:45
60.0,2,02:18:52
60.0,2,02:18:53
60.0,2,02:18:54
60.0,2,02:18:55
60.0,2,02:18:56
60.0,2,02:18:57
59.0,2,02:18:58
59.0,2,02:18:59
59.0,2,02:19:00
59.0,2,02:19:01
59.0,2,02:19:02
59.0,2,02:19:03
59.0,2,02:19:04
58.0,2,02:19:05
58.0,2,02:19:06
58.0,2,02:19:07
58.0,2,02:19:08
58.0,2,02:19:09
58.0,2,02:19:10
58.0,2,02:19:11
58.0,2,02:19:12
58.0,2,02:19:13
57.0,2,02:19:14
57.0,2,02:19:15
57.0,2,02:19:16
57.0,2,02:19:17
57.0,2,02:19:18
56.0,2,02:19:25
56.0,2,02:19:26
56.0,2,02:19:27
56.0,2,02:19:28
56.0,2,02:19:29
57.0,2,02:19:30
57.0,2,02:19:31
57.0,2,02:19:32
58.0,2,02:19:33
59.0,2,02:19:34
60.0,2,02:19:35
60.0,2,02:19:36
60.0,2,02:19:37
59.0,2,02:19:38
58.0,2,02:19:39
57.0,2,02:19:40
56.0,2,02:19:41
56.0,2,02:19:42
56.0,2,02:19:43
56.0,2,02:19:44
56.0,2,02:19:45
56.0,2,02:19:46
56.0,2,02:19:47
55.0,2,02:19:48
55.0,2,02:19:49
54.0,2,02:19:50
53.0,2,02:19:51
54.0,2,02:19:58
54.0,2,02:19:59
55.0,2,02:20:00
55.0,2,02:20:01
55.0,2,02:20:02
56.0,2,02:20:03
56.0,2,02:20:04
56.0,2,02:20:05
56.0,2,02:20:06
56.0,2,02:20:07
56.0,2,02:20:08
57.0,2,02:20:09
57.0,2,02:20:10
57.0,2,02:20:11
57.0,2,02:20:12
57.0,2,02:20:13
57.0,2,02:20:14
57.0,2,02:20:15
57.0,2,02:20:16
57.0,2,02:20:17
57.0,2,02:20:18
57.0,2,02:20:19
57.0,2,02:20:20
57.0,2,02:20:21
57.0,2,02:20:22
57.0,2,02:20:23
57.0,2,02:20:24
57.0,2,02:20:31
58.0,2,02:20:32
58.0,2,02:20:33
57.0,2,02:20:34
57.0,2,02:20:35
57.0,2,02:20:36
57.0,2,02:20:37
57.0,2,02:20:38
57.0,2,02:20:39
57.0,2,02:20:40
57.0,2,02:20:41
58.0,2,02:20:42
58.0,2,02:20:43
58.0,2,02:20:44
58.0,2,02:20:45
59.0,2,02:20:46
59.0,2,02:20:47
59.0,2,02:20:48
59.0,2,02:20:49
59.0,2,02:20:50
59.0,2,02:20:51
59.0,2,02:20:52
59.0,2,02:20:53
60.0,2,02:20:54
60.0,2,02:20:55
60.0,2,02:20:56
60.0,2,02:20:57
61.0,2,02:21:04
61.0,2,02:21:05
61.0,2,02:21:06
62.0,2,02:21:07
62.0,2,02:21:08
62.0,2,02:21:09
62.0,2,02:21:10
61.0,2,02:21:11
61.0,2,02:21:12
62.0,2,02:21:13
61.0,2,02:21:14
61.0,2,02:21:15
61.0,2,02:21:16
61.0,2,02:21:17
60.0,2,02:21:18
60.0,2,02:21:19
60.0,2,02:21:20
60.0,2,02:21:21
60.0,2,02:21:22
60.0,2,02:21:23
60.0,2,02:21:24
60.0,2,02:21:25
61.0,2,02:21:26
60.0,2,02:21:27
60.0,2,02:21:28
60.0,2,02:21:29
59.0,2,02:21:30
57.0,2,02:21:37
57.0,2,02:21:38
57.0,2,02:21:39
57.0,2,02:21:40
57.0,2,02:21:41
57.0,2,02:21:42
58.0,2,02:21:43
58.0,2,02:21:44
58.0,2,02:21:45
58.0,2,02:21:46
58.0,2,02:21:47
57.0,2,02:21:48
58.0,2,02:21:49
58.0,2,02:21:50
57.0,2,02:21:51
58.0,2,02:21:52
58.0,2,02:21:53
58.0,2,02:21:54
58.0,2,02:21:55
58.0,2,02:21:56
58.0,2,02:21:57
58.0,2,02:21:58
58.0,2,02:21:59
58.0,2,02:22:00
58.0,2,02:22:01
58.0,2,02:22:02
58.0,2,02:22:03
59.0,2,02:22:10
59.0,2,02:22:11
58.0,2,02:22:12
58.0,2,02:22:13
58.0,2,02:22:14
58.0,2,02:22:15
58.0,2,02:22:16
58.0,2,02:22:17
58.0,2,02:22:18
58.0,2,02:22:19
58.0,2,02:22:20
58.0,2,02:22:21
58.0,2,02:22:22
59.0,2,02:22:23
58.0,2,02:22:24
59.0,2,02:22:25
59.0,2,02:22:26
59.0,2,02:22:27
59.0,2,02:22:28
59.0,2,02:22:29
59.0,2,02:22:30
58.0,2,02:22:31
58.0,2,02:22:32
58.0,2,02:22:33
58.0,2,02:22:34
58.0,2,02:22:35
58.0,2,02:22:36
58.0,2,02:22:43
58.0,2,02:22:44
58.0,2,02:22:45
58.0,2,02:22:46
58.0,2,02:22:47
58.0,2,02:22:48
57.0,2,02:22:49
57.0,2,02:22:50
57.0,2,02:22:51
57.0,2,02:22:52
56.0,2,02:22:53
56.0,2,02:22:54
56.0,2,02:22:55
56.0,2,02:22:56
56.0,2,02:22:57
57.0,2,02:22:58
56.0,2,02:22:59
57.0,2,02:23:00
57.0,2,02:23:01
57.0,2,02:23:02
57.0,2,02:23:03
56.0,2,02:23:04
56.0,2,02:23:05
56.0,2,02:23:06
56.0,2,02:23:07
56.0,2,02:23:08
58.0,2,02:23:09
56.0,2,02:23:16
55.0,2,02:23:17
55.0,2,02:23:18
55.0,2,02:23:19
55.0,2,02:23:20
55.0,2,02:23:21
55.0,2,02:23:22
56.0,2,02:23:23
56.0,2,02:23:24
57.0,2,02:23:25
57.0,2,02:23:26
57.0,2,02:23:27
58.0,2,02:23:28
58.0,2,02:23:29
57.0,2,02:23:30
56.0,2,02:23:31
55.0,2,02:23:32
54.0,2,02:23:33
54.0,2,02:23:34
54.0,2,02:23:35
53.0,2,02:23:36
53.0,2,02:23:37
53.0,2,02:23:38
53.0,2,02:23:39
52.0,2,02:23:40
52.0,2,02:23:41
52.0,2,02:23:42
53.0,2,02:23:49
53.0,2,02:23:50
53.0,2,02:23:51
53.0,2,02:23:52
53.0,2,02:23:53
53.0,2,02:23:54
53.0,2,02:23:55
53.0,2,02:23:56
53.0,2,02:23:57
54.0,2,02:23:58
54.0,2,02:23:59
54.0,2,02:24:00
54.0,2,02:24:01
53.0,2,02:24:02
53.0,2,02:24:03
53.0,2,02:24:04
53.0,2,02:24:05
53.0,2,02:24:06
53.0,2,02:24:07
54.0,2,02:24:08
54.0,2,02:24:09
54.0,2,02:24:10
54.0,2,02:24:11
54.0,2,02:24:12
55.0,2,02:24:13
55.0,2,02:24:14
55.0,2,02:24:15
56.0,2,02:24:22
57.0,2,02:24:23
57.0,2,02:24:24
58.0,2,02:24:25
58.0,2,02:24:26
58.0,2,02:24:27
58.0,2,02:24:28
59.0,2,02:24:29
59.0,2,02:24:30
58.0,2,02:24:31
58.0,2,02:24:32
58.0,2,02:24:33
58.0,2,02:24:34
58.0,2,02:24:35
58.0,2,02:24:36
58.0,2,02:24:37
58.0,2,02:24:38
58.0,2,02:24:39
58.0,2,02:24:40
58.0,2,02:24:41
58.0,2,02:24:42
58.0,2,02:24:43
58.0,2,02:24:44
57.0,2,02:24:45
58.0,2,02:24:46
58.0,2,02:24:47
59.0,2,02:24:48
60.0,2,02:24:55
60.0,2,02:24:56
59.0,2,02:24:57
58.0,2,02:24:58
58.0,2,02:24:59
58.0,2,02:25:00
58.0,2,02:25:01
58.0,2,02:25:02
58.0,2,02:25:03
58.0,2,02:25:04
58.0,2,02:25:05
57.0,2,02:25:06
57.0,2,02:25:07
56.0,2,02:25:08
55.0,2,02:25:09
55.0,2,02:25:10
55.0,2,02:25:11
55.0,2,02:25:12
55.0,2,02:25:13
55.0,2,02:25:14
55.0,2,02:25:15
55.0,2,02:25:16
55.0,2,02:25:17
55.0,2,02:25:18
55.0,2,02:25:19
56.0,2,02:25:20
56.0,2,02:25:21
57.0,2,02:25:28
57.0,2,02:25:29
57.0,2,02:25:30
58.0,2,02:25:31
58.0,2,02:25:32
58.0,2,02:25:33
58.0,2,02:25:34
58.0,2,02:25:35
58.0,2,02:25:36
57.0,2,02:25:37
57.0,2,02:25:38
58.0,2,02:25:39
57.0,2,02:25:40
57.0,2,02:25:41
57.0,2,02:25:42
56.0,2,02:25:43
56.0,2,02:25:44
56.0,2,02:25:45
56.0,2,02:25:46
56.0,2,02:25:47
56.0,2,02:25:48
56.0,2,02:25:49
56.0,2,02:25:50
55.0,2,02:25:51
55.0,2,02:25:52
54.0,2,02:25:53
54.0,2,02:25:54
54.0,2,02:26:01
54.0,2,02:26:02
53.0,2,02:26:03
53.0,2,02:26:04
52.0,2,02:26:05
51.0,2,02:26:06
51.0,2,02:26:07
50.0,2,02:26:08
50.0,2,02:26:09
51.0,2,02:26:10
51.0,2,02:26:11
50.0,2,02:26:12
51.0,2,02:26:13
51.0,2,02:26:14
51.0,2,02:26:15
50.0,2,02:26:16
50.0,2,02:26:17
50.0,2,02:26:18
50.0,2,02:26:19
50.0,2,02:26:20
51.0,2,02:26:21
51.0,2,02:26:22
51.0,2,02:26:23
51.0,2,02:26:24
51.0,2,02:26:25
52.0,2,02:26:26
52.0,2,02:26:27
54.0,2,02:26:34
57.0,2,02:26:35
58.0,2,02:26:36
58.0,2,02:26:37
58.0,2,02:26:38
58.0,2,02:26:39
57.0,2,02:26:40
55.0,2,02:26:41
54.0,2,02:26:42
54.0,2,02:26:43
54.0,2,02:26:44
53.0,2,02:26:45
53.0,2,02:26:46
53.0,2,02:26:47
52.0,2,02:26:48
52.0,2,02:26:49
52.0,2,02:26:50
52.0,2,02:26:51
52.0,2,02:26:52
52.0,2,02:26:53
52.0,2,02:26:54
52.0,2,02:26:55
52.0,2,02:26:56
52.0,2,02:26:57
52.0,2,02:26:58
52.0,2,02:26:59
52.0,2,02:27:00
56.0,2,02:27:07
56.0,2,02:27:08
56.0,2,02:27:09
54.0,2,02:27:10
53.0,2,02:27:11
52.0,2,02:27:12
51.0,2,02:27:13
51.0,2,02:27:14
51.0,2,02:27:15
51.0,2,02:27:16
51.0,2,02:27:17
51.0,2,02:27:18
51.0,2,02:27:19
51.0,2,02:27:20
51.0,2,02:27:21
51.0,2,02:27:22
51.0,2,02:27:23
51.0,2,02:27:24
51.0,2,02:27:25
52.0,2,02:27:26
53.0,2,02:27:27
54.0,2,02:27:28
54.0,2,02:27:29
54.0,2,02:27:30
54.0,2,02:27:31
53.0,2,02:27:32
52.0,2,02:27:33
51.0,2,02:27:40
51.0,2,02:27:41
51.0,2,02:27:42
52.0,2,02:27:43
52.0,2,02:27:44
52.0,2,02:27:45
53.0,2,02:27:46
53.0,2,02:27:47
53.0,2,02:27:48
53.0,2,02:27:49
54.0,2,02:27:50
55.0,2,02:27:51
55.0,2,02:27:52
56.0,2,02:27:53
56.0,2,02:27:54
56.0,2,02:27:55
56.0,2,02:27:56
56.0,2,02:27:57
55.0,2,02:27:58
55.0,2,02:27:59
55.0,2,02:28:00
55.0,2,02:28:01
55.0,2,02:28:02
55.0,2,02:28:03
55.0,2,02:28:04
55.0,2,02:28:05
55.0,2,02:28:06
56.0,2,02:28:13
56.0,2,02:28:14
56.0,2,02:28:15
56.0,2,02:28:16
57.0,2,02:28:17
56.0,2,02:28:18
56.0,2,02:28:19
56.0,2,02:28:20
57.0,2,02:28:21
57.0,2,02:28:22
57.0,2,02:28:23
57.0,2,02:28:24
57.0,2,02:28:25
57.0,2,02:28:26
57.0,2,02:28:27
57.0,2,02:28:28
57.0,2,02:28:29
57.0,2,02:28:30
57.0,2,02:28:31
57.0,2,02:28:32
56.0,2,02:28:33
56.0,2,02:28:34
56.0,2,02:28:35
55.0,2,02:28:36
55.0,2,02:28:37
55.0,2,02:28:38
56.0,2,02:28:39
54.0,2,02:28:46
54.0,2,02:28:47
54.0,2,02:28:48
54.0,2,02:28:49
54.0,2,02:28:50
54.0,2,02:28:51
55.0,2,02:28:52
55.0,2,02:28:53
54.0,2,02:28:54
54.0,2,02:28:55
53.0,2,02:28:56
53.0,2,02:28:57
53.0,2,02:28:58
53.0,2,02:28:59
54.0,2,02:29:00
54.0,2,02:29:01
55.0,2,02:29:02
55.0,2,02:29:03
55.0,2,02:29:04
55.0,2,02:29:05
55.0,2,02:29:06
55.0,2,02:29:07
55.0,2,02:29:08
55.0,2,02:29:09
56.0,2,02:29:10
56.0,2,02:29:11
56.0,2,02:29:12
56.0,2,02:29:19
56.0,2,02:29:20
56.0,2,02:29:21
56.0,2,02:29:22
56.0,2,02:29:23
56.0,2,02:29:24
56.0,2,02:29:25
56.0,2,02:29:26
56.0,2,02:29:27
56.0,2,02:29:28
57.0,2,02:29:29
57.0,2,02:29:30
57.0,2,02:29:31
57.0,2,02:29:32
57.0,2,02:29:33
57.0,2,02:29:34
57.0,2,02:29:35
57.0,2,02:29:36
57.0,2,02:29:37
56.0,2,02:29:38
56.0,2,02:29:39
56.0,2,02:29:40
55.0,2,02:29:41
55.0,2,02:29:42
56.0,2,02:29:43
56.0,2,02:29:44
56.0,2,02:29:45
53.0,2,02:29:52
53.0,2,02:29:53
53.0,2,02:29:54
53.0,2,02:29:55
54.0,2,02:29:56
54.0,2,02:29:57
54.0,2,02:29:58
54.0,2,02:29:59
53.0,2,02:30:00
53.0,2,02:30:01
53.0,2,02:30:02
53.0,2,02:30:03
53.0,2,02:30:04
53.0,2,02:30:05
53.0,2,02:30:06
54.0,2,02:30:07
54.0,2,02:30:08
54.0,2,02:30:09
54.0,2,02:30:10
54.0,2,02:30:11
54.0,2,02:30:12
54.0,2,02:30:13
54.0,2,02:30:14
54.0,2,02:30:15
54.0,2,02:30:16
54.0,2,02:30:17
54.0,2,02:30:18
52.0,2,02:30:25
52.0,2,02:30:26
52.0,2,02:30:27
52.0,2,02:30:28
52.0,2,02:30:29
53.0,2,02:30:30
53.0,2,02:30:31
54.0,2,02:30:32
54.0,2,02:30:33
54.0,2,02:30:34
55.0,2,02:30:35
55.0,2,02:30:36
56.0,2,02:30:37
55.0,2,02:30:38
55.0,2,02:30:39
56.0,2,02:30:40
56.0,2,02:30:41
57.0,2,02:30:42
58.0,2,02:30:43
58.0,2,02:30:44
58.0,2,02:30:45
57.0,2,02:30:46
56.0,2,02:30:47
56.0,2,02:30:48
55.0,2,02:30:49
54.0,2,02:30:50
53.0,2,02:30:51
51.0,2,02:30:58
51.0,2,02:30:59
52.0,2,02:31:00
52.0,2,02:31:01
53.0,2,02:31:02
53.0,2,02:31:03
53.0,2,02:31:04
54.0,2,02:31:05
54.0,2,02:31:06
55.0,2,02:31:07
55.0,2,02:31:08
56.0,2,02:31:09
56.0,2,02:31:10
56.0,2,02:31:11
56.0,2,02:31:12
56.0,2,02:31:13
56.0,2,02:31:14
55.0,2,02:31:15
55.0,2,02:31:16
55.0,2,02:31:17
55.0,2,02:31:18
55.0,2,02:31:19
56.0,2,02:31:20
56.0,2,02:31:21
56.0,2,02:31:22
56.0,2,02:31:23
56.0,2,02:31:24
56.0,2,02:31:31
56.0,2,02:31:32
56.0,2,02:31:33
56.0,2,02:31:34
57.0,2,02:31:35
57.0,2,02:31:36
57.0,2,02:31:37
58.0,2,02:31:38
58.0,2,02:31:39
58.0,2,02:31:40
58.0,2,02:31:41
58.0,2,02:31:42
58.0,2,02:31:43
58.0,2,02:31:44
57.0,2,02:31:45
57.0,2,02:31:46
57.0,2,02:31:47
57.0,2,02:31:48
57.0,2,02:31:49
57.0,2,02:31:50
57.0,2,02:31:51
57.0,2,02:31:52
57.0,2,02:31:53
57.0,2,02:31:54
57.0,2,02:31:55
57.0,2,02:31:56
57.0,2,02:31:57
54.0,2,02:32:04
55.0,2,02:32:05
55.0,2,02:32:06
55.0,2,02:32:07
55.0,2,02:32:08
55.0,2,02:32:09
54.0,2,02:32:10
54.0,2,02:32:11
54.0,2,02:32:12
54.0,2,02:32:13
53.0,2,02:32:14
53.0,2,02:32:15
54.0,2,02:32:16
54.0,2,02:32:17
54.0,2,02:32:18
55.0,2,02:32:19
55.0,2,02:32:20
55.0,2,02:32:21
55.0,2,02:32:22
55.0,2,02:32:23
55.0,2,02:32:24
55.0,2,02:32:25
55.0,2,02:32:26
55.0,2,02:32:27
55.0,2,02:32:28
55.0,2,02:32:29
55.0,2,02:32:30
54.0,2,02:32:37
55.0,2,02:32:38
55.0,2,02:32:39
55.0,2,02:32:40
55.0,2,02:32:41
56.0,2,02:32:42
55.0,2,02:32:43
55.0,2,02:32:44
56.0,2,02:32:45
56.0,2,02:32:46
56.0,2,02:32:47
56.0,2,02:32:48
57.0,2,02:32:49
57.0,2,02:32:50
57.0,2,02:32:51
57.0,2,02:32:52
57.0,2,02:32:53
57.0,2,02:32:54
57.0,2,02:32:55
57.0,2,02:32:56
57.0,2,02:32:57
57.0,2,02:32:58
57.0,2,02:32:59
57.0,2,02:33:00
57.0,2,02:33:01
58.0,2,02:33:02
57.0,2,02:33:03
57.0,2,02:33:10
57.0,2,02:33:11
57.0,2,02:33:12
57.0,2,02:33:13
57.0,2,02:33:14
57.0,2,02:33:15
57.0,2,02:33:16
57.0,2,02:33:17
57.0,2,02:33:18
58.0,2,02:33:19
57.0,2,02:33:20
57.0,2,02:33:21
56.0,2,02:33:22
56.0,2,02:33:23
56.0,2,02:33:24
56.0,2,02:33:25
56.0,2,02:33:26
56.0,2,02:33:27
55.0,2,02:33:28
55.0,2,02:33:29
55.0,2,02:33:30
55.0,2,02:33:31
55.0,2,02:33:32
55.0,2,02:33:33
56.0,2,02:33:34
56.0,2,02:33:35
56.0,2,02:33:36
56.0,2,02:33:43
56.0,2,02:33:44
56.0,2,02:33:45
56.0,2,02:33:46
56.0,2,02:33:47
56.0,2,02:33:48
56.0,2,02:33:49
56.0,2,02:33:50
55.0,2,02:33:51
54.0,2,02:33:52
54.0,2,02:33:53
54.0,2,02:33:54
53.0,2,02:33:55
53.0,2,02:33:56
53.0,2,02:33:57
53.0,2,02:33:58
53.0,2,02:33:59
54.0,2,02:34:00
54.0,2,02:34:01
54.0,2,02:34:02
54.0,2,02:34:03
54.0,2,02:34:04
54.0,2,02:34:05
53.0,2,02:34:06
53.0,2,02:34:07
53.0,2,02:34:08
52.0,2,02:34:09
53.0,2,02:34:16
52.0,2,02:34:17
52.0,2,02:34:18
53.0,2,02:34:19
53.0,2,02:34:20
53.0,2,02:34:21
53.0,2,02:34:22
54.0,2,02:34:23
54.0,2,02:34:24
54.0,2,02:34:25
54.0,2,02:34:26
54.0,2,02:34:27
54.0,2,02:34:28
54.0,2,02:34:29
54.0,2,02:34:30
55.0,2,02:34:31
55.0,2,02:34:32
55.0,2,02:34:33
55.0,2,02:34:34
55.0,2,02:34:35
56.0,2,02:34:36
56.0,2,02:34:37
56.0,2,02:34:38
56.0,2,02:34:39
56.0,2,02:34:40
56.0,2,02:34:41
56.0,2,02:34:42
57.0,2,02:34:49
57.0,2,02:34:50
58.0,2,02:34:51
58.0,2,02:34:52
58.0,2,02:34:53
57.0,2,02:34:54
57.0,2,02:34:55
57.0,2,02:34:56
57.0,2,02:34:57
56.0,2,02:34:58
56.0,2,02:34:59
57.0,2,02:35:00
57.0,2,02:35:01
57.0,2,02:35:02
58.0,2,02:35:03
58.0,2,02:35:04
57.0,2,02:35:05
57.0,2,02:35:06
57.0,2,02:35:07
56.0,2,02:35:08
56.0,2,02:35:09
56.0,2,02:35:10
56.0,2,02:35:11
56.0,2,02:35:12
56.0,2,02:35:13
56.0,2,02:35:14
56.0,2,02:35:15
57.0,2,02:35:22
57.0,2,02:35:23
57.0,2,02:35:24
57.0,2,02:35:25
57.0,2,02:35:26
57.0,2,02:35:27
56.0,2,02:35:28
57.0,2,02:35:29
56.0,2,02:35:30
56.0,2,02:35:31
56.0,2,02:35:32
56.0,2,02:35:33
56.0,2,02:35:34
56.0,2,02:35:35
56.0,2,02:35:36
56.0,2,02:35:37
55.0,2,02:35:38
56.0,2,02:35:39
56.0,2,02:35:40
56.0,2,02:35:41
56.0,2,02:35:42
55.0,2,02:35:43
55.0,2,02:35:44
54.0,2,02:35:45
53.0,2,02:35:46
54.0,2,02:35:47
54.0,2,02:35:48
61.0,2,02:35:55
61.0,2,02:35:56
60.0,2,02:35:57
59.0,2,02:35:58
58.0,2,02:35:59
58.0,2,02:36:00
57.0,2,02:36:01
56.0,2,02:36:02
55.0,2,02:36:03
54.0,2,02:36:04
54.0,2,02:36:05
54.0,2,02:36:06
53.0,2,02:36:07
53.0,2,02:36:08
53.0,2,02:36:09
54.0,2,02:36:10
54.0,2,02:36:11
54.0,2,02:36:12
54.0,2,02:36:13
54.0,2,02:36:14
54.0,2,02:36:15
54.0,2,02:36:16
54.0,2,02:36:17
54.0,2,02:36:18
54.0,2,02:36:19
54.0,2,02:36:20
54.0,2,02:36:21
54.0,2,02:36:28
54.0,2,02:36:29
54.0,2,02:36:30
54.0,2,02:36:31
54.0,2,02:36:32
54.0,2,02:36:33
54.0,2,02:36:34
55.0,2,02:36:35
55.0,2,02:36:36
55.0,2,02:36:37
55.0,2,02:36:38
55.0,2,02:36:39
55.0,2,02:36:40
55.0,2,02:36:41
55.0,2,02:36:42
55.0,2,02:36:43
55.0,2,02:36:44
55.0,2,02:36:45
55.0,2,02:36:46
55.0,2,02:36:47
56.0,2,02:36:48
56.0,2,02:36:49
56.0,2,02:36:50
56.0,2,02:36:51
57.0,2,02:36:52
56.0,2,02:36:53
56.0,2,02:36:54
56.0,2,02:37:01
55.0,2,02:37:02
56.0,2,02:37:03
56.0,2,02:37:04
56.0,2,02:37:05
56.0,2,02:37:06
56.0,2,02:37:07
56.0,2,02:37:08
56.0,2,02:37:09
55.0,2,02:37:10
56.0,2,02:37:11
55.0,2,02:37:12
55.0,2,02:37:13
55.0,2,02:37:14
55.0,2,02:37:15
55.0,2,02:37:16
55.0,2,02:37:17
55.0,2,02:37:18
55.0,2,02:37:19
55.0,2,02:37:20
55.0,2,02:37:21
55.0,2,02:37:22
55.0,2,02:37:23
55.0,2,02:37:24
55.0,2,02:37:25
55.0,2,02:37:26
55.0,2,02:37:27
55.0,2,02:37:34
56.0,2,02:37:35
56.0,2,02:37:36
56.0,2,02:37:37
57.0,2,02:37:38
57.0,2,02:37:39
57.0,2,02:37:40
57.0,2,02:37:41
57.0,2,02:37:42
57.0,2,02:37:43
57.0,2,02:37:44
57.0,2,02:37:45
57.0,2,02:37:46
58.0,2,02:37:47
58.0,2,02:37:48
58.0,2,02:37:49
58.0,2,02:37:50
58.0,2,02:37:51
58.0,2,02:37:52
58.0,2,02:37:53
57.0,2,02:37:54
57.0,2,02:37:55
57.0,2,02:37:56
57.0,2,02:37:57
57.0,2,02:37:58
56.0,2,02:37:59
56.0,2,02:38:00
58.0,2,02:38:07
57.0,2,02:38:08
57.0,2,02:38:09
57.0,2,02:38:10
56.0,2,02:38:11
56.0,2,02:38:12
56.0,2,02:38:13
55.0,2,02:38:14
56.0,2,02:38:15
56.0,2,02:38:16
56.0,2,02:38:17
56.0,2,02:38:18
57.0,2,02:38:19
57.0,2,02:38:20
57.0,2,02:38:21
56.0,2,02:38:22
56.0,2,02:38:23
55.0,2,02:38:24
55.0,2,02:38:25
55.0,2,02:38:26
55.0,2,02:38:27
54.0,2,02:38:28
54.0,2,02:38:29
54.0,2,02:38:30
55.0,2,02:38:31
55.0,2,02:38:32
55.0,2,02:38:33
56.0,2,02:38:40
57.0,2,02:38:41
57.0,2,02:38:42
57.0,2,02:38:43
57.0,2,02:38:44
57.0,2,02:38:45
57.0,2,02:38:46
57.0,2,02:38:47
57.0,2,02:38:48
57.0,2,02:38:49
57.0,2,02:38:50
58.0,2,02:38:51
58.0,2,02:38:52
58.0,2,02:38:53
58.0,2,02:38:54
58.0,2,02:38:55
58.0,2,02:38:56
59.0,2,02:38:57
59.0,2,02:38:58
59.0,2,02:38:59
59.0,2,02:39:00
60.0,2,02:39:01
59.0,2,02:39:02
59.0,2,02:39:03
59.0,2,02:39:04
59.0,2,02:39:05
58.0,2,02:39:06
58.0,2,02:39:13
57.0,2,02:39:14
57.0,2,02:39:15
57.0,2,02:39:16
56.0,2,02:39:17
55.0,2,02:39:18
55.0,2,02:39:19
55.0,2,02:39:20
55.0,2,02:39:21
55.0,2,02:39:22
55.0,2,02:39:23
55.0,2,02:39:24
55.0,2,02:39:25
56.0,2,02:39:26
56.0,2,02:39:27
55.0,2,02:39:28
55.0,2,02:39:29
55.0,2,02:39:30
55.0,2,02:39:31
54.0,2,02:39:32
54.0,2,02:39:33
55.0,2,02:39:34
55.0,2,02:39:35
55.0,2,02:39:36
55.0,2,02:39:37
55.0,2,02:39:38
55.0,2,02:39:39
54.0,2,02:39:46
55.0,2,02:39:47
55.0,2,02:39:48
55.0,2,02:39:49
55.0,2,02:39:50
56.0,2,02:39:51
56.0,2,02:39:52
55.0,2,02:39:53
56.0,2,02:39:54
55.0,2,02:39:55
55.0,2,02:39:56
56.0,2,02:39:57
56.0,2,02:39:58
56.0,2,02:39:59
58.0,2,02:40:00
58.0,2,02:40:01
59.0,2,02:40:02
59.0,2,02:40:03
59.0,2,02:40:04
57.0,2,02:40:05
57.0,2,02:40:06
56.0,2,02:40:07
55.0,2,02:40:08
55.0,2,02:40:09
54.0,2,02:40:10
54.0,2,02:40:11
54.0,2,02:40:12
52.0,2,02:40:19
52.0,2,02:40:20
52.0,2,02:40:21
52.0,2,02:40:22
52.0,2,02:40:23
52.0,2,02:40:24
53.0,2,02:40:25
54.0,2,02:40:26
54.0,2,02:40:27
54.0,2,02:40:28
54.0,2,02:40:29
54.0,2,02:40:30
54.0,2,02:40:31
55.0,2,02:40:32
55.0,2,02:40:33
55.0,2,02:40:34
55.0,2,02:40:35
55.0,2,02:40:36
55.0,2,02:40:37
55.0,2,02:40:38
55.0,2,02:40:39
55.0,2,02:40:40
55.0,2,02:40:41
55.0,2,02:40:42
55.0,2,02:40:43
55.0,2,02:40:44
55.0,2,02:40:45
54.0,2,02:40:52
54.0,2,02:40:53
54.0,2,02:40:54
54.0,2,02:40:55
54.0,2,02:40:56
54.0,2,02:40:57
55.0,2,02:40:58
55.0,2,02:40:59
55.0,2,02:41:00
55.0,2,02:41:01
55.0,2,02:41:02
56.0,2,02:41:03
56.0,2,02:41:04
55.0,2,02:41:05
55.0,2,02:41:06
55.0,2,02:41:07
55.0,2,02:41:08
55.0,2,02:41:09
56.0,2,02:41:10
56.0,2,02:41:11
57.0,2,02:41:12
56.0,2,02:41:13
56.0,2,02:41:14
56.0,2,02:41:15
55.0,2,02:41:16
55.0,2,02:41:17
55.0,2,02:41:18
56.0,2,02:41:25
56.0,2,02:41:26
56.0,2,02:41:27
56.0,2,02:41:28
56.0,2,02:41:29
55.0,2,02:41:30
55.0,2,02:41:31
55.0,2,02:41:32
54.0,2,02:41:33
54.0,2,02:41:34
54.0,2,02:41:35
54.0,2,02:41:36
54.0,2,02:41:37
54.0,2,02:41:38
54.0,2,02:41:39
54.0,2,02:41:40
54.0,2,02:41:41
54.0,2,02:41:42
54.0,2,02:41:43
54.0,2,02:41:44
54.0,2,02:41:45
55.0,2,02:41:46
55.0,2,02:41:47
55.0,2,02:41:48
55.0,2,02:41:49
55.0,2,02:41:50
55.0,2,02:41:51
55.0,2,02:41:58
54.0,2,02:41:59
55.0,2,02:42:00
55.0,2,02:42:01
55.0,2,02:42:02
