HR,day,time
54.0,2,03:30:55
54.0,2,03:30:56
54.0,2,03:30:57
53.0,2,03:30:58
53.0,2,03:30:59
53.0,2,03:31:00
53.0,2,03:31:01
53.0,2,03:31:02
53.0,2,03:31:03
54.0,2,03:31:04
54.0,2,03:31:05
54.0,2,03:31:06
56.0,2,03:31:13
56.0,2,03:31:14
56.0,2,03:31:15
56.0,2,03:31:16
56.0,2,03:31:17
57.0,2,03:31:18
57.0,2,03:31:19
56.0,2,03:31:20
56.0,2,03:31:21
56.0,2,03:31:22
55.0,2,03:31:23
55.0,2,03:31:24
55.0,2,03:31:25
55.0,2,03:31:26
55.0,2,03:31:27
55.0,2,03:31:28
55.0,2,03:31:29
55.0,2,03:31:30
55.0,2,03:31:31
55.0,2,03:31:32
56.0,2,03:31:33
56.0,2,03:31:34
56.0,2,03:31:35
55.0,2,03:31:36
55.0,2,03:31:37
55.0,2,03:31:38
55.0,2,03:31:39
57.0,2,03:31:46
57.0,2,03:31:47
57.0,2,03:31:48
57.0,2,03:31:49
57.0,2,03:31:50
57.0,2,03:31:51
57.0,2,03:31:52
58.0,2,03:31:53
58.0,2,03:31:54
58.0,2,03:31:55
58.0,2,03:31:56
57.0,2,03:31:57
57.0,2,03:31:58
57.0,2,03:31:59
57.0,2,03:32:00
57.0,2,03:32:01
57.0,2,03:32:02
57.0,2,03:32:03
57.0,2,03:32:04
58.0,2,03:32:05
58.0,2,03:32:06
58.0,2,03:32:07
58.0,2,03:32:08
58.0,2,03:32:09
58.0,2,03:32:10
58.0,2,03:32:11
58.0,2,03:32:12
57.0,2,03:32:19
57.0,2,03:32:20
58.0,2,03:32:21
58.0,2,03:32:22
58.0,2,03:32:23
58.0,2,03:32:24
58.0,2,03:32:25
57.0,2,03:32:26
57.0,2,03:32:27
57.0,2,03:32:28
57.0,2,03:32:29
57.0,2,03:32:30
57.0,2,03:32:31
57.0,2,03:32:32
57.0,2,03:32:33
57.0,2,03:32:34
57.0,2,03:32:35
57.0,2,03:32:36
57.0,2,03:32:37
57.0,2,03:32:38
57.0,2,03:32:39
57.0,2,03:32:40
58.0,2,03:32:41
58.0,2,03:32:42
58.0,2,03:32:43
58.0,2,03:32:44
58.0,2,03:32:45
57.0,2,03:32:52
57.0,2,03:32:53
58.0,2,03:32:54
58.0,2,03:32:55
58.0,2,03:32:56
58.0,2,03:32:57
58.0,2,03:32:58
58.0,2,03:32:59
58.0,2,03:33:00
58.0,2,03:33:01
58.0,2,03:33:02
59.0,2,03:33:03
59.0,2,03:33:04
59.0,2,03:33:05
59.0,2,03:33:06
59.0,2,03:33:07
59.0,2,03:33:08
59.0,2,03:33:09
59.0,2,03:33:10
59.0,2,03:33:11
59.0,2,03:33:12
58.0,2,03:33:13
58.0,2,03:33:14
58.0,2,03:33:15
58.0,2,03:33:16
58.0,2,03:33:17
58.0,2,03:33:18
57.0,2,03:33:25
57.0,2,03:33:26
57.0,2,03:33:27
57.0,2,03:33:28
57.0,2,03:33:29
57.0,2,03:33:30
57.0,2,03:33:31
57.0,2,03:33:32
57.0,2,03:33:33
57.0,2,03:33:34
57.0,2,03:33:35
57.0,2,03:33:36
57.0,2,03:33:37
57.0,2,03:33:38
58.0,2,03:33:39
57.0,2,03:33:40
58.0,2,03:33:41
57.0,2,03:33:42
57.0,2,03:33:43
58.0,2,03:33:44
58.0,2,03:33:45
58.0,2,03:33:46
58.0,2,03:33:47
58.0,2,03:33:48
58.0,2,03:33:49
58.0,2,03:33:50
58.0,2,03:33:51
58.0,2,03:33:58
58.0,2,03:33:59
58.0,2,03:34:00
58.0,2,03:34:01
58.0,2,03:34:02
58.0,2,03:34:03
58.0,2,03:34:04
58.0,2,03:34:05
58.0,2,03:34:06
58.0,2,03:34:07
59.0,2,03:34:08
59.0,2,03:34:09
59.0,2,03:34:10
59.0,2,03:34:11
59.0,2,03:34:12
59.0,2,03:34:13
59.0,2,03:34:14
60.0,2,03:34:15
61.0,2,03:34:16
61.0,2,03:34:17
60.0,2,03:34:18
60.0,2,03:34:19
59.0,2,03:34:20
59.0,2,03:34:21
58.0,2,03:34:22
58.0,2,03:34:23
58.0,2,03:34:24
56.0,2,03:34:31
56.0,2,03:34:32
55.0,2,03:34:33
56.0,2,03:34:34
56.0,2,03:34:35
56.0,2,03:34:36
56.0,2,03:34:37
56.0,2,03:34:38
57.0,2,03:34:39
57.0,2,03:34:40
57.0,2,03:34:41
56.0,2,03:34:42
56.0,2,03:34:43
56.0,2,03:34:44
56.0,2,03:34:45
56.0,2,03:34:46
56.0,2,03:34:47
56.0,2,03:34:48
56.0,2,03:34:49
56.0,2,03:34:50
56.0,2,03:34:51
57.0,2,03:34:52
57.0,2,03:34:53
57.0,2,03:34:54
57.0,2,03:34:55
57.0,2,03:34:56
57.0,2,03:34:57
58.0,2,03:35:04
58.0,2,03:35:05
58.0,2,03:35:06
57.0,2,03:35:07
57.0,2,03:35:08
57.0,2,03:35:09
58.0,2,03:35:10
58.0,2,03:35:11
57.0,2,03:35:12
57.0,2,03:35:13
58.0,2,03:35:14
58.0,2,03:35:15
57.0,2,03:35:16
57.0,2,03:35:17
57.0,2,03:35:18
57.0,2,03:35:19
57.0,2,03:35:20
58.0,2,03:35:21
58.0,2,03:35:22
58.0,2,03:35:23
58.0,2,03:35:24
58.0,2,03:35:25
58.0,2,03:35:26
58.0,2,03:35:27
57.0,2,03:35:28
58.0,2,03:35:29
58.0,2,03:35:30
58.0,2,03:35:37
58.0,2,03:35:38
58.0,2,03:35:39
58.0,2,03:35:40
58.0,2,03:35:41
58.0,2,03:35:42
58.0,2,03:35:43
58.0,2,03:35:44
59.0,2,03:35:45
59.0,2,03:35:46
58.0,2,03:35:47
58.0,2,03:35:48
58.0,2,03:35:49
59.0,2,03:35:50
59.0,2,03:35:51
59.0,2,03:35:52
59.0,2,03:35:53
59.0,2,03:35:54
59.0,2,03:35:55
59.0,2,03:35:56
59.0,2,03:35:57
59.0,2,03:35:58
59.0,2,03:35:59
59.0,2,03:36:00
59.0,2,03:36:01
59.0,2,03:36:02
59.0,2,03:36:03
59.0,2,03:36:10
59.0,2,03:36:11
59.0,2,03:36:12
58.0,2,03:36:13
58.0,2,03:36:14
58.0,2,03:36:15
58.0,2,03:36:16
58.0,2,03:36:17
58.0,2,03:36:18
58.0,2,03:36:19
58.0,2,03:36:20
58.0,2,03:36:21
58.0,2,03:36:22
58.0,2,03:36:23
58.0,2,03:36:24
59.0,2,03:36:25
59.0,2,03:36:26
59.0,2,03:36:27
59.0,2,03:36:28
59.0,2,03:36:29
59.0,2,03:36:30
59.0,2,03:36:31
59.0,2,03:36:32
59.0,2,03:36:33
59.0,2,03:36:34
59.0,2,03:36:35
59.0,2,03:36:36
59.0,2,03:36:43
60.0,2,03:36:44
60.0,2,03:36:45
60.0,2,03:36:46
59.0,2,03:36:47
59.0,2,03:36:48
59.0,2,03:36:49
58.0,2,03:36:50
58.0,2,03:36:51
58.0,2,03:36:52
58.0,2,03:36:53
58.0,2,03:36:54
57.0,2,03:36:55
58.0,2,03:36:56
58.0,2,03:36:57
57.0,2,03:36:58
57.0,2,03:36:59
57.0,2,03:37:00
57.0,2,03:37:01
57.0,2,03:37:02
57.0,2,03:37:03
58.0,2,03:37:04
58.0,2,03:37:05
58.0,2,03:37:06
58.0,2,03:37:07
58.0,2,03:37:08
58.0,2,03:37:09
58.0,2,03:37:16
58.0,2,03:37:17
58.0,2,03:37:18
58.0,2,03:37:19
58.0,2,03:37:20
58.0,2,03:37:21
58.0,2,03:37:22
58.0,2,03:37:23
59.0,2,03:37:24
59.0,2,03:37:25
59.0,2,03:37:26
59.0,2,03:37:27
59.0,2,03:37:28
59.0,2,03:37:29
59.0,2,03:37:30
59.0,2,03:37:31
59.0,2,03:37:32
59.0,2,03:37:33
59.0,2,03:37:34
60.0,2,03:37:35
60.0,2,03:37:36
60.0,2,03:37:37
60.0,2,03:37:38
59.0,2,03:37:39
59.0,2,03:37:40
59.0,2,03:37:41
59.0,2,03:37:42
59.0,2,03:37:49
59.0,2,03:37:50
59.0,2,03:37:51
59.0,2,03:37:52
59.0,2,03:37:53
59.0,2,03:37:54
59.0,2,03:37:55
59.0,2,03:37:56
59.0,2,03:37:57
59.0,2,03:37:58
59.0,2,03:37:59
59.0,2,03:38:00
59.0,2,03:38:01
59.0,2,03:38:02
59.0,2,03:38:03
59.0,2,03:38:04
59.0,2,03:38:05
59.0,2,03:38:06
59.0,2,03:38:07
59.0,2,03:38:08
59.0,2,03:38:09
59.0,2,03:38:10
59.0,2,03:38:11
59.0,2,03:38:12
59.0,2,03:38:13
59.0,2,03:38:14
59.0,2,03:38:15
59.0,2,03:38:22
60.0,2,03:38:23
60.0,2,03:38:24
60.0,2,03:38:25
60.0,2,03:38:26
61.0,2,03:38:27
61.0,2,03:38:28
60.0,2,03:38:29
61.0,2,03:38:30
60.0,2,03:38:31
60.0,2,03:38:32
60.0,2,03:38:33
60.0,2,03:38:34
60.0,2,03:38:35
60.0,2,03:38:36
60.0,2,03:38:37
59.0,2,03:38:38
59.0,2,03:38:39
59.0,2,03:38:40
59.0,2,03:38:41
59.0,2,03:38:42
59.0,2,03:38:43
59.0,2,03:38:44
59.0,2,03:38:45
59.0,2,03:38:46
59.0,2,03:38:47
59.0,2,03:38:48
59.0,2,03:38:55
59.0,2,03:38:56
60.0,2,03:38:57
59.0,2,03:38:58
59.0,2,03:38:59
59.0,2,03:39:00
60.0,2,03:39:01
60.0,2,03:39:02
60.0,2,03:39:03
60.0,2,03:39:04
60.0,2,03:39:05
60.0,2,03:39:06
60.0,2,03:39:07
61.0,2,03:39:08
61.0,2,03:39:09
61.0,2,03:39:10
61.0,2,03:39:11
61.0,2,03:39:12
61.0,2,03:39:13
61.0,2,03:39:14
60.0,2,03:39:15
60.0,2,03:39:16
59.0,2,03:39:17
59.0,2,03:39:18
59.0,2,03:39:19
58.0,2,03:39:20
58.0,2,03:39:21
58.0,2,03:39:28
58.0,2,03:39:29
58.0,2,03:39:30
57.0,2,03:39:31
57.0,2,03:39:32
57.0,2,03:39:33
57.0,2,03:39:34
57.0,2,03:39:35
57.0,2,03:39:36
57.0,2,03:39:37
57.0,2,03:39:38
57.0,2,03:39:39
57.0,2,03:39:40
57.0,2,03:39:41
57.0,2,03:39:42
57.0,2,03:39:43
58.0,2,03:39:44
58.0,2,03:39:45
58.0,2,03:39:46
58.0,2,03:39:47
58.0,2,03:39:48
58.0,2,03:39:49
58.0,2,03:39:50
58.0,2,03:39:51
58.0,2,03:39:52
58.0,2,03:39:53
59.0,2,03:39:54
58.0,2,03:40:01
58.0,2,03:40:02
58.0,2,03:40:03
58.0,2,03:40:04
58.0,2,03:40:05
58.0,2,03:40:06
58.0,2,03:40:07
58.0,2,03:40:08
58.0,2,03:40:09
57.0,2,03:40:10
57.0,2,03:40:11
57.0,2,03:40:12
58.0,2,03:40:13
58.0,2,03:40:14
58.0,2,03:40:15
58.0,2,03:40:16
58.0,2,03:40:17
58.0,2,03:40:18
58.0,2,03:40:19
58.0,2,03:40:20
58.0,2,03:40:21
59.0,2,03:40:22
59.0,2,03:40:23
59.0,2,03:40:24
59.0,2,03:40:25
59.0,2,03:40:26
59.0,2,03:40:27
58.0,2,03:40:34
58.0,2,03:40:35
58.0,2,03:40:36
57.0,2,03:40:37
58.0,2,03:40:38
58.0,2,03:40:39
58.0,2,03:40:40
58.0,2,03:40:41
58.0,2,03:40:42
58.0,2,03:40:43
58.0,2,03:40:44
59.0,2,03:40:45
59.0,2,03:40:46
59.0,2,03:40:47
58.0,2,03:40:48
58.0,2,03:40:49
58.0,2,03:40:50
58.0,2,03:40:51
58.0,2,03:40:52
58.0,2,03:40:53
58.0,2,03:40:54
58.0,2,03:40:55
58.0,2,03:40:56
58.0,2,03:40:57
58.0,2,03:40:58
58.0,2,03:40:59
58.0,2,03:41:00
58.0,2,03:41:07
58.0,2,03:41:08
58.0,2,03:41:09
58.0,2,03:41:10
58.0,2,03:41:11
58.0,2,03:41:12
58.0,2,03:41:13
58.0,2,03:41:14
59.0,2,03:41:15
59.0,2,03:41:16
59.0,2,03:41:17
59.0,2,03:41:18
59.0,2,03:41:19
60.0,2,03:41:20
60.0,2,03:41:21
60.0,2,03:41:22
60.0,2,03:41:23
60.0,2,03:41:24
60.0,2,03:41:25
60.0,2,03:41:26
60.0,2,03:41:27
60.0,2,03:41:28
60.0,2,03:41:29
60.0,2,03:41:30
60.0,2,03:41:31
60.0,2,03:41:32
60.0,2,03:41:33
59.0,2,03:41:40
59.0,2,03:41:41
59.0,2,03:41:42
59.0,2,03:41:43
59.0,2,03:41:44
59.0,2,03:41:45
59.0,2,03:41:46
59.0,2,03:41:47
59.0,2,03:41:48
59.0,2,03:41:49
60.0,2,03:41:50
60.0,2,03:41:51
60.0,2,03:41:52
60.0,2,03:41:53
60.0,2,03:41:54
60.0,2,03:41:55
59.0,2,03:41:56
59.0,2,03:41:57
58.0,2,03:41:58
58.0,2,03:41:59
58.0,2,03:42:00
58.0,2,03:42:01
58.0,2,03:42:02
58.0,2,03:42:03
58.0,2,03:42:04
58.0,2,03:42:05
58.0,2,03:42:06
58.0,2,03:42:13
58.0,2,03:42:14
58.0,2,03:42:15
59.0,2,03:42:16
59.0,2,03:42:17
59.0,2,03:42:18
59.0,2,03:42:19
59.0,2,03:42:20
59.0,2,03:42:21
59.0,2,03:42:22
59.0,2,03:42:23
59.0,2,03:42:24
58.0,2,03:42:25
58.0,2,03:42:26
58.0,2,03:42:27
58.0,2,03:42:28
58.0,2,03:42:29
58.0,2,03:42:30
58.0,2,03:42:31
58.0,2,03:42:32
58.0,2,03:42:33
58.0,2,03:42:34
58.0,2,03:42:35
58.0,2,03:42:36
58.0,2,03:42:37
58.0,2,03:42:38
58.0,2,03:42:39
59.0,2,03:42:46
59.0,2,03:42:47
59.0,2,03:42:48
59.0,2,03:42:49
59.0,2,03:42:50
59.0,2,03:42:51
59.0,2,03:42:52
59.0,2,03:42:53
59.0,2,03:42:54
59.0,2,03:42:55
59.0,2,03:42:56
59.0,2,03:42:57
59.0,2,03:42:58
59.0,2,03:42:59
59.0,2,03:43:00
59.0,2,03:43:01
59.0,2,03:43:02
59.0,2,03:43:03
59.0,2,03:43:04
59.0,2,03:43:05
58.0,2,03:43:06
58.0,2,03:43:07
58.0,2,03:43:08
58.0,2,03:43:09
58.0,2,03:43:10
58.0,2,03:43:11
58.0,2,03:43:12
58.0,2,03:43:19
58.0,2,03:43:20
58.0,2,03:43:21
58.0,2,03:43:22
58.0,2,03:43:23
58.0,2,03:43:24
58.0,2,03:43:25
58.0,2,03:43:26
58.0,2,03:43:27
58.0,2,03:43:28
58.0,2,03:43:29
58.0,2,03:43:30
58.0,2,03:43:31
58.0,2,03:43:32
58.0,2,03:43:33
58.0,2,03:43:34
58.0,2,03:43:35
58.0,2,03:43:36
58.0,2,03:43:37
58.0,2,03:43:38
58.0,2,03:43:39
59.0,2,03:43:40
59.0,2,03:43:41
59.0,2,03:43:42
59.0,2,03:43:43
59.0,2,03:43:44
59.0,2,03:43:45
59.0,2,03:43:52
59.0,2,03:43:53
59.0,2,03:43:54
59.0,2,03:43:55
59.0,2,03:43:56
59.0,2,03:43:57
59.0,2,03:43:58
59.0,2,03:43:59
59.0,2,03:44:00
59.0,2,03:44:01
59.0,2,03:44:02
59.0,2,03:44:03
59.0,2,03:44:04
60.0,2,03:44:05
60.0,2,03:44:06
60.0,2,03:44:07
60.0,2,03:44:08
60.0,2,03:44:09
60.0,2,03:44:10
60.0,2,03:44:11
60.0,2,03:44:12
60.0,2,03:44:13
60.0,2,03:44:14
60.0,2,03:44:15
60.0,2,03:44:16
60.0,2,03:44:17
60.0,2,03:44:18
60.0,2,03:44:25
60.0,2,03:44:26
60.0,2,03:44:27
60.0,2,03:44:28
60.0,2,03:44:29
59.0,2,03:44:30
59.0,2,03:44:31
59.0,2,03:44:32
60.0,2,03:44:33
60.0,2,03:44:34
59.0,2,03:44:35
60.0,2,03:44:36
60.0,2,03:44:37
60.0,2,03:44:38
60.0,2,03:44:39
60.0,2,03:44:40
60.0,2,03:44:41
59.0,2,03:44:42
59.0,2,03:44:43
59.0,2,03:44:44
59.0,2,03:44:45
59.0,2,03:44:46
59.0,2,03:44:47
59.0,2,03:44:48
59.0,2,03:44:49
59.0,2,03:44:50
59.0,2,03:44:51
59.0,2,03:44:58
59.0,2,03:44:59
59.0,2,03:45:00
59.0,2,03:45:01
59.0,2,03:45:02
59.0,2,03:45:03
60.0,2,03:45:04
60.0,2,03:45:05
60.0,2,03:45:06
60.0,2,03:45:07
60.0,2,03:45:08
59.0,2,03:45:09
59.0,2,03:45:10
59.0,2,03:45:11
59.0,2,03:45:12
59.0,2,03:45:13
59.0,2,03:45:14
59.0,2,03:45:15
59.0,2,03:45:16
59.0,2,03:45:17
59.0,2,03:45:18
60.0,2,03:45:19
60.0,2,03:45:20
59.0,2,03:45:21
60.0,2,03:45:22
60.0,2,03:45:23
60.0,2,03:45:24
60.0,2,03:45:31
60.0,2,03:45:32
60.0,2,03:45:33
60.0,2,03:45:34
60.0,2,03:45:35
60.0,2,03:45:36
60.0,2,03:45:37
60.0,2,03:45:38
60.0,2,03:45:39
60.0,2,03:45:40
60.0,2,03:45:41
60.0,2,03:45:42
60.0,2,03:45:43
60.0,2,03:45:44
60.0,2,03:45:45
59.0,2,03:45:46
60.0,2,03:45:47
60.0,2,03:45:48
59.0,2,03:45:49
59.0,2,03:45:50
60.0,2,03:45:51
60.0,2,03:45:52
60.0,2,03:45:53
60.0,2,03:45:54
60.0,2,03:45:55
60.0,2,03:45:56
60.0,2,03:45:57
60.0,2,03:46:04
60.0,2,03:46:05
60.0,2,03:46:06
60.0,2,03:46:07
59.0,2,03:46:08
59.0,2,03:46:09
59.0,2,03:46:10
59.0,2,03:46:11
59.0,2,03:46:12
59.0,2,03:46:13
59.0,2,03:46:14
59.0,2,03:46:15
59.0,2,03:46:16
59.0,2,03:46:17
59.0,2,03:46:18
59.0,2,03:46:19
58.0,2,03:46:20
58.0,2,03:46:21
58.0,2,03:46:22
58.0,2,03:46:23
58.0,2,03:46:24
58.0,2,03:46:25
58.0,2,03:46:26
58.0,2,03:46:27
58.0,2,03:46:28
58.0,2,03:46:29
58.0,2,03:46:30
58.0,2,03:46:37
59.0,2,03:46:38
58.0,2,03:46:39
58.0,2,03:46:40
58.0,2,03:46:41
58.0,2,03:46:42
58.0,2,03:46:43
57.0,2,03:46:44
57.0,2,03:46:45
58.0,2,03:46:46
58.0,2,03:46:47
58.0,2,03:46:48
59.0,2,03:46:49
59.0,2,03:46:50
59.0,2,03:46:51
59.0,2,03:46:52
59.0,2,03:46:53
59.0,2,03:46:54
60.0,2,03:46:55
60.0,2,03:46:56
60.0,2,03:46:57
60.0,2,03:46:58
60.0,2,03:46:59
60.0,2,03:47:00
60.0,2,03:47:01
60.0,2,03:47:02
60.0,2,03:47:03
59.0,2,03:47:10
59.0,2,03:47:11
59.0,2,03:47:12
59.0,2,03:47:13
59.0,2,03:47:14
60.0,2,03:47:15
60.0,2,03:47:16
60.0,2,03:47:17
60.0,2,03:47:18
59.0,2,03:47:19
59.0,2,03:47:20
59.0,2,03:47:21
59.0,2,03:47:22
59.0,2,03:47:23
59.0,2,03:47:24
59.0,2,03:47:25
59.0,2,03:47:26
59.0,2,03:47:27
59.0,2,03:47:28
59.0,2,03:47:29
59.0,2,03:47:30
59.0,2,03:47:31
59.0,2,03:47:32
59.0,2,03:47:33
59.0,2,03:47:34
59.0,2,03:47:35
59.0,2,03:47:36
60.0,2,03:47:43
60.0,2,03:47:44
60.0,2,03:47:45
60.0,2,03:47:46
60.0,2,03:47:47
60.0,2,03:47:48
60.0,2,03:47:49
60.0,2,03:47:50
60.0,2,03:47:51
60.0,2,03:47:52
60.0,2,03:47:53
60.0,2,03:47:54
61.0,2,03:47:55
61.0,2,03:47:56
61.0,2,03:47:57
61.0,2,03:47:58
61.0,2,03:47:59
61.0,2,03:48:00
60.0,2,03:48:01
60.0,2,03:48:02
60.0,2,03:48:03
59.0,2,03:48:04
59.0,2,03:48:05
59.0,2,03:48:06
59.0,2,03:48:07
58.0,2,03:48:08
58.0,2,03:48:09
58.0,2,03:48:16
58.0,2,03:48:17
57.0,2,03:48:18
58.0,2,03:48:19
58.0,2,03:48:20
58.0,2,03:48:21
59.0,2,03:48:22
59.0,2,03:48:23
59.0,2,03:48:24
59.0,2,03:48:25
59.0,2,03:48:26
60.0,2,03:48:27
59.0,2,03:48:28
60.0,2,03:48:29
60.0,2,03:48:30
60.0,2,03:48:31
59.0,2,03:48:32
59.0,2,03:48:33
59.0,2,03:48:34
59.0,2,03:48:35
59.0,2,03:48:36
59.0,2,03:48:37
59.0,2,03:48:38
60.0,2,03:48:39
60.0,2,03:48:40
61.0,2,03:48:41
61.0,2,03:48:42
57.0,2,03:48:49
57.0,2,03:48:50
58.0,2,03:48:51
58.0,2,03:48:52
59.0,2,03:48:53
59.0,2,03:48:54
59.0,2,03:48:55
59.0,2,03:48:56
58.0,2,03:48:57
58.0,2,03:48:58
58.0,2,03:48:59
57.0,2,03:49:00
57.0,2,03:49:01
57.0,2,03:49:02
56.0,2,03:49:03
56.0,2,03:49:04
56.0,2,03:49:05
56.0,2,03:49:06
56.0,2,03:49:07
57.0,2,03:49:08
57.0,2,03:49:09
58.0,2,03:49:10
58.0,2,03:49:11
58.0,2,03:49:12
58.0,2,03:49:13
57.0,2,03:49:14
57.0,2,03:49:15
57.0,2,03:49:22
57.0,2,03:49:23
57.0,2,03:49:24
57.0,2,03:49:25
56.0,2,03:49:26
56.0,2,03:49:27
56.0,2,03:49:28
55.0,2,03:49:29
55.0,2,03:49:30
55.0,2,03:49:31
55.0,2,03:49:32
55.0,2,03:49:33
55.0,2,03:49:34
55.0,2,03:49:35
56.0,2,03:49:36
56.0,2,03:49:37
56.0,2,03:49:38
56.0,2,03:49:39
56.0,2,03:49:40
57.0,2,03:49:41
58.0,2,03:49:42
59.0,2,03:49:43
60.0,2,03:49:44
60.0,2,03:49:45
60.0,2,03:49:46
60.0,2,03:49:47
59.0,2,03:49:48
56.0,2,03:49:55
56.0,2,03:49:56
55.0,2,03:49:57
55.0,2,03:49:58
55.0,2,03:49:59
55.0,2,03:50:00
55.0,2,03:50:01
55.0,2,03:50:02
55.0,2,03:50:03
55.0,2,03:50:04
56.0,2,03:50:05
56.0,2,03:50:06
56.0,2,03:50:07
56.0,2,03:50:08
55.0,2,03:50:09
55.0,2,03:50:10
54.0,2,03:50:11
54.0,2,03:50:12
54.0,2,03:50:13
54.0,2,03:50:14
54.0,2,03:50:15
54.0,2,03:50:16
54.0,2,03:50:17
54.0,2,03:50:18
54.0,2,03:50:19
54.0,2,03:50:20
55.0,2,03:50:21
55.0,2,03:50:28
56.0,2,03:50:29
56.0,2,03:50:30
57.0,2,03:50:31
57.0,2,03:50:32
58.0,2,03:50:33
58.0,2,03:50:34
58.0,2,03:50:35
59.0,2,03:50:36
59.0,2,03:50:37
59.0,2,03:50:38
59.0,2,03:50:39
59.0,2,03:50:40
59.0,2,03:50:41
59.0,2,03:50:42
59.0,2,03:50:43
58.0,2,03:50:44
58.0,2,03:50:45
58.0,2,03:50:46
58.0,2,03:50:47
58.0,2,03:50:48
58.0,2,03:50:49
58.0,2,03:50:50
58.0,2,03:50:51
58.0,2,03:50:52
58.0,2,03:50:53
58.0,2,03:50:54
59.0,2,03:51:01
59.0,2,03:51:02
60.0,2,03:51:03
60.0,2,03:51:04
59.0,2,03:51:05
59.0,2,03:51:06
59.0,2,03:51:07
58.0,2,03:51:08
58.0,2,03:51:09
58.0,2,03:51:10
57.0,2,03:51:11
57.0,2,03:51:12
56.0,2,03:51:13
56.0,2,03:51:14
57.0,2,03:51:15
57.0,2,03:51:16
57.0,2,03:51:17
57.0,2,03:51:18
57.0,2,03:51:19
57.0,2,03:51:20
57.0,2,03:51:21
57.0,2,03:51:22
57.0,2,03:51:23
56.0,2,03:51:24
56.0,2,03:51:25
55.0,2,03:51:26
56.0,2,03:51:27
57.0,2,03:51:34
57.0,2,03:51:35
57.0,2,03:51:36
57.0,2,03:51:37
57.0,2,03:51:38
57.0,2,03:51:39
57.0,2,03:51:40
58.0,2,03:51:41
58.0,2,03:51:42
58.0,2,03:51:43
58.0,2,03:51:44
58.0,2,03:51:45
58.0,2,03:51:46
59.0,2,03:51:47
59.0,2,03:51:48
59.0,2,03:51:49
59.0,2,03:51:50
59.0,2,03:51:51
59.0,2,03:51:52
59.0,2,03:51:53
59.0,2,03:51:54
59.0,2,03:51:55
59.0,2,03:51:56
59.0,2,03:51:57
60.0,2,03:51:58
59.0,2,03:51:59
59.0,2,03:52:00
59.0,2,03:52:07
59.0,2,03:52:08
59.0,2,03:52:09
58.0,2,03:52:10
59.0,2,03:52:11
59.0,2,03:52:12
59.0,2,03:52:13
59.0,2,03:52:14
59.0,2,03:52:15
59.0,2,03:52:16
59.0,2,03:52:17
59.0,2,03:52:18
59.0,2,03:52:19
59.0,2,03:52:20
58.0,2,03:52:21
58.0,2,03:52:22
58.0,2,03:52:23
58.0,2,03:52:24
58.0,2,03:52:25
57.0,2,03:52:26
57.0,2,03:52:27
57.0,2,03:52:28
57.0,2,03:52:29
57.0,2,03:52:30
57.0,2,03:52:31
57.0,2,03:52:32
57.0,2,03:52:33
59.0,2,03:52:40
58.0,2,03:52:41
57.0,2,03:52:42
57.0,2,03:52:43
57.0,2,03:52:44
58.0,2,03:52:45
58.0,2,03:52:46
58.0,2,03:52:47
59.0,2,03:52:48
60.0,2,03:52:49
60.0,2,03:52:50
61.0,2,03:52:51
62.0,2,03:52:52
63.0,2,03:52:53
65.0,2,03:52:54
67.0,2,03:52:55
68.0,2,03:52:56
69.0,2,03:52:57
71.0,2,03:52:58
72.0,2,03:52:59
73.0,2,03:53:00
75.0,2,03:53:01
76.0,2,03:53:02
77.0,2,03:53:03
79.0,2,03:53:04
80.0,2,03:53:05
82.0,2,03:53:06
93.0,2,03:53:13
92.0,2,03:53:14
91.0,2,03:53:15
91.0,2,03:53:16
89.0,2,03:53:17
86.0,2,03:53:18
84.0,2,03:53:19
82.0,2,03:53:20
79.0,2,03:53:21
76.0,2,03:53:22
74.0,2,03:53:23
72.0,2,03:53:24
70.0,2,03:53:25
70.0,2,03:53:26
68.0,2,03:53:27
66.0,2,03:53:28
64.0,2,03:53:29
62.0,2,03:53:30
61.0,2,03:53:31
60.0,2,03:53:32
60.0,2,03:53:33
59.0,2,03:53:34
58.0,2,03:53:35
57.0,2,03:53:36
57.0,2,03:53:37
57.0,2,03:53:38
58.0,2,03:53:39
59.0,2,03:53:46
61.0,2,03:53:47
61.0,2,03:53:48
61.0,2,03:53:49
59.0,2,03:53:50
58.0,2,03:53:51
58.0,2,03:53:52
57.0,2,03:53:53
55.0,2,03:53:54
54.0,2,03:53:55
54.0,2,03:53:56
54.0,2,03:53:57
53.0,2,03:53:58
52.0,2,03:53:59
52.0,2,03:54:00
52.0,2,03:54:01
52.0,2,03:54:02
51.0,2,03:54:03
51.0,2,03:54:04
51.0,2,03:54:05
51.0,2,03:54:06
50.0,2,03:54:07
50.0,2,03:54:08
50.0,2,03:54:09
51.0,2,03:54:10
51.0,2,03:54:11
51.0,2,03:54:12
51.0,2,03:54:19
51.0,2,03:54:20
51.0,2,03:54:21
51.0,2,03:54:22
51.0,2,03:54:23
51.0,2,03:54:24
51.0,2,03:54:25
51.0,2,03:54:26
51.0,2,03:54:27
52.0,2,03:54:28
52.0,2,03:54:29
52.0,2,03:54:30
52.0,2,03:54:31
52.0,2,03:54:32
52.0,2,03:54:33
52.0,2,03:54:34
52.0,2,03:54:35
52.0,2,03:54:36
52.0,2,03:54:37
52.0,2,03:54:38
