HR,day,time
53.0,2,04:40:23
53.0,2,04:40:24
53.0,2,04:40:25
53.0,2,04:40:26
53.0,2,04:40:27
53.0,2,04:40:28
53.0,2,04:40:29
53.0,2,04:40:30
53.0,2,04:40:31
52.0,2,04:40:32
52.0,2,04:40:33
52.0,2,04:40:34
52.0,2,04:40:35
52.0,2,04:40:36
52.0,2,04:40:37
52.0,2,04:40:38
52.0,2,04:40:39
52.0,2,04:40:40
53.0,2,04:40:41
53.0,2,04:40:42
52.0,2,04:40:43
54.0,2,04:40:50
54.0,2,04:40:51
54.0,2,04:40:52
54.0,2,04:40:53
54.0,2,04:40:54
54.0,2,04:40:55
54.0,2,04:40:56
54.0,2,04:40:57
54.0,2,04:40:58
54.0,2,04:40:59
53.0,2,04:41:00
54.0,2,04:41:01
54.0,2,04:41:02
54.0,2,04:41:03
53.0,2,04:41:04
53.0,2,04:41:05
54.0,2,04:41:06
54.0,2,04:41:07
54.0,2,04:41:08
53.0,2,04:41:09
53.0,2,04:41:10
53.0,2,04:41:11
54.0,2,04:41:12
54.0,2,04:41:13
54.0,2,04:41:14
54.0,2,04:41:15
54.0,2,04:41:16
55.0,2,04:41:23
54.0,2,04:41:24
54.0,2,04:41:25
55.0,2,04:41:26
55.0,2,04:41:27
54.0,2,04:41:28
54.0,2,04:41:29
54.0,2,04:41:30
54.0,2,04:41:31
54.0,2,04:41:32
53.0,2,04:41:33
53.0,2,04:41:34
53.0,2,04:41:35
53.0,2,04:41:36
53.0,2,04:41:37
53.0,2,04:41:38
53.0,2,04:41:39
53.0,2,04:41:40
53.0,2,04:41:41
53.0,2,04:41:42
54.0,2,04:41:43
54.0,2,04:41:44
54.0,2,04:41:45
54.0,2,04:41:46
54.0,2,04:41:47
54.0,2,04:41:48
54.0,2,04:41:49
53.0,2,04:41:56
53.0,2,04:41:57
53.0,2,04:41:58
53.0,2,04:41:59
54.0,2,04:42:00
53.0,2,04:42:01
53.0,2,04:42:02
53.0,2,04:42:03
54.0,2,04:42:04
54.0,2,04:42:05
54.0,2,04:42:06
54.0,2,04:42:07
53.0,2,04:42:08
54.0,2,04:42:09
54.0,2,04:42:10
53.0,2,04:42:11
53.0,2,04:42:12
53.0,2,04:42:13
53.0,2,04:42:14
53.0,2,04:42:15
53.0,2,04:42:16
53.0,2,04:42:17
53.0,2,04:42:18
53.0,2,04:42:19
53.0,2,04:42:20
53.0,2,04:42:21
53.0,2,04:42:22
53.0,2,04:42:29
53.0,2,04:42:30
53.0,2,04:42:31
54.0,2,04:42:32
54.0,2,04:42:33
54.0,2,04:42:34
54.0,2,04:42:35
54.0,2,04:42:36
54.0,2,04:42:37
54.0,2,04:42:38
54.0,2,04:42:39
54.0,2,04:42:40
54.0,2,04:42:41
54.0,2,04:42:42
54.0,2,04:42:43
54.0,2,04:42:44
54.0,2,04:42:45
54.0,2,04:42:46
54.0,2,04:42:47
54.0,2,04:42:48
55.0,2,04:42:49
55.0,2,04:42:50
54.0,2,04:42:51
54.0,2,04:42:52
54.0,2,04:42:53
54.0,2,04:42:54
54.0,2,04:42:55
53.0,2,04:43:02
53.0,2,04:43:03
53.0,2,04:43:04
53.0,2,04:43:05
53.0,2,04:43:06
53.0,2,04:43:07
53.0,2,04:43:08
53.0,2,04:43:09
53.0,2,04:43:10
53.0,2,04:43:11
53.0,2,04:43:12
53.0,2,04:43:13
53.0,2,04:43:14
54.0,2,04:43:15
54.0,2,04:43:16
53.0,2,04:43:17
53.0,2,04:43:18
54.0,2,04:43:19
54.0,2,04:43:20
54.0,2,04:43:21
54.0,2,04:43:22
54.0,2,04:43:23
54.0,2,04:43:24
55.0,2,04:43:25
55.0,2,04:43:26
55.0,2,04:43:27
55.0,2,04:43:28
55.0,2,04:43:35
56.0,2,04:43:36
57.0,2,04:43:37
57.0,2,04:43:38
56.0,2,04:43:39
57.0,2,04:43:40
56.0,2,04:43:41
55.0,2,04:43:42
54.0,2,04:43:43
54.0,2,04:43:44
54.0,2,04:43:45
53.0,2,04:43:46
53.0,2,04:43:47
52.0,2,04:43:48
52.0,2,04:43:49
52.0,2,04:43:50
52.0,2,04:43:51
52.0,2,04:43:52
52.0,2,04:43:53
52.0,2,04:43:54
53.0,2,04:43:55
53.0,2,04:43:56
54.0,2,04:43:57
54.0,2,04:43:58
54.0,2,04:43:59
54.0,2,04:44:00
54.0,2,04:44:01
52.0,2,04:44:08
52.0,2,04:44:09
52.0,2,04:44:10
52.0,2,04:44:11
52.0,2,04:44:12
52.0,2,04:44:13
52.0,2,04:44:14
53.0,2,04:44:15
53.0,2,04:44:16
55.0,2,04:44:17
56.0,2,04:44:18
56.0,2,04:44:19
56.0,2,04:44:20
56.0,2,04:44:21
56.0,2,04:44:22
56.0,2,04:44:23
56.0,2,04:44:24
55.0,2,04:44:25
56.0,2,04:44:26
56.0,2,04:44:27
55.0,2,04:44:28
55.0,2,04:44:29
55.0,2,04:44:30
55.0,2,04:44:31
56.0,2,04:44:32
56.0,2,04:44:33
56.0,2,04:44:34
54.0,2,04:44:41
54.0,2,04:44:42
54.0,2,04:44:43
54.0,2,04:44:44
54.0,2,04:44:45
54.0,2,04:44:46
54.0,2,04:44:47
53.0,2,04:44:48
54.0,2,04:44:49
54.0,2,04:44:50
53.0,2,04:44:51
53.0,2,04:44:52
54.0,2,04:44:53
54.0,2,04:44:54
54.0,2,04:44:55
54.0,2,04:44:56
54.0,2,04:44:57
54.0,2,04:44:58
54.0,2,04:44:59
53.0,2,04:45:00
54.0,2,04:45:01
53.0,2,04:45:02
53.0,2,04:45:03
53.0,2,04:45:04
53.0,2,04:45:05
54.0,2,04:45:06
54.0,2,04:45:07
56.0,2,04:45:14
56.0,2,04:45:15
56.0,2,04:45:16
56.0,2,04:45:17
55.0,2,04:45:18
54.0,2,04:45:19
54.0,2,04:45:20
54.0,2,04:45:21
54.0,2,04:45:22
54.0,2,04:45:23
54.0,2,04:45:24
54.0,2,04:45:25
54.0,2,04:45:26
54.0,2,04:45:27
53.0,2,04:45:28
53.0,2,04:45:29
53.0,2,04:45:30
53.0,2,04:45:31
53.0,2,04:45:32
53.0,2,04:45:33
53.0,2,04:45:34
53.0,2,04:45:35
54.0,2,04:45:36
55.0,2,04:45:37
55.0,2,04:45:38
54.0,2,04:45:39
53.0,2,04:45:40
52.0,2,04:45:47
52.0,2,04:45:48
52.0,2,04:45:49
52.0,2,04:45:50
51.0,2,04:45:51
52.0,2,04:45:52
52.0,2,04:45:53
52.0,2,04:45:54
52.0,2,04:45:55
52.0,2,04:45:56
52.0,2,04:45:57
53.0,2,04:45:58
53.0,2,04:45:59
53.0,2,04:46:00
53.0,2,04:46:01
54.0,2,04:46:02
54.0,2,04:46:03
55.0,2,04:46:04
54.0,2,04:46:05
54.0,2,04:46:06
54.0,2,04:46:07
54.0,2,04:46:08
54.0,2,04:46:09
53.0,2,04:46:10
53.0,2,04:46:11
53.0,2,04:46:12
53.0,2,04:46:13
54.0,2,04:46:20
54.0,2,04:46:21
54.0,2,04:46:22
54.0,2,04:46:23
54.0,2,04:46:24
54.0,2,04:46:25
54.0,2,04:46:26
54.0,2,04:46:27
54.0,2,04:46:28
54.0,2,04:46:29
54.0,2,04:46:30
54.0,2,04:46:31
53.0,2,04:46:32
53.0,2,04:46:33
53.0,2,04:46:34
53.0,2,04:46:35
54.0,2,04:46:36
54.0,2,04:46:37
53.0,2,04:46:38
54.0,2,04:46:39
54.0,2,04:46:40
54.0,2,04:46:41
54.0,2,04:46:42
54.0,2,04:46:43
54.0,2,04:46:44
55.0,2,04:46:45
55.0,2,04:46:46
55.0,2,04:46:53
56.0,2,04:46:54
56.0,2,04:46:55
56.0,2,04:46:56
56.0,2,04:46:57
56.0,2,04:46:58
56.0,2,04:46:59
56.0,2,04:47:00
56.0,2,04:47:01
55.0,2,04:47:02
55.0,2,04:47:03
55.0,2,04:47:04
55.0,2,04:47:05
55.0,2,04:47:06
55.0,2,04:47:07
55.0,2,04:47:08
56.0,2,04:47:09
56.0,2,04:47:10
56.0,2,04:47:11
56.0,2,04:47:12
56.0,2,04:47:13
56.0,2,04:47:14
56.0,2,04:47:15
56.0,2,04:47:16
56.0,2,04:47:17
55.0,2,04:47:18
55.0,2,04:47:19
56.0,2,04:47:26
56.0,2,04:47:27
56.0,2,04:47:28
57.0,2,04:47:29
57.0,2,04:47:30
57.0,2,04:47:31
57.0,2,04:47:32
56.0,2,04:47:33
56.0,2,04:47:34
56.0,2,04:47:35
56.0,2,04:47:36
56.0,2,04:47:37
56.0,2,04:47:38
57.0,2,04:47:39
58.0,2,04:47:40
58.0,2,04:47:41
58.0,2,04:47:42
58.0,2,04:47:43
58.0,2,04:47:44
58.0,2,04:47:45
59.0,2,04:47:46
60.0,2,04:47:47
60.0,2,04:47:48
59.0,2,04:47:49
60.0,2,04:47:50
60.0,2,04:47:51
60.0,2,04:47:52
59.0,2,04:47:59
60.0,2,04:48:00
60.0,2,04:48:01
60.0,2,04:48:02
60.0,2,04:48:03
61.0,2,04:48:04
61.0,2,04:48:05
61.0,2,04:48:06
62.0,2,04:48:07
63.0,2,04:48:08
63.0,2,04:48:09
63.0,2,04:48:10
63.0,2,04:48:11
63.0,2,04:48:12
63.0,2,04:48:13
62.0,2,04:48:14
61.0,2,04:48:15
61.0,2,04:48:16
61.0,2,04:48:17
61.0,2,04:48:18
61.0,2,04:48:19
60.0,2,04:48:20
61.0,2,04:48:21
61.0,2,04:48:22
61.0,2,04:48:23
61.0,2,04:48:24
61.0,2,04:48:25
61.0,2,04:48:32
61.0,2,04:48:33
61.0,2,04:48:34
61.0,2,04:48:35
61.0,2,04:48:36
61.0,2,04:48:37
61.0,2,04:48:38
61.0,2,04:48:39
61.0,2,04:48:40
61.0,2,04:48:41
62.0,2,04:48:42
62.0,2,04:48:43
62.0,2,04:48:44
61.0,2,04:48:45
62.0,2,04:48:46
62.0,2,04:48:47
62.0,2,04:48:48
61.0,2,04:48:49
61.0,2,04:48:50
61.0,2,04:48:51
61.0,2,04:48:52
61.0,2,04:48:53
61.0,2,04:48:54
61.0,2,04:48:55
61.0,2,04:48:56
61.0,2,04:48:57
61.0,2,04:48:58
61.0,2,04:49:05
61.0,2,04:49:06
61.0,2,04:49:07
61.0,2,04:49:08
62.0,2,04:49:09
62.0,2,04:49:10
62.0,2,04:49:11
62.0,2,04:49:12
62.0,2,04:49:13
62.0,2,04:49:14
62.0,2,04:49:15
61.0,2,04:49:16
61.0,2,04:49:17
62.0,2,04:49:18
62.0,2,04:49:19
62.0,2,04:49:20
62.0,2,04:49:21
62.0,2,04:49:22
62.0,2,04:49:23
62.0,2,04:49:24
63.0,2,04:49:25
62.0,2,04:49:26
62.0,2,04:49:27
62.0,2,04:49:28
62.0,2,04:49:29
62.0,2,04:49:30
62.0,2,04:49:31
63.0,2,04:49:38
63.0,2,04:49:39
63.0,2,04:49:40
63.0,2,04:49:41
63.0,2,04:49:42
63.0,2,04:49:43
63.0,2,04:49:44
63.0,2,04:49:45
63.0,2,04:49:46
63.0,2,04:49:47
63.0,2,04:49:48
63.0,2,04:49:49
63.0,2,04:49:50
63.0,2,04:49:51
63.0,2,04:49:52
63.0,2,04:49:53
64.0,2,04:49:54
64.0,2,04:49:55
63.0,2,04:49:56
64.0,2,04:49:57
64.0,2,04:49:58
64.0,2,04:49:59
64.0,2,04:50:00
64.0,2,04:50:01
64.0,2,04:50:02
64.0,2,04:50:03
64.0,2,04:50:04
65.0,2,04:50:11
65.0,2,04:50:12
65.0,2,04:50:13
65.0,2,04:50:14
65.0,2,04:50:15
65.0,2,04:50:16
65.0,2,04:50:17
65.0,2,04:50:18
65.0,2,04:50:19
65.0,2,04:50:20
65.0,2,04:50:21
66.0,2,04:50:22
66.0,2,04:50:23
66.0,2,04:50:24
66.0,2,04:50:25
66.0,2,04:50:26
66.0,2,04:50:27
66.0,2,04:50:28
65.0,2,04:50:29
65.0,2,04:50:30
65.0,2,04:50:31
65.0,2,04:50:32
64.0,2,04:50:33
64.0,2,04:50:34
64.0,2,04:50:35
64.0,2,04:50:36
64.0,2,04:50:37
66.0,2,04:50:44
65.0,2,04:50:45
65.0,2,04:50:46
65.0,2,04:50:47
65.0,2,04:50:48
65.0,2,04:50:49
65.0,2,04:50:50
65.0,2,04:50:51
64.0,2,04:50:52
65.0,2,04:50:53
64.0,2,04:50:54
64.0,2,04:50:55
65.0,2,04:50:56
65.0,2,04:50:57
65.0,2,04:50:58
65.0,2,04:50:59
65.0,2,04:51:00
65.0,2,04:51:01
65.0,2,04:51:02
65.0,2,04:51:03
65.0,2,04:51:04
65.0,2,04:51:05
65.0,2,04:51:06
64.0,2,04:51:07
64.0,2,04:51:08
64.0,2,04:51:09
65.0,2,04:51:10
64.0,2,04:51:17
64.0,2,04:51:18
64.0,2,04:51:19
65.0,2,04:51:20
65.0,2,04:51:21
65.0,2,04:51:22
65.0,2,04:51:23
65.0,2,04:51:24
66.0,2,04:51:25
65.0,2,04:51:26
65.0,2,04:51:27
66.0,2,04:51:28
66.0,2,04:51:29
65.0,2,04:51:30
66.0,2,04:51:31
66.0,2,04:51:32
66.0,2,04:51:33
66.0,2,04:51:34
66.0,2,04:51:35
66.0,2,04:51:36
66.0,2,04:51:37
66.0,2,04:51:38
66.0,2,04:51:39
67.0,2,04:51:40
67.0,2,04:51:41
67.0,2,04:51:42
66.0,2,04:51:43
66.0,2,04:51:50
66.0,2,04:51:51
66.0,2,04:51:52
66.0,2,04:51:53
66.0,2,04:51:54
66.0,2,04:51:55
66.0,2,04:51:56
67.0,2,04:51:57
66.0,2,04:51:58
66.0,2,04:51:59
66.0,2,04:52:00
66.0,2,04:52:01
66.0,2,04:52:02
66.0,2,04:52:03
66.0,2,04:52:04
66.0,2,04:52:05
66.0,2,04:52:06
66.0,2,04:52:07
66.0,2,04:52:08
66.0,2,04:52:09
66.0,2,04:52:10
66.0,2,04:52:11
66.0,2,04:52:12
66.0,2,04:52:13
66.0,2,04:52:14
66.0,2,04:52:15
67.0,2,04:52:16
66.0,2,04:52:23
66.0,2,04:52:24
66.0,2,04:52:25
67.0,2,04:52:26
67.0,2,04:52:27
69.0,2,04:52:28
71.0,2,04:52:29
72.0,2,04:52:30
72.0,2,04:52:31
72.0,2,04:52:32
73.0,2,04:52:33
73.0,2,04:52:34
73.0,2,04:52:35
73.0,2,04:52:36
71.0,2,04:52:37
71.0,2,04:52:38
71.0,2,04:52:39
70.0,2,04:52:40
70.0,2,04:52:41
70.0,2,04:52:42
70.0,2,04:52:43
70.0,2,04:52:44
70.0,2,04:52:45
70.0,2,04:52:46
70.0,2,04:52:47
71.0,2,04:52:48
71.0,2,04:52:49
70.0,2,04:52:56
70.0,2,04:52:57
69.0,2,04:52:58
69.0,2,04:52:59
69.0,2,04:53:00
69.0,2,04:53:01
69.0,2,04:53:02
69.0,2,04:53:03
70.0,2,04:53:04
70.0,2,04:53:05
70.0,2,04:53:06
70.0,2,04:53:07
69.0,2,04:53:08
68.0,2,04:53:09
68.0,2,04:53:10
67.0,2,04:53:11
66.0,2,04:53:12
65.0,2,04:53:13
65.0,2,04:53:14
65.0,2,04:53:15
65.0,2,04:53:16
64.0,2,04:53:17
64.0,2,04:53:18
64.0,2,04:53:19
64.0,2,04:53:20
64.0,2,04:53:21
64.0,2,04:53:22
64.0,2,04:53:29
64.0,2,04:53:30
65.0,2,04:53:31
65.0,2,04:53:32
64.0,2,04:53:33
64.0,2,04:53:34
65.0,2,04:53:35
65.0,2,04:53:36
65.0,2,04:53:37
66.0,2,04:53:38
65.0,2,04:53:39
67.0,2,04:53:40
68.0,2,04:53:41
70.0,2,04:53:42
73.0,2,04:53:43
75.0,2,04:53:44
79.0,2,04:53:45
80.0,2,04:53:46
83.0,2,04:53:47
85.0,2,04:53:48
87.0,2,04:53:49
89.0,2,04:53:50
90.0,2,04:53:51
91.0,2,04:53:52
91.0,2,04:53:53
90.0,2,04:53:54
90.0,2,04:53:55
76.0,2,04:54:02
75.0,2,04:54:03
73.0,2,04:54:04
71.0,2,04:54:05
69.0,2,04:54:06
68.0,2,04:54:07
67.0,2,04:54:08
66.0,2,04:54:09
64.0,2,04:54:10
63.0,2,04:54:11
62.0,2,04:54:12
62.0,2,04:54:13
61.0,2,04:54:14
60.0,2,04:54:15
60.0,2,04:54:16
60.0,2,04:54:17
59.0,2,04:54:18
59.0,2,04:54:19
59.0,2,04:54:20
59.0,2,04:54:21
58.0,2,04:54:22
58.0,2,04:54:23
58.0,2,04:54:24
59.0,2,04:54:25
59.0,2,04:54:26
59.0,2,04:54:27
58.0,2,04:54:28
59.0,2,04:54:35
59.0,2,04:54:36
59.0,2,04:54:37
60.0,2,04:54:38
60.0,2,04:54:39
60.0,2,04:54:40
61.0,2,04:54:41
60.0,2,04:54:42
60.0,2,04:54:43
60.0,2,04:54:44
61.0,2,04:54:45
60.0,2,04:54:46
60.0,2,04:54:47
60.0,2,04:54:48
60.0,2,04:54:49
60.0,2,04:54:50
60.0,2,04:54:51
60.0,2,04:54:52
60.0,2,04:54:53
61.0,2,04:54:54
61.0,2,04:54:55
61.0,2,04:54:56
61.0,2,04:54:57
61.0,2,04:54:58
61.0,2,04:54:59
61.0,2,04:55:00
61.0,2,04:55:01
62.0,2,04:55:09
62.0,2,04:55:10
62.0,2,04:55:11
62.0,2,04:55:12
62.0,2,04:55:13
62.0,2,04:55:14
62.0,2,04:55:15
63.0,2,04:55:16
63.0,2,04:55:17
64.0,2,04:55:18
63.0,2,04:55:19
62.0,2,04:55:20
61.0,2,04:55:21
61.0,2,04:55:22
60.0,2,04:55:23
60.0,2,04:55:24
60.0,2,04:55:25
59.0,2,04:55:26
60.0,2,04:55:27
60.0,2,04:55:28
60.0,2,04:55:29
60.0,2,04:55:30
60.0,2,04:55:31
61.0,2,04:55:32
61.0,2,04:55:33
61.0,2,04:55:34
62.0,2,04:55:41
61.0,2,04:55:42
61.0,2,04:55:43
61.0,2,04:55:44
61.0,2,04:55:45
61.0,2,04:55:46
62.0,2,04:55:47
62.0,2,04:55:48
62.0,2,04:55:49
62.0,2,04:55:50
62.0,2,04:55:51
62.0,2,04:55:52
62.0,2,04:55:53
62.0,2,04:55:54
62.0,2,04:55:55
62.0,2,04:55:56
62.0,2,04:55:57
62.0,2,04:55:58
62.0,2,04:55:59
63.0,2,04:56:00
63.0,2,04:56:01
63.0,2,04:56:02
63.0,2,04:56:03
63.0,2,04:56:04
63.0,2,04:56:05
63.0,2,04:56:06
63.0,2,04:56:07
64.0,2,04:56:15
64.0,2,04:56:16
64.0,2,04:56:17
64.0,2,04:56:18
64.0,2,04:56:19
64.0,2,04:56:20
64.0,2,04:56:21
64.0,2,04:56:22
64.0,2,04:56:23
64.0,2,04:56:24
65.0,2,04:56:25
65.0,2,04:56:26
65.0,2,04:56:27
65.0,2,04:56:28
65.0,2,04:56:29
65.0,2,04:56:30
65.0,2,04:56:31
66.0,2,04:56:32
66.0,2,04:56:33
66.0,2,04:56:34
66.0,2,04:56:35
66.0,2,04:56:36
66.0,2,04:56:37
66.0,2,04:56:38
66.0,2,04:56:39
66.0,2,04:56:40
67.0,2,04:56:47
68.0,2,04:56:48
68.0,2,04:56:49
68.0,2,04:56:50
68.0,2,04:56:51
68.0,2,04:56:52
68.0,2,04:56:53
68.0,2,04:56:54
68.0,2,04:56:55
69.0,2,04:56:56
70.0,2,04:56:57
70.0,2,04:56:58
70.0,2,04:56:59
69.0,2,04:57:00
69.0,2,04:57:01
69.0,2,04:57:02
69.0,2,04:57:03
69.0,2,04:57:04
69.0,2,04:57:05
69.0,2,04:57:06
69.0,2,04:57:07
68.0,2,04:57:08
67.0,2,04:57:09
67.0,2,04:57:10
67.0,2,04:57:11
67.0,2,04:57:12
66.0,2,04:57:13
63.0,2,04:57:20
63.0,2,04:57:21
63.0,2,04:57:22
65.0,2,04:57:23
64.0,2,04:57:24
64.0,2,04:57:25
63.0,2,04:57:26
62.0,2,04:57:27
62.0,2,04:57:28
62.0,2,04:57:29
61.0,2,04:57:30
62.0,2,04:57:31
62.0,2,04:57:32
62.0,2,04:57:33
63.0,2,04:57:34
63.0,2,04:57:35
63.0,2,04:57:36
63.0,2,04:57:37
63.0,2,04:57:38
63.0,2,04:57:39
63.0,2,04:57:40
64.0,2,04:57:41
63.0,2,04:57:42
64.0,2,04:57:43
65.0,2,04:57:44
65.0,2,04:57:45
66.0,2,04:57:46
62.0,2,04:57:53
62.0,2,04:57:54
62.0,2,04:57:55
61.0,2,04:57:56
62.0,2,04:57:57
62.0,2,04:57:58
63.0,2,04:57:59
63.0,2,04:58:00
63.0,2,04:58:01
63.0,2,04:58:02
62.0,2,04:58:03
62.0,2,04:58:04
62.0,2,04:58:05
61.0,2,04:58:06
61.0,2,04:58:07
61.0,2,04:58:08
61.0,2,04:58:09
61.0,2,04:58:10
61.0,2,04:58:11
62.0,2,04:58:12
62.0,2,04:58:13
62.0,2,04:58:14
62.0,2,04:58:15
62.0,2,04:58:16
62.0,2,04:58:17
62.0,2,04:58:18
62.0,2,04:58:19
64.0,2,04:58:27
64.0,2,04:58:28
64.0,2,04:58:29
65.0,2,04:58:30
64.0,2,04:58:31
64.0,2,04:58:32
64.0,2,04:58:33
64.0,2,04:58:34
64.0,2,04:58:35
64.0,2,04:58:36
64.0,2,04:58:37
65.0,2,04:58:38
64.0,2,04:58:39
65.0,2,04:58:40
65.0,2,04:58:41
66.0,2,04:58:42
66.0,2,04:58:43
68.0,2,04:58:44
68.0,2,04:58:45
67.0,2,04:58:46
66.0,2,04:58:47
66.0,2,04:58:48
66.0,2,04:58:49
65.0,2,04:58:50
65.0,2,04:58:51
65.0,2,04:58:52
65.0,2,04:58:59
65.0,2,04:59:00
65.0,2,04:59:01
65.0,2,04:59:02
66.0,2,04:59:03
66.0,2,04:59:04
66.0,2,04:59:05
65.0,2,04:59:06
64.0,2,04:59:07
63.0,2,04:59:08
62.0,2,04:59:09
62.0,2,04:59:10
61.0,2,04:59:11
60.0,2,04:59:12
60.0,2,04:59:13
59.0,2,04:59:14
60.0,2,04:59:15
59.0,2,04:59:16
59.0,2,04:59:17
59.0,2,04:59:18
60.0,2,04:59:19
60.0,2,04:59:20
60.0,2,04:59:21
61.0,2,04:59:22
61.0,2,04:59:23
61.0,2,04:59:24
61.0,2,04:59:25
58.0,2,04:59:42
59.0,2,04:59:43
59.0,2,04:59:44
59.0,2,04:59:45
59.0,2,04:59:46
59.0,2,04:59:47
59.0,2,04:59:48
59.0,2,04:59:49
59.0,2,04:59:50
59.0,2,04:59:51
59.0,2,04:59:52
60.0,2,04:59:53
60.0,2,04:59:54
60.0,2,04:59:55
60.0,2,04:59:56
60.0,2,04:59:57
61.0,2,04:59:58
61.0,2,04:59:59
61.0,2,05:00:00
60.0,2,05:00:01
61.0,2,05:00:02
61.0,2,05:00:03
61.0,2,05:00:04
61.0,2,05:00:05
61.0,2,05:00:06
62.0,2,05:00:07
62.0,2,05:00:08
62.0,2,05:00:15
62.0,2,05:00:16
62.0,2,05:00:17
62.0,2,05:00:18
62.0,2,05:00:19
62.0,2,05:00:20
61.0,2,05:00:21
61.0,2,05:00:22
61.0,2,05:00:23
61.0,2,05:00:24
61.0,2,05:00:25
61.0,2,05:00:26
60.0,2,05:00:27
61.0,2,05:00:28
62.0,2,05:00:29
62.0,2,05:00:30
62.0,2,05:00:31
62.0,2,05:00:32
62.0,2,05:00:33
62.0,2,05:00:34
62.0,2,05:00:35
61.0,2,05:00:36
60.0,2,05:00:37
60.0,2,05:00:38
60.0,2,05:00:39
60.0,2,05:00:40
60.0,2,05:00:41
60.0,2,05:00:48
61.0,2,05:00:49
61.0,2,05:00:50
62.0,2,05:00:51
63.0,2,05:00:52
64.0,2,05:00:53
64.0,2,05:00:54
66.0,2,05:00:55
66.0,2,05:00:56
66.0,2,05:00:57
67.0,2,05:00:58
67.0,2,05:00:59
68.0,2,05:01:00
69.0,2,05:01:01
70.0,2,05:01:02
71.0,2,05:01:03
71.0,2,05:01:04
71.0,2,05:01:05
71.0,2,05:01:06
69.0,2,05:01:07
67.0,2,05:01:08
65.0,2,05:01:09
64.0,2,05:01:10
64.0,2,05:01:11
64.0,2,05:01:12
62.0,2,05:01:13
61.0,2,05:01:14
59.0,2,05:01:21
59.0,2,05:01:22
60.0,2,05:01:23
60.0,2,05:01:24
60.0,2,05:01:25
59.0,2,05:01:26
59.0,2,05:01:27
60.0,2,05:01:28
60.0,2,05:01:29
60.0,2,05:01:30
60.0,2,05:01:31
61.0,2,05:01:32
61.0,2,05:01:33
61.0,2,05:01:34
61.0,2,05:01:35
61.0,2,05:01:36
62.0,2,05:01:37
62.0,2,05:01:38
62.0,2,05:01:39
62.0,2,05:01:40
62.0,2,05:01:41
62.0,2,05:01:42
62.0,2,05:01:43
62.0,2,05:01:44
62.0,2,05:01:45
62.0,2,05:01:46
62.0,2,05:01:47
62.0,2,05:01:55
63.0,2,05:01:56
63.0,2,05:01:57
63.0,2,05:01:58
63.0,2,05:01:59
63.0,2,05:02:00
63.0,2,05:02:01
63.0,2,05:02:02
63.0,2,05:02:03
63.0,2,05:02:04
63.0,2,05:02:05
62.0,2,05:02:06
61.0,2,05:02:07
62.0,2,05:02:08
62.0,2,05:02:09
61.0,2,05:02:10
61.0,2,05:02:11
62.0,2,05:02:12
62.0,2,05:02:13
62.0,2,05:02:14
62.0,2,05:02:15
61.0,2,05:02:16
61.0,2,05:02:17
61.0,2,05:02:18
60.0,2,05:02:19
60.0,2,05:02:20
61.0,2,05:02:27
61.0,2,05:02:28
61.0,2,05:02:29
61.0,2,05:02:30
61.0,2,05:02:31
60.0,2,05:02:32
60.0,2,05:02:33
60.0,2,05:02:34
60.0,2,05:02:35
60.0,2,05:02:36
59.0,2,05:02:37
59.0,2,05:02:38
59.0,2,05:02:39
59.0,2,05:02:40
59.0,2,05:02:41
59.0,2,05:02:42
60.0,2,05:02:43
60.0,2,05:02:44
60.0,2,05:02:45
60.0,2,05:02:46
60.0,2,05:02:47
60.0,2,05:02:48
60.0,2,05:02:49
60.0,2,05:02:50
60.0,2,05:02:51
60.0,2,05:02:52
61.0,2,05:02:53
61.0,2,05:03:01
61.0,2,05:03:02
60.0,2,05:03:03
61.0,2,05:03:04
61.0,2,05:03:05
60.0,2,05:03:06
60.0,2,05:03:07
60.0,2,05:03:08
60.0,2,05:03:09
60.0,2,05:03:10
60.0,2,05:03:11
60.0,2,05:03:12
60.0,2,05:03:13
60.0,2,05:03:14
60.0,2,05:03:15
61.0,2,05:03:16
61.0,2,05:03:17
61.0,2,05:03:18
63.0,2,05:03:19
65.0,2,05:03:20
66.0,2,05:03:21
66.0,2,05:03:22
66.0,2,05:03:23
65.0,2,05:03:24
63.0,2,05:03:25
63.0,2,05:03:26
63.0,2,05:03:33
63.0,2,05:03:34
63.0,2,05:03:35
63.0,2,05:03:36
63.0,2,05:03:37
63.0,2,05:03:38
63.0,2,05:03:39
63.0,2,05:03:40
64.0,2,05:03:41
64.0,2,05:03:42
64.0,2,05:03:43
63.0,2,05:03:44
63.0,2,05:03:45
63.0,2,05:03:46
63.0,2,05:03:47
63.0,2,05:03:48
63.0,2,05:03:49
63.0,2,05:03:50
63.0,2,05:03:51
63.0,2,05:03:52
63.0,2,05:03:53
63.0,2,05:03:54
63.0,2,05:03:55
63.0,2,05:03:56
63.0,2,05:03:57
63.0,2,05:03:58
63.0,2,05:03:59
64.0,2,05:04:07
64.0,2,05:04:08
64.0,2,05:04:09
65.0,2,05:04:10
65.0,2,05:04:11
65.0,2,05:04:12
65.0,2,05:04:13
65.0,2,05:04:14
66.0,2,05:04:15
66.0,2,05:04:16
66.0,2,05:04:17
67.0,2,05:04:18
67.0,2,05:04:19
67.0,2,05:04:20
66.0,2,05:04:21
66.0,2,05:04:22
