HR,day,time
64.0,-29,01:10:24
64.0,-29,01:10:25
64.0,-29,01:10:26
65.0,-29,01:10:27
65.0,-29,01:10:28
64.0,-29,01:10:29
63.0,-29,01:10:30
62.0,-29,01:10:31
62.0,-29,01:10:32
63.0,-29,01:10:33
64.0,-29,01:10:34
64.0,-29,01:10:35
63.0,-29,01:10:42
64.0,-29,01:10:43
65.0,-29,01:10:44
65.0,-29,01:10:45
65.0,-29,01:10:46
64.0,-29,01:10:47
64.0,-29,01:10:48
64.0,-29,01:10:49
64.0,-29,01:10:50
64.0,-29,01:10:51
64.0,-29,01:10:52
64.0,-29,01:10:53
65.0,-29,01:10:54
65.0,-29,01:10:55
66.0,-29,01:10:56
66.0,-29,01:10:57
66.0,-29,01:10:58
65.0,-29,01:10:59
66.0,-29,01:11:00
66.0,-29,01:11:01
66.0,-29,01:11:02
66.0,-29,01:11:03
65.0,-29,01:11:04
66.0,-29,01:11:05
66.0,-29,01:11:06
67.0,-29,01:11:07
66.0,-29,01:11:08
63.0,-29,01:11:15
62.0,-29,01:11:16
62.0,-29,01:11:17
61.0,-29,01:11:18
60.0,-29,01:11:19
61.0,-29,01:11:20
62.0,-29,01:11:21
62.0,-29,01:11:22
62.0,-29,01:11:23
62.0,-29,01:11:24
62.0,-29,01:11:25
62.0,-29,01:11:26
63.0,-29,01:11:27
63.0,-29,01:11:28
63.0,-29,01:11:29
63.0,-29,01:11:30
63.0,-29,01:11:31
64.0,-29,01:11:32
65.0,-29,01:11:33
65.0,-29,01:11:34
64.0,-29,01:11:35
64.0,-29,01:11:36
64.0,-29,01:11:37
65.0,-29,01:11:38
65.0,-29,01:11:39
65.0,-29,01:11:40
64.0,-29,01:11:41
66.0,-29,01:11:48
66.0,-29,01:11:49
65.0,-29,01:11:50
65.0,-29,01:11:51
66.0,-29,01:11:52
66.0,-29,01:11:53
66.0,-29,01:11:54
66.0,-29,01:11:55
65.0,-29,01:11:56
65.0,-29,01:11:57
66.0,-29,01:11:58
66.0,-29,01:11:59
66.0,-29,01:12:00
65.0,-29,01:12:01
65.0,-29,01:12:02
66.0,-29,01:12:03
65.0,-29,01:12:04
64.0,-29,01:12:05
63.0,-29,01:12:06
63.0,-29,01:12:07
64.0,-29,01:12:08
64.0,-29,01:12:09
63.0,-29,01:12:10
63.0,-29,01:12:11
62.0,-29,01:12:12
63.0,-29,01:12:13
64.0,-29,01:12:14
63.0,-29,01:12:21
63.0,-29,01:12:22
63.0,-29,01:12:23
64.0,-29,01:12:24
64.0,-29,01:12:25
64.0,-29,01:12:26
64.0,-29,01:12:27
64.0,-29,01:12:28
64.0,-29,01:12:29
65.0,-29,01:12:30
65.0,-29,01:12:31
65.0,-29,01:12:32
65.0,-29,01:12:33
64.0,-29,01:12:34
64.0,-29,01:12:35
64.0,-29,01:12:36
64.0,-29,01:12:37
65.0,-29,01:12:38
64.0,-29,01:12:39
64.0,-29,01:12:40
64.0,-29,01:12:41
65.0,-29,01:12:42
65.0,-29,01:12:43
65.0,-29,01:12:44
65.0,-29,01:12:45
64.0,-29,01:12:46
65.0,-29,01:12:47
65.0,-29,01:12:54
65.0,-29,01:12:55
64.0,-29,01:12:56
63.0,-29,01:12:57
63.0,-29,01:12:58
64.0,-29,01:12:59
64.0,-29,01:13:00
64.0,-29,01:13:01
64.0,-29,01:13:02
64.0,-29,01:13:03
65.0,-29,01:13:04
65.0,-29,01:13:05
65.0,-29,01:13:06
64.0,-29,01:13:07
64.0,-29,01:13:08
64.0,-29,01:13:09
65.0,-29,01:13:10
64.0,-29,01:13:11
63.0,-29,01:13:12
63.0,-29,01:13:13
63.0,-29,01:13:14
63.0,-29,01:13:15
64.0,-29,01:13:16
64.0,-29,01:13:17
63.0,-29,01:13:18
63.0,-29,01:13:19
63.0,-29,01:13:20
63.0,-29,01:13:27
64.0,-29,01:13:28
64.0,-29,01:13:29
64.0,-29,01:13:30
64.0,-29,01:13:31
65.0,-29,01:13:32
65.0,-29,01:13:33
64.0,-29,01:13:34
64.0,-29,01:13:35
65.0,-29,01:13:36
65.0,-29,01:13:37
65.0,-29,01:13:38
64.0,-29,01:13:39
62.0,-29,01:13:40
61.0,-29,01:13:41
61.0,-29,01:13:42
60.0,-29,01:13:43
61.0,-29,01:13:44
61.0,-29,01:13:45
61.0,-29,01:13:46
62.0,-29,01:13:47
62.0,-29,01:13:48
61.0,-29,01:13:49
61.0,-29,01:13:50
60.0,-29,01:13:51
60.0,-29,01:13:52
61.0,-29,01:13:53
63.0,-29,01:14:00
63.0,-29,01:14:01
63.0,-29,01:14:02
63.0,-29,01:14:03
64.0,-29,01:14:04
64.0,-29,01:14:05
64.0,-29,01:14:06
64.0,-29,01:14:07
65.0,-29,01:14:08
66.0,-29,01:14:09
66.0,-29,01:14:10
66.0,-29,01:14:11
66.0,-29,01:14:12
66.0,-29,01:14:13
66.0,-29,01:14:14
67.0,-29,01:14:15
67.0,-29,01:14:16
67.0,-29,01:14:17
67.0,-29,01:14:18
67.0,-29,01:14:19
67.0,-29,01:14:20
67.0,-29,01:14:21
67.0,-29,01:14:22
66.0,-29,01:14:23
65.0,-29,01:14:24
65.0,-29,01:14:25
66.0,-29,01:14:26
64.0,-29,01:14:33
64.0,-29,01:14:34
64.0,-29,01:14:35
64.0,-29,01:14:36
64.0,-29,01:14:37
64.0,-29,01:14:38
64.0,-29,01:14:39
64.0,-29,01:14:40
65.0,-29,01:14:41
65.0,-29,01:14:42
64.0,-29,01:14:43
64.0,-29,01:14:44
63.0,-29,01:14:45
64.0,-29,01:14:46
64.0,-29,01:14:47
64.0,-29,01:14:48
64.0,-29,01:14:49
63.0,-29,01:14:50
63.0,-29,01:14:51
64.0,-29,01:14:52
64.0,-29,01:14:53
64.0,-29,01:14:54
64.0,-29,01:14:55
63.0,-29,01:14:56
64.0,-29,01:14:57
64.0,-29,01:14:58
64.0,-29,01:14:59
64.0,-29,01:15:06
63.0,-29,01:15:07
63.0,-29,01:15:08
64.0,-29,01:15:09
64.0,-29,01:15:10
63.0,-29,01:15:11
63.0,-29,01:15:12
63.0,-29,01:15:13
64.0,-29,01:15:14
64.0,-29,01:15:15
64.0,-29,01:15:16
64.0,-29,01:15:17
64.0,-29,01:15:18
64.0,-29,01:15:19
64.0,-29,01:15:20
64.0,-29,01:15:21
64.0,-29,01:15:22
63.0,-29,01:15:23
64.0,-29,01:15:24
64.0,-29,01:15:25
64.0,-29,01:15:26
63.0,-29,01:15:27
61.0,-29,01:15:28
60.0,-29,01:15:29
59.0,-29,01:15:30
59.0,-29,01:15:31
59.0,-29,01:15:32
63.0,-29,01:15:39
64.0,-29,01:15:40
64.0,-29,01:15:41
64.0,-29,01:15:42
64.0,-29,01:15:43
64.0,-29,01:15:44
64.0,-29,01:15:45
65.0,-29,01:15:46
65.0,-29,01:15:47
65.0,-29,01:15:48
64.0,-29,01:15:49
64.0,-29,01:15:50
65.0,-29,01:15:51
66.0,-29,01:15:52
65.0,-29,01:15:53
65.0,-29,01:15:54
65.0,-29,01:15:55
64.0,-29,01:15:56
65.0,-29,01:15:57
65.0,-29,01:15:58
64.0,-29,01:15:59
64.0,-29,01:16:00
64.0,-29,01:16:01
64.0,-29,01:16:02
65.0,-29,01:16:03
65.0,-29,01:16:04
65.0,-29,01:16:05
63.0,-29,01:16:12
63.0,-29,01:16:13
63.0,-29,01:16:14
63.0,-29,01:16:15
63.0,-29,01:16:16
63.0,-29,01:16:17
63.0,-29,01:16:18
64.0,-29,01:16:19
64.0,-29,01:16:20
63.0,-29,01:16:21
63.0,-29,01:16:22
64.0,-29,01:16:23
64.0,-29,01:16:24
64.0,-29,01:16:25
64.0,-29,01:16:26
64.0,-29,01:16:27
65.0,-29,01:16:28
65.0,-29,01:16:29
65.0,-29,01:16:30
64.0,-29,01:16:31
64.0,-29,01:16:32
65.0,-29,01:16:33
65.0,-29,01:16:34
65.0,-29,01:16:35
64.0,-29,01:16:36
65.0,-29,01:16:37
65.0,-29,01:16:38
64.0,-29,01:16:45
64.0,-29,01:16:46
63.0,-29,01:16:47
63.0,-29,01:16:48
63.0,-29,01:16:49
64.0,-29,01:16:50
64.0,-29,01:16:51
63.0,-29,01:16:52
63.0,-29,01:16:53
63.0,-29,01:16:54
63.0,-29,01:16:55
63.0,-29,01:16:56
63.0,-29,01:16:57
64.0,-29,01:16:58
64.0,-29,01:16:59
64.0,-29,01:17:00
64.0,-29,01:17:01
64.0,-29,01:17:02
65.0,-29,01:17:03
65.0,-29,01:17:04
65.0,-29,01:17:05
65.0,-29,01:17:06
64.0,-29,01:17:07
64.0,-29,01:17:08
65.0,-29,01:17:09
65.0,-29,01:17:10
65.0,-29,01:17:11
64.0,-29,01:17:18
65.0,-29,01:17:19
65.0,-29,01:17:20
65.0,-29,01:17:21
64.0,-29,01:17:22
65.0,-29,01:17:23
65.0,-29,01:17:24
65.0,-29,01:17:25
64.0,-29,01:17:26
64.0,-29,01:17:27
63.0,-29,01:17:28
64.0,-29,01:17:29
64.0,-29,01:17:30
64.0,-29,01:17:31
64.0,-29,01:17:32
63.0,-29,01:17:33
64.0,-29,01:17:34
64.0,-29,01:17:35
64.0,-29,01:17:36
64.0,-29,01:17:37
64.0,-29,01:17:38
65.0,-29,01:17:39
65.0,-29,01:17:40
66.0,-29,01:17:41
65.0,-29,01:17:42
66.0,-29,01:17:43
66.0,-29,01:17:44
65.0,-29,01:17:51
65.0,-29,01:17:52
65.0,-29,01:17:53
65.0,-29,01:17:54
66.0,-29,01:17:55
66.0,-29,01:17:56
66.0,-29,01:17:57
65.0,-29,01:17:58
66.0,-29,01:17:59
66.0,-29,01:18:00
66.0,-29,01:18:01
65.0,-29,01:18:02
65.0,-29,01:18:03
65.0,-29,01:18:04
65.0,-29,01:18:05
65.0,-29,01:18:06
65.0,-29,01:18:07
65.0,-29,01:18:08
66.0,-29,01:18:09
66.0,-29,01:18:10
66.0,-29,01:18:11
66.0,-29,01:18:12
65.0,-29,01:18:13
65.0,-29,01:18:14
64.0,-29,01:18:15
63.0,-29,01:18:16
63.0,-29,01:18:17
63.0,-29,01:18:24
62.0,-29,01:18:25
62.0,-29,01:18:26
63.0,-29,01:18:27
64.0,-29,01:18:28
64.0,-29,01:18:29
66.0,-29,01:18:30
66.0,-29,01:18:31
68.0,-29,01:18:32
68.0,-29,01:18:33
67.0,-29,01:18:34
67.0,-29,01:18:35
66.0,-29,01:18:36
67.0,-29,01:18:37
67.0,-29,01:18:38
67.0,-29,01:18:39
67.0,-29,01:18:40
67.0,-29,01:18:41
68.0,-29,01:18:42
68.0,-29,01:18:43
68.0,-29,01:18:44
68.0,-29,01:18:45
68.0,-29,01:18:46
68.0,-29,01:18:47
68.0,-29,01:18:48
68.0,-29,01:18:49
69.0,-29,01:18:50
69.0,-29,01:18:57
69.0,-29,01:18:58
69.0,-29,01:18:59
69.0,-29,01:19:00
69.0,-29,01:19:01
69.0,-29,01:19:02
68.0,-29,01:19:03
68.0,-29,01:19:04
68.0,-29,01:19:05
68.0,-29,01:19:06
68.0,-29,01:19:07
68.0,-29,01:19:08
68.0,-29,01:19:09
69.0,-29,01:19:10
69.0,-29,01:19:11
69.0,-29,01:19:12
69.0,-29,01:19:13
70.0,-29,01:19:14
70.0,-29,01:19:15
71.0,-29,01:19:16
71.0,-29,01:19:17
72.0,-29,01:19:18
72.0,-29,01:19:19
73.0,-29,01:19:20
73.0,-29,01:19:21
74.0,-29,01:19:22
74.0,-29,01:19:23
73.0,-29,01:19:30
73.0,-29,01:19:31
71.0,-29,01:19:32
71.0,-29,01:19:33
70.0,-29,01:19:34
69.0,-29,01:19:35
69.0,-29,01:19:36
69.0,-29,01:19:37
69.0,-29,01:19:38
69.0,-29,01:19:39
69.0,-29,01:19:40
69.0,-29,01:19:41
69.0,-29,01:19:42
69.0,-29,01:19:43
68.0,-29,01:19:44
67.0,-29,01:19:45
66.0,-29,01:19:46
66.0,-29,01:19:47
66.0,-29,01:19:48
66.0,-29,01:19:49
64.0,-29,01:19:50
63.0,-29,01:19:51
62.0,-29,01:19:52
62.0,-29,01:19:53
63.0,-29,01:19:54
63.0,-29,01:19:55
63.0,-29,01:19:56
64.0,-29,01:20:03
64.0,-29,01:20:04
65.0,-29,01:20:05
65.0,-29,01:20:06
66.0,-29,01:20:07
68.0,-29,01:20:08
69.0,-29,01:20:09
70.0,-29,01:20:10
71.0,-29,01:20:11
73.0,-29,01:20:12
73.0,-29,01:20:13
73.0,-29,01:20:14
73.0,-29,01:20:15
73.0,-29,01:20:16
73.0,-29,01:20:17
73.0,-29,01:20:18
73.0,-29,01:20:19
73.0,-29,01:20:20
64.0,-29,01:34:39
66.0,-29,01:34:40
69.0,-29,01:34:41
69.0,-29,01:34:42
67.0,-29,01:34:43
67.0,-29,01:34:44
66.0,-29,01:34:45
65.0,-29,01:34:46
65.0,-29,01:34:47
65.0,-29,01:34:48
65.0,-29,01:34:49
65.0,-29,01:34:50
65.0,-29,01:34:51
191.0,-29,01:35:04
214.0,-29,01:35:05
28.0,-29,01:35:16
28.0,-29,01:35:17
28.0,-29,01:35:18
23.0,-29,01:35:19
23.0,-29,01:35:20
32.0,-29,01:35:21
32.0,-29,01:35:22
32.0,-29,01:35:23
32.0,-29,01:35:24
78.0,-29,01:35:25
78.0,-29,01:35:26
90.0,-29,01:35:27
90.0,-29,01:35:28
90.0,-29,01:35:29
90.0,-29,01:35:30
90.0,-29,01:35:31
90.0,-29,01:35:32
90.0,-29,01:35:33
90.0,-29,01:35:34
84.0,-29,01:35:35
82.0,-29,01:35:36
80.0,-29,01:35:37
82.0,-29,01:35:38
88.0,-29,01:35:45
67.0,-29,01:35:52
65.0,-29,01:35:53
63.0,-29,01:35:54
63.0,-29,01:35:55
63.0,-29,01:35:56
63.0,-29,01:35:57
63.0,-29,01:35:58
63.0,-29,01:35:59
63.0,-29,01:36:00
63.0,-29,01:36:01
62.0,-29,01:36:02
63.0,-29,01:36:03
63.0,-29,01:36:04
63.0,-29,01:36:05
62.0,-29,01:36:06
61.0,-29,01:36:07
61.0,-29,01:36:08
61.0,-29,01:36:09
61.0,-29,01:36:10
61.0,-29,01:36:11
62.0,-29,01:36:18
62.0,-29,01:36:19
63.0,-29,01:36:20
63.0,-29,01:36:21
64.0,-29,01:36:22
64.0,-29,01:36:23
64.0,-29,01:36:24
64.0,-29,01:36:25
64.0,-29,01:36:26
64.0,-29,01:36:27
63.0,-29,01:36:28
64.0,-29,01:36:29
64.0,-29,01:36:30
64.0,-29,01:36:31
64.0,-29,01:36:32
65.0,-29,01:36:33
65.0,-29,01:36:34
66.0,-29,01:36:35
68.0,-29,01:36:36
68.0,-29,01:36:37
68.0,-29,01:36:38
68.0,-29,01:36:39
68.0,-29,01:36:40
67.0,-29,01:36:41
67.0,-29,01:36:42
66.0,-29,01:36:43
66.0,-29,01:36:44
64.0,-29,01:36:51
64.0,-29,01:36:52
63.0,-29,01:36:53
63.0,-29,01:36:54
64.0,-29,01:36:55
64.0,-29,01:36:56
65.0,-29,01:36:57
65.0,-29,01:36:58
64.0,-29,01:36:59
64.0,-29,01:37:00
64.0,-29,01:37:01
64.0,-29,01:37:02
64.0,-29,01:37:03
63.0,-29,01:37:04
64.0,-29,01:37:05
65.0,-29,01:37:06
66.0,-29,01:37:07
67.0,-29,01:37:08
67.0,-29,01:37:09
67.0,-29,01:37:10
67.0,-29,01:37:11
67.0,-29,01:37:12
67.0,-29,01:37:13
67.0,-29,01:37:14
67.0,-29,01:37:15
65.0,-29,01:37:16
65.0,-29,01:37:17
62.0,-29,01:37:25
63.0,-29,01:37:26
63.0,-29,01:37:27
61.0,-29,01:37:28
59.0,-29,01:37:29
59.0,-29,01:37:30
59.0,-29,01:37:31
60.0,-29,01:37:32
60.0,-29,01:37:33
61.0,-29,01:37:34
61.0,-29,01:37:35
61.0,-29,01:37:36
61.0,-29,01:37:37
62.0,-29,01:37:38
62.0,-29,01:37:39
63.0,-29,01:37:40
63.0,-29,01:37:41
63.0,-29,01:37:42
64.0,-29,01:37:43
64.0,-29,01:37:44
64.0,-29,01:37:45
64.0,-29,01:37:46
65.0,-29,01:37:47
66.0,-29,01:37:48
67.0,-29,01:37:49
67.0,-29,01:37:50
66.0,-29,01:37:57
65.0,-29,01:37:58
65.0,-29,01:37:59
65.0,-29,01:38:00
65.0,-29,01:38:01
64.0,-29,01:38:02
63.0,-29,01:38:03
63.0,-29,01:38:04
63.0,-29,01:38:05
63.0,-29,01:38:06
63.0,-29,01:38:07
62.0,-29,01:38:08
61.0,-29,01:38:09
61.0,-29,01:38:10
61.0,-29,01:38:11
62.0,-29,01:38:12
62.0,-29,01:38:13
62.0,-29,01:38:14
63.0,-29,01:38:15
63.0,-29,01:38:16
63.0,-29,01:38:17
62.0,-29,01:38:18
63.0,-29,01:38:19
64.0,-29,01:38:20
64.0,-29,01:38:21
64.0,-29,01:38:22
64.0,-29,01:38:23
66.0,-29,01:38:30
66.0,-29,01:38:31
66.0,-29,01:38:32
66.0,-29,01:38:33
66.0,-29,01:38:34
66.0,-29,01:38:35
66.0,-29,01:38:36
67.0,-29,01:38:37
67.0,-29,01:38:38
67.0,-29,01:38:39
67.0,-29,01:38:40
67.0,-29,01:38:41
67.0,-29,01:38:42
69.0,-29,01:38:43
70.0,-29,01:38:44
71.0,-29,01:38:45
72.0,-29,01:38:46
73.0,-29,01:38:47
73.0,-29,01:38:48
72.0,-29,01:38:49
72.0,-29,01:38:50
72.0,-29,01:38:51
71.0,-29,01:38:52
70.0,-29,01:38:53
70.0,-29,01:38:54
69.0,-29,01:38:55
69.0,-29,01:38:56
67.0,-29,01:39:03
67.0,-29,01:39:04
67.0,-29,01:39:05
67.0,-29,01:39:06
67.0,-29,01:39:07
67.0,-29,01:39:08
67.0,-29,01:39:09
67.0,-29,01:39:10
67.0,-29,01:39:11
68.0,-29,01:39:12
68.0,-29,01:39:13
68.0,-29,01:39:14
68.0,-29,01:39:15
68.0,-29,01:39:16
68.0,-29,01:39:17
68.0,-29,01:39:18
68.0,-29,01:39:19
68.0,-29,01:39:20
68.0,-29,01:39:21
69.0,-29,01:39:22
69.0,-29,01:39:23
69.0,-29,01:39:24
69.0,-29,01:39:25
69.0,-29,01:39:26
69.0,-29,01:39:27
69.0,-29,01:39:28
69.0,-29,01:39:29
71.0,-29,01:39:36
71.0,-29,01:39:37
70.0,-29,01:39:38
69.0,-29,01:39:39
68.0,-29,01:39:40
67.0,-29,01:39:41
67.0,-29,01:39:42
67.0,-29,01:39:43
67.0,-29,01:39:44
66.0,-29,01:39:45
66.0,-29,01:39:46
65.0,-29,01:39:47
65.0,-29,01:39:48
65.0,-29,01:39:49
64.0,-29,01:39:50
64.0,-29,01:39:51
64.0,-29,01:39:52
64.0,-29,01:39:53
65.0,-29,01:39:54
65.0,-29,01:39:55
66.0,-29,01:39:56
66.0,-29,01:39:57
65.0,-29,01:39:58
64.0,-29,01:39:59
64.0,-29,01:40:00
65.0,-29,01:40:01
65.0,-29,01:40:02
66.0,-29,01:40:09
67.0,-29,01:40:10
68.0,-29,01:40:11
69.0,-29,01:40:12
69.0,-29,01:40:13
69.0,-29,01:40:14
69.0,-29,01:40:15
69.0,-29,01:40:16
68.0,-29,01:40:17
69.0,-29,01:40:18
69.0,-29,01:40:19
68.0,-29,01:40:20
68.0,-29,01:40:21
67.0,-29,01:40:22
67.0,-29,01:40:23
68.0,-29,01:40:24
68.0,-29,01:40:25
68.0,-29,01:40:26
68.0,-29,01:40:27
68.0,-29,01:40:28
68.0,-29,01:40:29
68.0,-29,01:40:30
67.0,-29,01:40:31
67.0,-29,01:40:32
67.0,-29,01:40:33
67.0,-29,01:40:34
67.0,-29,01:40:35
66.0,-29,01:40:42
65.0,-29,01:40:43
65.0,-29,01:40:44
64.0,-29,01:40:45
63.0,-29,01:40:46
64.0,-29,01:40:47
64.0,-29,01:40:48
64.0,-29,01:40:49
64.0,-29,01:40:50
64.0,-29,01:40:51
64.0,-29,01:40:52
64.0,-29,01:40:53
64.0,-29,01:40:54
65.0,-29,01:40:55
65.0,-29,01:40:56
66.0,-29,01:40:57
66.0,-29,01:40:58
66.0,-29,01:40:59
67.0,-29,01:41:00
67.0,-29,01:41:01
67.0,-29,01:41:02
67.0,-29,01:41:03
67.0,-29,01:41:04
67.0,-29,01:41:05
67.0,-29,01:41:06
67.0,-29,01:41:07
67.0,-29,01:41:08
69.0,-29,01:41:15
70.0,-29,01:41:16
71.0,-29,01:41:17
72.0,-29,01:41:18
73.0,-29,01:41:19
73.0,-29,01:41:20
73.0,-29,01:41:21
73.0,-29,01:41:22
73.0,-29,01:41:23
72.0,-29,01:41:24
71.0,-29,01:41:25
71.0,-29,01:41:26
70.0,-29,01:41:27
70.0,-29,01:41:28
69.0,-29,01:41:29
69.0,-29,01:41:30
69.0,-29,01:41:31
68.0,-29,01:41:32
67.0,-29,01:41:33
67.0,-29,01:41:34
67.0,-29,01:41:35
67.0,-29,01:41:36
67.0,-29,01:41:37
66.0,-29,01:41:38
66.0,-29,01:41:39
66.0,-29,01:41:40
66.0,-29,01:41:41
68.0,-29,01:41:48
69.0,-29,01:41:49
69.0,-29,01:41:50
69.0,-29,01:41:51
69.0,-29,01:41:52
69.0,-29,01:41:53
68.0,-29,01:41:54
68.0,-29,01:41:55
67.0,-29,01:41:56
67.0,-29,01:41:57
66.0,-29,01:41:58
66.0,-29,01:41:59
66.0,-29,01:42:00
66.0,-29,01:42:01
66.0,-29,01:42:02
66.0,-29,01:42:03
66.0,-29,01:42:04
66.0,-29,01:42:05
65.0,-29,01:42:06
65.0,-29,01:42:07
65.0,-29,01:42:08
66.0,-29,01:42:09
66.0,-29,01:42:10
65.0,-29,01:42:11
65.0,-29,01:42:12
66.0,-29,01:42:13
66.0,-29,01:42:14
67.0,-29,01:42:21
67.0,-29,01:42:22
67.0,-29,01:42:23
67.0,-29,01:42:24
67.0,-29,01:42:25
68.0,-29,01:42:26
68.0,-29,01:42:27
68.0,-29,01:42:28
69.0,-29,01:42:29
68.0,-29,01:42:30
68.0,-29,01:42:31
68.0,-29,01:42:32
68.0,-29,01:42:33
68.0,-29,01:42:34
69.0,-29,01:42:35
69.0,-29,01:42:36
68.0,-29,01:42:37
68.0,-29,01:42:38
68.0,-29,01:42:39
68.0,-29,01:42:40
68.0,-29,01:42:41
68.0,-29,01:42:42
68.0,-29,01:42:43
67.0,-29,01:42:44
68.0,-29,01:42:45
67.0,-29,01:42:46
67.0,-29,01:42:47
68.0,-29,01:42:54
68.0,-29,01:42:55
68.0,-29,01:42:56
68.0,-29,01:42:57
68.0,-29,01:42:58
68.0,-29,01:42:59
68.0,-29,01:43:00
68.0,-29,01:43:01
68.0,-29,01:43:02
68.0,-29,01:43:03
69.0,-29,01:43:04
69.0,-29,01:43:05
69.0,-29,01:43:06
69.0,-29,01:43:07
69.0,-29,01:43:08
69.0,-29,01:43:09
69.0,-29,01:43:10
69.0,-29,01:43:11
69.0,-29,01:43:12
71.0,-29,01:43:13
71.0,-29,01:43:14
72.0,-29,01:43:15
73.0,-29,01:43:16
73.0,-29,01:43:17
74.0,-29,01:43:18
73.0,-29,01:43:19
73.0,-29,01:43:20
75.0,-29,01:43:27
74.0,-29,01:43:28
73.0,-29,01:43:29
72.0,-29,01:43:30
71.0,-29,01:43:31
71.0,-29,01:43:32
70.0,-29,01:43:33
70.0,-29,01:43:34
70.0,-29,01:43:35
70.0,-29,01:43:36
69.0,-29,01:43:37
69.0,-29,01:43:38
67.0,-29,01:43:39
66.0,-29,01:43:40
65.0,-29,01:43:41
65.0,-29,01:43:42
64.0,-29,01:43:43
63.0,-29,01:43:44
63.0,-29,01:43:45
63.0,-29,01:43:46
63.0,-29,01:43:47
63.0,-29,01:43:48
62.0,-29,01:43:49
62.0,-29,01:43:50
62.0,-29,01:43:51
62.0,-29,01:43:52
62.0,-29,01:43:53
61.0,-29,01:44:00
61.0,-29,01:44:01
61.0,-29,01:44:02
61.0,-29,01:44:03
61.0,-29,01:44:04
61.0,-29,01:44:05
61.0,-29,01:44:06
61.0,-29,01:44:07
62.0,-29,01:44:08
62.0,-29,01:44:09
62.0,-29,01:44:10
63.0,-29,01:44:11
63.0,-29,01:44:12
63.0,-29,01:44:13
63.0,-29,01:44:14
63.0,-29,01:44:15
63.0,-29,01:44:16
63.0,-29,01:44:17
63.0,-29,01:44:18
63.0,-29,01:44:19
63.0,-29,01:44:20
63.0,-29,01:44:21
64.0,-29,01:44:22
64.0,-29,01:44:23
64.0,-29,01:44:24
63.0,-29,01:44:25
62.0,-29,01:44:26
64.0,-29,01:44:33
64.0,-29,01:44:34
64.0,-29,01:44:35
64.0,-29,01:44:36
65.0,-29,01:44:37
65.0,-29,01:44:38
65.0,-29,01:44:39
65.0,-29,01:44:40
65.0,-29,01:44:41
65.0,-29,01:44:42
65.0,-29,01:44:43
65.0,-29,01:44:44
65.0,-29,01:44:45
65.0,-29,01:44:46
65.0,-29,01:44:47
65.0,-29,01:44:48
65.0,-29,01:44:49
66.0,-29,01:44:50
66.0,-29,01:44:51
66.0,-29,01:44:52
66.0,-29,01:44:53
65.0,-29,01:44:54
65.0,-29,01:44:55
65.0,-29,01:44:56
65.0,-29,01:44:57
65.0,-29,01:44:58
66.0,-29,01:44:59
66.0,-29,01:45:06
67.0,-29,01:45:07
67.0,-29,01:45:08
67.0,-29,01:45:09
67.0,-29,01:45:10
67.0,-29,01:45:11
67.0,-29,01:45:12
67.0,-29,01:45:13
68.0,-29,01:45:14
67.0,-29,01:45:15
67.0,-29,01:45:16
67.0,-29,01:45:17
68.0,-29,01:45:18
68.0,-29,01:45:19
68.0,-29,01:45:20
68.0,-29,01:45:21
69.0,-29,01:45:22
69.0,-29,01:45:23
69.0,-29,01:45:24
69.0,-29,01:45:25
69.0,-29,01:45:26
69.0,-29,01:45:27
69.0,-29,01:45:28
69.0,-29,01:45:29
69.0,-29,01:45:30
69.0,-29,01:45:31
69.0,-29,01:45:32
68.0,-29,01:45:39
68.0,-29,01:45:40
68.0,-29,01:45:41
68.0,-29,01:45:42
68.0,-29,01:45:43
68.0,-29,01:45:44
68.0,-29,01:45:45
68.0,-29,01:45:46
68.0,-29,01:45:47
68.0,-29,01:45:48
68.0,-29,01:45:49
68.0,-29,01:45:50
67.0,-29,01:45:51
68.0,-29,01:45:52
68.0,-29,01:45:53
68.0,-29,01:45:54
68.0,-29,01:45:55
68.0,-29,01:45:56
68.0,-29,01:45:57
68.0,-29,01:45:58
68.0,-29,01:45:59
68.0,-29,01:46:00
68.0,-29,01:46:01
68.0,-29,01:46:02
68.0,-29,01:46:03
68.0,-29,01:46:04
67.0,-29,01:46:05
67.0,-29,01:46:12
67.0,-29,01:46:13
67.0,-29,01:46:14
67.0,-29,01:46:15
67.0,-29,01:46:16
67.0,-29,01:46:17
67.0,-29,01:46:18
67.0,-29,01:46:19
67.0,-29,01:46:20
68.0,-29,01:46:21
68.0,-29,01:46:22
68.0,-29,01:46:23
68.0,-29,01:46:24
68.0,-29,01:46:25
68.0,-29,01:46:26
69.0,-29,01:46:27
69.0,-29,01:46:28
69.0,-29,01:46:29
69.0,-29,01:46:30
69.0,-29,01:46:31
69.0,-29,01:46:32
69.0,-29,01:46:33
69.0,-29,01:46:34
70.0,-29,01:46:35
70.0,-29,01:46:36
71.0,-29,01:46:37
70.0,-29,01:46:38
68.0,-29,01:46:45
68.0,-29,01:46:46
68.0,-29,01:46:47
68.0,-29,01:46:48
68.0,-29,01:46:49
67.0,-29,01:46:50
67.0,-29,01:46:51
67.0,-29,01:46:52
66.0,-29,01:46:53
66.0,-29,01:46:54
66.0,-29,01:46:55
66.0,-29,01:46:56
66.0,-29,01:46:57
66.0,-29,01:46:58
66.0,-29,01:46:59
66.0,-29,01:47:00
