HR,day,time
57.0,2,03:11:57
57.0,2,03:11:58
57.0,2,03:11:59
57.0,2,03:12:00
57.0,2,03:12:01
57.0,2,03:12:02
57.0,2,03:12:03
57.0,2,03:12:04
57.0,2,03:12:05
57.0,2,03:12:06
57.0,2,03:12:07
57.0,2,03:12:08
57.0,2,03:12:09
57.0,2,03:12:10
57.0,2,03:12:11
57.0,2,03:12:12
57.0,2,03:12:13
57.0,2,03:12:14
57.0,2,03:12:15
57.0,2,03:12:16
58.0,2,03:12:17
57.0,2,03:12:18
57.0,2,03:12:19
56.0,2,03:12:20
57.0,2,03:12:27
56.0,2,03:12:28
56.0,2,03:12:29
56.0,2,03:12:30
56.0,2,03:12:31
56.0,2,03:12:32
56.0,2,03:12:33
56.0,2,03:12:34
56.0,2,03:12:35
57.0,2,03:12:36
57.0,2,03:12:37
56.0,2,03:12:38
56.0,2,03:12:39
57.0,2,03:12:40
57.0,2,03:12:41
56.0,2,03:12:42
56.0,2,03:12:43
57.0,2,03:12:44
57.0,2,03:12:45
57.0,2,03:12:46
57.0,2,03:12:47
58.0,2,03:12:48
57.0,2,03:12:49
57.0,2,03:12:50
58.0,2,03:12:51
58.0,2,03:12:52
58.0,2,03:12:53
58.0,2,03:13:00
58.0,2,03:13:01
57.0,2,03:13:02
57.0,2,03:13:03
57.0,2,03:13:04
57.0,2,03:13:05
57.0,2,03:13:06
57.0,2,03:13:07
57.0,2,03:13:08
57.0,2,03:13:09
57.0,2,03:13:10
57.0,2,03:13:11
57.0,2,03:13:12
57.0,2,03:13:13
57.0,2,03:13:14
57.0,2,03:13:15
57.0,2,03:13:16
57.0,2,03:13:17
57.0,2,03:13:18
57.0,2,03:13:19
57.0,2,03:13:20
57.0,2,03:13:21
56.0,2,03:13:22
56.0,2,03:13:23
57.0,2,03:13:24
56.0,2,03:13:25
56.0,2,03:13:26
58.0,2,03:13:33
59.0,2,03:13:34
59.0,2,03:13:35
58.0,2,03:13:36
58.0,2,03:13:37
58.0,2,03:13:38
58.0,2,03:13:39
57.0,2,03:13:40
57.0,2,03:13:41
56.0,2,03:13:42
57.0,2,03:13:43
57.0,2,03:13:44
57.0,2,03:13:45
57.0,2,03:13:46
57.0,2,03:13:47
57.0,2,03:13:48
57.0,2,03:13:49
57.0,2,03:13:50
58.0,2,03:13:51
58.0,2,03:13:52
57.0,2,03:13:53
58.0,2,03:13:54
58.0,2,03:13:55
58.0,2,03:13:56
57.0,2,03:13:57
57.0,2,03:13:58
57.0,2,03:13:59
56.0,2,03:14:06
56.0,2,03:14:07
55.0,2,03:14:08
56.0,2,03:14:09
56.0,2,03:14:10
56.0,2,03:14:11
56.0,2,03:14:12
57.0,2,03:14:13
56.0,2,03:14:14
56.0,2,03:14:15
56.0,2,03:14:16
56.0,2,03:14:17
57.0,2,03:14:18
57.0,2,03:14:19
57.0,2,03:14:20
57.0,2,03:14:21
57.0,2,03:14:22
57.0,2,03:14:23
57.0,2,03:14:24
57.0,2,03:14:25
57.0,2,03:14:26
56.0,2,03:14:27
57.0,2,03:14:28
57.0,2,03:14:29
57.0,2,03:14:30
57.0,2,03:14:31
57.0,2,03:14:32
57.0,2,03:14:39
57.0,2,03:14:40
57.0,2,03:14:41
56.0,2,03:14:42
56.0,2,03:14:43
56.0,2,03:14:44
56.0,2,03:14:45
56.0,2,03:14:46
57.0,2,03:14:47
56.0,2,03:14:48
56.0,2,03:14:49
56.0,2,03:14:50
56.0,2,03:14:51
57.0,2,03:14:52
56.0,2,03:14:53
56.0,2,03:14:54
57.0,2,03:14:55
57.0,2,03:14:56
57.0,2,03:14:57
57.0,2,03:14:58
57.0,2,03:14:59
57.0,2,03:15:00
57.0,2,03:15:01
57.0,2,03:15:02
57.0,2,03:15:03
57.0,2,03:15:04
57.0,2,03:15:05
58.0,2,03:15:12
58.0,2,03:15:13
58.0,2,03:15:14
57.0,2,03:15:15
57.0,2,03:15:16
57.0,2,03:15:17
57.0,2,03:15:18
57.0,2,03:15:19
57.0,2,03:15:20
56.0,2,03:15:21
57.0,2,03:15:22
57.0,2,03:15:23
56.0,2,03:15:24
56.0,2,03:15:25
56.0,2,03:15:26
57.0,2,03:15:27
56.0,2,03:15:28
57.0,2,03:15:29
57.0,2,03:15:30
57.0,2,03:15:31
56.0,2,03:15:32
57.0,2,03:15:33
56.0,2,03:15:34
56.0,2,03:15:35
56.0,2,03:15:36
57.0,2,03:15:37
57.0,2,03:15:38
57.0,2,03:15:45
57.0,2,03:15:46
57.0,2,03:15:47
57.0,2,03:15:48
57.0,2,03:15:49
57.0,2,03:15:50
57.0,2,03:15:51
57.0,2,03:15:52
57.0,2,03:15:53
57.0,2,03:15:54
57.0,2,03:15:55
57.0,2,03:15:56
57.0,2,03:15:57
57.0,2,03:15:58
58.0,2,03:15:59
58.0,2,03:16:00
58.0,2,03:16:01
58.0,2,03:16:02
58.0,2,03:16:03
58.0,2,03:16:04
57.0,2,03:16:05
57.0,2,03:16:06
58.0,2,03:16:07
57.0,2,03:16:08
57.0,2,03:16:09
57.0,2,03:16:10
57.0,2,03:16:11
56.0,2,03:16:18
56.0,2,03:16:19
56.0,2,03:16:20
56.0,2,03:16:21
57.0,2,03:16:22
57.0,2,03:16:23
57.0,2,03:16:24
57.0,2,03:16:25
57.0,2,03:16:26
57.0,2,03:16:27
58.0,2,03:16:28
57.0,2,03:16:29
57.0,2,03:16:30
57.0,2,03:16:31
57.0,2,03:16:32
57.0,2,03:16:33
57.0,2,03:16:34
57.0,2,03:16:35
56.0,2,03:16:36
57.0,2,03:16:37
57.0,2,03:16:38
57.0,2,03:16:39
57.0,2,03:16:40
57.0,2,03:16:41
65.0,2,03:16:42
68.0,2,03:16:43
74.0,2,03:16:44
92.0,2,03:16:51
93.0,2,03:16:52
92.0,2,03:16:53
91.0,2,03:16:54
91.0,2,03:16:55
91.0,2,03:16:56
87.0,2,03:16:57
85.0,2,03:16:58
83.0,2,03:16:59
81.0,2,03:17:00
78.0,2,03:17:01
76.0,2,03:17:02
74.0,2,03:17:03
72.0,2,03:17:04
70.0,2,03:17:05
68.0,2,03:17:06
67.0,2,03:17:07
66.0,2,03:17:08
66.0,2,03:17:09
66.0,2,03:17:10
66.0,2,03:17:11
68.0,2,03:17:12
69.0,2,03:17:13
69.0,2,03:17:14
69.0,2,03:17:15
69.0,2,03:17:16
69.0,2,03:17:17
60.0,2,03:17:24
58.0,2,03:17:25
58.0,2,03:17:26
57.0,2,03:17:27
57.0,2,03:17:28
57.0,2,03:17:29
56.0,2,03:17:30
56.0,2,03:17:31
56.0,2,03:17:32
55.0,2,03:17:33
56.0,2,03:17:34
56.0,2,03:17:35
56.0,2,03:17:36
55.0,2,03:17:37
56.0,2,03:17:38
56.0,2,03:17:39
56.0,2,03:17:40
56.0,2,03:17:41
55.0,2,03:17:42
56.0,2,03:17:43
56.0,2,03:17:44
56.0,2,03:17:45
57.0,2,03:17:46
58.0,2,03:17:47
59.0,2,03:17:48
58.0,2,03:17:49
58.0,2,03:17:50
55.0,2,03:17:57
56.0,2,03:17:58
56.0,2,03:17:59
55.0,2,03:18:00
55.0,2,03:18:01
55.0,2,03:18:02
56.0,2,03:18:03
56.0,2,03:18:04
55.0,2,03:18:05
55.0,2,03:18:06
55.0,2,03:18:07
55.0,2,03:18:08
55.0,2,03:18:09
55.0,2,03:18:10
56.0,2,03:18:11
55.0,2,03:18:12
55.0,2,03:18:13
55.0,2,03:18:14
56.0,2,03:18:15
55.0,2,03:18:16
55.0,2,03:18:17
55.0,2,03:18:18
56.0,2,03:18:19
56.0,2,03:18:20
56.0,2,03:18:21
57.0,2,03:18:22
57.0,2,03:18:23
56.0,2,03:18:30
56.0,2,03:18:31
56.0,2,03:18:32
56.0,2,03:18:33
56.0,2,03:18:34
56.0,2,03:18:35
56.0,2,03:18:36
56.0,2,03:18:37
56.0,2,03:18:38
56.0,2,03:18:39
56.0,2,03:18:40
56.0,2,03:18:41
56.0,2,03:18:42
56.0,2,03:18:43
56.0,2,03:18:44
56.0,2,03:18:45
56.0,2,03:18:46
56.0,2,03:18:47
56.0,2,03:18:48
57.0,2,03:18:49
57.0,2,03:18:50
57.0,2,03:18:51
57.0,2,03:18:52
57.0,2,03:18:53
57.0,2,03:18:54
56.0,2,03:18:55
56.0,2,03:18:56
56.0,2,03:19:03
57.0,2,03:19:04
57.0,2,03:19:05
57.0,2,03:19:06
56.0,2,03:19:07
56.0,2,03:19:08
56.0,2,03:19:09
56.0,2,03:19:10
56.0,2,03:19:11
56.0,2,03:19:12
56.0,2,03:19:13
56.0,2,03:19:14
56.0,2,03:19:15
57.0,2,03:19:16
57.0,2,03:19:17
57.0,2,03:19:18
57.0,2,03:19:19
57.0,2,03:19:20
57.0,2,03:19:21
57.0,2,03:19:22
57.0,2,03:19:23
57.0,2,03:19:24
57.0,2,03:19:25
57.0,2,03:19:26
57.0,2,03:19:27
56.0,2,03:19:28
57.0,2,03:19:29
56.0,2,03:19:36
56.0,2,03:19:37
56.0,2,03:19:38
56.0,2,03:19:39
56.0,2,03:19:40
56.0,2,03:19:41
57.0,2,03:19:42
56.0,2,03:19:43
56.0,2,03:19:44
56.0,2,03:19:45
56.0,2,03:19:46
56.0,2,03:19:47
55.0,2,03:19:48
55.0,2,03:19:49
56.0,2,03:19:50
56.0,2,03:19:51
57.0,2,03:19:52
56.0,2,03:19:53
56.0,2,03:19:54
56.0,2,03:19:55
56.0,2,03:19:56
56.0,2,03:19:57
56.0,2,03:19:58
57.0,2,03:19:59
57.0,2,03:20:00
56.0,2,03:20:01
56.0,2,03:20:02
56.0,2,03:20:09
56.0,2,03:20:10
56.0,2,03:20:11
57.0,2,03:20:12
56.0,2,03:20:13
56.0,2,03:20:14
56.0,2,03:20:15
57.0,2,03:20:16
56.0,2,03:20:17
56.0,2,03:20:18
56.0,2,03:20:19
56.0,2,03:20:20
56.0,2,03:20:21
56.0,2,03:20:22
56.0,2,03:20:23
56.0,2,03:20:24
56.0,2,03:20:25
56.0,2,03:20:26
56.0,2,03:20:27
56.0,2,03:20:28
56.0,2,03:20:29
56.0,2,03:20:30
56.0,2,03:20:31
56.0,2,03:20:32
56.0,2,03:20:33
55.0,2,03:20:34
55.0,2,03:20:35
55.0,2,03:20:42
55.0,2,03:20:43
55.0,2,03:20:44
55.0,2,03:20:45
56.0,2,03:20:46
56.0,2,03:20:47
56.0,2,03:20:48
56.0,2,03:20:49
56.0,2,03:20:50
56.0,2,03:20:51
56.0,2,03:20:52
56.0,2,03:20:53
56.0,2,03:20:54
56.0,2,03:20:55
56.0,2,03:20:56
56.0,2,03:20:57
57.0,2,03:20:58
57.0,2,03:20:59
57.0,2,03:21:00
56.0,2,03:21:01
57.0,2,03:21:02
57.0,2,03:21:03
57.0,2,03:21:04
57.0,2,03:21:05
57.0,2,03:21:06
57.0,2,03:21:07
57.0,2,03:21:08
57.0,2,03:21:15
56.0,2,03:21:16
55.0,2,03:21:17
55.0,2,03:21:18
55.0,2,03:21:19
55.0,2,03:21:20
55.0,2,03:21:21
55.0,2,03:21:22
56.0,2,03:21:23
56.0,2,03:21:24
56.0,2,03:21:25
56.0,2,03:21:26
56.0,2,03:21:27
56.0,2,03:21:28
56.0,2,03:21:29
56.0,2,03:21:30
56.0,2,03:21:31
56.0,2,03:21:32
57.0,2,03:21:33
57.0,2,03:21:34
56.0,2,03:21:35
56.0,2,03:21:36
56.0,2,03:21:37
56.0,2,03:21:38
56.0,2,03:21:39
56.0,2,03:21:40
56.0,2,03:21:41
57.0,2,03:21:48
57.0,2,03:21:49
57.0,2,03:21:50
57.0,2,03:21:51
57.0,2,03:21:52
57.0,2,03:21:53
57.0,2,03:21:54
57.0,2,03:21:55
56.0,2,03:21:56
56.0,2,03:21:57
57.0,2,03:21:58
57.0,2,03:21:59
57.0,2,03:22:00
58.0,2,03:22:01
58.0,2,03:22:02
57.0,2,03:22:03
57.0,2,03:22:04
57.0,2,03:22:05
57.0,2,03:22:06
57.0,2,03:22:07
56.0,2,03:22:08
57.0,2,03:22:09
57.0,2,03:22:10
56.0,2,03:22:11
57.0,2,03:22:12
57.0,2,03:22:13
57.0,2,03:22:14
57.0,2,03:22:21
56.0,2,03:22:22
56.0,2,03:22:23
56.0,2,03:22:24
56.0,2,03:22:25
56.0,2,03:22:26
56.0,2,03:22:27
56.0,2,03:22:28
56.0,2,03:22:29
56.0,2,03:22:30
56.0,2,03:22:31
56.0,2,03:22:32
56.0,2,03:22:33
56.0,2,03:22:34
56.0,2,03:22:35
56.0,2,03:22:36
56.0,2,03:22:37
56.0,2,03:22:38
56.0,2,03:22:39
56.0,2,03:22:40
56.0,2,03:22:41
56.0,2,03:22:42
56.0,2,03:22:43
57.0,2,03:22:44
57.0,2,03:22:45
57.0,2,03:22:46
56.0,2,03:22:47
56.0,2,03:22:54
56.0,2,03:22:55
56.0,2,03:22:56
56.0,2,03:22:57
56.0,2,03:22:58
56.0,2,03:22:59
56.0,2,03:23:00
57.0,2,03:23:01
57.0,2,03:23:02
56.0,2,03:23:03
56.0,2,03:23:04
56.0,2,03:23:05
55.0,2,03:23:06
55.0,2,03:23:07
55.0,2,03:23:08
55.0,2,03:23:09
55.0,2,03:23:10
55.0,2,03:23:11
54.0,2,03:23:12
55.0,2,03:23:13
55.0,2,03:23:14
55.0,2,03:23:15
55.0,2,03:23:16
55.0,2,03:23:17
55.0,2,03:23:18
55.0,2,03:23:19
56.0,2,03:23:20
56.0,2,03:23:27
57.0,2,03:23:28
57.0,2,03:23:29
57.0,2,03:23:30
57.0,2,03:23:31
58.0,2,03:23:32
58.0,2,03:23:33
57.0,2,03:23:34
57.0,2,03:23:35
57.0,2,03:23:36
56.0,2,03:23:37
56.0,2,03:23:38
56.0,2,03:23:39
56.0,2,03:23:40
56.0,2,03:23:41
56.0,2,03:23:42
56.0,2,03:23:43
56.0,2,03:23:44
56.0,2,03:23:45
56.0,2,03:23:46
56.0,2,03:23:47
56.0,2,03:23:48
56.0,2,03:23:49
56.0,2,03:23:50
56.0,2,03:23:51
57.0,2,03:23:52
57.0,2,03:23:53
57.0,2,03:24:00
56.0,2,03:24:01
56.0,2,03:24:02
56.0,2,03:24:03
57.0,2,03:24:04
57.0,2,03:24:05
58.0,2,03:24:06
58.0,2,03:24:07
58.0,2,03:24:08
57.0,2,03:24:09
57.0,2,03:24:10
57.0,2,03:24:11
57.0,2,03:24:12
57.0,2,03:24:13
57.0,2,03:24:14
58.0,2,03:24:15
58.0,2,03:24:16
58.0,2,03:24:17
58.0,2,03:24:18
58.0,2,03:24:19
58.0,2,03:24:20
57.0,2,03:24:21
57.0,2,03:24:22
57.0,2,03:24:23
57.0,2,03:24:24
57.0,2,03:24:25
56.0,2,03:24:26
56.0,2,03:24:33
56.0,2,03:24:34
56.0,2,03:24:35
56.0,2,03:24:36
56.0,2,03:24:37
55.0,2,03:24:38
56.0,2,03:24:39
56.0,2,03:24:40
56.0,2,03:24:41
55.0,2,03:24:42
55.0,2,03:24:43
55.0,2,03:24:44
55.0,2,03:24:45
55.0,2,03:24:46
56.0,2,03:24:47
56.0,2,03:24:48
56.0,2,03:24:49
56.0,2,03:24:50
57.0,2,03:24:51
57.0,2,03:24:52
56.0,2,03:24:53
56.0,2,03:24:54
57.0,2,03:24:55
57.0,2,03:24:56
56.0,2,03:24:57
57.0,2,03:24:58
57.0,2,03:24:59
57.0,2,03:25:06
57.0,2,03:25:07
58.0,2,03:25:08
57.0,2,03:25:09
57.0,2,03:25:10
57.0,2,03:25:11
57.0,2,03:25:12
57.0,2,03:25:13
57.0,2,03:25:14
57.0,2,03:25:15
57.0,2,03:25:16
57.0,2,03:25:17
57.0,2,03:25:18
56.0,2,03:25:19
56.0,2,03:25:20
57.0,2,03:25:21
56.0,2,03:25:22
56.0,2,03:25:23
56.0,2,03:25:24
56.0,2,03:25:25
56.0,2,03:25:26
56.0,2,03:25:27
57.0,2,03:25:28
57.0,2,03:25:29
57.0,2,03:25:30
57.0,2,03:25:31
57.0,2,03:25:32
58.0,2,03:25:39
58.0,2,03:25:40
58.0,2,03:25:41
57.0,2,03:25:42
58.0,2,03:25:43
58.0,2,03:25:44
57.0,2,03:25:45
57.0,2,03:25:46
57.0,2,03:25:47
57.0,2,03:25:48
57.0,2,03:25:49
57.0,2,03:25:50
58.0,2,03:25:51
58.0,2,03:25:52
57.0,2,03:25:53
57.0,2,03:25:54
58.0,2,03:25:55
58.0,2,03:25:56
57.0,2,03:25:57
58.0,2,03:25:58
57.0,2,03:25:59
57.0,2,03:26:00
57.0,2,03:26:01
57.0,2,03:26:02
57.0,2,03:26:03
57.0,2,03:26:04
56.0,2,03:26:05
56.0,2,03:26:12
56.0,2,03:26:13
57.0,2,03:26:14
57.0,2,03:26:15
57.0,2,03:26:16
57.0,2,03:26:17
57.0,2,03:26:18
57.0,2,03:26:19
57.0,2,03:26:20
57.0,2,03:26:21
57.0,2,03:26:22
57.0,2,03:26:23
57.0,2,03:26:24
57.0,2,03:26:25
57.0,2,03:26:26
57.0,2,03:26:27
57.0,2,03:26:28
56.0,2,03:26:29
56.0,2,03:26:30
56.0,2,03:26:31
56.0,2,03:26:32
56.0,2,03:26:33
56.0,2,03:26:34
56.0,2,03:26:35
56.0,2,03:26:36
56.0,2,03:26:37
56.0,2,03:26:38
54.0,2,03:26:45
55.0,2,03:26:46
55.0,2,03:26:47
55.0,2,03:26:48
55.0,2,03:26:49
56.0,2,03:26:50
56.0,2,03:26:51
56.0,2,03:26:52
56.0,2,03:26:53
56.0,2,03:26:54
55.0,2,03:26:55
55.0,2,03:26:56
56.0,2,03:26:57
55.0,2,03:26:58
55.0,2,03:26:59
55.0,2,03:27:00
55.0,2,03:27:01
56.0,2,03:27:02
56.0,2,03:27:03
56.0,2,03:27:04
56.0,2,03:27:05
56.0,2,03:27:06
57.0,2,03:27:07
56.0,2,03:27:08
56.0,2,03:27:09
57.0,2,03:27:10
57.0,2,03:27:11
57.0,2,03:27:18
56.0,2,03:27:19
56.0,2,03:27:20
56.0,2,03:27:21
56.0,2,03:27:22
56.0,2,03:27:23
56.0,2,03:27:24
57.0,2,03:27:25
57.0,2,03:27:26
57.0,2,03:27:27
57.0,2,03:27:28
57.0,2,03:27:29
57.0,2,03:27:30
57.0,2,03:27:31
57.0,2,03:27:32
57.0,2,03:27:33
58.0,2,03:27:34
58.0,2,03:27:35
57.0,2,03:27:36
57.0,2,03:27:37
57.0,2,03:27:38
57.0,2,03:27:39
57.0,2,03:27:40
57.0,2,03:27:41
57.0,2,03:27:42
57.0,2,03:27:43
57.0,2,03:27:44
58.0,2,03:27:51
58.0,2,03:27:52
57.0,2,03:27:53
57.0,2,03:27:54
57.0,2,03:27:55
57.0,2,03:27:56
57.0,2,03:27:57
57.0,2,03:27:58
57.0,2,03:27:59
57.0,2,03:28:00
56.0,2,03:28:01
56.0,2,03:28:02
57.0,2,03:28:03
57.0,2,03:28:04
57.0,2,03:28:05
57.0,2,03:28:06
57.0,2,03:28:07
58.0,2,03:28:08
58.0,2,03:28:09
58.0,2,03:28:10
58.0,2,03:28:11
58.0,2,03:28:12
58.0,2,03:28:13
57.0,2,03:28:14
57.0,2,03:28:15
57.0,2,03:28:16
57.0,2,03:28:17
56.0,2,03:28:24
57.0,2,03:28:25
57.0,2,03:28:26
56.0,2,03:28:27
56.0,2,03:28:28
56.0,2,03:28:29
56.0,2,03:28:30
56.0,2,03:28:31
57.0,2,03:28:32
56.0,2,03:28:33
56.0,2,03:28:34
56.0,2,03:28:35
57.0,2,03:28:36
56.0,2,03:28:37
57.0,2,03:28:38
57.0,2,03:28:39
57.0,2,03:28:40
56.0,2,03:28:41
56.0,2,03:28:42
56.0,2,03:28:43
56.0,2,03:28:44
56.0,2,03:28:45
56.0,2,03:28:46
57.0,2,03:28:47
57.0,2,03:28:48
57.0,2,03:28:49
57.0,2,03:28:50
58.0,2,03:28:57
58.0,2,03:28:58
58.0,2,03:28:59
58.0,2,03:29:00
58.0,2,03:29:01
58.0,2,03:29:02
58.0,2,03:29:03
58.0,2,03:29:04
58.0,2,03:29:05
58.0,2,03:29:06
58.0,2,03:29:07
58.0,2,03:29:08
58.0,2,03:29:09
57.0,2,03:29:10
57.0,2,03:29:11
57.0,2,03:29:12
57.0,2,03:29:13
57.0,2,03:29:14
57.0,2,03:29:15
57.0,2,03:29:16
57.0,2,03:29:17
57.0,2,03:29:18
57.0,2,03:29:19
57.0,2,03:29:20
57.0,2,03:29:21
57.0,2,03:29:22
58.0,2,03:29:23
57.0,2,03:29:30
58.0,2,03:29:31
57.0,2,03:29:32
57.0,2,03:29:33
56.0,2,03:29:34
57.0,2,03:29:35
57.0,2,03:29:36
56.0,2,03:29:37
56.0,2,03:29:38
57.0,2,03:29:39
57.0,2,03:29:40
57.0,2,03:29:41
57.0,2,03:29:42
57.0,2,03:29:43
57.0,2,03:29:44
57.0,2,03:29:45
57.0,2,03:29:46
57.0,2,03:29:47
57.0,2,03:29:48
57.0,2,03:29:49
57.0,2,03:29:50
57.0,2,03:29:51
57.0,2,03:29:52
56.0,2,03:29:53
57.0,2,03:29:54
57.0,2,03:29:55
57.0,2,03:29:56
56.0,2,03:30:03
56.0,2,03:30:04
55.0,2,03:30:05
55.0,2,03:30:06
56.0,2,03:30:07
56.0,2,03:30:08
56.0,2,03:30:09
56.0,2,03:30:10
56.0,2,03:30:11
56.0,2,03:30:12
56.0,2,03:30:13
56.0,2,03:30:14
56.0,2,03:30:15
56.0,2,03:30:16
56.0,2,03:30:17
56.0,2,03:30:18
57.0,2,03:30:19
56.0,2,03:30:20
56.0,2,03:30:21
56.0,2,03:30:22
56.0,2,03:30:23
56.0,2,03:30:24
56.0,2,03:30:25
56.0,2,03:30:26
56.0,2,03:30:27
56.0,2,03:30:28
56.0,2,03:30:29
55.0,2,03:30:36
55.0,2,03:30:37
55.0,2,03:30:38
55.0,2,03:30:39
55.0,2,03:30:40
55.0,2,03:30:41
55.0,2,03:30:42
56.0,2,03:30:43
56.0,2,03:30:44
56.0,2,03:30:45
57.0,2,03:30:46
57.0,2,03:30:47
57.0,2,03:30:48
56.0,2,03:30:49
57.0,2,03:30:50
56.0,2,03:30:51
56.0,2,03:30:52
56.0,2,03:30:53
56.0,2,03:30:54
56.0,2,03:30:55
57.0,2,03:30:56
56.0,2,03:30:57
57.0,2,03:30:58
57.0,2,03:30:59
57.0,2,03:31:00
57.0,2,03:31:01
57.0,2,03:31:02
56.0,2,03:31:09
56.0,2,03:31:10
56.0,2,03:31:11
55.0,2,03:31:12
56.0,2,03:31:13
56.0,2,03:31:14
55.0,2,03:31:15
55.0,2,03:31:16
55.0,2,03:31:17
56.0,2,03:31:18
56.0,2,03:31:19
56.0,2,03:31:20
56.0,2,03:31:21
56.0,2,03:31:22
56.0,2,03:31:23
56.0,2,03:31:24
56.0,2,03:31:25
57.0,2,03:31:26
57.0,2,03:31:27
57.0,2,03:31:28
57.0,2,03:31:29
57.0,2,03:31:30
57.0,2,03:31:31
56.0,2,03:31:32
56.0,2,03:31:33
56.0,2,03:31:34
56.0,2,03:31:35
56.0,2,03:31:42
56.0,2,03:31:43
56.0,2,03:31:44
56.0,2,03:31:45
56.0,2,03:31:46
56.0,2,03:31:47
56.0,2,03:31:48
57.0,2,03:31:49
56.0,2,03:31:50
56.0,2,03:31:51
56.0,2,03:31:52
57.0,2,03:31:53
57.0,2,03:31:54
57.0,2,03:31:55
57.0,2,03:31:56
57.0,2,03:31:57
57.0,2,03:31:58
56.0,2,03:31:59
57.0,2,03:32:00
57.0,2,03:32:01
57.0,2,03:32:02
57.0,2,03:32:03
57.0,2,03:32:04
57.0,2,03:32:05
57.0,2,03:32:06
56.0,2,03:32:07
56.0,2,03:32:08
57.0,2,03:32:15
57.0,2,03:32:16
57.0,2,03:32:17
58.0,2,03:32:18
58.0,2,03:32:19
58.0,2,03:32:20
57.0,2,03:32:21
57.0,2,03:32:22
57.0,2,03:32:23
57.0,2,03:32:24
58.0,2,03:32:25
58.0,2,03:32:26
58.0,2,03:32:27
58.0,2,03:32:28
58.0,2,03:32:29
57.0,2,03:32:30
57.0,2,03:32:31
57.0,2,03:32:32
57.0,2,03:32:33
57.0,2,03:32:34
57.0,2,03:32:35
57.0,2,03:32:36
57.0,2,03:32:37
57.0,2,03:32:38
57.0,2,03:32:39
58.0,2,03:32:40
58.0,2,03:32:41
58.0,2,03:32:48
58.0,2,03:32:49
58.0,2,03:32:50
58.0,2,03:32:51
58.0,2,03:32:52
58.0,2,03:32:53
58.0,2,03:32:54
57.0,2,03:32:55
58.0,2,03:32:56
58.0,2,03:32:57
57.0,2,03:32:58
57.0,2,03:32:59
57.0,2,03:33:00
58.0,2,03:33:01
58.0,2,03:33:02
57.0,2,03:33:03
58.0,2,03:33:04
57.0,2,03:33:05
57.0,2,03:33:06
57.0,2,03:33:07
57.0,2,03:33:08
57.0,2,03:33:09
57.0,2,03:33:10
57.0,2,03:33:11
57.0,2,03:33:12
57.0,2,03:33:13
57.0,2,03:33:14
57.0,2,03:33:21
58.0,2,03:33:22
58.0,2,03:33:23
58.0,2,03:33:24
58.0,2,03:33:25
58.0,2,03:33:26
58.0,2,03:33:27
57.0,2,03:33:28
57.0,2,03:33:29
58.0,2,03:33:30
58.0,2,03:33:31
57.0,2,03:33:32
58.0,2,03:33:33
58.0,2,03:33:34
58.0,2,03:33:35
57.0,2,03:33:36
58.0,2,03:33:37
58.0,2,03:33:38
58.0,2,03:33:39
58.0,2,03:33:40
57.0,2,03:33:41
58.0,2,03:33:42
58.0,2,03:33:43
57.0,2,03:33:44
58.0,2,03:33:45
58.0,2,03:33:46
58.0,2,03:33:47
57.0,2,03:33:54
57.0,2,03:33:55
57.0,2,03:33:56
58.0,2,03:33:57
57.0,2,03:33:58
57.0,2,03:33:59
57.0,2,03:34:00
57.0,2,03:34:01
57.0,2,03:34:02
57.0,2,03:34:03
56.0,2,03:34:04
56.0,2,03:34:05
57.0,2,03:34:06
57.0,2,03:34:07
56.0,2,03:34:08
57.0,2,03:34:09
56.0,2,03:34:10
56.0,2,03:34:11
56.0,2,03:34:12
56.0,2,03:34:13
56.0,2,03:34:14
56.0,2,03:34:15
56.0,2,03:34:16
56.0,2,03:34:17
56.0,2,03:34:18
56.0,2,03:34:19
55.0,2,03:34:20
56.0,2,03:34:27
56.0,2,03:34:28
56.0,2,03:34:29
56.0,2,03:34:30
56.0,2,03:34:31
56.0,2,03:34:32
55.0,2,03:34:33
56.0,2,03:34:34
56.0,2,03:34:35
56.0,2,03:34:36
56.0,2,03:34:37
56.0,2,03:34:38
56.0,2,03:34:39
56.0,2,03:34:40
56.0,2,03:34:41
57.0,2,03:34:42
57.0,2,03:34:43
57.0,2,03:34:44
57.0,2,03:34:45
56.0,2,03:34:46
57.0,2,03:34:47
57.0,2,03:34:48
57.0,2,03:34:49
57.0,2,03:34:50
57.0,2,03:34:51
57.0,2,03:34:52
58.0,2,03:34:53
57.0,2,03:35:00
57.0,2,03:35:01
57.0,2,03:35:02
57.0,2,03:35:03
56.0,2,03:35:04
56.0,2,03:35:05
56.0,2,03:35:06
56.0,2,03:35:07
56.0,2,03:35:08
56.0,2,03:35:09
56.0,2,03:35:10
57.0,2,03:35:11
57.0,2,03:35:12
58.0,2,03:35:13
58.0,2,03:35:14
57.0,2,03:35:15
57.0,2,03:35:16
58.0,2,03:35:17
58.0,2,03:35:18
58.0,2,03:35:19
58.0,2,03:35:20
58.0,2,03:35:21
58.0,2,03:35:22
58.0,2,03:35:23
58.0,2,03:35:24
58.0,2,03:35:25
58.0,2,03:35:26
57.0,2,03:35:33
57.0,2,03:35:34
57.0,2,03:35:35
56.0,2,03:35:36
56.0,2,03:35:37
57.0,2,03:35:38
57.0,2,03:35:39
56.0,2,03:35:40
