HR,day,time
54.0,2,03:11:55
54.0,2,03:11:56
54.0,2,03:11:57
54.0,2,03:11:58
54.0,2,03:11:59
54.0,2,03:12:00
54.0,2,03:12:01
55.0,2,03:12:02
55.0,2,03:12:03
55.0,2,03:12:04
55.0,2,03:12:05
55.0,2,03:12:06
55.0,2,03:12:07
55.0,2,03:12:08
55.0,2,03:12:09
56.0,2,03:12:10
56.0,2,03:12:11
55.0,2,03:12:12
56.0,2,03:12:13
56.0,2,03:12:14
56.0,2,03:12:15
56.0,2,03:12:16
56.0,2,03:12:17
55.0,2,03:12:18
55.0,2,03:12:25
55.0,2,03:12:26
55.0,2,03:12:27
55.0,2,03:12:28
55.0,2,03:12:29
55.0,2,03:12:30
55.0,2,03:12:31
55.0,2,03:12:32
55.0,2,03:12:33
54.0,2,03:12:34
55.0,2,03:12:35
54.0,2,03:12:36
54.0,2,03:12:37
55.0,2,03:12:38
55.0,2,03:12:39
55.0,2,03:12:40
55.0,2,03:12:41
55.0,2,03:12:42
55.0,2,03:12:43
56.0,2,03:12:44
56.0,2,03:12:45
55.0,2,03:12:46
55.0,2,03:12:47
55.0,2,03:12:48
55.0,2,03:12:49
55.0,2,03:12:50
55.0,2,03:12:51
55.0,2,03:12:58
55.0,2,03:12:59
55.0,2,03:13:00
55.0,2,03:13:01
55.0,2,03:13:02
55.0,2,03:13:03
55.0,2,03:13:04
55.0,2,03:13:05
55.0,2,03:13:06
55.0,2,03:13:07
56.0,2,03:13:08
56.0,2,03:13:09
56.0,2,03:13:10
57.0,2,03:13:11
57.0,2,03:13:12
57.0,2,03:13:13
57.0,2,03:13:14
56.0,2,03:13:15
56.0,2,03:13:16
56.0,2,03:13:17
56.0,2,03:13:18
56.0,2,03:13:19
56.0,2,03:13:20
56.0,2,03:13:21
57.0,2,03:13:22
57.0,2,03:13:23
57.0,2,03:13:24
57.0,2,03:13:31
57.0,2,03:13:32
57.0,2,03:13:33
57.0,2,03:13:34
57.0,2,03:13:35
57.0,2,03:13:36
57.0,2,03:13:37
57.0,2,03:13:38
57.0,2,03:13:39
57.0,2,03:13:40
57.0,2,03:13:41
57.0,2,03:13:42
57.0,2,03:13:43
57.0,2,03:13:44
57.0,2,03:13:45
58.0,2,03:13:46
58.0,2,03:13:47
58.0,2,03:13:48
58.0,2,03:13:49
58.0,2,03:13:50
58.0,2,03:13:51
58.0,2,03:13:52
58.0,2,03:13:53
58.0,2,03:13:54
58.0,2,03:13:55
58.0,2,03:13:56
58.0,2,03:13:57
58.0,2,03:14:04
58.0,2,03:14:05
58.0,2,03:14:06
58.0,2,03:14:07
58.0,2,03:14:08
58.0,2,03:14:09
58.0,2,03:14:10
58.0,2,03:14:11
58.0,2,03:14:12
58.0,2,03:14:13
58.0,2,03:14:14
58.0,2,03:14:15
58.0,2,03:14:16
58.0,2,03:14:17
58.0,2,03:14:18
58.0,2,03:14:19
59.0,2,03:14:20
59.0,2,03:14:21
59.0,2,03:14:22
59.0,2,03:14:23
59.0,2,03:14:24
59.0,2,03:14:25
59.0,2,03:14:26
59.0,2,03:14:27
59.0,2,03:14:28
59.0,2,03:14:29
59.0,2,03:14:30
57.0,2,03:14:37
57.0,2,03:14:38
57.0,2,03:14:39
58.0,2,03:14:40
58.0,2,03:14:41
58.0,2,03:14:42
58.0,2,03:14:43
58.0,2,03:14:44
58.0,2,03:14:45
59.0,2,03:14:46
59.0,2,03:14:47
59.0,2,03:14:48
59.0,2,03:14:49
59.0,2,03:14:50
59.0,2,03:14:51
59.0,2,03:14:52
59.0,2,03:14:53
59.0,2,03:14:54
59.0,2,03:14:55
59.0,2,03:14:56
59.0,2,03:14:57
59.0,2,03:14:58
59.0,2,03:14:59
59.0,2,03:15:00
59.0,2,03:15:01
59.0,2,03:15:02
59.0,2,03:15:03
60.0,2,03:15:10
60.0,2,03:15:11
60.0,2,03:15:12
60.0,2,03:15:13
60.0,2,03:15:14
60.0,2,03:15:15
60.0,2,03:15:16
60.0,2,03:15:17
60.0,2,03:15:18
60.0,2,03:15:19
60.0,2,03:15:20
60.0,2,03:15:21
60.0,2,03:15:22
60.0,2,03:15:23
60.0,2,03:15:24
60.0,2,03:15:25
60.0,2,03:15:26
61.0,2,03:15:27
61.0,2,03:15:28
61.0,2,03:15:29
61.0,2,03:15:30
61.0,2,03:15:31
61.0,2,03:15:32
61.0,2,03:15:33
61.0,2,03:15:34
61.0,2,03:15:35
61.0,2,03:15:36
61.0,2,03:15:43
61.0,2,03:15:44
61.0,2,03:15:45
61.0,2,03:15:46
61.0,2,03:15:47
61.0,2,03:15:48
61.0,2,03:15:49
61.0,2,03:15:50
61.0,2,03:15:51
61.0,2,03:15:52
61.0,2,03:15:53
61.0,2,03:15:54
61.0,2,03:15:55
61.0,2,03:15:56
61.0,2,03:15:57
61.0,2,03:15:58
61.0,2,03:15:59
61.0,2,03:16:00
61.0,2,03:16:01
61.0,2,03:16:02
61.0,2,03:16:03
61.0,2,03:16:04
61.0,2,03:16:05
61.0,2,03:16:06
62.0,2,03:16:07
62.0,2,03:16:08
62.0,2,03:16:09
62.0,2,03:16:16
62.0,2,03:16:17
62.0,2,03:16:18
62.0,2,03:16:19
62.0,2,03:16:20
62.0,2,03:16:21
62.0,2,03:16:22
62.0,2,03:16:23
62.0,2,03:16:24
62.0,2,03:16:25
62.0,2,03:16:26
62.0,2,03:16:27
62.0,2,03:16:28
62.0,2,03:16:29
61.0,2,03:16:30
61.0,2,03:16:31
61.0,2,03:16:32
61.0,2,03:16:33
61.0,2,03:16:34
61.0,2,03:16:35
61.0,2,03:16:36
62.0,2,03:16:37
62.0,2,03:16:38
62.0,2,03:16:39
61.0,2,03:16:40
61.0,2,03:16:41
62.0,2,03:16:42
60.0,2,03:16:49
60.0,2,03:16:50
60.0,2,03:16:51
60.0,2,03:16:52
60.0,2,03:16:53
60.0,2,03:16:54
60.0,2,03:16:55
60.0,2,03:16:56
60.0,2,03:16:57
61.0,2,03:16:58
61.0,2,03:16:59
61.0,2,03:17:00
61.0,2,03:17:01
61.0,2,03:17:02
60.0,2,03:17:03
60.0,2,03:17:04
60.0,2,03:17:05
61.0,2,03:17:06
61.0,2,03:17:07
61.0,2,03:17:08
61.0,2,03:17:09
61.0,2,03:17:10
61.0,2,03:17:11
61.0,2,03:17:12
61.0,2,03:17:13
61.0,2,03:17:14
61.0,2,03:17:15
61.0,2,03:17:22
61.0,2,03:17:23
61.0,2,03:17:24
61.0,2,03:17:25
61.0,2,03:17:26
61.0,2,03:17:27
61.0,2,03:17:28
61.0,2,03:17:29
61.0,2,03:17:30
61.0,2,03:17:31
61.0,2,03:17:32
61.0,2,03:17:33
61.0,2,03:17:34
61.0,2,03:17:35
61.0,2,03:17:36
61.0,2,03:17:37
61.0,2,03:17:38
61.0,2,03:17:39
61.0,2,03:17:40
61.0,2,03:17:41
61.0,2,03:17:42
61.0,2,03:17:43
61.0,2,03:17:44
61.0,2,03:17:45
61.0,2,03:17:46
61.0,2,03:17:47
61.0,2,03:17:48
62.0,2,03:17:55
62.0,2,03:17:56
62.0,2,03:17:57
62.0,2,03:17:58
61.0,2,03:17:59
61.0,2,03:18:00
58.0,2,03:18:01
58.0,2,03:18:02
55.0,2,03:18:03
56.0,2,03:18:04
56.0,2,03:18:05
56.0,2,03:18:06
56.0,2,03:18:07
57.0,2,03:18:08
57.0,2,03:18:09
57.0,2,03:18:10
57.0,2,03:18:11
58.0,2,03:18:12
58.0,2,03:18:13
58.0,2,03:18:14
58.0,2,03:18:15
58.0,2,03:18:16
58.0,2,03:18:17
59.0,2,03:18:18
59.0,2,03:18:19
59.0,2,03:18:20
59.0,2,03:18:21
61.0,2,03:18:28
61.0,2,03:18:29
61.0,2,03:18:30
61.0,2,03:18:31
61.0,2,03:18:32
61.0,2,03:18:33
61.0,2,03:18:34
61.0,2,03:18:35
61.0,2,03:18:36
61.0,2,03:18:37
61.0,2,03:18:38
60.0,2,03:18:39
60.0,2,03:18:40
60.0,2,03:18:41
60.0,2,03:18:42
60.0,2,03:18:43
60.0,2,03:18:44
61.0,2,03:18:45
61.0,2,03:18:46
61.0,2,03:18:47
61.0,2,03:18:48
61.0,2,03:18:49
61.0,2,03:18:50
61.0,2,03:18:51
61.0,2,03:18:52
61.0,2,03:18:53
61.0,2,03:18:54
61.0,2,03:19:01
61.0,2,03:19:02
61.0,2,03:19:03
61.0,2,03:19:04
61.0,2,03:19:05
61.0,2,03:19:06
61.0,2,03:19:07
61.0,2,03:19:08
61.0,2,03:19:09
61.0,2,03:19:10
57.0,2,03:19:11
58.0,2,03:19:12
58.0,2,03:19:13
58.0,2,03:19:14
58.0,2,03:19:15
59.0,2,03:19:16
59.0,2,03:19:17
59.0,2,03:19:18
60.0,2,03:19:19
60.0,2,03:19:20
60.0,2,03:19:21
60.0,2,03:19:22
60.0,2,03:19:23
60.0,2,03:19:24
60.0,2,03:19:25
60.0,2,03:19:26
60.0,2,03:19:27
61.0,2,03:19:34
61.0,2,03:19:35
61.0,2,03:19:36
61.0,2,03:19:37
61.0,2,03:19:38
61.0,2,03:19:39
61.0,2,03:19:40
61.0,2,03:19:41
61.0,2,03:19:42
61.0,2,03:19:43
61.0,2,03:19:44
61.0,2,03:19:45
61.0,2,03:19:46
61.0,2,03:19:47
61.0,2,03:19:48
61.0,2,03:19:49
61.0,2,03:19:50
61.0,2,03:19:51
61.0,2,03:19:52
61.0,2,03:19:53
61.0,2,03:19:54
61.0,2,03:19:55
62.0,2,03:19:56
62.0,2,03:19:57
62.0,2,03:19:58
62.0,2,03:19:59
62.0,2,03:20:00
61.0,2,03:20:07
61.0,2,03:20:08
61.0,2,03:20:09
61.0,2,03:20:10
61.0,2,03:20:11
61.0,2,03:20:12
61.0,2,03:20:13
61.0,2,03:20:14
61.0,2,03:20:15
61.0,2,03:20:16
61.0,2,03:20:17
61.0,2,03:20:18
61.0,2,03:20:19
61.0,2,03:20:20
61.0,2,03:20:21
61.0,2,03:20:22
61.0,2,03:20:23
61.0,2,03:20:24
61.0,2,03:20:25
61.0,2,03:20:26
62.0,2,03:20:27
62.0,2,03:20:28
62.0,2,03:20:29
62.0,2,03:20:30
62.0,2,03:20:31
62.0,2,03:20:32
62.0,2,03:20:33
61.0,2,03:20:40
61.0,2,03:20:41
61.0,2,03:20:42
61.0,2,03:20:43
61.0,2,03:20:44
61.0,2,03:20:45
61.0,2,03:20:46
61.0,2,03:20:47
61.0,2,03:20:48
61.0,2,03:20:49
61.0,2,03:20:50
61.0,2,03:20:51
61.0,2,03:20:52
61.0,2,03:20:53
61.0,2,03:20:54
61.0,2,03:20:55
61.0,2,03:20:56
61.0,2,03:20:57
61.0,2,03:20:58
61.0,2,03:20:59
61.0,2,03:21:00
61.0,2,03:21:01
61.0,2,03:21:02
61.0,2,03:21:03
61.0,2,03:21:04
61.0,2,03:21:05
61.0,2,03:21:06
61.0,2,03:21:13
62.0,2,03:21:14
62.0,2,03:21:15
62.0,2,03:21:16
62.0,2,03:21:17
62.0,2,03:21:18
62.0,2,03:21:19
62.0,2,03:21:20
62.0,2,03:21:21
62.0,2,03:21:22
62.0,2,03:21:23
62.0,2,03:21:24
63.0,2,03:21:25
62.0,2,03:21:26
61.0,2,03:21:27
60.0,2,03:21:28
60.0,2,03:21:29
59.0,2,03:21:30
59.0,2,03:21:31
58.0,2,03:21:32
58.0,2,03:21:33
57.0,2,03:21:34
57.0,2,03:21:35
57.0,2,03:21:36
57.0,2,03:21:37
57.0,2,03:21:38
57.0,2,03:21:39
59.0,2,03:21:46
59.0,2,03:21:47
59.0,2,03:21:48
59.0,2,03:21:49
63.0,2,03:21:50
63.0,2,03:21:51
66.0,2,03:21:52
68.0,2,03:21:53
72.0,2,03:21:54
73.0,2,03:21:55
74.0,2,03:21:56
75.0,2,03:21:57
75.0,2,03:21:58
75.0,2,03:21:59
74.0,2,03:22:00
74.0,2,03:22:01
74.0,2,03:22:02
72.0,2,03:22:03
71.0,2,03:22:04
68.0,2,03:22:05
66.0,2,03:22:06
65.0,2,03:22:07
63.0,2,03:22:08
62.0,2,03:22:09
62.0,2,03:22:10
61.0,2,03:22:11
60.0,2,03:22:12
56.0,2,03:22:19
56.0,2,03:22:20
55.0,2,03:22:21
55.0,2,03:22:22
56.0,2,03:22:23
55.0,2,03:22:24
55.0,2,03:22:25
55.0,2,03:22:26
55.0,2,03:22:27
55.0,2,03:22:28
55.0,2,03:22:29
54.0,2,03:22:30
54.0,2,03:22:31
54.0,2,03:22:32
54.0,2,03:22:33
54.0,2,03:22:34
54.0,2,03:22:35
54.0,2,03:22:36
54.0,2,03:22:37
54.0,2,03:22:38
54.0,2,03:22:39
54.0,2,03:22:40
54.0,2,03:22:41
54.0,2,03:22:42
54.0,2,03:22:43
54.0,2,03:22:44
54.0,2,03:22:45
54.0,2,03:22:52
54.0,2,03:22:53
53.0,2,03:22:54
53.0,2,03:22:55
53.0,2,03:22:56
53.0,2,03:22:57
53.0,2,03:22:58
53.0,2,03:22:59
53.0,2,03:23:00
53.0,2,03:23:01
53.0,2,03:23:02
54.0,2,03:23:03
54.0,2,03:23:04
54.0,2,03:23:05
54.0,2,03:23:06
54.0,2,03:23:07
54.0,2,03:23:08
54.0,2,03:23:09
54.0,2,03:23:10
55.0,2,03:23:11
55.0,2,03:23:12
55.0,2,03:23:13
55.0,2,03:23:14
55.0,2,03:23:15
55.0,2,03:23:16
55.0,2,03:23:17
55.0,2,03:23:18
55.0,2,03:23:25
55.0,2,03:23:26
56.0,2,03:23:27
56.0,2,03:23:28
55.0,2,03:23:29
55.0,2,03:23:30
55.0,2,03:23:31
55.0,2,03:23:32
55.0,2,03:23:33
55.0,2,03:23:34
55.0,2,03:23:35
55.0,2,03:23:36
55.0,2,03:23:37
54.0,2,03:23:38
54.0,2,03:23:39
55.0,2,03:23:40
55.0,2,03:23:41
55.0,2,03:23:42
55.0,2,03:23:43
55.0,2,03:23:44
55.0,2,03:23:45
55.0,2,03:23:46
55.0,2,03:23:47
55.0,2,03:23:48
54.0,2,03:23:49
54.0,2,03:23:50
54.0,2,03:23:51
55.0,2,03:23:58
55.0,2,03:23:59
55.0,2,03:24:00
55.0,2,03:24:01
55.0,2,03:24:02
54.0,2,03:24:03
54.0,2,03:24:04
54.0,2,03:24:05
54.0,2,03:24:06
54.0,2,03:24:07
54.0,2,03:24:08
54.0,2,03:24:09
55.0,2,03:24:10
55.0,2,03:24:11
55.0,2,03:24:12
55.0,2,03:24:13
55.0,2,03:24:14
55.0,2,03:24:15
55.0,2,03:24:16
55.0,2,03:24:17
55.0,2,03:24:18
55.0,2,03:24:19
55.0,2,03:24:20
55.0,2,03:24:21
55.0,2,03:24:22
55.0,2,03:24:23
55.0,2,03:24:24
55.0,2,03:24:31
55.0,2,03:24:32
55.0,2,03:24:33
55.0,2,03:24:34
55.0,2,03:24:35
55.0,2,03:24:36
55.0,2,03:24:37
56.0,2,03:24:38
56.0,2,03:24:39
55.0,2,03:24:40
56.0,2,03:24:41
56.0,2,03:24:42
56.0,2,03:24:43
56.0,2,03:24:44
56.0,2,03:24:45
56.0,2,03:24:46
56.0,2,03:24:47
56.0,2,03:24:48
56.0,2,03:24:49
56.0,2,03:24:50
56.0,2,03:24:51
56.0,2,03:24:52
56.0,2,03:24:53
56.0,2,03:24:54
56.0,2,03:24:55
55.0,2,03:24:56
55.0,2,03:24:57
55.0,2,03:25:04
55.0,2,03:25:05
55.0,2,03:25:06
55.0,2,03:25:07
54.0,2,03:25:08
54.0,2,03:25:09
54.0,2,03:25:10
54.0,2,03:25:11
54.0,2,03:25:12
54.0,2,03:25:13
54.0,2,03:25:14
54.0,2,03:25:15
55.0,2,03:25:16
55.0,2,03:25:17
55.0,2,03:25:18
55.0,2,03:25:19
55.0,2,03:25:20
55.0,2,03:25:21
55.0,2,03:25:22
55.0,2,03:25:23
55.0,2,03:25:24
55.0,2,03:25:25
55.0,2,03:25:26
55.0,2,03:25:27
55.0,2,03:25:28
55.0,2,03:25:29
55.0,2,03:25:30
55.0,2,03:25:37
55.0,2,03:25:38
55.0,2,03:25:39
56.0,2,03:25:40
55.0,2,03:25:41
55.0,2,03:25:42
55.0,2,03:25:43
56.0,2,03:25:44
56.0,2,03:25:45
56.0,2,03:25:46
56.0,2,03:25:47
56.0,2,03:25:48
56.0,2,03:25:49
56.0,2,03:25:50
56.0,2,03:25:51
56.0,2,03:25:52
56.0,2,03:25:53
56.0,2,03:25:54
56.0,2,03:25:55
56.0,2,03:25:56
56.0,2,03:25:57
56.0,2,03:25:58
56.0,2,03:25:59
56.0,2,03:26:00
56.0,2,03:26:01
56.0,2,03:26:02
55.0,2,03:26:03
55.0,2,03:26:10
55.0,2,03:26:11
55.0,2,03:26:12
55.0,2,03:26:13
55.0,2,03:26:14
55.0,2,03:26:15
55.0,2,03:26:16
55.0,2,03:26:17
55.0,2,03:26:18
55.0,2,03:26:19
55.0,2,03:26:20
55.0,2,03:26:21
55.0,2,03:26:22
55.0,2,03:26:23
55.0,2,03:26:24
55.0,2,03:26:25
55.0,2,03:26:26
55.0,2,03:26:27
55.0,2,03:26:28
55.0,2,03:26:29
55.0,2,03:26:30
55.0,2,03:26:31
55.0,2,03:26:32
55.0,2,03:26:33
56.0,2,03:26:34
56.0,2,03:26:35
56.0,2,03:26:36
56.0,2,03:26:43
56.0,2,03:26:44
56.0,2,03:26:45
57.0,2,03:26:46
58.0,2,03:26:47
58.0,2,03:26:48
58.0,2,03:26:49
57.0,2,03:26:50
57.0,2,03:26:51
57.0,2,03:26:52
57.0,2,03:26:53
56.0,2,03:26:54
56.0,2,03:26:55
56.0,2,03:26:56
56.0,2,03:26:57
56.0,2,03:26:58
56.0,2,03:26:59
57.0,2,03:27:00
57.0,2,03:27:01
57.0,2,03:27:02
57.0,2,03:27:03
57.0,2,03:27:04
58.0,2,03:27:05
58.0,2,03:27:06
58.0,2,03:27:07
58.0,2,03:27:08
59.0,2,03:27:09
58.0,2,03:27:16
55.0,2,03:27:17
56.0,2,03:27:18
56.0,2,03:27:19
56.0,2,03:27:20
56.0,2,03:27:21
57.0,2,03:27:22
57.0,2,03:27:23
57.0,2,03:27:24
57.0,2,03:27:25
57.0,2,03:27:26
57.0,2,03:27:27
57.0,2,03:27:28
57.0,2,03:27:29
57.0,2,03:27:30
57.0,2,03:27:31
57.0,2,03:27:32
58.0,2,03:27:33
58.0,2,03:27:34
58.0,2,03:27:35
59.0,2,03:27:36
59.0,2,03:27:37
59.0,2,03:27:38
59.0,2,03:27:39
59.0,2,03:27:40
59.0,2,03:27:41
60.0,2,03:27:42
57.0,2,03:27:49
57.0,2,03:27:50
57.0,2,03:27:51
57.0,2,03:27:52
57.0,2,03:27:53
57.0,2,03:27:54
57.0,2,03:27:55
57.0,2,03:27:56
57.0,2,03:27:57
57.0,2,03:27:58
57.0,2,03:27:59
57.0,2,03:28:00
57.0,2,03:28:01
57.0,2,03:28:02
57.0,2,03:28:03
57.0,2,03:28:04
58.0,2,03:28:05
58.0,2,03:28:06
58.0,2,03:28:07
58.0,2,03:28:08
59.0,2,03:28:09
59.0,2,03:28:10
59.0,2,03:28:11
59.0,2,03:28:12
60.0,2,03:28:13
60.0,2,03:28:14
60.0,2,03:28:15
60.0,2,03:28:22
60.0,2,03:28:23
56.0,2,03:28:24
56.0,2,03:28:25
57.0,2,03:28:26
57.0,2,03:28:27
57.0,2,03:28:28
57.0,2,03:28:29
57.0,2,03:28:30
57.0,2,03:28:31
58.0,2,03:28:32
58.0,2,03:28:33
58.0,2,03:28:34
58.0,2,03:28:35
58.0,2,03:28:36
58.0,2,03:28:37
59.0,2,03:28:38
59.0,2,03:28:39
59.0,2,03:28:40
59.0,2,03:28:41
59.0,2,03:28:42
59.0,2,03:28:43
59.0,2,03:28:44
59.0,2,03:28:45
59.0,2,03:28:46
59.0,2,03:28:47
59.0,2,03:28:48
60.0,2,03:28:55
60.0,2,03:28:56
60.0,2,03:28:57
60.0,2,03:28:58
60.0,2,03:28:59
60.0,2,03:29:00
60.0,2,03:29:01
60.0,2,03:29:02
60.0,2,03:29:03
60.0,2,03:29:04
60.0,2,03:29:05
60.0,2,03:29:06
60.0,2,03:29:07
60.0,2,03:29:08
60.0,2,03:29:09
60.0,2,03:29:10
60.0,2,03:29:11
60.0,2,03:29:12
60.0,2,03:29:13
60.0,2,03:29:14
60.0,2,03:29:15
61.0,2,03:29:16
61.0,2,03:29:17
61.0,2,03:29:18
61.0,2,03:29:19
61.0,2,03:29:20
61.0,2,03:29:21
61.0,2,03:29:28
61.0,2,03:29:29
60.0,2,03:29:30
60.0,2,03:29:31
60.0,2,03:29:32
60.0,2,03:29:33
60.0,2,03:29:34
60.0,2,03:29:35
60.0,2,03:29:36
60.0,2,03:29:37
60.0,2,03:29:38
60.0,2,03:29:39
60.0,2,03:29:40
60.0,2,03:29:41
60.0,2,03:29:42
60.0,2,03:29:43
60.0,2,03:29:44
60.0,2,03:29:45
61.0,2,03:29:46
61.0,2,03:29:47
61.0,2,03:29:48
61.0,2,03:29:49
61.0,2,03:29:50
61.0,2,03:29:51
61.0,2,03:29:52
61.0,2,03:29:53
61.0,2,03:29:54
61.0,2,03:30:01
61.0,2,03:30:02
61.0,2,03:30:03
61.0,2,03:30:04
61.0,2,03:30:05
62.0,2,03:30:06
62.0,2,03:30:07
62.0,2,03:30:08
62.0,2,03:30:09
62.0,2,03:30:10
62.0,2,03:30:11
62.0,2,03:30:12
62.0,2,03:30:13
62.0,2,03:30:14
62.0,2,03:30:15
62.0,2,03:30:16
62.0,2,03:30:17
62.0,2,03:30:18
62.0,2,03:30:19
62.0,2,03:30:20
62.0,2,03:30:21
62.0,2,03:30:22
61.0,2,03:30:23
62.0,2,03:30:24
62.0,2,03:30:25
62.0,2,03:30:26
61.0,2,03:30:27
61.0,2,03:30:34
61.0,2,03:30:35
62.0,2,03:30:36
62.0,2,03:30:37
62.0,2,03:30:38
62.0,2,03:30:39
62.0,2,03:30:40
62.0,2,03:30:41
62.0,2,03:30:42
61.0,2,03:30:43
61.0,2,03:30:44
61.0,2,03:30:45
60.0,2,03:30:46
60.0,2,03:30:47
60.0,2,03:30:48
60.0,2,03:30:49
60.0,2,03:30:50
60.0,2,03:30:51
59.0,2,03:30:52
59.0,2,03:30:53
59.0,2,03:30:54
58.0,2,03:30:55
58.0,2,03:30:56
57.0,2,03:30:57
57.0,2,03:30:58
57.0,2,03:30:59
57.0,2,03:31:00
56.0,2,03:31:07
56.0,2,03:31:08
56.0,2,03:31:09
56.0,2,03:31:10
56.0,2,03:31:11
56.0,2,03:31:12
56.0,2,03:31:13
56.0,2,03:31:14
56.0,2,03:31:15
56.0,2,03:31:16
56.0,2,03:31:17
56.0,2,03:31:18
56.0,2,03:31:19
56.0,2,03:31:20
56.0,2,03:31:21
56.0,2,03:31:22
56.0,2,03:31:23
56.0,2,03:31:24
55.0,2,03:31:25
55.0,2,03:31:26
55.0,2,03:31:27
55.0,2,03:31:28
56.0,2,03:31:29
55.0,2,03:31:30
55.0,2,03:31:31
55.0,2,03:31:32
55.0,2,03:31:33
56.0,2,03:31:40
56.0,2,03:31:41
57.0,2,03:31:42
57.0,2,03:31:43
57.0,2,03:31:44
57.0,2,03:31:45
56.0,2,03:31:46
57.0,2,03:31:47
56.0,2,03:31:48
56.0,2,03:31:49
56.0,2,03:31:50
57.0,2,03:31:51
58.0,2,03:31:52
58.0,2,03:31:53
58.0,2,03:31:54
58.0,2,03:31:55
56.0,2,03:31:56
56.0,2,03:31:57
60.0,2,03:31:58
64.0,2,03:31:59
70.0,2,03:32:00
73.0,2,03:32:01
73.0,2,03:32:02
75.0,2,03:32:03
80.0,2,03:32:04
83.0,2,03:32:05
85.0,2,03:32:06
56.0,2,03:32:38
54.0,2,03:32:39
54.0,2,03:32:40
53.0,2,03:32:41
52.0,2,03:32:42
52.0,2,03:32:43
51.0,2,03:32:44
51.0,2,03:32:45
51.0,2,03:32:46
51.0,2,03:32:47
50.0,2,03:32:48
50.0,2,03:32:49
50.0,2,03:32:50
50.0,2,03:32:51
50.0,2,03:32:52
50.0,2,03:32:53
49.0,2,03:32:54
49.0,2,03:32:55
49.0,2,03:32:56
49.0,2,03:32:57
49.0,2,03:32:58
50.0,2,03:32:59
50.0,2,03:33:00
50.0,2,03:33:48
50.0,2,03:33:49
50.0,2,03:33:50
50.0,2,03:33:51
50.0,2,03:33:52
50.0,2,03:33:53
50.0,2,03:33:54
50.0,2,03:33:55
50.0,2,03:33:56
50.0,2,03:33:57
50.0,2,03:33:58
50.0,2,03:33:59
50.0,2,03:34:00
50.0,2,03:34:01
50.0,2,03:34:02
50.0,2,03:34:03
50.0,2,03:34:04
50.0,2,03:34:05
50.0,2,03:34:06
50.0,2,03:34:07
50.0,2,03:34:08
50.0,2,03:34:09
49.0,2,03:34:10
50.0,2,03:34:25
50.0,2,03:34:26
50.0,2,03:34:27
50.0,2,03:34:28
50.0,2,03:34:29
50.0,2,03:34:30
50.0,2,03:34:31
50.0,2,03:34:32
50.0,2,03:34:33
50.0,2,03:34:34
50.0,2,03:34:35
50.0,2,03:34:36
50.0,2,03:34:37
50.0,2,03:34:38
50.0,2,03:34:39
50.0,2,03:34:40
50.0,2,03:34:41
50.0,2,03:34:42
50.0,2,03:34:43
50.0,2,03:34:44
50.0,2,03:34:45
50.0,2,03:34:46
51.0,2,03:35:08
51.0,2,03:35:09
51.0,2,03:35:10
51.0,2,03:35:11
51.0,2,03:35:12
50.0,2,03:35:13
50.0,2,03:35:14
50.0,2,03:35:15
50.0,2,03:35:16
50.0,2,03:35:17
50.0,2,03:35:18
50.0,2,03:35:19
50.0,2,03:35:20
50.0,2,03:35:21
50.0,2,03:35:22
50.0,2,03:35:23
50.0,2,03:35:24
50.0,2,03:35:25
50.0,2,03:35:26
50.0,2,03:35:27
50.0,2,03:35:28
50.0,2,03:35:29
50.0,2,03:35:40
50.0,2,03:35:41
49.0,2,03:35:42
49.0,2,03:35:43
49.0,2,03:35:44
49.0,2,03:35:45
50.0,2,03:35:46
50.0,2,03:35:47
50.0,2,03:35:48
50.0,2,03:35:49
50.0,2,03:35:50
50.0,2,03:35:51
50.0,2,03:35:52
50.0,2,03:35:53
50.0,2,03:35:54
50.0,2,03:35:55
51.0,2,03:35:56
51.0,2,03:35:57
51.0,2,03:35:58
51.0,2,03:35:59
51.0,2,03:36:00
50.0,2,03:36:01
50.0,2,03:36:02
52.0,2,03:36:34
51.0,2,03:36:35
51.0,2,03:36:36
51.0,2,03:36:37
51.0,2,03:36:38
51.0,2,03:36:39
51.0,2,03:36:40
51.0,2,03:36:41
51.0,2,03:36:42
51.0,2,03:36:43
51.0,2,03:36:44
51.0,2,03:36:45
50.0,2,03:36:46
51.0,2,03:36:47
51.0,2,03:36:48
51.0,2,03:36:49
51.0,2,03:36:50
53.0,2,03:36:51
55.0,2,03:36:52
55.0,2,03:36:53
57.0,2,03:36:54
67.0,2,03:37:04
68.0,2,03:37:05
69.0,2,03:37:06
71.0,2,03:37:07
72.0,2,03:37:08
73.0,2,03:37:09
75.0,2,03:37:10
75.0,2,03:37:11
75.0,2,03:37:12
75.0,2,03:37:13
75.0,2,03:37:14
75.0,2,03:37:15
53.0,2,04:13:35
52.0,2,04:13:36
51.0,2,04:13:37
51.0,2,04:13:38
51.0,2,04:13:39
50.0,2,04:13:40
49.0,2,04:13:41
49.0,2,04:13:42
49.0,2,04:13:43
49.0,2,04:13:44
49.0,2,04:13:45
49.0,2,04:13:46
50.0,2,04:13:47
50.0,2,04:13:48
49.0,2,04:13:49
49.0,2,04:13:50
49.0,2,04:13:51
49.0,2,04:13:52
49.0,2,04:13:53
49.0,2,04:13:54
50.0,2,04:13:55
50.0,2,04:13:56
50.0,2,04:13:57
50.0,2,04:13:58
