HR,day,time
59.0,-29,05:29:08
59.0,-29,05:29:09
59.0,-29,05:29:10
59.0,-29,05:29:11
59.0,-29,05:29:12
59.0,-29,05:29:13
59.0,-29,05:29:14
60.0,-29,05:29:15
60.0,-29,05:29:16
60.0,-29,05:29:17
60.0,-29,05:29:18
60.0,-29,05:29:19
60.0,-29,05:29:20
59.0,-29,05:29:21
59.0,-29,05:29:22
59.0,-29,05:29:23
58.0,-29,05:29:30
59.0,-29,05:29:31
58.0,-29,05:29:32
58.0,-29,05:29:33
58.0,-29,05:29:34
57.0,-29,05:29:35
57.0,-29,05:29:36
56.0,-29,05:29:37
57.0,-29,05:29:38
57.0,-29,05:29:39
57.0,-29,05:29:40
57.0,-29,05:29:41
58.0,-29,05:29:42
59.0,-29,05:29:43
59.0,-29,05:29:44
59.0,-29,05:29:45
59.0,-29,05:29:46
59.0,-29,05:29:47
59.0,-29,05:29:48
59.0,-29,05:29:49
59.0,-29,05:29:50
58.0,-29,05:29:51
59.0,-29,05:29:52
59.0,-29,05:29:53
60.0,-29,05:29:54
60.0,-29,05:29:55
60.0,-29,05:29:56
63.0,-29,05:30:13
92.0,-29,05:30:14
92.0,-29,05:30:15
92.0,-29,05:30:16
92.0,-29,05:30:17
92.0,-29,05:30:18
92.0,-29,05:30:19
92.0,-29,05:30:20
92.0,-29,05:30:21
92.0,-29,05:30:22
109.0,-29,05:30:23
109.0,-29,05:30:24
109.0,-29,05:30:25
109.0,-29,05:30:26
109.0,-29,05:30:27
109.0,-29,05:30:28
73.0,-29,05:30:31
74.0,-29,05:30:32
75.0,-29,05:30:33
74.0,-29,05:30:34
72.0,-29,05:30:35
70.0,-29,05:30:36
69.0,-29,05:30:37
69.0,-29,05:30:38
67.0,-29,05:30:39
65.0,-29,05:30:46
65.0,-29,05:30:47
66.0,-29,05:30:48
67.0,-29,05:30:49
67.0,-29,05:30:50
68.0,-29,05:30:51
69.0,-29,05:30:52
70.0,-29,05:30:53
71.0,-29,05:30:54
72.0,-29,05:30:55
73.0,-29,05:30:56
76.0,-29,05:30:57
77.0,-29,05:30:58
79.0,-29,05:30:59
80.0,-29,05:31:00
81.0,-29,05:31:01
81.0,-29,05:31:02
80.0,-29,05:31:03
79.0,-29,05:31:04
77.0,-29,05:31:05
76.0,-29,05:31:06
74.0,-29,05:31:07
74.0,-29,05:31:08
74.0,-29,05:31:09
74.0,-29,05:31:10
74.0,-29,05:31:11
74.0,-29,05:31:12
74.0,-29,05:31:19
73.0,-29,05:31:20
73.0,-29,05:31:21
72.0,-29,05:31:22
71.0,-29,05:31:23
72.0,-29,05:31:24
72.0,-29,05:31:25
71.0,-29,05:31:26
70.0,-29,05:31:27
70.0,-29,05:31:28
69.0,-29,05:31:29
69.0,-29,05:31:30
68.0,-29,05:31:31
67.0,-29,05:31:32
67.0,-29,05:31:33
66.0,-29,05:31:34
65.0,-29,05:31:35
65.0,-29,05:31:36
64.0,-29,05:31:37
63.0,-29,05:31:38
63.0,-29,05:31:39
63.0,-29,05:31:40
63.0,-29,05:31:41
63.0,-29,05:31:42
63.0,-29,05:31:43
63.0,-29,05:31:44
64.0,-29,05:31:45
61.0,-29,05:31:52
61.0,-29,05:31:53
61.0,-29,05:31:54
60.0,-29,05:31:55
60.0,-29,05:31:56
61.0,-29,05:31:57
62.0,-29,05:31:58
62.0,-29,05:31:59
62.0,-29,05:32:00
62.0,-29,05:32:01
61.0,-29,05:32:02
61.0,-29,05:32:03
61.0,-29,05:32:04
60.0,-29,05:32:05
60.0,-29,05:32:06
61.0,-29,05:32:07
60.0,-29,05:32:08
61.0,-29,05:32:09
61.0,-29,05:32:10
61.0,-29,05:32:11
61.0,-29,05:32:12
61.0,-29,05:32:13
61.0,-29,05:32:14
60.0,-29,05:32:15
60.0,-29,05:32:16
60.0,-29,05:32:17
59.0,-29,05:32:18
60.0,-29,05:32:25
59.0,-29,05:32:26
59.0,-29,05:32:27
60.0,-29,05:32:28
60.0,-29,05:32:29
60.0,-29,05:32:30
63.0,-29,05:32:31
63.0,-29,05:32:32
63.0,-29,05:32:33
64.0,-29,05:32:34
65.0,-29,05:32:35
68.0,-29,05:32:36
69.0,-29,05:32:37
71.0,-29,05:32:38
73.0,-29,05:32:39
74.0,-29,05:32:40
78.0,-29,05:32:41
79.0,-29,05:32:42
82.0,-29,05:32:43
85.0,-29,05:32:44
86.0,-29,05:32:45
88.0,-29,05:32:46
89.0,-29,05:32:47
89.0,-29,05:32:48
89.0,-29,05:32:49
89.0,-29,05:32:50
89.0,-29,05:32:51
80.0,-29,05:32:58
79.0,-29,05:32:59
77.0,-29,05:33:00
76.0,-29,05:33:01
75.0,-29,05:33:02
74.0,-29,05:33:03
74.0,-29,05:33:04
74.0,-29,05:33:05
71.0,-29,05:33:06
70.0,-29,05:33:07
69.0,-29,05:33:08
68.0,-29,05:33:09
68.0,-29,05:33:10
68.0,-29,05:33:11
69.0,-29,05:33:12
70.0,-29,05:33:13
70.0,-29,05:33:14
70.0,-29,05:33:15
70.0,-29,05:33:16
69.0,-29,05:33:17
69.0,-29,05:33:18
69.0,-29,05:33:19
68.0,-29,05:33:20
68.0,-29,05:33:21
67.0,-29,05:33:22
67.0,-29,05:33:23
66.0,-29,05:33:24
63.0,-29,05:33:31
63.0,-29,05:33:32
63.0,-29,05:33:33
62.0,-29,05:33:34
62.0,-29,05:33:35
62.0,-29,05:33:36
62.0,-29,05:33:37
62.0,-29,05:33:38
61.0,-29,05:33:39
61.0,-29,05:33:40
61.0,-29,05:33:41
61.0,-29,05:33:42
61.0,-29,05:33:43
61.0,-29,05:33:44
61.0,-29,05:33:45
61.0,-29,05:33:46
61.0,-29,05:33:47
61.0,-29,05:33:48
61.0,-29,05:33:49
61.0,-29,05:33:50
60.0,-29,05:33:51
60.0,-29,05:33:52
60.0,-29,05:33:53
60.0,-29,05:33:54
60.0,-29,05:33:55
60.0,-29,05:33:56
60.0,-29,05:33:57
62.0,-29,05:34:04
62.0,-29,05:34:05
61.0,-29,05:34:06
61.0,-29,05:34:07
61.0,-29,05:34:08
61.0,-29,05:34:09
61.0,-29,05:34:10
61.0,-29,05:34:11
61.0,-29,05:34:12
60.0,-29,05:34:13
60.0,-29,05:34:14
60.0,-29,05:34:15
60.0,-29,05:34:16
59.0,-29,05:34:17
59.0,-29,05:34:18
59.0,-29,05:34:19
59.0,-29,05:34:20
59.0,-29,05:34:21
59.0,-29,05:34:22
58.0,-29,05:34:23
58.0,-29,05:34:24
58.0,-29,05:34:25
58.0,-29,05:34:26
58.0,-29,05:34:27
58.0,-29,05:34:28
58.0,-29,05:34:29
58.0,-29,05:34:30
59.0,-29,05:34:37
59.0,-29,05:34:38
58.0,-29,05:34:39
58.0,-29,05:34:40
58.0,-29,05:34:41
58.0,-29,05:34:42
58.0,-29,05:34:43
58.0,-29,05:34:44
58.0,-29,05:34:45
58.0,-29,05:34:46
59.0,-29,05:34:47
59.0,-29,05:34:48
60.0,-29,05:34:49
60.0,-29,05:34:50
60.0,-29,05:34:51
60.0,-29,05:34:52
60.0,-29,05:34:53
60.0,-29,05:34:54
60.0,-29,05:34:55
60.0,-29,05:34:56
60.0,-29,05:34:57
60.0,-29,05:34:58
60.0,-29,05:34:59
60.0,-29,05:35:00
60.0,-29,05:35:01
60.0,-29,05:35:02
59.0,-29,05:35:03
59.0,-29,05:35:10
59.0,-29,05:35:11
59.0,-29,05:35:12
58.0,-29,05:35:13
58.0,-29,05:35:14
58.0,-29,05:35:15
58.0,-29,05:35:16
58.0,-29,05:35:17
58.0,-29,05:35:18
58.0,-29,05:35:19
58.0,-29,05:35:20
58.0,-29,05:35:21
58.0,-29,05:35:22
58.0,-29,05:35:23
58.0,-29,05:35:24
58.0,-29,05:35:25
58.0,-29,05:35:26
58.0,-29,05:35:27
57.0,-29,05:35:28
57.0,-29,05:35:29
57.0,-29,05:35:30
57.0,-29,05:35:31
57.0,-29,05:35:32
57.0,-29,05:35:33
58.0,-29,05:35:34
58.0,-29,05:35:35
58.0,-29,05:35:36
58.0,-29,05:35:43
58.0,-29,05:35:44
58.0,-29,05:35:45
57.0,-29,05:35:46
57.0,-29,05:35:47
57.0,-29,05:35:48
57.0,-29,05:35:49
57.0,-29,05:35:50
58.0,-29,05:35:51
58.0,-29,05:35:52
58.0,-29,05:35:53
58.0,-29,05:35:54
58.0,-29,05:35:55
58.0,-29,05:35:56
58.0,-29,05:35:57
58.0,-29,05:35:58
58.0,-29,05:35:59
58.0,-29,05:36:00
58.0,-29,05:36:01
58.0,-29,05:36:02
58.0,-29,05:36:03
58.0,-29,05:36:04
57.0,-29,05:36:05
58.0,-29,05:36:06
58.0,-29,05:36:07
58.0,-29,05:36:08
58.0,-29,05:36:09
61.0,-29,05:36:16
61.0,-29,05:36:17
61.0,-29,05:36:18
61.0,-29,05:36:19
60.0,-29,05:36:20
60.0,-29,05:36:21
59.0,-29,05:36:22
59.0,-29,05:36:23
58.0,-29,05:36:24
58.0,-29,05:36:25
58.0,-29,05:36:26
58.0,-29,05:36:27
58.0,-29,05:36:28
58.0,-29,05:36:29
58.0,-29,05:36:30
57.0,-29,05:36:31
58.0,-29,05:36:32
57.0,-29,05:36:33
57.0,-29,05:36:34
57.0,-29,05:36:35
57.0,-29,05:36:36
57.0,-29,05:36:37
56.0,-29,05:36:38
57.0,-29,05:36:39
57.0,-29,05:36:40
57.0,-29,05:36:41
57.0,-29,05:36:42
57.0,-29,05:36:49
57.0,-29,05:36:50
57.0,-29,05:36:51
57.0,-29,05:36:52
57.0,-29,05:36:53
57.0,-29,05:36:54
57.0,-29,05:36:55
57.0,-29,05:36:56
57.0,-29,05:36:57
57.0,-29,05:36:58
57.0,-29,05:36:59
57.0,-29,05:37:00
58.0,-29,05:37:01
58.0,-29,05:37:02
58.0,-29,05:37:03
58.0,-29,05:37:04
58.0,-29,05:37:05
58.0,-29,05:37:06
57.0,-29,05:37:07
57.0,-29,05:37:08
57.0,-29,05:37:09
57.0,-29,05:37:10
57.0,-29,05:37:11
57.0,-29,05:37:12
57.0,-29,05:37:13
57.0,-29,05:37:14
56.0,-29,05:37:15
56.0,-29,05:37:22
56.0,-29,05:37:23
56.0,-29,05:37:24
56.0,-29,05:37:25
56.0,-29,05:37:26
56.0,-29,05:37:27
56.0,-29,05:37:28
56.0,-29,05:37:29
56.0,-29,05:37:30
56.0,-29,05:37:31
56.0,-29,05:37:32
57.0,-29,05:37:33
57.0,-29,05:37:34
57.0,-29,05:37:35
57.0,-29,05:37:36
58.0,-29,05:37:37
58.0,-29,05:37:38
58.0,-29,05:37:39
58.0,-29,05:37:40
58.0,-29,05:37:41
58.0,-29,05:37:42
58.0,-29,05:37:43
58.0,-29,05:37:44
58.0,-29,05:37:45
58.0,-29,05:37:46
58.0,-29,05:37:47
58.0,-29,05:37:48
57.0,-29,05:37:55
57.0,-29,05:37:56
57.0,-29,05:37:57
57.0,-29,05:37:58
58.0,-29,05:37:59
58.0,-29,05:38:00
58.0,-29,05:38:01
58.0,-29,05:38:02
58.0,-29,05:38:03
58.0,-29,05:38:04
58.0,-29,05:38:05
58.0,-29,05:38:06
58.0,-29,05:38:07
58.0,-29,05:38:08
58.0,-29,05:38:09
58.0,-29,05:38:10
58.0,-29,05:38:11
58.0,-29,05:38:12
58.0,-29,05:38:13
59.0,-29,05:38:14
59.0,-29,05:38:15
60.0,-29,05:38:16
60.0,-29,05:38:17
60.0,-29,05:38:18
60.0,-29,05:38:19
60.0,-29,05:38:20
60.0,-29,05:38:21
59.0,-29,05:38:28
59.0,-29,05:38:29
59.0,-29,05:38:30
59.0,-29,05:38:31
59.0,-29,05:38:32
59.0,-29,05:38:33
59.0,-29,05:38:34
59.0,-29,05:38:35
59.0,-29,05:38:36
59.0,-29,05:38:37
59.0,-29,05:38:38
59.0,-29,05:38:39
59.0,-29,05:38:40
59.0,-29,05:38:41
60.0,-29,05:38:42
60.0,-29,05:38:43
60.0,-29,05:38:44
60.0,-29,05:38:45
60.0,-29,05:38:46
59.0,-29,05:38:47
59.0,-29,05:38:48
59.0,-29,05:38:49
59.0,-29,05:38:50
59.0,-29,05:38:51
59.0,-29,05:38:52
59.0,-29,05:38:53
59.0,-29,05:38:54
59.0,-29,05:39:01
59.0,-29,05:39:02
59.0,-29,05:39:03
59.0,-29,05:39:04
59.0,-29,05:39:05
58.0,-29,05:39:06
58.0,-29,05:39:07
58.0,-29,05:39:08
58.0,-29,05:39:09
58.0,-29,05:39:10
58.0,-29,05:39:11
58.0,-29,05:39:12
58.0,-29,05:39:13
58.0,-29,05:39:14
58.0,-29,05:39:15
58.0,-29,05:39:16
58.0,-29,05:39:17
58.0,-29,05:39:18
58.0,-29,05:39:19
58.0,-29,05:39:20
58.0,-29,05:39:21
58.0,-29,05:39:22
58.0,-29,05:39:23
58.0,-29,05:39:24
58.0,-29,05:39:25
59.0,-29,05:39:26
59.0,-29,05:39:27
59.0,-29,05:39:34
58.0,-29,05:39:35
59.0,-29,05:39:36
59.0,-29,05:39:37
60.0,-29,05:39:38
60.0,-29,05:39:39
60.0,-29,05:39:40
61.0,-29,05:39:41
61.0,-29,05:39:42
61.0,-29,05:39:43
61.0,-29,05:39:44
62.0,-29,05:39:45
62.0,-29,05:39:46
63.0,-29,05:39:47
65.0,-29,05:39:48
66.0,-29,05:39:49
65.0,-29,05:39:50
65.0,-29,05:39:51
64.0,-29,05:39:52
63.0,-29,05:39:53
62.0,-29,05:39:54
61.0,-29,05:39:55
61.0,-29,05:39:56
61.0,-29,05:39:57
60.0,-29,05:39:58
60.0,-29,05:39:59
60.0,-29,05:40:00
57.0,-29,05:40:07
58.0,-29,05:40:08
57.0,-29,05:40:09
57.0,-29,05:40:10
57.0,-29,05:40:11
57.0,-29,05:40:12
56.0,-29,05:40:13
56.0,-29,05:40:14
56.0,-29,05:40:15
56.0,-29,05:40:16
56.0,-29,05:40:17
56.0,-29,05:40:18
56.0,-29,05:40:19
56.0,-29,05:40:20
56.0,-29,05:40:21
56.0,-29,05:40:22
56.0,-29,05:40:23
56.0,-29,05:40:24
56.0,-29,05:40:25
56.0,-29,05:40:26
56.0,-29,05:40:27
56.0,-29,05:40:28
56.0,-29,05:40:29
56.0,-29,05:40:30
56.0,-29,05:40:31
56.0,-29,05:40:32
56.0,-29,05:40:33
57.0,-29,05:40:40
57.0,-29,05:40:41
57.0,-29,05:40:42
57.0,-29,05:40:43
57.0,-29,05:40:44
57.0,-29,05:40:45
58.0,-29,05:40:46
58.0,-29,05:40:47
57.0,-29,05:40:48
57.0,-29,05:40:49
57.0,-29,05:40:50
57.0,-29,05:40:51
57.0,-29,05:40:52
57.0,-29,05:40:53
57.0,-29,05:40:54
58.0,-29,05:40:55
57.0,-29,05:40:56
57.0,-29,05:40:57
57.0,-29,05:40:58
58.0,-29,05:40:59
57.0,-29,05:41:00
58.0,-29,05:41:01
58.0,-29,05:41:02
58.0,-29,05:41:03
58.0,-29,05:41:04
58.0,-29,05:41:05
58.0,-29,05:41:06
58.0,-29,05:41:13
58.0,-29,05:41:14
58.0,-29,05:41:15
58.0,-29,05:41:16
58.0,-29,05:41:17
58.0,-29,05:41:18
58.0,-29,05:41:19
58.0,-29,05:41:20
58.0,-29,05:41:21
58.0,-29,05:41:22
58.0,-29,05:41:23
58.0,-29,05:41:24
58.0,-29,05:41:25
58.0,-29,05:41:26
58.0,-29,05:41:27
58.0,-29,05:41:28
58.0,-29,05:41:29
58.0,-29,05:41:30
57.0,-29,05:41:31
57.0,-29,05:41:32
57.0,-29,05:41:33
57.0,-29,05:41:34
57.0,-29,05:41:35
57.0,-29,05:41:36
57.0,-29,05:41:37
57.0,-29,05:41:38
57.0,-29,05:41:39
58.0,-29,05:41:46
58.0,-29,05:41:47
58.0,-29,05:41:48
58.0,-29,05:41:49
58.0,-29,05:41:50
58.0,-29,05:41:51
57.0,-29,05:41:52
57.0,-29,05:41:53
57.0,-29,05:41:54
57.0,-29,05:41:55
57.0,-29,05:41:56
56.0,-29,05:41:57
57.0,-29,05:41:58
57.0,-29,05:41:59
57.0,-29,05:42:00
57.0,-29,05:42:01
57.0,-29,05:42:02
57.0,-29,05:42:03
57.0,-29,05:42:04
57.0,-29,05:42:05
57.0,-29,05:42:06
57.0,-29,05:42:07
57.0,-29,05:42:08
57.0,-29,05:42:09
57.0,-29,05:42:10
56.0,-29,05:42:11
56.0,-29,05:42:12
57.0,-29,05:42:19
57.0,-29,05:42:20
57.0,-29,05:42:21
58.0,-29,05:42:22
57.0,-29,05:42:23
57.0,-29,05:42:24
57.0,-29,05:42:25
57.0,-29,05:42:26
58.0,-29,05:42:27
58.0,-29,05:42:28
57.0,-29,05:42:29
58.0,-29,05:42:30
58.0,-29,05:42:31
58.0,-29,05:42:32
57.0,-29,05:42:33
58.0,-29,05:42:34
58.0,-29,05:42:35
58.0,-29,05:42:36
58.0,-29,05:42:37
58.0,-29,05:42:38
58.0,-29,05:42:39
57.0,-29,05:42:40
57.0,-29,05:42:41
57.0,-29,05:42:42
57.0,-29,05:42:43
57.0,-29,05:42:44
58.0,-29,05:42:45
57.0,-29,05:42:52
57.0,-29,05:42:53
56.0,-29,05:42:54
56.0,-29,05:42:55
56.0,-29,05:42:56
56.0,-29,05:42:57
56.0,-29,05:42:58
55.0,-29,05:42:59
56.0,-29,05:43:00
56.0,-29,05:43:01
56.0,-29,05:43:02
55.0,-29,05:43:03
55.0,-29,05:43:04
56.0,-29,05:43:05
56.0,-29,05:43:06
55.0,-29,05:43:07
56.0,-29,05:43:08
56.0,-29,05:43:09
55.0,-29,05:43:10
56.0,-29,05:43:11
56.0,-29,05:43:12
56.0,-29,05:43:13
56.0,-29,05:43:14
56.0,-29,05:43:15
57.0,-29,05:43:16
57.0,-29,05:43:17
56.0,-29,05:43:18
57.0,-29,05:43:25
57.0,-29,05:43:26
57.0,-29,05:43:27
57.0,-29,05:43:28
57.0,-29,05:43:29
57.0,-29,05:43:30
57.0,-29,05:43:31
57.0,-29,05:43:32
57.0,-29,05:43:33
57.0,-29,05:43:34
57.0,-29,05:43:35
57.0,-29,05:43:36
57.0,-29,05:43:37
57.0,-29,05:43:38
57.0,-29,05:43:39
57.0,-29,05:43:40
57.0,-29,05:43:41
57.0,-29,05:43:42
57.0,-29,05:43:43
57.0,-29,05:43:44
56.0,-29,05:43:45
57.0,-29,05:43:46
57.0,-29,05:43:47
56.0,-29,05:43:48
57.0,-29,05:43:49
57.0,-29,05:43:50
56.0,-29,05:43:51
57.0,-29,05:43:58
57.0,-29,05:43:59
57.0,-29,05:44:00
57.0,-29,05:44:01
56.0,-29,05:44:02
56.0,-29,05:44:03
56.0,-29,05:44:04
56.0,-29,05:44:05
55.0,-29,05:44:06
56.0,-29,05:44:07
55.0,-29,05:44:08
55.0,-29,05:44:09
55.0,-29,05:44:10
55.0,-29,05:44:11
56.0,-29,05:44:12
56.0,-29,05:44:13
55.0,-29,05:44:14
56.0,-29,05:44:15
56.0,-29,05:44:16
56.0,-29,05:44:17
56.0,-29,05:44:18
56.0,-29,05:44:19
56.0,-29,05:44:20
56.0,-29,05:44:21
57.0,-29,05:44:22
58.0,-29,05:44:23
60.0,-29,05:44:24
70.0,-29,05:44:31
73.0,-29,05:44:32
74.0,-29,05:44:33
75.0,-29,05:44:34
77.0,-29,05:44:35
77.0,-29,05:44:36
77.0,-29,05:44:37
77.0,-29,05:44:38
77.0,-29,05:44:39
76.0,-29,05:44:40
75.0,-29,05:44:41
74.0,-29,05:44:42
73.0,-29,05:44:43
72.0,-29,05:44:44
71.0,-29,05:44:45
69.0,-29,05:44:46
67.0,-29,05:44:47
66.0,-29,05:44:48
65.0,-29,05:44:49
63.0,-29,05:44:50
62.0,-29,05:44:51
62.0,-29,05:44:52
61.0,-29,05:44:53
60.0,-29,05:44:54
59.0,-29,05:44:55
59.0,-29,05:44:56
59.0,-29,05:44:57
56.0,-29,05:45:04
56.0,-29,05:45:05
56.0,-29,05:45:06
56.0,-29,05:45:07
55.0,-29,05:45:08
56.0,-29,05:45:09
56.0,-29,05:45:10
55.0,-29,05:45:11
56.0,-29,05:45:12
56.0,-29,05:45:13
56.0,-29,05:45:14
56.0,-29,05:45:15
56.0,-29,05:45:16
58.0,-29,05:45:17
59.0,-29,05:45:18
59.0,-29,05:45:19
60.0,-29,05:45:20
59.0,-29,05:45:21
59.0,-29,05:45:22
59.0,-29,05:45:23
59.0,-29,05:45:24
59.0,-29,05:45:25
58.0,-29,05:45:26
58.0,-29,05:45:27
58.0,-29,05:45:28
58.0,-29,05:45:29
58.0,-29,05:45:30
57.0,-29,05:45:37
57.0,-29,05:45:38
57.0,-29,05:45:39
57.0,-29,05:45:40
57.0,-29,05:45:41
56.0,-29,05:45:42
56.0,-29,05:45:43
56.0,-29,05:45:44
56.0,-29,05:45:45
57.0,-29,05:45:46
56.0,-29,05:45:47
56.0,-29,05:45:48
56.0,-29,05:45:49
56.0,-29,05:45:50
56.0,-29,05:45:51
56.0,-29,05:45:52
56.0,-29,05:45:53
56.0,-29,05:45:54
56.0,-29,05:45:55
56.0,-29,05:45:56
56.0,-29,05:45:57
56.0,-29,05:45:58
56.0,-29,05:45:59
56.0,-29,05:46:00
56.0,-29,05:46:01
56.0,-29,05:46:02
57.0,-29,05:46:03
57.0,-29,05:46:10
57.0,-29,05:46:11
57.0,-29,05:46:12
56.0,-29,05:46:13
56.0,-29,05:46:14
56.0,-29,05:46:15
55.0,-29,05:46:16
55.0,-29,05:46:17
55.0,-29,05:46:18
56.0,-29,05:46:19
56.0,-29,05:46:20
55.0,-29,05:46:21
55.0,-29,05:46:22
55.0,-29,05:46:23
56.0,-29,05:46:24
56.0,-29,05:46:25
56.0,-29,05:46:26
56.0,-29,05:46:27
55.0,-29,05:46:28
55.0,-29,05:46:29
55.0,-29,05:46:30
55.0,-29,05:46:31
55.0,-29,05:46:32
55.0,-29,05:46:33
55.0,-29,05:46:34
55.0,-29,05:46:35
56.0,-29,05:46:36
56.0,-29,05:46:43
56.0,-29,05:46:44
56.0,-29,05:46:45
56.0,-29,05:46:46
56.0,-29,05:46:47
56.0,-29,05:46:48
56.0,-29,05:46:49
56.0,-29,05:46:50
56.0,-29,05:46:51
56.0,-29,05:46:52
56.0,-29,05:46:53
56.0,-29,05:46:54
56.0,-29,05:46:55
56.0,-29,05:46:56
56.0,-29,05:46:57
56.0,-29,05:46:58
56.0,-29,05:46:59
56.0,-29,05:47:00
56.0,-29,05:47:01
57.0,-29,05:47:02
56.0,-29,05:47:03
56.0,-29,05:47:04
57.0,-29,05:47:05
57.0,-29,05:47:06
57.0,-29,05:47:07
57.0,-29,05:47:08
57.0,-29,05:47:09
57.0,-29,05:47:16
57.0,-29,05:47:17
57.0,-29,05:47:18
57.0,-29,05:47:19
57.0,-29,05:47:20
57.0,-29,05:47:21
57.0,-29,05:47:22
57.0,-29,05:47:23
57.0,-29,05:47:24
57.0,-29,05:47:25
57.0,-29,05:47:26
57.0,-29,05:47:27
57.0,-29,05:47:28
57.0,-29,05:47:29
57.0,-29,05:47:30
57.0,-29,05:47:31
57.0,-29,05:47:32
57.0,-29,05:47:33
57.0,-29,05:47:34
57.0,-29,05:47:35
57.0,-29,05:47:36
57.0,-29,05:47:37
57.0,-29,05:47:38
57.0,-29,05:47:39
57.0,-29,05:47:40
56.0,-29,05:47:41
56.0,-29,05:47:42
56.0,-29,05:47:49
56.0,-29,05:47:50
56.0,-29,05:47:51
57.0,-29,05:47:52
57.0,-29,05:47:53
58.0,-29,05:47:54
60.0,-29,05:47:55
60.0,-29,05:47:56
60.0,-29,05:47:57
60.0,-29,05:47:58
60.0,-29,05:47:59
59.0,-29,05:48:00
59.0,-29,05:48:01
59.0,-29,05:48:02
59.0,-29,05:48:03
58.0,-29,05:48:04
58.0,-29,05:48:05
58.0,-29,05:48:06
58.0,-29,05:48:07
58.0,-29,05:48:08
57.0,-29,05:48:09
57.0,-29,05:48:10
57.0,-29,05:48:11
57.0,-29,05:48:12
57.0,-29,05:48:13
57.0,-29,05:48:14
57.0,-29,05:48:15
56.0,-29,05:48:22
56.0,-29,05:48:23
56.0,-29,05:48:24
56.0,-29,05:48:25
56.0,-29,05:48:26
56.0,-29,05:48:27
55.0,-29,05:48:28
55.0,-29,05:48:29
55.0,-29,05:48:30
55.0,-29,05:48:31
55.0,-29,05:48:32
56.0,-29,05:48:33
55.0,-29,05:48:34
55.0,-29,05:48:35
55.0,-29,05:48:36
55.0,-29,05:48:37
55.0,-29,05:48:38
55.0,-29,05:48:39
54.0,-29,05:48:40
54.0,-29,05:48:41
54.0,-29,05:48:42
53.0,-29,05:48:43
53.0,-29,05:48:44
53.0,-29,05:48:45
53.0,-29,05:48:46
53.0,-29,05:48:47
53.0,-29,05:48:48
53.0,-29,05:48:55
54.0,-29,05:48:56
54.0,-29,05:48:57
54.0,-29,05:48:58
54.0,-29,05:48:59
54.0,-29,05:49:00
54.0,-29,05:49:01
54.0,-29,05:49:02
54.0,-29,05:49:03
54.0,-29,05:49:04
54.0,-29,05:49:05
54.0,-29,05:49:06
54.0,-29,05:49:07
54.0,-29,05:49:08
54.0,-29,05:49:09
54.0,-29,05:49:10
55.0,-29,05:49:11
55.0,-29,05:49:12
54.0,-29,05:49:13
55.0,-29,05:49:14
55.0,-29,05:49:15
55.0,-29,05:49:16
55.0,-29,05:49:17
55.0,-29,05:49:18
55.0,-29,05:49:19
55.0,-29,05:49:20
55.0,-29,05:49:21
56.0,-29,05:49:28
55.0,-29,05:49:29
56.0,-29,05:49:30
55.0,-29,05:49:31
55.0,-29,05:49:32
54.0,-29,05:49:33
55.0,-29,05:49:34
54.0,-29,05:49:35
54.0,-29,05:49:36
54.0,-29,05:49:37
54.0,-29,05:49:38
54.0,-29,05:49:39
54.0,-29,05:49:40
54.0,-29,05:49:41
54.0,-29,05:49:42
54.0,-29,05:49:43
54.0,-29,05:49:44
54.0,-29,05:49:45
54.0,-29,05:49:46
53.0,-29,05:49:47
53.0,-29,05:49:48
53.0,-29,05:49:49
54.0,-29,05:49:50
54.0,-29,05:49:51
54.0,-29,05:49:52
54.0,-29,05:49:53
55.0,-29,05:49:54
55.0,-29,05:50:01
55.0,-29,05:50:02
55.0,-29,05:50:03
55.0,-29,05:50:04
55.0,-29,05:50:05
55.0,-29,05:50:06
55.0,-29,05:50:07
55.0,-29,05:50:08
55.0,-29,05:50:09
54.0,-29,05:50:10
54.0,-29,05:50:11
54.0,-29,05:50:12
54.0,-29,05:50:13
54.0,-29,05:50:14
54.0,-29,05:50:15
54.0,-29,05:50:16
54.0,-29,05:50:17
55.0,-29,05:50:18
55.0,-29,05:50:19
55.0,-29,05:50:20
55.0,-29,05:50:21
55.0,-29,05:50:22
55.0,-29,05:50:23
55.0,-29,05:50:24
55.0,-29,05:50:25
55.0,-29,05:50:26
55.0,-29,05:50:27
56.0,-29,05:50:34
56.0,-29,05:50:35
55.0,-29,05:50:36
55.0,-29,05:50:37
56.0,-29,05:50:38
55.0,-29,05:50:39
55.0,-29,05:50:40
56.0,-29,05:50:41
56.0,-29,05:50:42
56.0,-29,05:50:43
56.0,-29,05:50:44
56.0,-29,05:50:45
56.0,-29,05:50:46
56.0,-29,05:50:47
56.0,-29,05:50:48
56.0,-29,05:50:49
56.0,-29,05:50:50
56.0,-29,05:50:51
56.0,-29,05:50:52
56.0,-29,05:50:53
56.0,-29,05:50:54
56.0,-29,05:50:55
56.0,-29,05:50:56
56.0,-29,05:50:57
56.0,-29,05:50:58
56.0,-29,05:50:59
56.0,-29,05:51:00
56.0,-29,05:51:07
56.0,-29,05:51:08
55.0,-29,05:51:09
55.0,-29,05:51:10
55.0,-29,05:51:11
55.0,-29,05:51:12
55.0,-29,05:51:13
55.0,-29,05:51:14
55.0,-29,05:51:15
